entity,source_or_target,entity_type,syntactic_matching,lexical_matching,semantic_matching
http://cmt_de#op-3286624-6409948,Source,Property,hat gegenstandsbereich,"In the context of a conference, ""Gegenstandsbereich"" typically refers to the subject area or field of study that is being addressed or discussed. It encompasses the specific topics, themes, or issues that are relevant to the conference's focus. Understanding the ""Gegenstandsbereich"" helps participants grasp the scope of the discussions and the relevance of the presentations or workshops to their own interests or research.","The phrase can be verbalized as follows:

""The domain of 'hat Gegenstandsbereich' is 'Konferenzbeitrag', and its range is 'Gegenstandsbereich'."""
http://cmt_de#op-3324750-0695052,Source,Property,hinzugef gt von,"""Hinzugefügt von"" is a German phrase that translates to ""added by"" in English. In the context of a conference, it could refer to a person or entity that has contributed or added information, materials, or participants to the conference agenda, program, or documentation. For example, if a speaker or a session was ""hinzugefügt von"" a specific organizer, it indicates that the organizer was responsible for including that speaker or session in the conference.","The phrase can be verbalized as follows:

""The 'hinzugefügt von' property is associated with the domain 'Mitglied des Programm-Komitees' and has a range of 'Administrator'."""
http://cmt_de#op-3382350-0510939,Source,Property,geschrieben von,"In the context of a conference, ""geschrieben von"" is a German phrase that translates to ""written by"" in English. It is often used to indicate the author or creator of a document, presentation, or paper being discussed or presented at the conference.","The phrase can be verbalized as: ""A conference contribution is written by an author."""
http://cmt_de#op-3385838-2265419,Source,Property,hat teilnehmer,"In the context of a conference, ""hat Teilnehmer"" is a German phrase that translates to ""has participants"" in English. It refers to the individuals who are attending or taking part in the conference. This could include speakers, attendees, organizers, and anyone else involved in the event.","The phrase can be verbalized as: ""The participants belong to the domain of conferences and are defined as participants of a conference."""
http://cmt_de#op-3728281-3703353,Source,Property,hat hinzugef gt,"In the context of a conference, ""hat hinzugefügt"" is a German phrase that translates to ""has added"" in English. It typically refers to someone contributing additional information, insights, or materials to a discussion or presentation during the conference. For example, a speaker might say, ""Er hat hinzugefügt, dass die neuen Daten unsere Hypothese unterstützen,"" meaning ""He has added that the new data supports our hypothesis.""","The phrase can be verbalized as: ""An Administrator has added a Member of the Program Committee."""
http://cmt_de#op-4119782-8661590,Source,Property,geschrieben von,"In the context of a conference, ""geschrieben von"" is a German phrase that translates to ""written by"" in English. It is often used to attribute authorship to a document, presentation, or paper, indicating who created or authored the content being discussed or presented at the conference.","The phrase can be verbalized as: ""A Gutachten is written by a Gutachter."""
http://cmt_de#op-4243914-3706839,Source,Property,ist entschieden worden als,"The phrase ""ist entschieden worden als"" translates to ""has been decided as"" in English. In the context of a conference, it likely refers to a decision that has been made regarding a specific topic, agenda item, or outcome related to the conference proceedings. This could involve decisions about the conference schedule, topics to be discussed, or resolutions that have been reached by the participants.","The phrase can be verbalized as: ""A conference contribution has been decided as a decision.""The subgraph describes a class called ""Konferenzbeitrag"" (which translates to ""conference contribution"") that is defined as a subclass of two restrictions. 

The first restriction indicates that there can be a maximum of one instance of a certain property, which is specified as ""ist entschieden worden als"" (translated as ""has been decided as""). This means that for any instance of ""Konferenzbeitrag,"" there can be at most one value associated with this property.

The second restriction also pertains to the same property, but it specifies that there can be a minimum of zero instances. This implies that it is optional for a ""Konferenzbeitrag"" to have a value for this property.

In summary, a ""Konferenzbeitrag"" is a type of entity that may optionally have a property indicating how it has been decided, but if it does have this property, it can only have one associated value."
http://cmt_de#op-4267478-9907556,Source,Property,steht in interessen konflikt mit beitrag,"In the context of a conference, the phrase ""steht in Interessen-Konflikt mit Beitrag"" translates to ""is in conflict of interest with the contribution."" This typically means that there is a situation where an individual's personal interests or affiliations may compromise their objectivity or integrity regarding a specific contribution, such as a presentation, paper, or discussion at the conference. It suggests that the individual may have a vested interest that could influence their perspective or the information they present, potentially leading to biased outcomes or decisions.","The phrase can be verbalized as: ""The term 'steht in Interessen-Konflikt mit Beitrag' is associated with the range of 'Konferenzbeitrag'.""The subgraph describes a relationship involving several entities and their connections. 

1. There is a person identified as ""Gutachter"" (an expert or reviewer) who is in a conflict of interest with a contribution, represented by the entity labeled as ""Beitrag.""
2. Another individual, referred to as ""Verfasser"" (the author), is also part of this network. 
3. The ""Gutachter"" is linked to the ""Verfasser,"" indicating a direct relationship between these two individuals.
4. The contribution (""Beitrag"") is classified under a specific type, denoted as ""Class,"" and is associated with a union of entities, which includes the ""Gutachter.""
5. Within this union, the ""Vorsitzender"" (chairperson) is also mentioned, suggesting a hierarchical or organizational structure that includes the ""Gutachter.""

In summary, the description outlines a scenario where a reviewer (Gutachter) and an author (Verfasser) are connected, with the reviewer being in a conflict of interest regarding a specific contribution, which is part of a larger classification that includes a chairperson."
http://cmt_de#op-4369028-9162599,Source,Property,hat beitrag mitverfasst,"The phrase ""hat Beitrag mitverfasst"" translates to ""co-authored the contribution"" in English. In the context of a conference, it indicates that the individual played a collaborative role in writing or developing a paper, presentation, or other materials that are being presented or discussed at the event. This suggests that the person worked alongside others to contribute to the content being shared at the conference.","The phrase can be verbalized as follows:

""The co-author has contributed to the conference paper."""
http://cmt_de#op-4385319-7522274,Source,Property,hat die beitrags zuordnungssoftware ausgef hrt,"The phrase ""hat die Beitrags-Zuordnungssoftware ausgeführt"" translates to ""has executed the contribution allocation software."" In the context of a conference, this likely refers to a software tool that has been used to allocate or assign contributions, such as papers, presentations, or funding, to specific categories or recipients. This could involve organizing submissions, managing participant contributions, or ensuring that resources are distributed appropriately among various sessions or topics discussed at the conference.","The phrase can be verbalized as: ""The Administrator executed the contribution allocation software for the Conference."""
http://cmt_de#op-4513167-2261392,Source,Property,beitragszuordnungs software ausgef hrt von,"The term ""Beitragszuordnungs-Software ausgeführt von"" translates to ""Contribution allocation software executed by"" in English. In the context of a conference, this likely refers to software that is used to manage and allocate contributions, such as papers, presentations, or funding, to specific categories or sessions within the conference. The phrase suggests that the software is being operated or implemented by a particular organization or individual, which could be relevant for attendees or participants interested in understanding how contributions are organized and managed during the event.","The phrase can be verbalized as: ""The conference is associated with the contribution assignment software executed by an administrator."""
http://cmt_de#op-5317809-8410933,Source,Property,abgewiesen von,"In the context of a conference, ""abgewiesen von"" translates to ""rejected by"" or ""dismissed by."" It typically refers to a situation where a submission, such as a paper or proposal, has not been accepted for presentation or participation at the conference. This phrase indicates that the submission did not meet the criteria or standards set by the conference organizers or reviewers.","The phrase can be verbalized as: ""A conference contribution is rejected by an administrator."""
http://cmt_de#op-5367618-4635788,Source,Property,papierausdruck des mailing manifests gedruckt von,"The phrase ""Papierausdruck des Mailing-Manifests gedruckt von"" translates to ""Paper printout of the mailing manifest printed by"" in English. In the context of a conference, this likely refers to a physical document that lists the details of mailings related to the event, such as invitations, brochures, or other materials sent out. The phrase indicates that the document was printed by a specific person or organization, which could be relevant for tracking or accountability purposes in the conference's planning and communication efforts.","The phrase can be verbalized as: ""The printed paper version of the mailing manifest is associated with the conference and is managed by the administrator."""
http://cmt_de#op-5563137-2349843,Source,Property,ist mitglied des programm komitees,"The phrase ""ist Mitglied des Programm-Komitees"" translates to ""is a member of the program committee"" in English. In the context of a conference, this means that the individual is part of a group responsible for planning and organizing the conference program. This typically includes reviewing submitted papers, selecting speakers, and determining the overall agenda and topics to be covered at the event. Being a member of the program committee indicates a level of expertise and involvement in the academic or professional community related to the conference's focus.","The phrase can be verbalized as follows:

""A member of the program committee is part of the program committee."""
http://cmt_de#op-5585072-3196242,Source,Property,abgeglichen von,"In the context of a conference, ""abgeglichen von"" can be translated to ""reconciled by"" or ""aligned by."" It typically refers to the process of ensuring that information, data, or perspectives presented at the conference are consistent and in agreement with one another. This could involve comparing notes, aligning objectives, or harmonizing different viewpoints among participants to achieve a cohesive understanding or outcome.","The phrase can be verbalized as: ""The property 'abgeglichen von' is associated with the domain 'Gebot' and the range 'Gutachter'."""
http://cmt_de#op-5588430-7223994,Source,Property,hat beitrag eingesendet,"In the context of a conference, ""hat Beitrag eingesendet"" translates to ""has submitted a contribution"" in English. This typically refers to a participant who has submitted a paper, presentation, or other form of content for consideration at the conference. It indicates that the individual has completed the process of sending in their work for review or inclusion in the conference program.","The phrase can be verbalized as follows:

""The author submits a contribution to a conference."""
http://cmt_de#op-5944487-2995547,Source,Property,hat zugewiesen,"In the context of a conference, ""hat zugewiesen"" translates to ""has assigned"" in English. It typically refers to the allocation of tasks, roles, or responsibilities to specific individuals or groups during the event. For example, a conference organizer might say, ""Der Moderator hat die Themen für die Diskussion hat zugewiesen,"" meaning ""The moderator has assigned the topics for the discussion.""","The phrase can be verbalized as: ""The role of 'Administrator' is associated with the action 'hat zugewiesen' and is related to the role of 'Gutachter'."""
http://cmt_de#op-6570223-6428235,Source,Property,details eingef gt von,"In the context of a conference, ""Details eingefügt von"" translates from German to ""Details inserted by."" This phrase typically indicates that specific information or details have been added by a particular person or entity, possibly referring to the contributions made by a speaker, organizer, or participant regarding the conference agenda, presentations, or discussions.","The phrase can be verbalized as: ""The details are added by an administrator in the context of a conference."""
http://cmt_de#op-6662152-2690641,Source,Property,hat gebot erhalten,"In the context of a conference, ""hat Gebot erhalten"" translates to ""has received a bid"" in English. This phrase could refer to a situation where a participant or organization has received a proposal or offer, possibly related to sponsorship, collaboration, or a project presented during the conference. It indicates that there is an interest or commitment from another party to engage in a business or collaborative opportunity.","The phrase can be verbalized as follows:

""The conference contribution has received a bid."""
http://cmt_de#op-6688188-2661083,Source,Property,hat abgeglichen,"In the context of a conference, ""hat abgeglichen"" translates to ""has reconciled"" or ""has aligned."" It typically refers to the process of ensuring that all participants are on the same page regarding information, goals, or expectations. For example, if a team has ""hat abgeglichen"" their agendas, it means they have compared and aligned their plans to ensure coherence and collaboration during the conference.","The phrase can be verbalized as: ""The term 'hat abgeglichen' is associated with the domain of 'Gutachter' and the range of 'Gebot'."""
http://cmt_de#op-6806056-6808473,Source,Property,kriterien zu gutachten eingef gt von,"The phrase ""Kriterien zu Gutachten eingefügt von"" translates to ""Criteria for assessments inserted by"" in English. In the context of a conference, this likely refers to specific criteria or guidelines that have been added to the evaluation or assessment process for presentations, papers, or discussions. It suggests that there are established standards or benchmarks that will be used to judge the quality or relevance of the contributions made during the conference. This could involve criteria related to originality, clarity, methodology, or significance of the work being presented.","The phrase can be verbalized as: ""The criteria for reports are added by an administrator in the context of a conference."""
http://cmt_de#op-6999775-8658617,Source,Property,hat papier gelesen,"In the context of a conference, ""hat Papier gelesen"" translates to ""has read a paper."" This typically refers to a participant or speaker who has presented or discussed a written document or research paper during the conference. It implies that they have shared their findings, insights, or arguments with the audience, contributing to the academic or professional discourse of the event.","The phrase can be verbalized as follows:

""A reviewer has read a paper."" 

In this context, ""Gutachter"" translates to ""reviewer,"" ""Papier"" translates to ""paper,"" and ""Konferenzbeitrag"" refers to a ""conference contribution."""
http://cmt_de#op-7066350-8155982,Source,Property,mitverfasst von,"In the context of a conference, ""mitverfasst von"" translates to ""co-authored by"" in English. It indicates that the work, such as a paper, presentation, or report, has been collaboratively written or contributed to by multiple authors. This phrase is often used to acknowledge the contributions of different individuals in academic or professional settings.","The phrase can be verbalized as follows:

""A conference contribution is co-authored by a co-author."""
http://cmt_de#op-7181260-5606687,Source,Property,zugewiesen von gutachter,"In the context of a conference, ""zugewiesen von Gutachter"" translates to ""assigned by reviewers"" or ""allocated by assessors."" This phrase typically refers to the process where reviewers or experts are designated to evaluate submitted papers, presentations, or proposals for the conference. It indicates that the content has been assigned to specific individuals for assessment, feedback, or decision-making regarding its acceptance or presentation at the event.","The phrase can be verbalized as follows:

""The external reviewer assigns to the reviewer.""The subgraph describes a restriction in a classification system. Specifically, there is a restriction identified by a unique identifier (Nb319857a52474b3dab069ad7a1a37c50) that has a cardinality of 1, indicating that it allows only one instance of a certain property. This restriction is of the type ""Restriction."" 

Furthermore, the entity ""externer Gutachter"" (which translates to ""external reviewer"" in English) is classified as a subclass of this restriction. The restriction is applied to the property ""zugewiesen von Gutachter,"" meaning ""assigned by reviewer."" 

In summary, the description outlines a framework where an external reviewer is defined as a specific type of entity that adheres to a restriction concerning how many times they can be assigned by a reviewer."
http://cmt_de#op-7391170-1595630,Source,Property,hat details eingef gt in bezug auf,"In the context of a conference, ""hat Details eingefügt"" translates from German to ""has inserted details."" This phrase likely refers to someone adding specific information or clarifications to a document, presentation, or agenda related to the conference. It suggests that additional context or data has been provided to enhance understanding or to ensure that all participants are informed about particular aspects of the conference.","The phrase can be verbalized as: ""The Administrator has added details regarding the Conference."""
http://cmt_de#op-7761501-2770581,Source,Property,hat beitrag geschrieben,"In the context of a conference, ""hat Beitrag geschrieben"" translates to ""has written a contribution"" in English. This phrase typically refers to someone who has authored a paper, article, or presentation that is being shared or discussed at the conference. It indicates that the individual has contributed their research or insights to the event.","The phrase can be verbalized as: ""The author has written a conference contribution."""
http://cmt_de#op-7851598-8792255,Source,Property,akzeptiert von,"In the context of a conference, ""akzeptiert von"" translates to ""accepted by"" in English. It typically refers to a paper, presentation, or proposal that has been reviewed and approved by the conference organizers or committee for inclusion in the conference program. This indicates that the submission meets the required standards and criteria set by the conference.","The phrase can be verbalized as: ""A conference contribution is accepted by an administrator."""
http://cmt_de#op-8350630-9441009,Source,Property,hat zugewiesen,"In the context of a conference, ""hat zugewiesen"" translates to ""has assigned"" in English. It typically refers to the allocation of roles, tasks, or responsibilities to participants or speakers at the conference. For example, a conference organizer might say that they ""hat zugewiesen"" specific topics to different speakers, meaning they have assigned those topics to them for discussion or presentation.","The phrase can be verbalized as follows:

""The term 'hat zugewiesen' is associated with the domain of 'Gutachter' and has a range that includes 'externer Gutachter'."""
http://cmt_de#op-8743766-4367043,Source,Property,hat die gebotsphase gestartet,"The phrase ""hat die Gebotsphase gestartet"" translates to ""has started the bidding phase"" in English. In the context of a conference, this likely refers to the beginning of a period during which participants can submit bids or proposals, possibly for projects, sponsorships, or other opportunities related to the conference. It indicates that the formal process for making offers or competing for something has commenced.","The phrase can be verbalized as: ""The Administrator has started the bidding phase for the Conference."""
http://cmt_de#op-8860290-4901047,Source,Property,gelesen von gutachter,"In the context of a conference, ""gelesen von Gutachter"" translates to ""read by reviewers"" or ""read by experts."" This phrase typically indicates that a paper, presentation, or research work has been evaluated or critiqued by qualified individuals (the Gutachter) in the field before being presented or published. It suggests that the work has undergone a peer review process, ensuring its quality and relevance to the conference audience.","The phrase can be verbalized as: ""A conference contribution is read by a reviewer.""The subgraph describes a concept related to a conference contribution. Specifically, it indicates that a ""Konferenzbeitrag"" (conference contribution) is a subclass of a certain restriction. This restriction specifies that there must be at least one instance (minCardinality of 1) of the property ""gelesen von Gutachter"" (read by reviewer). In summary, every conference contribution must be associated with at least one reviewer who has read it."
http://cmt_de#op-9131907-0871491,Source,Property,ist zugeordnet worden,"In the context of a conference, ""ist zugeordnet worden"" translates to ""has been assigned"" or ""has been allocated."" This phrase typically refers to the process of designating specific roles, tasks, or responsibilities to individuals or groups within the framework of the conference. For example, it could indicate that a particular speaker has been assigned to a session, or that certain topics have been allocated to specific panels or workshops.","The phrase can be verbalized as follows:

""The 'Gutachter' (expert) is associated with the 'Konferenzbeitrag' (conference contribution)."""
http://cmt_de#op-9262861-2168864,Source,Property,hat akzeptiert,"In the context of a conference, ""hat akzeptiert"" translates to ""has accepted"" in English. This phrase could refer to someone who has accepted an invitation to speak, participate, or attend the conference. It indicates that a person or entity has agreed to take part in the event.","The phrase can be verbalized as: ""An Administrator hat akzeptiert einen Konferenzbeitrag."" 

This translates to ""An Administrator accepts a conference contribution."""
http://cmt_de#op-9668399-9499203,Source,Property,hat virtuelles treffen veranlasst,"The phrase ""hat virtuelles Treffen veranlasst"" translates to ""has initiated a virtual meeting"" in English. In the context of a conference, it suggests that someone has organized or prompted a virtual gathering or discussion, likely to facilitate communication, collaboration, or presentations among participants who may not be able to meet in person.","The phrase can be verbalized as: ""An administrator has initiated a virtual meeting."""
http://cmt_de#op-9724235-4357611,Source,Property,hat papier abgelehnt,"In the context of a conference, ""hat Papier abgelehnt"" translates to ""has rejected the paper."" This typically means that a submitted research paper or presentation proposal was not accepted for presentation or publication at the conference. This could be due to various reasons such as not meeting the conference's standards, relevance, or quality criteria.","The phrase can be verbalized as: ""The Administrator has rejected the conference contribution."""
http://conference_fr#c-0058408-0509068,Target,Class,annonce de conf rence,"""Annonce de conférence"" is a French term that translates to ""conference announcement"" in English. It refers to a formal notification or invitation regarding an upcoming conference, which typically includes details such as the date, location, topics to be discussed, speakers, and registration information. This announcement serves to inform potential attendees about the event and encourage participation.","The phrase can be verbalized as: ""The class 'Annonce de conférence' is a subclass of the class 'Document de conférence'."""
http://conference_fr#c-0156519-8027517,Target,Class,relecteur,"In the context of a conference, ""Relecteur"" typically refers to a reviewer or an editor who evaluates submitted papers, presentations, or proposals. This individual is responsible for assessing the quality, relevance, and originality of the work, providing feedback, and determining whether it meets the standards for acceptance at the conference. The role of a relecteur is crucial in maintaining the integrity and academic rigor of the conference proceedings.","Here are the verbalized phrases based on the provided RDF triples:

1. A relecteur has a preference or expertise.
2. A relecteur belongs to a relecteur.
3. A relecteur is invited by another relecteur.
4. A relecteur invites the co-relecteur.
5. A relecteur is a subclass of personne.The subgraph describes a set of restrictions and class hierarchies related to a review process involving reviewers. 

1. There is a restriction type identified by a unique identifier, which is associated with the class ""Rapport d'examen"" (Examination Report). This class is a subclass of the restriction type, indicating that it adheres to certain constraints defined by the restriction.

2. Another restriction type is linked to the class ""Préférence de relecteur"" (Reviewer Preference), which is also a subclass of a different restriction type.

3. The first restriction type specifies that the property ""a pour auteur"" (has as author) must be applied to instances of the class it restricts, and it requires that all values for this property must come from the class ""Relecteur"" (Reviewer).

4. The second restriction type, associated with ""Expertise de relecteur"" (Reviewer Expertise), indicates that it is defined by the property ""appartient au relecteur"" (belongs to the reviewer) and allows for some values from the class ""Relecteur.""

5. The third restriction type, linked to ""Préférence de relecteur,"" also uses the property ""appartient au relecteur"" and similarly allows for some values from the class ""Relecteur.""

In summary, the subgraph outlines a structured relationship between examination reports, reviewer preferences, and reviewer expertise, all governed by specific restrictions that dictate how these classes interact with the property of belonging to a reviewer."
http://conference_fr#c-0384885-3619679,Target,Class,pr sentation,"In the context of a conference, ""Présentation"" refers to a formal presentation or talk given by a speaker to share information, research findings, or insights on a specific topic with an audience. It typically involves the use of visual aids, such as slides, and may include a question-and-answer session to engage the audience further.","Here are the verbalized phrases based on the provided RDF triples:

1. ""The invited speaker presentation is a subclass of presentation.""
2. ""The presentation is given by.""
3. ""It makes the presentation.""
4. ""The presentation is a subclass of conference contribution.""The subgraph describes a structured representation of various types of academic contributions, specifically focusing on presentations, articles, and posters. 

1. There are several classes defined, including ""Class"" and ""Contribution de conférence,"" which are used to categorize different types of academic works.
2. The class ""Class"" includes a union of various contributions, specifically presentations and posters, indicating that these types of contributions share common characteristics.
3. The first element in the union of contributions is a ""Présentation,"" which is noted as the initial part of the class.
4. The graph also indicates that there are written contributions, referred to as ""Contribution écrite,"" which are part of the overall structure.
5. The relationships between these contributions are defined using terms such as ""first"" and ""rest,"" suggesting a sequential or hierarchical organization of the contributions.
6. The ""Article"" is another type of contribution that is included in the structure, indicating that it is part of the broader category of academic works.
7. The graph concludes with a summary that ties together the various contributions, emphasizing their interrelatedness and classification within the academic context.

Overall, this subgraph provides a detailed overview of how different types of academic contributions are categorized and related to one another, highlighting their significance in the academic landscape."
http://conference_fr#c-0438870-5635848,Target,Class,expertise de relecteur,"""Expertise de relecteur"" translates to ""expertise of a reviewer"" in English. In the context of a conference, this term typically refers to the skills and knowledge that a reviewer possesses when evaluating submissions, such as research papers, presentations, or proposals. Reviewers are expected to assess the quality, relevance, and originality of the work, providing constructive feedback to authors and helping to ensure that only high-quality content is presented at the conference. This expertise is crucial for maintaining the academic integrity and overall standard of the conference.","Here are the verbalized phrases based on the provided RDF triples:

1. ""A pour expertise"" is associated with the domain of ""Expertise de relecteur.""
2. ""A pour expertise de relecteur"" is linked to the range of ""Expertise de relecteur.""
3. ""A pour soumission"" is related to the domain of ""Expertise de relecteur.""The subgraph describes a structured relationship between various concepts related to the expertise and preferences of reviewers in a submission context. 

1. **Expertise and Preferences**: There are two main types of expertise and preferences associated with reviewers: ""Expertise de relecteur"" (Reviewer Expertise) and ""Préférence de relecteur"" (Reviewer Preference). Both of these are classified under a broader category of ""Restriction.""

2. **Union of Classes**: The ""Expertise de relecteur"" and ""Préférence de relecteur"" are part of a union that is defined as a class, indicating that they can be considered together in certain contexts.

3. **Domain and Range**: The concept of ""appartient au relecteur"" (belongs to the reviewer) is defined as the domain of a class, which relates to the submissions that reviewers are associated with. The range of this relationship is defined as ""Contribution soumise"" (Submitted Contribution), indicating that the reviewers are linked to contributions that have been submitted.

4. **Subclasses**: The ""Expertise de relecteur"" is a subclass of the ""Restriction"" class, which means it inherits properties from this broader category. Similarly, ""Préférence de relecteur"" is also a subclass of ""Restriction.""

5. **Properties and Relationships**: The properties ""first"" and ""rest"" are used to indicate the first element and the remaining elements in a list of preferences or expertise. The ""someValuesFrom"" property indicates that the ""Restriction"" class can have values from the ""Relecteur"" (Reviewer) class.

In summary, the subgraph outlines a framework where reviewer expertise and preferences are categorized, linked to submissions, and defined within a class structure that emphasizes their relationships and properties."
http://conference_fr#c-0505228-7772365,Target,Class,appel participation,"""Appel à participation"" translates to ""Call for Participation"" in English. In the context of a conference, it typically refers to an invitation for individuals or groups to submit proposals, papers, or presentations to be considered for inclusion in the conference program. This call encourages researchers, practitioners, and experts in the field to share their work, insights, and findings, fostering collaboration and knowledge exchange among attendees.","The phrase can be verbalized as: ""The 'Appel à participation' is a subclass of 'Document de conférence'."""
http://conference_fr#c-1108433-7666814,Target,Class,document de conf rence,"""Document de conférence"" translates to ""conference document"" in English. In the context of a conference, it typically refers to any written material that is distributed or presented during the event. This can include agendas, research papers, presentations, proceedings, or summaries of discussions. These documents serve to inform participants, provide a record of the conference, and facilitate the sharing of knowledge and ideas among attendees.","Here are the verbalized phrases based on the provided RDF triples:

1. ""Annonce de conférence"" is a subclass of ""Document de conférence.""
2. ""Appel à communication"" is a subclass of ""Document de conférence.""
3. ""Appel à participation"" is a subclass of ""Document de conférence.""
4. ""Conférence www"" is a subclass of ""Document de conférence.""
5. ""Contribution de conférence"" is a subclass of ""Document de conférence.""
6. ""Information aux participants"" is a subclass of ""Document de conférence.""
7. ""Rapport d'examen"" is a subclass of ""Document de conférence.""
8. ""Document de conférence"" has an author.
9. ""Document de conférence"" has a publication date.
10. ""Document de conférence"" contributes to other documents."
http://conference_fr#c-1144806-8351930,Target,Class,volume de conf rence,"""Volume de conférence"" translates to ""conference volume"" in English. In the context of a conference, it typically refers to the collection of papers, presentations, or proceedings that are published or distributed during or after the event. This volume serves as a record of the research and discussions that took place at the conference, often including contributions from various speakers and participants. It is an important resource for attendees and others interested in the topics covered at the conference.","Here are the verbalized phrases based on the provided RDF triples:

1. ""A volume de conférence a pour atelier.""
2. ""A volume de conférence a pour comité.""
3. ""A volume de conférence a pour comité d'organisation.""
4. ""A volume de conférence a pour comité de pilotage.""
5. ""A volume de conférence a pour comité de programme.""
6. ""A volume de conférence a pour contributions.""
7. ""A volume de conférence a pour date importante.""
8. ""A volume de conférence a pour lieu.""
9. ""A volume de conférence a pour partie.""
10. ""A volume de conférence a pour session.""
11. ""A volume de conférence a pour tutoriel.""
12. ""Un comité d'organisation a été un comité de volume de conférence.""
13. ""Un comité a été un comité de volume de conférence.""
14. ""Un comité de pilotage a été un comité de volume de conférence.""
15. ""Un comité de programme a été un comité de volume de conférence.""
16. ""Les contributions appartiennent à un volume de la conférence.""
17. ""Un élément est soumis à un volume de conférence.""
18. ""Un élément fait partie du volume de conférence.""
19. ""Un volume de conférence est une sous-classe de conférence."" 

These phrases articulate the relationships and properties associated with ""Volume de conférence"" as described in the RDF triples."
http://conference_fr#c-1336674-2865929,Target,Class,comit de pilotage,"In the context of a conference, ""Comité de pilotage"" refers to a steering committee or oversight committee. This group is typically responsible for guiding the direction of the conference, making key decisions, coordinating activities, and ensuring that the event meets its objectives. The committee may consist of various stakeholders, including organizers, sponsors, and experts in the field, who collaborate to oversee the planning and execution of the conference.","Here are the verbalized phrases based on the provided triples:

1. ""A committee has a steering committee.""
2. ""A steering committee was a committee of.""
3. ""A steering committee is a subclass of a committee.""
4. ""A steering committee is disjoint from an organizing committee.""
5. ""A steering committee is disjoint from a program committee.""The subgraph describes a structure related to a class of entities known as ""Comité."" This class is defined as the union of two specific lists. The first list includes ""Comité d'organisation,"" while the second list contains ""Comité de pilotage"" and ""Comité de programme."" 

In more detail, the subgraph indicates that the class ""Comité"" is equivalent to a certain entity represented by the identifier '_:Ne0136085579846c5b32048626d5154a5'. This entity is characterized as a type of ""Class."" 

The lists are structured such that ""Comité d'organisation"" is the first element of one list, and the rest of that list is empty (denoted by 'nil'). The other list starts with ""Comité de pilotage,"" followed by ""Comité d'organisation,"" which is the first element of the first list. 

Overall, the subgraph illustrates the relationships and classifications of different types of committees within a broader category."
http://conference_fr#c-1945295-6393215,Target,Class,appel communication,"""Appel à communication"" is a French term that translates to ""call for papers"" or ""call for presentations"" in English. In the context of a conference, it refers to an invitation issued by the organizers for researchers, scholars, or practitioners to submit their work, findings, or proposals for presentations or discussions at the event. This typically includes guidelines on topics of interest, submission deadlines, and the format for proposals. The goal is to gather a diverse range of contributions that align with the conference theme.","The phrase can be verbalized as: ""An 'Appel à communication' is a subclass of 'Document de conférence'."""
http://conference_fr#c-2084218-8560350,Target,Class,participant passif de conf rence,"In the context of a conference, ""participant passif de conférence"" refers to a passive participant. This term typically describes an individual who attends the conference but does not actively engage in discussions, presentations, or activities. Instead, they may simply listen to speakers and absorb information without contributing to the dialogue or participating in interactive sessions.","The phrase can be verbalized as follows:

""The 'Participant passif de conférence' is a subclass of 'Participant de conférence' and is disjoint with 'Participant actif de conférence'.""The subgraph describes a classification system related to conference participants. It defines a class, referred to as ""Class,"" which encompasses two types of conference participants: ""Participant actif de conférence"" (active conference participant) and ""Participant passif de conférence"" (passive conference participant). 

The ""Participant de conférence"" is identified as equivalent to the broader class ""Class."" Furthermore, the class ""Class"" is defined as the union of two specific participant types: the active participant and the passive participant. The structure indicates that the active participant is the first element in this union, followed by the passive participant, which is represented as the rest of the union. The representation concludes with the active participant having no further elements following it, denoted by ""nil."""
http://conference_fr#c-2137518-8698390,Target,Class,co auteur de contribution,"In the context of a conference, ""Co-auteur de contribution"" translates to ""co-author of a contribution."" This term typically refers to an individual who has collaborated with others to create a paper, presentation, or other scholarly work that is being presented at the conference. Co-authors share responsibility for the content and findings of the work, and their contributions can vary from research and writing to data analysis and presentation. This designation is important for acknowledging the collaborative nature of academic and research efforts.","The phrase can be verbalized as follows:

""The class 'Co-auteur de contribution' is a subclass of 'Auteur ordinaire' and is disjoint with the class 'Premier auteur de contribution'.""The subgraph describes a classification system related to authorship in the context of contributions, particularly in academic or conference settings. 

1. There are two main types of authors: ""Premier auteur de contribution"" (First author of contribution) and ""Co-auteur de contribution"" (Co-author of contribution). 
2. The ""Premier auteur de contribution"" is defined as a class that is equivalent to a specific restriction on the property ""contribue"" (contributes), which requires that the contributions are of the type ""Contribution de conférence"" (Conference contribution).
3. The ""Co-auteur de contribution"" is linked to the ""Premier auteur de contribution"" through a union relationship, indicating that both types of authors are part of a broader classification of authorship.
4. The subgraph also includes a nil value, indicating the end of a list or sequence in some parts of the structure.

In summary, the subgraph outlines a hierarchical relationship between different types of authors, focusing on their roles in contributions to conferences, and establishes a formal classification system for these roles."
