entity,source_or_target,entity_type,syntactic_matching,lexical_matching,semantic_matching
http://cmt_ar#op-0662627-4814294,Source,Property,يضيف,"In the context of a conference, the Arabic word ""يضيف"" (pronounced ""yudheef"") means ""to add"" or ""to include."" It can refer to adding information, participants, or topics to the conference agenda or discussions. For example, a speaker might say they will ""يضيف"" new insights to the conversation.","The phrase can be verbalized as: ""The term 'يضيف' (adds) is associated with the domain of 'مشرف' (supervisor) and the range of 'عضو في اللجنة العلمية' (member of the scientific committee)."""
http://cmt_ar#op-1026354-7274154,Source,Property,احالة أدوات البحث مشغل من قبل,"The phrase ""احالة أدوات البحث مشغل من قبل"" translates to ""Referral of research tools operated by"" in English. In the context of a conference, this likely refers to the process of directing or assigning research tools or resources that have been previously managed or utilized by a specific entity or individual. It may involve discussing the use of these tools in research presentations, workshops, or collaborative projects during the conference.","The phrase can be verbalized as: ""The conference has a search tool that is operated by a supervisor."""
http://cmt_ar#op-1374410-6089444,Source,Property,تحديد مجموعة عدد أقصى من الابحاث المسندة ,"The phrase ""تحديد مجموعة عدد أقصى من الابحاث المسندة"" translates to ""determining a maximum number of supported research papers."" In the context of a conference, this likely refers to the process of setting a limit on the number of research papers that can be accepted or presented, ensuring that the conference can manage the submissions effectively and maintain a high standard of quality for the presentations. This could involve criteria for selection, prioritization of topics, or logistical considerations related to time and resources available for the conference.","The phrase can be verbalized as follows:

""The domain of 'تحديد مجموعة عدد أقصى من الابحاث المسندة' is 'مشرف' and its range is 'عضو في اللجنة العلمية'."" 

This means that the concept of determining a maximum number of assigned research papers is associated with the role of a supervisor and pertains to a member of the scientific committee."
http://cmt_ar#op-1512138-2288119,Source,Property,لديه مزايدة,"In the context of a conference, ""لديه مزايدة"" translates to ""he has a bid"" or ""he has a proposal."" This phrase typically indicates that an individual is presenting an offer or competing proposal, possibly in a competitive setting such as a bidding process or a discussion about project funding or partnerships. It suggests that the person is actively participating in negotiations or discussions where offers are being made.","The phrase can be verbalized as: ""The search has a bid."""
http://cmt_ar#op-1906733-2277684,Source,Property,عضو في اللجنة العلمية,"The phrase ""عضو في اللجنة العلمية"" translates to ""member of the scientific committee"" in English. In the context of a conference, this typically refers to an individual who is part of a group responsible for reviewing submissions, organizing sessions, and ensuring the scientific quality of the conference program. Members of the scientific committee play a crucial role in evaluating research papers, selecting speakers, and contributing to the overall academic integrity of the event.","The phrase can be verbalized as follows:

""A member of the scientific committee is associated with the scientific committee."""
http://cmt_ar#op-1942381-2978009,Source,Property,اجتماع الظاهري ممكن من قبل,"The phrase ""اجتماع الظاهري ممكن من قبل"" translates to ""A virtual meeting is possible beforehand."" In the context of a conference, this likely means that participants have the option to hold a preliminary or preparatory meeting online before the actual event takes place. This could facilitate discussions, planning, or coordination among attendees, ensuring that everyone is aligned and ready for the main conference.","The phrase can be verbalized as: ""A virtual meeting is possible by a supervisor in the context of a conference."""
http://cmt_ar#op-1947892-8022039,Source,Property,تعديله من قبل,"In the context of a conference, the phrase ""تعديله من قبل"" translates to ""its modification by"" or ""its amendment by."" This typically refers to changes or adjustments made to a document, agenda, or presentation by a specific individual or group prior to or during the conference. It indicates that someone has taken the initiative to revise or update the content to better suit the needs of the conference or its participants.","The phrase can be verbalized as: ""The modification is made by the reviewer in the context of the bidding."""
http://cmt_ar#op-2082117-7310815,Source,Property,تمكين الاجتماع الظاهري,تمكين الاجتماع الظاهري يعني تعزيز وتسهيل القدرة على إجراء الاجتماعات عبر الإنترنت أو المنصات الرقمية. في سياق المؤتمر، يشير ذلك إلى استخدام التكنولوجيا لتمكين المشاركين من التواصل والتفاعل بشكل فعال رغم عدم وجودهم في نفس المكان. يتضمن ذلك استخدام أدوات مثل الفيديو كونفرنس، الدردشة المباشرة، والمشاركة في العروض التقديمية، مما يسهل تبادل الأفكار والمعلومات بين المشاركين من مواقع مختلفة.,"The phrase can be verbalized as follows:

""The virtual meeting empowerment is associated with the supervisor and pertains to the conference."""
http://cmt_ar#op-2398058-4371549,Source,Property,ضبط,"In the context of a conference, the Arabic word ""ضبط"" (pronounced ""dhabt"") can mean ""control"" or ""regulation."" It often refers to the management and organization of the conference proceedings, ensuring that discussions stay on track, time is managed effectively, and that the overall flow of the event is maintained. It can also imply the enforcement of rules or guidelines to facilitate a productive and orderly environment for all participants.","The term ""ضبط"" is associated with the domain of ""المراجع"" and has a range that pertains to ""مزايدة""."
http://cmt_ar#op-2532909-8512587,Source,Property,استكمال احالة البحث,"The phrase ""استكمال احالة البحث"" translates to ""completion of the research referral"" in English. In the context of a conference, it likely refers to the process of finalizing or concluding the referral of research findings or discussions to a specific committee, panel, or group for further evaluation, review, or action. This could involve submitting research papers, findings, or proposals for consideration, ensuring that all necessary information is provided for a thorough assessment.","The phrase can be verbalized as: ""The domain of 'استكمال احالة البحث' is 'مشرف' and the range is 'مؤتمر'."""
http://cmt_ar#op-2621489-2639155,Source,Property,بدء تقديم العطاءات المراجع,"The phrase ""بدء تقديم العطاءات المراجع"" translates to ""the start of submitting reference bids"" in English. In the context of a conference, this likely refers to the initiation of a process where participants or companies are invited to submit their proposals or bids for a project, service, or opportunity that is being discussed or offered at the conference. This could involve providing detailed information about their qualifications, experience, and how they plan to meet the requirements outlined in the conference agenda or related documents.","The phrase can be verbalized as: ""The domain of 'بدء تقديم العطاءات المراجع' is 'مشرف' and its range is 'مؤتمر'."""
http://cmt_ar#op-3146868-7245125,Source,Property,كاتب مشترك من قبل,"The phrase ""كاتب مشترك من قبل"" translates to ""co-author previously"" in English. In the context of a conference, it likely refers to an individual who has previously collaborated as a co-author on a paper or project related to the conference's theme or subject matter. This could imply that the person has a history of working with others in academic or research settings, contributing to joint publications or presentations.","The phrase can be verbalized as follows:

""The domain of 'كاتب مشترك من قبل' is 'البحث', and its range is 'الكاتب المشترك'."""
http://cmt_ar#op-3462160-0135119,Source,Property,طباعة نسخة من البريد الالكتروني للمظاهرات,"The phrase ""طباعة نسخة من البريد الالكتروني للمظاهرات"" translates to ""Printing a copy of the email regarding the demonstrations."" In the context of a conference, this likely refers to the action of printing out an email that contains information or details about planned demonstrations, which could be relevant to the conference discussions or activities. This could involve logistics, participant information, or any announcements related to the demonstrations that are pertinent to the conference attendees.","The phrase can be verbalized as: ""The supervisor is responsible for printing a copy of the email for the demonstrations at the conference."""
http://cmt_ar#op-3738146-7132581,Source,Property,تفاصيل مدخلة من قبل,"The phrase ""تفاصيل مدخلة من قبل"" translates to ""details entered by"" in English. In the context of a conference, it likely refers to information or specifics that have been previously submitted or provided by a participant, speaker, or organizer. This could include details about presentations, schedules, or contributions made by individuals involved in the conference.","The phrase can be verbalized as:

""The details are entered by a supervisor in the context of a conference."""
http://cmt_ar#op-3998076-6312950,Source,Property,المراجعة كتابية,"In the context of a conference, ""المراجعة كتابية"" translates to ""written review"" or ""written feedback."" It typically refers to the process of evaluating or providing commentary on a document, presentation, or research paper in a written format. This could involve summarizing key points, assessing the quality of the work, and offering suggestions for improvement. Such written reviews are often used in academic and professional settings to ensure thorough evaluation and constructive criticism.","The phrase can be verbalized as: ""The reviewer has a written review."""
http://cmt_ar#op-4249215-9846680,Source,Property,يعيين,"In the context of a conference, the term ""يعيين"" (pronounced ""ya'yeen"") can be understood as ""to appoint"" or ""to designate."" It typically refers to the act of assigning someone to a specific role or responsibility within the conference, such as a speaker, moderator, or committee member.","The phrase can be verbalized as: ""The role of 'مشرف' (Supervisor) is associated with the action 'يعيين' (appoint), which pertains to the entity 'المراجع' (Reviewer)."""
http://cmt_ar#op-4356631-9076520,Source,Property,مسند من قبل مراجع,"In the context of a conference, the phrase ""مسند من قبل مراجع"" translates to ""endorsed by references"" or ""supported by authorities."" This typically means that the information, research, or findings presented at the conference have been validated or approved by recognized experts or authoritative sources in the relevant field. This endorsement adds credibility to the content being discussed or presented.","The phrase can be verbalized as follows:

""The term 'مسند من قبل مراجع' is associated with the domain 'المراجع خارجي' and has a range of 'المراجع'.""The subgraph describes a relationship in a structured format. It indicates that ""المراجع خارجي"" (which translates to ""external references"") is a subclass of a certain restriction. This restriction is characterized by the following properties:

1. It is associated with the class ""لاشيء"" (which translates to ""nothing"").
2. It has a qualified cardinality of 1, meaning that there must be exactly one instance of the property it describes.
3. The type of this restriction is defined as ""Restriction.""
4. The property it is concerned with is ""مسند من قبل مراجع"" (which translates to ""cited by references"").

In summary, the description outlines that external references are defined as a specific type of restriction that requires exactly one citation from references, and it is related to a class that is essentially defined as ""nothing."""
http://cmt_ar#op-4375254-0101062,Source,Property,احالة البحث منتهي من قبل,"The phrase ""احالة البحث منتهي من قبل"" translates to ""the research referral has been completed before"" in English. In the context of a conference, this likely means that the research or paper being discussed has already undergone a review or evaluation process prior to the current conference. It suggests that the findings or conclusions of the research have been finalized and are ready for presentation or discussion at the conference.","The phrase can be verbalized as follows:

""The domain of 'احالة البحث منتهي من قبل' is 'مؤتمر', and its range is 'مشرف'."""
http://cmt_ar#op-4636674-1359847,Source,Property,لديه عضو,"In the context of a conference, the phrase ""لديه عضو"" translates to ""he has a member"" or ""he has a participant."" This could refer to an individual who is part of a committee, organization, or group involved in the conference. It implies that the person holds a position or role within the context of the event.","The phrase can be verbalized as: ""The scientific committee has a member who is part of the scientific committee."""
http://cmt_ar#op-4915323-2210432,Source,Property,كتابته من قبل,"In the context of a conference, ""كتابته من قبل"" translates to ""written by"" or ""authored by."" It typically refers to a document, paper, or presentation that has been prepared or composed by a specific individual or group prior to the conference. This phrase might be used to attribute the work to its original author during discussions or presentations at the event.","The phrase can be verbalized as: ""The author of the research is the one who wrote it."""
http://cmt_ar#op-5074777-6797175,Source,Property,ارسال البحث,"In the context of a conference, ""ارسال البحث"" translates to ""submission of the research"" in English. It refers to the process of submitting a research paper or abstract for consideration to be presented at the conference.","The phrase can be verbalized as: ""The author sends the research."""
http://cmt_ar#op-5466717-2620633,Source,Property,عضو المؤتمر,"In the context of a conference, ""عضو المؤتمر"" translates to ""conference member"" or ""conference participant."" It refers to an individual who is officially part of the conference, either as an attendee, speaker, or contributor to the event.","The phrase can be verbalized as: ""A member of the conference is associated with a conference."""
http://cmt_ar#op-5783340-2574236,Source,Property,(... ،تم تقرير (ليكون مقبول، مرفوض,"In the context of a conference, the phrase ""تم تقرير (ليكون مقبول، مرفوض)"" translates to ""It has been decided (to be accepted, rejected)."" This typically refers to the outcome of a submission, such as a paper or presentation proposal, indicating whether it has been accepted for presentation at the conference or rejected.","The triple can be verbalized into a phrase as follows:

""In the context of research, a decision can be made to either accept or reject it.""The subgraph describes a hierarchical relationship involving the concept of ""البحث"" (which translates to ""research"" in English). 

1. ""البحث"" is defined as a subclass of a restriction, represented by a blank node (denoted as ""_:Nb386e3d3b3434c73ba865a01a118f4e6"").
2. This restriction has specific properties:
   - It is associated with a property that involves a decision-making process, indicated by the phrase ""تم تقرير (ليكون مقبول، مرفوض)"" which translates to ""decided (to be accepted, rejected)"".
   - The restriction has a minimum qualified cardinality of 0, meaning that it is not required to have any instances of the associated property.
   - It also has a maximum qualified cardinality of 1, indicating that at most one instance of the property can be associated with it.
   - The restriction is applied to a class that is represented as ""لاشيء"" (which translates to ""nothing"" or ""none""), suggesting that it does not have a specific class associated with it.

3. Additionally, there is another restriction (represented by the blank node ""_:Nfda9c79ccc704a129c3424aba3276a08"") that also relates to the same property of decision-making and has similar cardinality constraints (minimum of 0 and maximum of 1). This restriction is also associated with the class ""لاشيء"".

In summary, the subgraph outlines that ""البحث"" is a subclass of a restriction that involves a decision-making property, with specific cardinality constraints, and is linked to a class that does not have a defined instance."
http://cmt_ar#op-5894858-9261514,Source,Property,وقت إنتهاء مراجعة,"In the context of a conference, ""وقت إنتهاء مراجعة"" translates to ""Review End Time."" It refers to the scheduled time by which the review process of submissions, presentations, or any other materials related to the conference must be completed. This is typically a deadline for reviewers to submit their feedback or for the organizing committee to finalize decisions regarding the content of the conference.","The phrase can be verbalized as follows:

""The end time of the review is associated with the chair of the scientific committee and pertains to the review process."""
http://cmt_ar#op-6147118-8808919,Source,Property,نسخة من البريد الالكتروني للمظاهرات مطبوعة من قبل,"The phrase ""نسخة من البريد الالكتروني للمظاهرات مطبوعة من قبل"" translates to ""a printed copy of the email regarding the demonstrations."" In the context of a conference, this likely refers to a document or communication that was previously sent out via email concerning the demonstrations, which has now been printed for reference or distribution during the conference. This could be relevant for discussions, planning, or addressing any issues related to the demonstrations.","The phrase can be verbalized as:

""A printed copy of the email regarding the demonstrations is associated with a conference and is overseen by a supervisor."""
http://cmt_ar#op-6266157-6462507,Source,Property,بدأ تقديم العطاءات المراجع من قبل ,"The phrase ""بدأ تقديم العطاءات المراجع من قبل"" translates to ""The submission of the reviewed bids has begun."" In the context of a conference, this likely refers to the process where participants or organizations are starting to submit their proposals or bids for consideration, which have been reviewed beforehand. This could pertain to proposals for presentations, sponsorships, or other contributions to the conference.","يمكن التعبير عن الثلاثيات في عبارات كالتالي:

""مؤتمر"" هو المجال الذي ينتمي إليه ""مشرف"" في سياق تقديم العطاءات المراجع."
http://cmt_ar#op-6389051-2982777,Source,Property,معايير مراجعة أدخلت من قبل,"The phrase ""معايير مراجعة أدخلت من قبل"" translates to ""Review criteria introduced by"" in English. In the context of a conference, this likely refers to the specific standards or guidelines that have been established or implemented by a particular individual, organization, or committee for evaluating submissions, presentations, or research. These criteria are essential for ensuring that the review process is consistent, fair, and aligned with the conference's objectives.","The phrase can be verbalized as: ""The review criteria were introduced by the supervisor at the conference."""
http://cmt_ar#op-6438608-6997044,Source,Property,تم تعيين,"The phrase ""تم تعيين"" translates to ""has been appointed"" in English. In the context of a conference, it likely refers to someone being officially designated or assigned a specific role or position related to the event, such as a speaker, moderator, or organizer.","The phrase can be verbalized as: ""The term 'تم تعيين' is associated with the domain of 'المراجع' and the range of 'البحث'."""
http://cmt_ar#op-6477014-2447390,Source,Property,كتابة البحث,"In the context of a conference, ""كتابة البحث"" translates to ""writing the research"" in English. It refers to the process of preparing a research paper or presentation that will be shared with attendees at the conference. This typically involves conducting thorough research on a specific topic, organizing findings, and articulating them clearly in written form to contribute to the academic discourse at the event.","The phrase can be verbalized as: ""The writer is responsible for writing the research."""
http://cmt_ar#op-6683020-8838246,Source,Property,كتابته من قبل,"In the context of a conference, ""كتابته من قبل"" translates to ""written by"" or ""authored by."" It typically refers to a document, paper, or presentation that has been prepared or composed by a specific individual or group prior to the conference. This phrase might be used to attribute the work to its original author during discussions or presentations at the event.","The phrase can be verbalized as: ""The act of writing is associated with the domain of review and the range of reviewers."""
http://cmt_ar#op-6776481-7922961,Source,Property,قراءة البحث,"In the context of a conference, ""قراءة البحث"" translates to ""reading the research"" or ""presentation of the research."" It typically refers to the process where a researcher presents their findings, methodologies, and conclusions to an audience, often as part of a formal session where various studies are discussed and evaluated. This can involve summarizing the key points of the research paper, highlighting its significance, and engaging with questions from attendees.","The phrase can be verbalized as: ""The domain of 'قراءة البحث' is 'المراجع' and its range is 'البحث'."""
http://cmt_ar#op-6823078-4797319,Source,Property,تشغيل أدوات احالة البحث  ,"The phrase ""تشغيل أدوات احالة البحث"" translates to ""Activating search referral tools"" in English. In the context of a conference, this likely refers to the implementation or utilization of tools and resources that help participants or attendees find relevant information, research, or connections related to the conference topics. These tools could include databases, search engines, or networking platforms that facilitate the discovery of research papers, presentations, or other materials pertinent to the conference's themes.","The phrase can be verbalized as follows:

""The domain of 'تشغيل أدوات احالة البحث' is 'مشرف' and its range is 'مؤتمر'."""
http://cmt_ar#op-6930500-2740802,Source,Property,قراءته من قبل مراجع الفوقي,"The phrase ""قراءته من قبل مراجع الفوقي"" translates to ""its reading by the higher authorities"" in English. In the context of a conference, this likely refers to the process where the findings, conclusions, or documents presented at the conference are reviewed or evaluated by senior officials or higher-level authorities. This could involve assessing the content for approval, feedback, or further action based on the insights shared during the conference.","The phrase can be verbalized as: ""The reading is conducted by the superior reviewer in the context of the research.""The subgraph describes a conceptual framework in which there is a restriction defined as ""لاشيء"" (which translates to ""nothing"" in English). This restriction is associated with a property that requires ""قراءته من قبل مراجع الفوقي"" (meaning ""to be read by a superior reviewer""). Additionally, the term ""البحث"" (which means ""research"") is categorized as a subclass of this restriction. The restriction also specifies a maximum qualified cardinality of 1, indicating that only one instance of the property can be associated with it. Overall, this structure outlines a specific relationship between research, a restriction, and the requirement for review."
http://cmt_ar#op-7141547-2558957,Source,Property,قراءته من قبل مراجع,"In the context of a conference, the phrase ""قراءته من قبل مراجع"" translates to ""its reading by reviewers"" or ""its review by referees."" This typically refers to the process where submitted papers or presentations are evaluated by experts in the field (the reviewers) to assess their quality, relevance, and suitability for the conference. This review process is crucial for maintaining academic standards and ensuring that only high-quality work is presented at the conference.","The phrase can be verbalized as: ""The reading is conducted by a reviewer in the context of research.""The subgraph describes a restriction related to a class in a semantic framework. Specifically, it indicates that the class ""البحث"" (which translates to ""Research"") is a subclass of a restriction. This restriction is defined as follows: it applies to the property ""قراءته من قبل مراجع"" (which translates to ""read by a reviewer"") and requires a minimum qualified cardinality of 1, meaning that at least one instance of this property must be present. The restriction is categorized under the class ""لاشيء"" (which translates to ""nothing"")."
http://cmt_ar#op-7376977-4507172,Source,Property,بحث مرفوض,"In the context of a conference, ""بحث مرفوض"" translates to ""rejected discussion"" or ""rejected topic."" This phrase typically indicates that a particular paper, proposal, or discussion point has not been accepted for presentation or consideration at the conference. It suggests that the content did not meet the required standards or criteria set by the conference organizers or reviewers.","The phrase can be verbalized as follows:

""The term 'بحث مرفوض' is associated with the domain of 'مشرف' and the range of 'البحث'."""
http://cmt_ar#op-7547975-1395694,Source,Property,أضافته من قبل,"The phrase ""أضافته من قبل"" translates to ""added it before"" in English. In the context of a conference, it likely refers to a point or topic that has been previously included or mentioned in earlier discussions, presentations, or materials related to the conference. It suggests that the information or contribution being referred to is not new and has been acknowledged or incorporated in prior sessions or documents.","The phrase can be verbalized as follows:

""The action of 'أضافته من قبل' is associated with a 'عضو في اللجنة العلمية' and pertains to a 'مشرف'."" 

This indicates that the action of adding is relevant to a member of the scientific committee and is related to a supervisor."
http://cmt_ar#op-7617874-9671290,Source,Property,إدخال التفاصيل حول,"The phrase ""إدخال التفاصيل حول"" translates to ""entering the details about"" in English. In the context of a conference, it likely refers to the process of providing or inputting specific information related to the conference, such as agenda items, speaker details, participant information, or logistical arrangements. This could involve filling out forms, updating a conference website, or sharing information with attendees.","The phrase can be verbalized as: ""The domain of 'إدخال التفاصيل حول' is 'مشرف' and the range is 'مؤتمر'."""
http://cmt_ar#op-7726218-5131887,Source,Property,علامة تضارب المصالح,علامة تضارب المصالح تشير إلى وجود حالة تتعارض فيها المصالح الشخصية أو المالية للفرد مع المسؤوليات أو الواجبات التي يتحملها في سياق معين، مثل العمل أو المشاركة في مؤتمر. في سياق المؤتمر، قد تعني هذه العلامة أن هناك أفراد أو جهات قد يكون لديهم مصالح خاصة تؤثر على قراراتهم أو آرائهم، مما قد يثير تساؤلات حول نزاهة المعلومات أو التوصيات المقدمة. من المهم التعرف على هذه العلامات لضمان الشفافية والمصداقية في المناقشات والقرارات المتخذة خلال المؤتمر.,"The phrase can be verbalized as: ""The range of the term 'علامة تضارب المصالح' is 'البحث'.""The subgraph describes a structure related to a class that represents a collection of items. Specifically, it defines a class with the identifier that indicates it is of type ""Class."" This class has a union of elements, which includes a list of items.

The first item in this list is labeled ""الكاتب"" (which translates to ""the author""), followed by ""المراجع"" (meaning ""the reference""), and finally ""رئيس"" (which means ""the head"" or ""the president""). These items are linked in a sequence, where ""الكاتب"" is the first element, followed by ""المراجع,"" and then ""رئيس.""

Additionally, there is a domain relationship indicating that the term ""علامة تضارب المصالح"" (which translates to ""Conflict of Interest Indicator"") is associated with the class defined earlier. This suggests that the class may be related to concepts of conflict of interest in some context."
http://cmt_ar#op-7940247-9734251,Source,Property,يقبل,"In the context of a conference, the Arabic word ""يقبل"" (pronounced ""yaqbal"") can mean ""to accept"" or ""to receive."" It may refer to the acceptance of proposals, papers, or participants into the conference. For example, if a conference organizer says ""يقبل المشاركون"" (yaqbal al-musharikun), it means ""the participants are accepted.""","The phrase can be verbalized as: ""The domain of 'يقبل' is 'مشرف' and its range is 'البحث'."""
http://cmt_ar#op-7987969-7509674,Source,Property,مشترك في الكتابة,"In the context of a conference, ""مشترك في الكتابة"" translates to ""shared in writing"" or ""jointly authored."" It typically refers to participants who collaborate on written works, such as papers, articles, or presentations, indicating that multiple individuals contributed to the writing process. This term emphasizes collaboration and collective effort in the creation of written content presented at the conference.","The phrase can be verbalized as follows:

""The shared writer is involved in the research."""
http://cmt_ar#op-8508521-5721137,Source,Property,رفض من قبل,"In the context of a conference, ""رفض من قبل"" translates to ""rejected by"" or ""declined by."" It typically refers to a submission, proposal, or application that has been turned down by the conference organizers or review committee. This phrase indicates that the work or idea presented did not meet the criteria or standards set by the conference for acceptance.","The phrase can be verbalized as: ""The action of 'رفض من قبل' (rejected by) is associated with the domain of 'البحث' (research) and has a range of 'مشرف' (supervisor)."""
http://cmt_ar#op-8625931-9644071,Source,Property,قبوله من قبل ,"In the context of a conference, ""قبوله من قبل"" translates to ""its acceptance by"" or ""accepted by."" This phrase typically refers to the approval or acknowledgment of a paper, proposal, or presentation by the conference organizers or committee. It indicates that the submission has been reviewed and deemed suitable for inclusion in the conference program.","The phrase can be verbalized as: ""The acceptance is from the research supervisor."""
http://cmt_ar#op-8681941-3178471,Source,Property,تعيينه من قبل مشرف ,"The phrase ""تعيينه من قبل مشرف"" translates to ""his appointment by the supervisor"" in English. In the context of a conference, this likely refers to an individual being designated or assigned a specific role or responsibility at the conference by a supervisor or organizer. This could involve tasks such as leading a session, managing logistics, or overseeing a particular aspect of the event.","The phrase can be verbalized as: ""The appointment is made by a supervisor for the auditor."""
http://cmt_ar#op-9193814-5047447,Source,Property,لديه موضوع المحور,"In the context of a conference, ""لديه موضوع المحور"" translates to ""he has the main topic"" or ""he has the central theme."" This phrase typically indicates that a speaker or participant is responsible for discussing or presenting on a key subject that is central to the conference's agenda. It suggests that this topic is significant and likely serves as a focal point for discussions and presentations during the event.","The phrase can be verbalized as follows:

""The research has a subject of focus."""
http://cmt_ar#op-9439554-2925691,Source,Property,لديه تضارب في المصالح مع احترام,"The phrase ""لديه تضارب في المصالح مع احترام"" translates to ""he has a conflict of interest with respect."" In the context of a conference, this likely means that an individual or organization involved has interests that may conflict with their responsibilities or roles at the conference, but they are acknowledging this conflict in a respectful manner. This could imply that they are being transparent about their interests while still maintaining a level of professionalism and respect for the conference and its participants.","يمكن التعبير عن الثلاثيات كالتالي:

""الشخص لديه تضارب في المصالح مع احترام الوثيقة."""
http://cmt_ar#op-9524919-6736172,Source,Property,يعيين,"In the context of a conference, the term ""يعيين"" (pronounced ""ya'yeen"") can be translated to mean ""they appoint"" or ""they designate."" It typically refers to the act of assigning roles, responsibilities, or positions to individuals within the framework of the conference, such as appointing speakers, moderators, or committee members.","The phrase can be verbalized as follows:

""The term 'يعيين' is associated with the domain of 'المراجع' and has a range of 'المراجع خارجي'."""
http://cmt_ar#op-9993047-2293020,Source,Property,إدخال معايير المراجعة,"In the context of a conference, ""إدخال معايير المراجعة"" translates to ""introducing review criteria."" This typically refers to the process of establishing specific standards or guidelines that will be used to evaluate submissions, presentations, or research papers during the conference. These criteria help ensure that the evaluation process is consistent, fair, and aligned with the conference's objectives, allowing for the selection of high-quality contributions.","The phrase can be verbalized as: ""The action of 'إدخال معايير المراجعة' is associated with the domain of 'مشرف' and the range of 'مؤتمر'."""
http://conference_pt#c-0142053-7833089,Target,Class,documento da confer ncia,"In the context of a conference, ""documento da conferência"" refers to the official documents or materials related to the conference. This can include agendas, presentations, reports, minutes of meetings, or any other written materials that are distributed to participants to provide information about the topics being discussed, the schedule of events, and other relevant details. These documents serve as a reference for attendees and help facilitate the flow of information during the conference.","Here are the verbalized phrases based on the provided RDF triples:

1. ""Anúncio de conferência"" é uma subclasse de ""documento da conferência"".
2. ""Chamada de trabalhos"" é uma subclasse de ""documento da conferência"".
3. ""Chamada para participação"" é uma subclasse de ""documento da conferência"".
4. ""Contribui para a conferência"" tem como alcance ""documento da conferência"".
5. ""Contribuição à conferência"" é uma subclasse de ""documento da conferência"".
6. ""Data de publicação"" é um domínio de ""documento da conferência"".
7. ""Informações aos participantes"" é uma subclasse de ""documento da conferência"".
8. ""Possui autores"" é um domínio de ""documento da conferência"".
9. ""Revisão"" é uma subclasse de ""documento da conferência"".
10. ""Site da conferência"" é uma subclasse de ""documento da conferência""."
http://conference_pt#c-0194763-7750089,Target,Class,organiza o,"In the context of a conference, ""organização"" refers to the process of planning, coordinating, and managing the various elements involved in the event. This includes tasks such as selecting a venue, scheduling speakers, arranging logistics, promoting the conference, and ensuring that everything runs smoothly on the day of the event. Effective organização is crucial for the success of a conference, as it helps create a structured environment where participants can engage, learn, and network effectively.","The subgraph describes a class hierarchy and its components. It defines a class represented by a unique identifier, which is a subclass of another class called ""organizador."" This class is characterized as a union of two elements: the first element is the term ""organização,"" and the second element is a list that contains a single item, ""membro do comitê."" The list of elements is structured such that ""membro do comitê"" is the first item, followed by a termination of the list indicated by ""nil."" Overall, this structure illustrates the relationship between the class, its subclasses, and the specific terms that define its characteristics."
http://conference_pt#c-0521046-8825392,Target,Class,chamada de trabalhos,"In the context of a conference, ""chamada de trabalhos"" refers to a ""call for papers"" or ""call for submissions."" It is an invitation for researchers, scholars, and practitioners to submit their work, such as research papers, presentations, or posters, for consideration to be presented at the conference. This process typically includes guidelines on topics of interest, submission deadlines, and criteria for evaluation.","The phrase can be verbalized as: ""A chamada de trabalhos é uma subclasse do documento da conferência."""
http://conference_pt#c-0580584-4727838,Target,Class,palestra convidada,"In the context of a conference, ""palestra convidada"" refers to a ""guest lecture"" or ""invited talk."" This typically involves a presentation given by an expert or notable figure in a specific field, who is invited to share their insights, research, or experiences with the conference attendees. The purpose of a palestra convidada is to provide valuable knowledge and stimulate discussion among participants.","The class ""palestra convidada"" is a subclass of the class ""apresentação"" and is disjoint with the classes ""contribuição de artigo completo"" and ""resumo.""The subgraph describes a classification system related to contributions made to a conference. It defines a class called ""contribuição à conferência"" (contribution to the conference), which is equivalent to another class represented by a blank node. This class is characterized by a restriction that specifies it includes certain types of contributions, specifically ""palestra convidada"" (invited talk).

The structure indicates that contributions to the conference can be either an ""invited talk"" or a ""contribuição de artigo completo"" (full paper contribution). The contributions are organized in a way that the first element is ""palestra convidada,"" followed by ""resumo"" (abstract) as the next element in the sequence.

In summary, the subgraph outlines a classification of conference contributions, detailing that they can be categorized as either invited talks or full paper contributions, with specific types of contributions being defined and organized in a structured manner."
http://conference_pt#c-0636788-7783338,Target,Class,datas importantes,"In the context of a conference, ""datas importantes"" translates to ""important dates"" in English. This typically refers to key dates related to the event, such as the conference start and end dates, deadlines for registration, submission of papers, and any other significant milestones that attendees and participants should be aware of.","Here are the verbalized phrases based on the provided RDF triples:

1. ""The announcement acceptance date is a type of important date.""
2. ""The final version submission date of the article is a type of important date.""
3. ""The start date is a type of important date.""
4. ""The complete article submission date is a type of important date.""
5. ""The abstract submission date is a type of important date.""
6. ""The closing day is a type of important date.""
7. ""It belongs to a volume of the conference and is categorized as an important date.""
8. ""It has important dates associated with it."""
