entity,source_or_target,entity_type,syntactic_matching,lexical_matching,semantic_matching
http://cmt_en#op-0455003-6077543,Source,Property,set maximal number of assigned paper,"In the context of a conference, the phrase ""set maximal number of assigned papers"" refers to the maximum limit of research papers or submissions that a reviewer or committee member is allowed to evaluate or review. This limit is typically established to ensure that reviewers can provide thorough and fair assessments of each paper without being overwhelmed by too many assignments. Setting a maximal number helps maintain the quality of the review process and ensures that each paper receives adequate attention and feedback.","The phrase can be verbalized as: ""An administrator sets the maximal number of assigned papers for a member of the program committee."""
http://cmt_en#op-0491014-8723432,Source,Property,hardcopy of mailing manifests printed by,"In the context of a conference, a ""hardcopy of mailing manifests printed by"" refers to a physical, printed document that lists the details of items being mailed, such as conference materials, invitations, or promotional materials. This hardcopy serves as a record of what has been sent out, including information like recipient addresses, quantities, and tracking numbers. It is typically used for organizational purposes, ensuring that all materials are accounted for and can be tracked throughout the mailing process. Having a hardcopy can also be useful for reference during the conference to verify that all necessary materials have been distributed to attendees or participants.","The phrase can be verbalized as: ""A hardcopy of mailing manifests is printed by an administrator for a conference."""
http://cmt_en#op-0563197-2956391,Source,Property,accepted by,"In the context of a conference, ""accepted by"" typically refers to the approval of a submitted paper, abstract, or proposal by the conference organizers or review committee. When a submission is ""accepted,"" it means that it has met the necessary criteria and standards set by the conference, and the author(s) will be allowed to present their work at the event. This acceptance is often based on the quality, relevance, and originality of the research or ideas presented.","The phrase can be verbalized as: ""A paper is accepted by an administrator."""
http://cmt_en#op-0644404-7231162,Source,Property,has conflict of interest with respect to,"In the context of a conference, ""has a conflict of interest"" refers to a situation where an individual or organization has competing interests or loyalties that could potentially influence their decisions or actions related to the conference. This could involve a speaker, panelist, or organizer who may have personal, financial, or professional interests that could affect their objectivity or impartiality. For example, if a speaker is presenting research funded by a company that stands to benefit from the outcomes discussed at the conference, this could create a conflict of interest. It is important for participants to disclose any such conflicts to maintain transparency and integrity in the conference proceedings.","The phrase can be verbalized as: ""A person has a conflict of interest with respect to a document."""
http://cmt_en#op-1288474-9125864,Source,Property,run paper asignmedt tools,"In the context of a conference, ""run paper assignment tools"" likely refers to software or systems used to manage the submission, review, and assignment of academic papers or presentations. These tools help conference organizers streamline the process of collecting submissions from authors, assigning reviewers to evaluate the papers, and facilitating communication between authors and reviewers. They may also assist in tracking deadlines, managing feedback, and ensuring that the review process is fair and efficient. Overall, these tools are essential for organizing a successful academic conference.","The phrase can be verbalized as: ""The tools for running paper assignments are associated with the administrator and pertain to the conference."""
http://cmt_en#op-1415642-7736735,Source,Property,has bid,"In the context of a conference, ""has bid"" typically refers to a situation where an individual or organization has submitted a proposal or offer to host or participate in the event. This could involve bidding to secure the rights to hold the conference, often including details about the venue, resources, and potential benefits for attendees. It indicates that the party has expressed interest and is competing against others for the opportunity to be involved in the conference.","The phrase can be verbalized as: ""A paper has a bid."""
http://cmt_en#op-1536122-6298582,Source,Property,enter review criteria,"In the context of a conference, ""enter review criteria"" refers to the specific standards or guidelines that reviewers use to evaluate submitted papers, presentations, or proposals. These criteria typically include aspects such as originality, relevance to the conference theme, quality of research, clarity of presentation, and overall contribution to the field. When submitting work for consideration, authors may need to ensure that their submissions align with these review criteria to enhance their chances of acceptance. Additionally, reviewers will use these criteria to provide structured feedback and make decisions about which submissions to accept for the conference program.","The phrase can be verbalized as: ""The administrator is responsible for entering the review criteria for the conference."""
http://cmt_en#op-1581958-6116705,Source,Property,member of program committee,"In the context of a conference, a ""member of the program committee"" refers to an individual who is part of a group responsible for overseeing the content and organization of the conference program. This typically includes reviewing submitted papers or proposals, selecting which presentations or workshops will be included in the conference, and ensuring that the program aligns with the conference's themes and goals. Program committee members often have expertise in the relevant field and contribute to maintaining the quality and relevance of the conference content.","The phrase can be verbalized as: ""A member of the program committee is associated with the program committee."""
http://cmt_en#op-1599762-7967134,Source,Property,read by meta reviewer,"In the context of a conference, ""read by meta-reviewer"" refers to the process where a designated meta-reviewer evaluates the submissions that have been reviewed by multiple reviewers. The meta-reviewer is responsible for synthesizing the feedback from these individual reviews, assessing the overall quality and contributions of the paper, and providing a final recommendation regarding its acceptance or rejection. This role is crucial in ensuring that the evaluation process is fair, consistent, and comprehensive, as the meta-reviewer takes into account the various perspectives and critiques provided by the other reviewers.","The phrase can be verbalized as: ""A paper is read by a meta-reviewer.""The subgraph describes a relationship involving the concept of a ""paper."" Specifically, it states that a paper is a subclass of a certain restriction, which is identified by the blank node labeled as ""_:Nac9821856a5a485798b739d3c14d4e0f."" This restriction has a maximum cardinality of 1, meaning that it allows for only one instance of a particular relationship. The restriction is defined on the property ""read by meta-reviewer,"" indicating that each paper can be read by at most one meta-reviewer. In summary, the description outlines a rule that limits the number of meta-reviewers who can read a paper to one."
http://cmt_en#op-1997920-3046898,Source,Property,details entered by,"In the context of a conference, ""details entered by"" typically refers to the information that has been inputted or recorded by a specific individual or system. This could include data such as participant names, registration information, session selections, or any other relevant details related to the conference. It indicates who is responsible for entering that information, which can be important for tracking attendance, managing logistics, or ensuring accurate communication with attendees.","The phrase can be verbalized as: ""The details are entered by an administrator for the conference."""
http://cmt_en#op-2352672-2684910,Source,Property,assign,"In the context of a conference, ""assign"" typically refers to the act of designating specific tasks, roles, or responsibilities to individuals or groups. For example, a conference organizer might assign speakers to particular sessions, allocate time slots for presentations, or assign volunteers to manage registration and logistics. This ensures that all aspects of the conference are effectively managed and that participants know their specific duties.","The term ""assign"" is associated with the role of an ""administrator"" and is intended to apply to a ""reviewer."""
http://cmt_en#op-2611597-4191733,Source,Property,write paper,"In the context of a conference, ""write paper"" typically refers to the process of composing a scholarly article or research paper that presents original findings, reviews existing literature, or discusses a specific topic relevant to the conference theme. This paper is often submitted for consideration to be presented at the conference, where it may be evaluated by peers and experts in the field. The goal is to contribute to the academic discourse, share knowledge, and engage with other researchers and practitioners.","The phrase can be verbalized as: ""An author writes a paper."""
http://cmt_en#op-2649033-9712859,Source,Property,read paper,"In the context of a conference, ""read paper"" typically refers to the presentation of a research paper or academic work by its author or a designated speaker. During this session, the presenter summarizes the key findings, methodologies, and implications of their research to an audience, often followed by a question-and-answer segment. The term emphasizes the act of formally sharing and discussing scholarly work within a professional setting.","The phrase can be verbalized as: ""A reviewer reads a paper."""
http://cmt_en#op-2674759-3900303,Source,Property,reviewer bidding started by,"In the context of a conference, ""reviewer bidding"" refers to a process where potential reviewers for submitted papers or proposals can express their interest in reviewing specific submissions. This often involves reviewers indicating which papers they would like to review, sometimes accompanied by a bidding system where they can allocate points or credits to the papers they prefer. The goal of reviewer bidding is to match submissions with reviewers who have the appropriate expertise and interest, thereby improving the quality and relevance of the review process. ""Reviewer bidding started by"" likely refers to the initiation of this process, indicating when the conference began allowing reviewers to submit their preferences for reviewing papers.","The phrase can be verbalized as: ""The conference is initiated by the administrator for reviewer bidding."""
http://cmt_en#op-2798366-1946309,Source,Property,assign,"In the context of a conference, ""assign"" typically refers to the act of designating specific tasks, roles, or responsibilities to individuals or groups. For example, a conference organizer might assign speakers to particular sessions, allocate time slots for presentations, or assign volunteers to manage registration and logistics. The goal of assigning tasks is to ensure that the conference runs smoothly and that all necessary functions are covered.","The term ""assign"" is associated with the domain of ""reviewer"" and has a range that includes ""external reviewer."""
http://cmt_en#op-2852745-7435295,Source,Property,has subject area,"In the context of a conference, ""has subject area"" typically refers to the specific field or topic that the conference focuses on. It indicates the themes, disciplines, or areas of study that the conference will cover, such as technology, education, health, science, or any other relevant category. This helps potential attendees understand whether the conference aligns with their interests or expertise.","The phrase can be verbalized as: ""A paper has a subject area."""
http://cmt_en#op-2958559-8395926,Source,Property,assigned to,"In the context of a conference, ""assigned to"" typically refers to the allocation of specific roles, tasks, or responsibilities to individuals or groups. For example, a speaker may be assigned to a particular session, a committee member may be assigned to organize a workshop, or a volunteer may be assigned to manage registration. This designation helps ensure that all aspects of the conference are covered and that participants know their specific duties.","The phrase can be verbalized as: ""A paper is assigned to a reviewer."""
http://cmt_en#op-3343741-2145006,Source,Property,written by,"In the context of a conference, ""written by"" typically refers to the authorship of a paper, presentation, or any written material that is being shared or discussed during the event. It indicates who created or contributed to the content being presented, allowing attendees to understand the source of the information and potentially engage with the authors for further discussion or clarification.","The phrase can be verbalized as: ""A review is written by a reviewer."""
http://cmt_en#op-3673731-3704063,Source,Property,enable virtual meeting,"In the context of a conference, ""enable virtual meeting"" refers to the process of setting up and facilitating online meetings or sessions that allow participants to connect and interact remotely, rather than being physically present in a single location. This can involve using video conferencing tools, collaboration software, and other digital platforms to ensure that attendees can engage in discussions, share presentations, and participate in activities as if they were in a traditional in-person conference setting. Enabling virtual meetings enhances accessibility, allowing a broader audience to join and contribute, regardless of geographical limitations.","The phrase can be verbalized as: ""An administrator enables a virtual meeting in a conference."""
http://cmt_en#op-3715253-7341884,Source,Property,member of conference,"In the context of a conference, a ""member of conference"" typically refers to an individual who is part of a specific group or organization that is participating in the conference. This could include attendees, speakers, organizers, or representatives from various institutions or companies who are involved in the discussions, presentations, and networking activities that take place during the event. Being a member of the conference often implies that the individual has a role or stake in the topics being addressed and contributes to the overall objectives of the conference.","The phrase can be verbalized as: ""A member of a conference is associated with a conference."""
http://cmt_en#op-3741712-7753689,Source,Property,adjusted by,"In the context of a conference, ""adjusted by"" typically refers to modifications made to certain parameters, schedules, or plans based on feedback, circumstances, or specific needs. For example, the conference agenda might be ""adjusted by"" incorporating additional sessions based on participant interest or changing the timing of events to accommodate speakers. It implies a process of refinement or alteration to improve the overall experience or effectiveness of the conference.","The phrase can be verbalized as: ""A bid is adjusted by a reviewer."""
http://cmt_en#op-4204612-8254155,Source,Property,paper assignment tools run by,"In the context of a conference, ""paper assignment tools"" typically refer to software or platforms used to manage the submission, review, and assignment of academic papers or presentations. These tools are run by the conference organizers or committees, who utilize them to streamline the process of assigning submitted papers to reviewers, tracking the review process, and ensuring that all submissions are evaluated fairly and efficiently. The goal is to facilitate a smooth workflow for both authors and reviewers, ultimately contributing to the overall success of the conference.","The phrase can be verbalized as: ""The paper assignment tools are operated by an administrator in the context of a conference."""
http://cmt_en#op-4309011-4113368,Source,Property,added by,"In the context of a conference, ""added by"" typically refers to information, topics, or contributions that have been included or introduced into the agenda, schedule, or discussions. For example, if a new speaker or session is ""added by"" the organizers, it means that this element was not part of the original plan but has been incorporated to enhance the conference experience.","The phrase can be verbalized as: ""An administrator is added by a member of the program committee."""
http://cmt_en#op-4706944-2787728,Source,Property,submit paper,"In the context of a conference, ""submit paper"" refers to the process of sending a research paper or academic article to the conference organizers for consideration. This typically involves preparing a manuscript that presents original research, findings, or insights relevant to the conference theme or topics. The submitted paper undergoes a review process, where it is evaluated by experts in the field for quality, relevance, and contribution to the discipline. If accepted, the paper may be presented at the conference, and it may also be published in the conference proceedings.","The phrase can be verbalized as: ""An author submits a paper."""
http://cmt_en#op-4815057-3921498,Source,Property,print hardcopy mailing manifests,"In the context of a conference, ""print hardcopy mailing manifests"" refers to the process of creating and printing physical documents that list the details of items being mailed out, such as conference materials, invitations, or promotional items. These manifests typically include information like recipient addresses, item descriptions, quantities, and tracking numbers. Printing hardcopy manifests is important for organizing and tracking the distribution of materials, ensuring that all items are accounted for and delivered to the correct recipients. This can help streamline the mailing process and improve communication with attendees or participants.","The phrase can be verbalized as: ""An administrator is responsible for printing hardcopy mailing manifests for a conference."""
http://cmt_en#op-4850171-5907708,Source,Property,co write,"In the context of a conference, ""co-write"" refers to the collaborative process where two or more individuals work together to create a written document, such as a research paper, presentation, or report. This collaboration often involves sharing ideas, dividing sections of the writing, and providing feedback to ensure that the final product reflects the contributions and perspectives of all co-writers. Co-writing can enhance the quality of the work by incorporating diverse viewpoints and expertise.","The term ""co-write"" is associated with the concept of ""co-author"" and pertains to the context of a ""paper."""
http://cmt_en#op-4931010-8867602,Source,Property,end reviewing time,"In the context of a conference, ""end reviewing time"" typically refers to the deadline by which all reviews of submitted papers or proposals must be completed. This is the point at which reviewers must finalize their evaluations and feedback, allowing the conference organizers to make decisions about which submissions will be accepted for presentation or publication. It is a critical milestone in the conference planning process, ensuring that there is enough time for authors to receive feedback and for any necessary revisions to be made before the conference takes place.","The phrase can be verbalized as: ""The chair of the program committee is responsible for ending the reviewing time for the review."""
http://cmt_en#op-4999283-7971326,Source,Property,add,"In the context of a conference, ""add"" typically refers to the act of including additional information, topics, or participants to the agenda or schedule. For example, a speaker might add a new session to discuss emerging trends, or an organizer might add more attendees to a breakout group. It can also mean to enhance discussions by contributing new ideas or insights during the conference.","The term ""add"" is associated with the role of an ""administrator"" and pertains to the context of a ""member of the program committee."""
http://cmt_en#op-5548425-1932115,Source,Property,mark conflict of interest,"In the context of a conference, marking a conflict of interest refers to the process of identifying and disclosing any personal, financial, or professional relationships that could potentially influence a participant's objectivity or impartiality regarding the conference's content, discussions, or decisions. This could include relationships with sponsors, affiliations with organizations, or any other interests that might lead to bias. By marking a conflict of interest, individuals help maintain transparency and integrity within the conference, ensuring that all contributions and evaluations are fair and unbiased.","The phrase can be verbalized as: ""The range of the term 'mark conflict of interest' is a paper.""The subgraph describes a structure related to a class that involves a conflict of interest. It identifies a ""Class"" that is associated with the domain of ""mark conflict of interest."" Within this class, there are two key roles: the first is a ""chairman"" and the second is an ""author."" Additionally, there is a ""reviewer"" mentioned as part of the structure. 

The relationships indicate that the ""chairman"" is the first entity in a sequence, followed by the ""author,"" and the ""reviewer"" is the first in another sequence that leads to a nil value, suggesting the end of that particular list. The ""Class"" is defined as a union of the ""author,"" indicating that the class encompasses the role of the author as part of its definition. 

In summary, this subgraph outlines a hierarchical structure involving a class that includes roles of a chairman, author, and reviewer, all connected to the concept of marking a conflict of interest."
http://cmt_en#op-5714477-9488711,Source,Property,rejected by,"In the context of a conference, ""rejected by"" typically refers to a submission, such as a research paper or presentation proposal, that has not been accepted for inclusion in the conference program. This means that the review committee or organizers evaluated the submission and decided it did not meet the necessary criteria or standards for acceptance. As a result, the author(s) will not have the opportunity to present their work at that particular conference.","The phrase can be verbalized as: ""A paper is rejected by an administrator."""
http://cmt_en#op-5999633-4351656,Source,Property,reject paper,"In the context of a conference, ""reject paper"" refers to a research paper or submission that has been evaluated by the conference's review committee and deemed unsuitable for presentation or publication at the event. This decision can be based on various factors, such as the quality of the research, relevance to the conference theme, originality, or adherence to submission guidelines. A rejected paper typically does not proceed to the next stages of the conference, such as presentation or inclusion in the conference proceedings.","The phrase can be verbalized as: ""An administrator can reject a paper."""
http://cmt_en#op-6143522-2877268,Source,Property,paper assignment finalized by,"In the context of a conference, ""paper assignment finalized by"" typically refers to the deadline by which the conference organizers or program committee will complete the process of assigning submitted papers to reviewers or sessions. This means that by this date, all papers will have been allocated for review, and the schedule for presentations or discussions will be set. It is an important milestone in the conference planning process, ensuring that all submissions are accounted for and that the review process can proceed in a timely manner.","The phrase can be verbalized as: ""A conference has its paper assignment finalized by an administrator."""
http://cmt_en#op-6283707-9260731,Source,Property,virtual meeting enabled by,"In the context of a conference, a ""virtual meeting enabled by"" refers to the technology and platforms that facilitate online gatherings, allowing participants to connect and interact remotely. This can include video conferencing software, collaboration tools, and internet connectivity that enable attendees to join the conference from different locations, share presentations, engage in discussions, and network without being physically present in the same location.","The phrase can be verbalized as: ""A conference is enabled by an administrator for a virtual meeting."""
http://cmt_en#op-6688605-5254034,Source,Property,start reviewer bidding,"In the context of a conference, ""start reviewer bidding"" refers to the process where potential reviewers for submitted papers or proposals can express their interest in reviewing specific submissions. This typically occurs after the submission deadline, where reviewers are invited to bid on papers they would like to review based on their expertise and interest. The bidding process helps conference organizers assign papers to reviewers who are best suited to evaluate them, ensuring a more efficient and relevant review process.","The phrase can be verbalized as: ""The action of starting reviewer bidding is associated with an administrator and pertains to a conference."""
http://cmt_en#op-6746253-0545056,Source,Property,write review,"In the context of a conference, ""write a review"" typically refers to the process of evaluating and providing feedback on presentations, papers, or sessions that were part of the event. This can involve assessing the quality of the content, the effectiveness of the delivery, and the overall impact of the presentation. Reviews may be used for various purposes, such as selecting which submissions to accept for future conferences, providing constructive feedback to presenters, or helping attendees decide which sessions to attend based on the reviews of others.","The phrase can be verbalized as: ""A reviewer writes a review."""
http://cmt_en#op-7075044-5167613,Source,Property,finalize paper assignment,"In the context of a conference, ""finalize paper assignment"" typically refers to the process of completing and submitting a research paper or presentation that has been accepted for the conference. This involves ensuring that the paper meets all the required guidelines, formatting, and deadlines set by the conference organizers. It may also include incorporating feedback from peer reviews, making necessary revisions, and preparing any supplementary materials needed for the presentation. Finalizing the paper assignment is crucial for ensuring that the work is ready for presentation and publication in the conference proceedings.","The phrase can be verbalized as: ""An administrator finalizes a paper assignment for a conference."""
http://cmt_en#op-7452997-4133095,Source,Property,written by,"In the context of a conference, ""written by"" typically refers to the authorship of a paper, presentation, or any written material that is being shared or discussed during the event. It indicates who created or contributed to the content being presented, allowing attendees to understand the source of the information and potentially engage with the authors for further discussion or clarification.","The phrase can be verbalized as: ""A paper is written by an author."""
http://cmt_en#op-7758730-0930874,Source,Property,co written by,"In the context of a conference, ""co-written by"" refers to a work, such as a paper, presentation, or report, that has been collaboratively created by two or more authors. This means that the individuals involved have contributed to the writing process, sharing ideas, research, and responsibilities to produce the final document. Co-writing often indicates a partnership where each author brings their expertise and perspective to enhance the quality and depth of the work presented at the conference.","The phrase can be verbalized as: ""A paper is co-written by a co-author."""
http://cmt_en#op-7822155-2346526,Source,Property,assigned by admin,"In the context of a conference, ""assigned by admin"" typically refers to tasks, roles, or responsibilities that have been designated to individuals by the administrative team or organizers of the event. This could include assignments such as speaking slots, panel participation, volunteer duties, or logistical responsibilities. Essentially, it indicates that the admin team has made specific decisions regarding who will handle certain aspects of the conference to ensure its smooth operation.","The phrase can be verbalized as: ""A reviewer is assigned by an administrator."""
http://cmt_en#op-7848370-1577514,Source,Property,accepts,"In the context of a conference, ""accepts"" typically refers to the approval or agreement to participate, present, or contribute to the event. For example, if a paper or proposal is ""accepted,"" it means that it has been reviewed and approved by the conference organizers or committee for inclusion in the conference program. It can also refer to the acceptance of attendees or speakers who confirm their participation in the conference.","The relationship ""accepts"" is defined such that it pertains to an ""administrator"" and involves a ""paper."" In other words, an administrator accepts a paper."
http://cmt_en#op-8503855-9022324,Source,Property,has been decided to be accepted rejected,"In the context of a conference, the phrase ""has been decided (to be accepted, rejected, ...)"" refers to the outcome of a review process regarding submitted papers, proposals, or presentations. It indicates that a decision has been made by the conference organizers or review committee about whether a particular submission will be included in the conference program (accepted) or not (rejected). This decision is typically based on criteria such as the quality of the work, relevance to the conference theme, and adherence to submission guidelines.","The phrase can be verbalized as: ""A paper has a decision that has been made regarding its acceptance or rejection.""The subgraph describes a set of restrictions related to the class ""paper."" 

1. There is a restriction that specifies the property ""has been decided (to be accepted, rejected, ...)"" which can have a minimum cardinality of 0 and a maximum cardinality of 1. This means that a ""paper"" may have this property, but it is not required to have it, and if it does, it can only have one instance of this property.

2. Additionally, the class ""paper"" is defined as a subclass of two restrictions: one that allows for the decision status (accepted, rejected, etc.) and another that also relates to the same decision property with the same cardinality constraints.

In summary, the ""paper"" class is subject to restrictions regarding the decision status, allowing for the possibility of having no decision or exactly one decision associated with it."
http://cmt_en#op-8575895-0911006,Source,Property,assigned by reviewer,"In the context of a conference, ""assigned by reviewer"" typically refers to the process where a submitted paper or abstract is allocated to a specific reviewer for evaluation. This assignment is usually done by the conference organizers or program committee, who select reviewers based on their expertise and relevance to the topic of the submission. The reviewer is then responsible for assessing the quality, originality, and significance of the work, providing feedback, and making recommendations regarding its acceptance or rejection for presentation at the conference.","The phrase can be verbalized as: ""An external reviewer is assigned by a reviewer.""The subgraph describes a concept related to an ""external reviewer."" Specifically, it indicates that the ""external reviewer"" is a subclass of a certain restriction, which is identified by the placeholder ""_:N06184f0dee8b4f9882b90aaace71c3e2."" This restriction has a cardinality of 1, meaning that there must be exactly one instance of this restriction. Furthermore, the restriction is associated with the property ""assigned by reviewer,"" suggesting that the external reviewer is defined in the context of being assigned by a reviewer. In summary, the external reviewer is defined as having a specific relationship to a single assignment by a reviewer."
http://cmt_en#op-8724798-7163354,Source,Property,has been assigned,"In the context of a conference, ""has been assigned"" typically means that a specific task, role, or responsibility has been designated to an individual or group. For example, a speaker may have been assigned a particular time slot to present, or a committee member may have been assigned to organize a session. This indicates that the person or group is expected to fulfill that role or complete that task as part of the conference's organization or agenda.","The phrase can be verbalized as: ""A reviewer has been assigned to a paper."""
http://cmt_en#op-8994929-8698791,Source,Property,adjust,"In the context of a conference, ""adjust"" typically means to make changes or modifications to plans, schedules, presentations, or arrangements to improve the overall experience or to accommodate unforeseen circumstances. For example, a speaker might adjust their presentation based on audience feedback, or organizers might adjust the schedule to allow for more networking time.","The verb ""adjust"" is associated with the domain of ""reviewer"" and the range of ""bid."" This means that a reviewer is responsible for making adjustments to a bid."
http://cmt_en#op-9145996-5514392,Source,Property,review criteria entered by,"In the context of a conference, ""review criteria entered by"" typically refers to the specific standards or guidelines that reviewers use to evaluate submitted papers, presentations, or proposals. These criteria are often established by the conference organizers and may include aspects such as originality, relevance to the conference theme, methodological rigor, clarity of presentation, and overall contribution to the field. The phrase suggests that these criteria have been formally documented or inputted into a system for the purpose of ensuring a consistent and fair review process for all submissions.",The review criteria are entered by an administrator for a conference.
http://cmt_en#op-9305729-7081388,Source,Property,enter details on,"In the context of a conference, ""enter details on"" typically refers to the action of providing specific information related to the event. This could include entering personal information such as your name, contact details, and affiliation, as well as details about your participation, such as the sessions you plan to attend, dietary preferences, or payment information for registration. Essentially, it involves filling out forms or online fields to ensure your registration and participation in the conference are properly recorded.","The phrase can be verbalized as: ""An administrator enters details on a conference."""
http://cmt_en#op-9779608-5108867,Source,Property,read by reviewer,"In the context of a conference, ""read by reviewer"" typically refers to the process where submitted papers or abstracts are evaluated by designated reviewers. These reviewers are usually experts in the field who assess the quality, originality, and relevance of the work. When a submission is ""read by reviewer,"" it means that the reviewer has gone through the content of the submission to provide feedback, make recommendations for acceptance or rejection, and possibly suggest revisions before the work is presented at the conference. This process is crucial for maintaining the academic standards of the conference.","The phrase can be verbalized as: ""A paper is read by a reviewer.""The subgraph describes a restriction related to a paper. Specifically, it indicates that a paper is a subclass of a restriction that requires it to be read by at least one reviewer. This means that for any instance of a paper, there must be at least one reviewer who has read it."
http://conference_cz#c-0021065-5530005,Target,Class,p ijat p sp vek,"In the context of a conference, ""přijatý příspěvek"" translates to ""accepted contribution"" or ""accepted paper."" It refers to a submission, such as a research paper or presentation, that has been reviewed and approved by the conference organizers or committee for inclusion in the conference program. This indicates that the work meets the necessary standards and is deemed valuable for presentation at the event.","1. The ""kamera-ready verze příspěvku"" is a subclass of ""přijatý příspěvek.""
2. The ""přijatý příspěvek"" is a subclass of ""recenzovaný příspěvek.""
3. The ""přijatý příspěvek"" is disjoint with ""zamítnutý příspěvek.""The subgraph describes a relationship between two types of submissions in a review process. It indicates that there is a class of submissions known as ""recenzovaný příspěvek"" (reviewed submission), which is equivalent to another class represented by a specific identifier. This class is defined as a type of ""Class.""

Additionally, there are two specific instances of submissions: the first is a ""zamítnutý příspěvek"" (rejected submission), and the second is a ""přijatý příspěvek"" (accepted submission). The ""recenzovaný příspěvek"" class is defined as a union of these two instances, meaning it encompasses both accepted and rejected submissions.

The structure of the data also indicates that the ""zamítnutý příspěvek"" is the first element in a sequence, followed by the ""přijatý příspěvek,"" which is the rest of the sequence. The sequence ends with a nil value, indicating that there are no further elements."
http://conference_cz#c-0299030-4427802,Target,Class,konference,"The term ""konference"" appears to be a variation or misspelling of ""conference."" In the context of a conference, it refers to a formal meeting or gathering of individuals, typically organized to discuss specific topics, share information, and collaborate on ideas. Conferences can vary in size and scope, ranging from small workshops to large international events, and often include presentations, panel discussions, and networking opportunities.","Here are the verbalized phrases based on the provided RDF triples:

1. ""Být organizačním výborem konference je součástí konference.""
2. ""Být programovým výborem konference je součástí konference.""
3. ""Být výborem konference je součástí konference.""
4. ""Být řídicím výborem konference je součástí konference.""
5. ""Důležitý den konference je součástí konference.""
6. ""Konference má organizační výbor.""
7. ""Konference má programový výbor.""
8. ""Konference má výbor.""
9. ""Konference má řídicí výbor.""
10. ""Konference má důležitý den.""
11. ""Konference má příspěvek.""
12. ""Konference má sekci.""
13. ""Konference má tutoriál.""
14. ""Konference má workshop.""
15. ""Konference má část.""
16. ""Místo konání konference je součástí konference.""
17. ""Posláno kam je součástí konference.""
18. ""Částí konference je součástí konference.""
19. ""Konference je podtřídou konference.""

These phrases articulate the relationships and properties associated with the concept of a conference as described in the RDF triples."
http://conference_cz#c-0415762-8538997,Target,Class,p isp vatel konference,"The term ""přispěvatel konference"" translates to ""conference contributor"" in English. In the context of a conference, it refers to an individual or entity that contributes to the event, typically by presenting research, sharing insights, or participating in discussions. Contributors can include speakers, panelists, or authors of papers that are presented at the conference.","1. ""Aktivní účastník konference"" je podtřídou ""přispěvatele konference"".
2. ""Zvaný přednášející"" je podtřídou ""přispěvatele konference"".
3. ""Řádný autor příspěvku"" je podtřídou ""přispěvatele konference"".
4. ""Přispěvatel konference"" je podtřídou ""osoby""."
http://conference_cz#c-0571742-4244794,Target,Class,v zva na psan l nku,"The phrase ""výzva na psaní článku"" translates to ""call for article submissions"" in English. In the context of a conference, it typically refers to an invitation or request for participants, researchers, or authors to submit articles or papers for consideration, often to be presented at the conference or published in its proceedings. This call usually outlines the themes, topics of interest, submission guidelines, and deadlines for the articles.","The phrase can be verbalized as: ""The writing call is a subclass of conference document."""
http://conference_cz#c-0747782-7485025,Target,Class,roz en abstrakt,"In the context of a conference, ""rozšířený abstrakt"" refers to an extended abstract. This is a more detailed version of a standard abstract, typically providing additional information about the research, methodology, results, and implications. Extended abstracts are often used in academic conferences to give reviewers and attendees a clearer understanding of the work being presented, allowing for a more comprehensive evaluation of the research's significance and contribution to the field. They usually include more context, background information, and sometimes preliminary data, making them longer than typical abstracts.","1. The class ""abstrakt"" is a subclass of the class ""rozšířený abstrakt.""
2. The class ""rozšířený abstrakt"" is a subclass of the class ""řádný příspěvek.""
3. The class ""rozšířený abstrakt"" is disjoint with the class ""článek.""The subgraph describes a relationship between various entities in a structured format. It indicates that there is a class represented by an identifier, which is categorized as a ""Class."" This class is associated with a specific type of article, referred to as ""článek,"" and it also includes a ""rozšířený abstrakt,"" which translates to ""extended abstract."" 

The structure shows that the ""článek"" is the first element in a sequence, while the ""rozšířený abstrakt"" is part of a union with the class. Additionally, the ""rozšířený abstrakt"" is linked back to the ""článek,"" indicating a relationship between these two elements. 

Furthermore, the term ""řádný příspěvek,"" which means ""regular contribution,"" is defined as equivalent to the class identified in the graph. Overall, the subgraph outlines a classification system that connects articles and abstracts within a specific academic or formal context."
