entity,source_or_target,entity_type,syntactic_matching,lexical_matching,semantic_matching
https://isl.ics.forth.gr/parthenos_vocabularies/Concept/32386,Target,Class,department capital,"In the context of digital humanities, ""department capital"" likely refers to the resources, assets, or investments that a department within an academic institution allocates towards digital humanities projects and initiatives. This can include financial resources, technological infrastructure, human expertise, and other forms of support that enable the department to conduct research, develop digital tools, and engage in scholarly activities within the field of digital humanities. The extra information ""32386"" does not provide additional context or meaning in this scenario.","The concept ""Place types"" has a narrower concept, which is ""department capital"".

The concept ""department capital"" has a broad match with the concept identified by ""000018"".

The concept ""department capital"" is a broader concept of ""Place types""."
https://isl.ics.forth.gr/parthenos_vocabularies/Concept/32387,Target,Class,dependent political entity,"In the context of digital humanities, a ""dependent political entity"" refers to a political unit that does not possess full sovereignty and is instead reliant on a larger, more powerful state or organization for certain aspects of its governance, such as defense, foreign policy, or economic support. This term is used to categorize and analyze political structures and relationships within digital humanities projects, which often involve the study of historical and contemporary political entities through digital tools and methodologies. The extra information ""32387"" could be a reference code or identifier used within a specific digital humanities database or project to catalog and manage data related to dependent political entities.","Sure, here are the triples verbalized into phrases:

1. ""Place types"" has a narrower concept ""dependent political entity"".
2. ""dependent political entity"" has a broad match with ""000009"".
3. ""dependent political entity"" is a broader concept of ""Place types""."
https://isl.ics.forth.gr/parthenos_vocabularies/Concept/32388,Target,Class,margraviate,"In the context of digital humanities, the term ""margraviate"" refers to a historical territorial designation used in medieval and early modern Europe. A margraviate was a border territory governed by a margrave, a military commander responsible for defending the frontier regions of a kingdom or empire. The term is relevant in digital humanities when studying historical texts, maps, and documents that pertain to the political and territorial organization of past societies.

The extra information ""32388"" does not directly influence the definition of ""margraviate"" but could be a reference number or identifier within a digital humanities database or project. This number might be used to catalog or reference specific entries related to margraviates in a digital archive or research project.","Sure, here are the triples verbalized into phrases:

1. ""Place types"" has a narrower concept ""margraviate"".
2. ""margraviate"" has a broad match with ""000009"".
3. ""margraviate"" is a broader concept of ""Place types""."
https://isl.ics.forth.gr/parthenos_vocabularies/Concept/32389,Target,Class,grazing area,"In the context of digital humanities, the term ""grazing area"" does not have a standard or widely recognized meaning. Digital humanities typically involve the intersection of computing or digital technologies with the disciplines of the humanities, such as literature, history, and philosophy. 

Given the extra information ""32389,"" it is possible that this could be a reference to a specific dataset, project ID, or code within a digital humanities project. However, without additional context, it is challenging to determine the exact relevance of ""32389"" to the term ""grazing area.""

If ""grazing area"" were to be interpreted metaphorically within digital humanities, it might refer to a space or resource where researchers can explore, gather, and interact with digital content or data. For example, it could be a digital repository, an online archive, or a collaborative platform where scholars ""graze"" through various digital materials for their research.

To provide a more precise answer, additional context or clarification about how ""grazing area"" and ""32389"" are being used within the specific digital humanities project would be necessary.","Sure, here are the triples verbalized into phrases:

1. ""Place types"" has a narrower concept ""grazing area"".
2. ""grazing area"" has a broad match with ""000019"".
3. ""grazing area"" is a broader concept of ""Place types""."
https://isl.ics.forth.gr/parthenos_vocabularies/Concept/32390,Target,Class,abandoned dwelling,"In the context of digital humanities, an ""abandoned dwelling"" refers to a residential structure that has been deserted and left uninhabited. This term can be significant in digital humanities research, which often involves the study of historical, cultural, and social aspects of human life through digital means. The extra information ""32390"" could be a reference to a specific dataset, project ID, or catalog number related to a study or database that includes information about abandoned dwellings. Researchers in digital humanities might analyze such dwellings to understand patterns of urban decay, migration, socio-economic changes, or historical events that led to the abandonment of these homes.","Sure, here are the triples verbalised into phrases:

1. ""Place types"" has a narrower concept ""abandoned dwelling"".
2. ""abandoned dwelling"" has a broad match with ""000018"".
3. ""abandoned dwelling"" is a broader concept of ""Place types""."
https://isl.ics.forth.gr/parthenos_vocabularies/Concept/32391,Target,Class,external territory,"In the context of digital humanities, the term ""external territory"" could refer to the digital or virtual spaces that exist outside the traditional boundaries of physical or institutional domains. These could include online archives, digital libraries, social media platforms, and other internet-based resources that scholars in the digital humanities might use for research, collaboration, and dissemination of their work. The extra information ""32391"" does not provide additional context or meaning in this scenario.","Sure, here are the triples verbalized into phrases:

1. ""Place types"" has a narrower concept ""external territory"".
2. ""external territory"" has a broad match with ""000009"".
3. ""external territory"" is a broader concept of ""Place types""."
https://isl.ics.forth.gr/parthenos_vocabularies/Concept/32392,Target,Class,inhabited place,"In the context of digital humanities, an ""inhabited place"" refers to a geographic location where people live. This term is often used in databases, digital maps, and other digital humanities projects to categorize and analyze human settlements, such as cities, towns, and villages. The extra information ""32392"" could be a specific identifier or code used within a digital humanities project to uniquely identify a particular inhabited place within a dataset. This allows for precise referencing and analysis of that location in various digital tools and research.","Sure, here are the triples verbalized into phrases:

1. ""Place types"" has a narrower concept ""inhabited place"".
2. ""inhabited place"" has a broad match with ""000018"".
3. ""inhabited place"" is a broader concept of ""Place types""."
https://isl.ics.forth.gr/parthenos_vocabularies/Concept/32393,Target,Class,indigenous protected area,"In the context of digital humanities, an Indigenous Protected Area (IPA) refers to a region of land or sea where Indigenous communities have entered into agreements with governments or other organizations to manage and protect the natural and cultural resources according to traditional knowledge and practices. The number ""32393"" could be a specific identifier or code related to a particular IPA within a digital humanities project or database, which might be used for cataloging, research, or reference purposes. This integration of traditional ecological knowledge with modern conservation efforts is often documented and studied within digital humanities to preserve and promote Indigenous heritage and environmental stewardship.","Sure, here are the triples verbalised into phrases:

1. ""Indigenous Protected Area"" has a broad match with ""000018"".
2. ""Indigenous Protected Area"" is a broader concept of ""Place types"".
3. ""Place types"" has a narrower concept, which is ""Indigenous Protected Area""."
https://isl.ics.forth.gr/parthenos_vocabularies/Concept/32394,Target,Class,lava flow,"In the context of digital humanities, the term ""lava flow"" does not have a direct or conventional meaning. Digital humanities typically involve the intersection of computing or digital technologies with the disciplines of the humanities, such as literature, history, and philosophy. 

However, if we were to interpret ""lava flow"" metaphorically within this context, it could potentially refer to the rapid and dynamic spread of digital information and technologies, much like how lava flows quickly and reshapes the landscape. This could symbolize the transformative impact of digital tools and methodologies on traditional humanities research and scholarship.

The extra information ""32394"" does not provide additional context or meaning in this scenario. It might be a reference number or code that is not directly relevant to the interpretation of ""lava flow"" within digital humanities.","Sure, here are the triples verbalised into phrases:

1. ""Place types"" has a narrower concept ""lava flow"".
2. ""lava flow"" has a broad match with ""000019"".
3. ""lava flow"" is a broader concept of ""Place types""."
https://isl.ics.forth.gr/parthenos_vocabularies/Concept/32395,Target,Class,unincorporated area,"In the context of digital humanities, the term ""unincorporated area"" refers to a region that is not governed by its own local municipal corporation (such as a city or town) but rather is administered as part of a larger administrative division, such as a county or township. This means that the area does not have its own government and relies on the county or other local government entities for services and regulations.

The extra information ""32395"" could be a ZIP code, which might indicate a specific unincorporated area. For instance, if 32395 is a ZIP code, it could be used to identify a particular unincorporated region within a county, which can be relevant in digital humanities research for mapping, demographic studies, or analyzing regional data.","Sure, here are the triples verbalized into phrases:

1. ""Place types"" has a narrower concept ""unincorporated area"".
2. ""unincorporated area"" has a broad match with ""000009"".
3. ""unincorporated area"" is a broader concept of ""Place types""."
https://isl.ics.forth.gr/parthenos_vocabularies/Concept/32396,Target,Class,inlet,"In the context of digital humanities, the term ""inlet"" could metaphorically refer to a point of entry or access to digital resources, data, or tools that facilitate research and scholarship in the humanities. It signifies a gateway through which scholars can engage with digital content, methodologies, and technologies to enhance their studies. The extra information ""32396"" does not directly influence the meaning of ""inlet"" in this context but could be an identifier or reference number related to a specific project, dataset, or resource within the digital humanities field.","Sure, here are the triples verbalized into phrases:

1. ""Place types"" has a narrower concept ""inlet"".
2. ""Inlet"" has a broad match with ""000019"".
3. ""Inlet"" is a broader concept of ""Place types""."
https://isl.ics.forth.gr/parthenos_vocabularies/Concept/32397,Target,Class,bay,"In the context of digital humanities, the term ""bay"" does not have a specific or widely recognized meaning. The extra information provided, ""32397,"" does not offer additional context or clarification that would alter this interpretation. Therefore, ""bay"" in this context likely does not refer to a concept or term specific to digital humanities. It might be a typographical error, a placeholder, or an unrelated term. If you have more specific context or details, please provide them for a more accurate interpretation.","Sure, here are the triples verbalized into phrases:

1. ""Place types"" has a narrower concept ""bay"".
2. ""bay"" has a broad match with ""000019"".
3. ""bay"" is a broader concept of ""Place types""."
https://isl.ics.forth.gr/parthenos_vocabularies/Concept/32398,Target,Class,wharf,"In the context of digital humanities, the term ""wharf"" typically refers to a platform built on the shore or projecting into a harbor, river, etc., where ships may dock to load and unload cargo or passengers. However, given the extra information ""32398,"" it seems there might be a specific reference or code related to a project, dataset, or resource within the digital humanities field. Without additional context, it's challenging to pinpoint the exact meaning of ""wharf"" in this specific scenario. Generally, in digital humanities, such terms might be used metaphorically to describe platforms or repositories where digital resources are stored and accessed.","Sure, here are the triples verbalised into phrases:

1. ""Wharf"" is a narrower concept of ""Place types.""
2. ""Wharf"" has a broad match with ""000018.""
3. ""Wharf"" is a broader concept of ""Place types."""
https://isl.ics.forth.gr/parthenos_vocabularies/Concept/32399,Target,Class,battlefield park,"In the context of digital humanities, ""battlefield park"" refers to a historical site where a significant battle took place, which has been preserved and possibly transformed into a park for educational and commemorative purposes. The digital humanities aspect involves using digital tools and methods to study, interpret, and present information about such sites. This can include creating digital maps, virtual tours, interactive exhibits, and databases that provide detailed information about the events that occurred there, the people involved, and the broader historical context. The extra information ""32399"" could be a reference number or identifier related to a specific project, dataset, or digital resource within the field of digital humanities that focuses on battlefield parks.","Sure, here are the triples verbalized into phrases:

1. ""Place types"" has a narrower concept ""battlefield park"".
2. ""battlefield park"" has a broad match with ""000018"".
3. ""battlefield park"" is a broader concept of ""Place types""."
https://isl.ics.forth.gr/parthenos_vocabularies/Concept/32400,Target,Class,caravan serai,"In the context of digital humanities, the term ""caravanserai"" can be metaphorically understood as a hub or a gathering place where scholars, researchers, and practitioners come together to exchange ideas, collaborate on projects, and share resources. Just as a traditional caravanserai served as a roadside inn where travelers could rest and recover from the day's journey, a digital humanities caravanserai would be a virtual or physical space that facilitates the convergence of diverse disciplines, fostering interdisciplinary dialogue and innovation.

The extra information ""32400"" does not directly influence the definition but could be a reference to a specific project, dataset, or identifier within a digital humanities context. If ""32400"" is a project or dataset, it might be an example of a digital humanities initiative that serves as a modern-day caravanserai, bringing together various contributors and resources in a collaborative environment.","Sure, here are the triples verbalised into phrases:

1. ""Place types"" has a narrower concept ""caravanserai"".
2. ""caravanserai"" has a broad match with ""000018"".
3. ""caravanserai"" is a broader concept of ""Place types""."
https://isl.ics.forth.gr/parthenos_vocabularies/Concept/32401,Target,Class,swamp,"In the context of digital humanities, the term ""swamp"" can metaphorically refer to an overwhelming amount of data or information that researchers need to navigate and analyze. The extra information ""32401"" could be a reference to a specific dataset, project ID, or a code related to a particular study within the digital humanities field. Essentially, it suggests that the researcher might be dealing with a large and potentially unwieldy collection of digital resources, requiring effective tools and methodologies to manage and interpret the data effectively.","Sure, here are the triples verbalized into phrases:

1. ""Place types"" has a narrower concept ""swamp"".
2. ""swamp"" has a broad match with ""000019"".
3. ""swamp"" is a broader concept of ""Place types""."
https://isl.ics.forth.gr/parthenos_vocabularies/Concept/32402,Target,Class,governmental installation,"In the context of digital humanities, a ""governmental installation"" refers to a facility or infrastructure that is operated by a government entity and is used for purposes related to the administration, management, or support of governmental functions. This could include buildings, data centers, research facilities, or other physical or digital spaces where governmental activities are conducted. The extra information ""32402"" might be a reference code or identifier related to a specific governmental installation or project within the digital humanities field.","Sure, here are the triples verbalized into phrases:

1. ""Place types"" has a narrower concept ""governmental installation"".
2. ""governmental installation"" has a broad match with ""000018"".
3. ""governmental installation"" is a broader concept of ""Place types""."
https://isl.ics.forth.gr/parthenos_vocabularies/Concept/32403,Target,Class,railroad yard,"In the context of digital humanities, the term ""railroad yard"" can be metaphorically understood as a complex, interconnected space where various elements come together, much like how a physical railroad yard is a place where trains are organized, assembled, and dispatched. The extra information ""32403"" could be a reference to a specific dataset, project ID, or a code relevant to a digital humanities project. Therefore, within this context, a ""railroad yard"" might represent a digital platform or repository where different datasets, tools, and resources are managed and coordinated to facilitate research and analysis in the field of digital humanities.","Sure, here are the triples verbalized into phrases:

1. ""Place types"" has a narrower concept, which is ""railroad yard"".
2. ""railroad yard"" has a broad match with ""000018"".
3. ""railroad yard"" is a broader concept of ""Place types""."
https://isl.ics.forth.gr/parthenos_vocabularies/Concept/32404,Target,Class,amusement park,"In the context of digital humanities, the term ""amusement park"" can be understood as a metaphorical or literal space where digital tools and methodologies are employed to create engaging, interactive, and educational experiences. These experiences can range from virtual reconstructions of historical sites to interactive exhibits that allow users to explore cultural artifacts in new and immersive ways. The extra information ""32404"" does not directly influence the definition but could be a reference code or identifier within a specific digital humanities project or database.","Sure, here are the triples verbalised into phrases:

1. ""Place types"" has a narrower concept ""amusement park"".
2. ""amusement park"" has a broad match with ""000018"".
3. ""amusement park"" is a broader concept of ""Place types""."
https://isl.ics.forth.gr/parthenos_vocabularies/Concept/32405,Target,Class,special municipality,"In the context of digital humanities, the term ""special municipality"" refers to a specific administrative division that has a unique status and governance structure, often to address particular needs or characteristics of the area. This status can impact how digital humanities projects are managed, funded, and implemented within that municipality. The extra information ""32405"" could be a reference code or identifier related to a specific project, dataset, or administrative detail within the digital humanities field, potentially linked to a special municipality.","Sure, here are the triples verbalised into phrases:

1. ""Place types"" has a narrower concept, which is ""special municipality"".
2. ""special municipality"" has a broad match with ""000009"".
3. ""special municipality"" is a broader concept of ""Place types""."
https://isl.ics.forth.gr/parthenos_vocabularies/Concept/32406,Target,Class,countship,"In the context of digital humanities, ""countship"" does not have a specific or widely recognized meaning. The term ""countship"" traditionally refers to the rank or title of a count, which is a form of European nobility. However, in digital humanities, which involves the intersection of computing and the disciplines of the humanities, the term might be used metaphorically or in a specialized context that is not immediately clear from the provided information.

Given the extra information ""32406,"" it is possible that this could be a reference to a specific project, dataset, or code within a digital humanities framework, but without additional context, its exact relevance remains ambiguous. If ""countship"" is being used in a unique or project-specific way, further details from the specific digital humanities project or source would be necessary to provide a precise definition.","Sure, here are the triples verbalised into phrases:

1. ""Place types"" has a narrower concept ""countship"".
2. ""countship"" has a broad match with ""000009"".
3. ""countship"" is a broader concept of ""Place types""."
https://isl.ics.forth.gr/parthenos_vocabularies/Concept/32407,Target,Class,hanging valley,"In the context of digital humanities, the term ""hanging valley"" does not have a specific or direct meaning. Digital humanities typically involve the intersection of computing or digital technologies with the disciplines of the humanities, such as literature, history, and philosophy. The term ""hanging valley"" is more commonly associated with physical geography, where it refers to a valley that is cut across by a deeper valley or a cliff, often formed by the differential erosion of glaciers.

Given the extra information ""32407,"" it appears to be a numerical code or identifier that does not provide additional context or relevance to the term ""hanging valley"" within digital humanities. Therefore, without further context or clarification, ""hanging valley"" remains a geographical term and does not have a specific application in the field of digital humanities.","Sure, here are the triples verbalized into phrases:

1. ""Place types"" has a narrower concept ""hanging valley"".
2. ""hanging valley"" has a broad match with ""000019"".
3. ""hanging valley"" is a broader concept of ""Place types""."
https://isl.ics.forth.gr/parthenos_vocabularies/Concept/32408,Target,Class,boomtown,"In the context of digital humanities, the term ""boomtown"" can be metaphorically used to describe a rapidly growing and evolving area of study or research that is experiencing a surge in interest, resources, and activity. Just as a traditional boomtown sees rapid economic and population growth due to a sudden influx of opportunities, a ""boomtown"" in digital humanities might refer to a burgeoning field or project that is attracting significant attention and investment, leading to rapid development and innovation.

The extra information ""32408"" does not directly influence the definition but could be an identifier or code related to a specific project, dataset, or reference within the digital humanities context.","Sure, here are the triples verbalised into phrases:

1. ""Place types"" has a narrower concept ""boomtown"".
2. ""boomtown"" has a broad match with ""000018"".
3. ""boomtown"" is a broader concept of ""Place types""."
https://isl.ics.forth.gr/parthenos_vocabularies/Concept/32409,Target,Class,financial center,"In the context of digital humanities, a ""financial center"" refers to a hub or a focal point where financial activities, services, and institutions are concentrated. This can include banks, investment firms, stock exchanges, and other financial services. The term ""32409"" does not directly relate to the definition of a financial center within digital humanities, but it could be a reference code or identifier used within a specific dataset or study in the field. Digital humanities might analyze financial centers by examining data, trends, and the impact of financial activities on society and culture using digital tools and methodologies.","Sure, here are the triples verbalized into phrases:

1. ""Place types"" has a narrower concept ""financial center"".
2. ""financial center"" has a broad match with ""000018"".
3. ""financial center"" is a broader concept of ""Place types""."
https://isl.ics.forth.gr/parthenos_vocabularies/Concept/32410,Target,Class,subdivision,"In the context of digital humanities, ""subdivision"" refers to the process of breaking down a larger dataset or digital resource into smaller, more manageable parts for detailed analysis or study. This can involve categorizing data into specific themes, time periods, geographic regions, or other relevant criteria to facilitate more focused research and interpretation. The extra information ""32410"" could be an identifier or code related to a specific dataset or project within the digital humanities field, indicating a particular subdivision or segment of data being analyzed.","Sure, here are the triples verbalised into phrases:

1. ""Place types"" has a narrower concept ""subdivision"".
2. ""subdivision"" has a broad match with ""000018"".
3. ""subdivision"" is a broader concept of ""Place types""."
https://isl.ics.forth.gr/parthenos_vocabularies/Concept/32411,Target,Class,islet,"In the context of digital humanities, the term ""islet"" does not have a specific or widely recognized meaning. Digital humanities typically involve the intersection of computing or digital technologies with the disciplines of the humanities, such as literature, history, and philosophy. The term ""islet"" generally refers to a small island, but without additional context or a specific definition within the field of digital humanities, it is not possible to provide a precise meaning related to that context.

The extra information ""32411"" does not appear to provide any relevant context or clarification for the term ""islet"" within digital humanities. Therefore, it is likely that ""islet"" retains its general meaning of a small island unless further context is provided that ties it specifically to digital humanities.","Sure, here are the triples verbalised into phrases:

1. ""Islet"" is a narrower concept of ""Place types"".
2. ""Islet"" has a broad match with ""000019"".
3. ""Islet"" is a broader concept of ""Place types""."
https://isl.ics.forth.gr/parthenos_vocabularies/Concept/32412,Target,Class,craftsman settlement,"In the context of digital humanities, the term ""craftsman settlement"" could refer to a digital reconstruction or study of historical communities where artisans and craftsmen lived and worked. This might involve using digital tools and methodologies to analyze, visualize, and interpret data related to these settlements, such as their spatial organization, economic activities, and social structures. The extra information ""32412"" could be a reference code or identifier for a specific project, dataset, or resource within a digital humanities database that focuses on craftsman settlements.","Sure, here are the triples verbalized into phrases:

1. ""Place types"" has a narrower concept ""craftsman settlement"".
2. ""craftsman settlement"" has a broad match with ""000018"".
3. ""craftsman settlement"" is a broader concept of ""Place types""."
https://isl.ics.forth.gr/parthenos_vocabularies/Concept/32413,Target,Class,dominion,"In the context of digital humanities, ""dominion"" typically refers to the control or authority over digital resources, data, or tools used in humanities research. It encompasses the power to manage, manipulate, and utilize digital assets to advance scholarly work in fields such as literature, history, and cultural studies. The term implies a level of stewardship and responsibility over these digital elements, ensuring they are used ethically and effectively to contribute to the broader goals of the humanities.

The extra information ""32413"" does not directly influence the definition of ""dominion"" in this context, but it could be a reference code or identifier related to a specific project, dataset, or resource within the digital humanities field.","Sure, here are the triples verbalised into phrases:

1. ""Place types"" has a narrower concept ""dominion"".
2. ""dominion"" has a broad match with ""000009"".
3. ""dominion"" is a broader concept of ""Place types""."
https://isl.ics.forth.gr/parthenos_vocabularies/Concept/32414,Target,Class,narrows,"In the context of digital humanities, the term ""narrows"" could refer to the process of focusing or refining a broad set of data or research questions into a more specific, manageable, and detailed scope. This could involve narrowing down a large corpus of texts to a smaller, more relevant subset for analysis, or focusing on a particular aspect of a digital humanities project to gain deeper insights.

The extra information ""32414"" does not provide additional context or meaning in this scenario, so it does not alter the interpretation of ""narrows"" within the digital humanities context.","Sure, here are the triples verbalized into phrases:

1. ""Place types"" has a narrower concept ""narrows"".
2. ""narrows"" has a broad match with ""000019"".
3. ""narrows"" is a broader concept of ""Place types""."
https://isl.ics.forth.gr/parthenos_vocabularies/Concept/32415,Target,Class,deme,"In the context of digital humanities, the term ""deme"" does not have a specific or widely recognized meaning. The term ""deme"" traditionally refers to a political division or a local population in ancient Greece. However, in the realm of digital humanities, which involves the intersection of computing and the disciplines of the humanities, ""deme"" might not be directly applicable unless it is used metaphorically or in a specialized project or study.

Given the extra information ""32415,"" it appears to be a numerical code or identifier, but without additional context, its relevance to the term ""deme"" or digital humanities is unclear. If ""32415"" is intended to refer to a specific project, dataset, or publication within digital humanities, more context would be needed to provide a precise answer.","Sure, here are the triples verbalised into phrases:

1. ""Place types"" has a narrower concept ""deme"".
2. ""deme"" broadly matches ""000018"".
3. ""deme"" is a broader concept of ""Place types""."
https://isl.ics.forth.gr/parthenos_vocabularies/Concept/32416,Target,Class,zoo,"In the context of digital humanities, the term ""zoo"" can refer to a collection or repository of digital objects, datasets, or resources that are organized and maintained for research and educational purposes. This metaphorical use of ""zoo"" implies a curated environment where various digital artifacts are preserved, studied, and made accessible to scholars and the public. The extra information ""32416"" does not directly influence the definition but could be an identifier or reference number related to a specific project or dataset within the digital humanities field.","Sure, here are the triples verbalized into phrases:

1. ""Place types"" has a narrower concept which is ""zoo"".
2. ""zoo"" has a broad match with ""000018"".
3. ""zoo"" is a broader concept of ""Place types""."
https://isl.ics.forth.gr/parthenos_vocabularies/Concept/32417,Target,Class,underwater site,"In the context of digital humanities, an ""underwater site"" refers to a location submerged underwater that holds historical, cultural, or archaeological significance. These sites can include shipwrecks, submerged settlements, or ancient artifacts that are studied and preserved using digital tools and methodologies. The extra information ""32417"" could be a reference number or code associated with a specific underwater site or project within a digital humanities database or archive.","Sure, here are the triples verbalised into phrases:

1. ""Underwater site"" is a narrower concept of ""Place types"".
2. ""Underwater site"" broadly matches the concept identified by ""000019"".
3. ""Underwater site"" is a broader concept of ""Place types""."
https://isl.ics.forth.gr/parthenos_vocabularies/Concept/32418,Target,Class,port,"In the context of digital humanities, the term ""port"" typically refers to the process of adapting software so that it can operate in a different computing environment than the one for which it was originally designed. This could involve modifying a digital tool or resource to work on a different operating system, hardware platform, or within a different software framework. The extra information ""32418"" does not seem to directly relate to the definition of ""port"" in this context.","Sure, here are the triples verbalised into phrases:

1. ""Place types"" has a narrower concept ""port"".
2. ""port"" has a broad match with ""000018"".
3. ""port"" is a broader concept of ""Place types""."
https://isl.ics.forth.gr/parthenos_vocabularies/Concept/32419,Target,Class,livestock center,"In the context of digital humanities, the term ""livestock center"" could refer to a digital or virtual hub that focuses on the study, management, and dissemination of information related to livestock. This could include databases, digital archives, and tools for analyzing data about livestock populations, breeding, health, and agricultural practices. The extra information ""32419"" might be a reference code or identifier related to a specific project, dataset, or resource within this digital humanities context.","Sure, here are the triples verbalized into phrases:

1. ""Place types"" has a narrower concept ""livestock center"".
2. ""livestock center"" has a broad match with ""000018"".
3. ""livestock center"" is a broader concept of ""Place types""."
https://isl.ics.forth.gr/parthenos_vocabularies/Concept/32420,Target,Class,satellite,"In the context of digital humanities, the term ""satellite"" can refer to a secondary or supporting entity that complements a primary project or research focus. This could be a supplementary digital tool, a related dataset, or an ancillary project that enhances the main research endeavor. The extra information ""32420"" does not directly influence the definition but could be an identifier for a specific project or dataset within the digital humanities field.","The concept ""Place types"" has a narrower concept ""satellite"".

The concept ""satellite"" has a broader concept ""Place types""."
https://isl.ics.forth.gr/parthenos_vocabularies/Concept/32421,Target,Class,plaza open space,"In the context of digital humanities, the term ""plaza"" (open space) can be metaphorically understood as a virtual or conceptual space where scholars, researchers, and the public can gather, interact, and exchange ideas. This ""plaza"" serves as an open, collaborative environment that facilitates interdisciplinary dialogue, the sharing of digital resources, and the development of new methodologies and projects within the humanities. The extra information ""32421"" does not directly influence the meaning of ""plaza"" in this context but could be a reference or identifier related to a specific project, dataset, or resource within the digital humanities field.","Sure, here are the triples verbalised into phrases:

1. ""Place types"" has a narrower concept which is ""plaza (open space)"".
2. ""plaza (open space)"" has a broad match with ""000018"".
3. ""plaza (open space)"" is a broader concept of ""Place types""."
https://isl.ics.forth.gr/parthenos_vocabularies/Concept/32422,Target,Class,artillery range,"In the context of digital humanities, ""artillery range"" could refer to the historical and geographical study of the distances that artillery weapons can effectively fire. This might involve the use of digital tools and methods to analyze historical data, maps, and records to understand the impact and reach of artillery in various conflicts. The extra information ""32422"" could be a reference code or identifier for a specific dataset, project, or resource within a digital humanities database that focuses on artillery range.","Sure, here are the triples verbalised into phrases:

1. ""Artillery range"" is a narrower concept of ""Place types"".
2. ""Artillery range"" has a broad match with ""000018"".
3. ""Artillery range"" is a broader concept of ""Place types""."
https://isl.ics.forth.gr/parthenos_vocabularies/Concept/32423,Target,Class,corporate headquarters,"In the context of digital humanities, the term ""corporate headquarters"" refers to the central office or main building where a company's key executives and administrative staff are located. This is the hub from which strategic decisions are made and where the primary functions of the organization are coordinated. The digital humanities aspect might involve the study of how digital tools and methods can be used to analyze and understand the operations, culture, and impact of corporate headquarters on both the company and its broader environment. The extra information ""32423"" does not appear to be directly relevant to the definition or context provided.","Sure, here are the triples verbalized into phrases:

1. ""Corporate headquarters"" is a narrower concept of ""Place types.""
2. ""Corporate headquarters"" has a broad match with ""000018.""
3. ""Corporate headquarters"" is a broader concept of ""Place types."""
https://isl.ics.forth.gr/parthenos_vocabularies/Concept/32424,Target,Class,mole,"In the context of digital humanities, the term ""mole"" does not have a specific or widely recognized meaning. Digital humanities is an interdisciplinary field that combines traditional humanities disciplines, such as literature, history, and philosophy, with digital tools and methods. The term ""mole"" might be more commonly associated with other fields, such as chemistry (where it refers to a unit of measurement) or espionage (where it refers to a spy).

Given the extra information ""32424,"" it is possible that this could be a reference to a specific project, dataset, or code within a digital humanities context, but without additional context, it is not clear how ""mole"" and ""32424"" are related. If ""32424"" is a project or dataset identifier, it would be best to consult the specific documentation or resources related to that identifier for more precise information.","Sure, here are the triples verbalized into phrases:

1. ""Place types"" has a narrower concept ""mole"".
2. ""mole"" has a broad match with ""000018"".
3. ""mole"" is a broader concept of ""Place types""."
https://isl.ics.forth.gr/parthenos_vocabularies/Concept/32425,Target,Class,inactive mine,"In the context of digital humanities, the term ""inactive mine"" could metaphorically refer to a repository or source of data, information, or cultural artifacts that is no longer actively being used, explored, or updated. This could be a digital archive, database, or collection that once served as a rich source of material for research and analysis but is now dormant. The extra information ""32425"" might be an identifier or code related to a specific project, dataset, or archive within the digital humanities field that has become inactive.","Sure, here are the triples verbalised into phrases:

1. ""Place types"" has a narrower concept ""inactive mine"".
2. ""Inactive mine"" has a broad match with ""000018"".
3. ""Inactive mine"" is a broader concept of ""Place types""."
https://isl.ics.forth.gr/parthenos_vocabularies/Concept/32426,Target,Class,cove,"In the context of digital humanities, the term ""cove"" does not have a specific or widely recognized meaning. The extra information ""32426"" does not provide additional context or clarification. Therefore, it is likely that ""cove"" in this context might be a typographical error, a specific term used within a niche project, or an acronym that is not commonly known. If ""cove"" is intended to refer to something specific within a particular digital humanities project or dataset, additional context would be needed to provide an accurate definition.","Sure, here are the triples verbalised into phrases:

1. ""Place types"" has a narrower concept ""cove"".
2. ""cove"" has a broad match with ""000019"".
3. ""cove"" is a broader concept of ""Place types""."
https://isl.ics.forth.gr/parthenos_vocabularies/Concept/32427,Target,Class,zone,"In the context of digital humanities, the term ""zone"" can refer to a specific area or segment within a digital project or dataset that is designated for particular types of analysis or activities. For example, a ""zone"" might be a section of a digital archive where certain types of documents are stored, or a part of a digital map that highlights specific historical events or cultural artifacts. The extra information ""32427"" could be an identifier or code related to a specific zone within a digital humanities project, helping to locate or reference that particular area within the broader digital framework.","Sure, here are the triples verbalised into phrases:

1. ""Place types"" has a narrower concept ""zone"".
2. ""zone"" has a broad match with ""000018"".
3. ""zone"" is a broader concept of ""Place types""."
https://isl.ics.forth.gr/parthenos_vocabularies/Concept/32428,Target,Class,dunes,"In the context of digital humanities, ""dunes"" does not have a specific or widely recognized meaning. Digital humanities typically involve the intersection of computing or digital technologies with the disciplines of the humanities, such as literature, history, and philosophy. The term ""dunes"" generally refers to natural formations of sand shaped by wind or water, but without additional context or a specific project or terminology within digital humanities, it is not possible to provide a relevant definition related to the field. The extra information ""32428"" does not provide any additional context that would alter this interpretation.","Sure, here are the triples verbalised into phrases:

1. ""Dunes"" is a narrower concept of ""Place types.""
2. ""Dunes"" broadly matches the concept identified by ""000019.""
3. ""Dunes"" is a broader concept within the category of ""Place types."""
