entity,source_or_target,entity_type,syntactic_matching,lexical_matching,semantic_matching
http://conference#Rejected_contribution,Source,Class,rejected contribution,"In the context of a conference, ""Rejected_contribution"" refers to a submission, such as a research paper, abstract, or presentation proposal, that has been reviewed by the conference organizers or peer reviewers and has not been accepted for inclusion in the conference program. This means that the contribution will not be presented or published as part of the conference proceedings.","Sure, here are the triples verbalised into phrases:

1. ""Accepted_contribution"" is disjoint with ""Rejected_contribution"".
2. ""Rejected_contribution"" is a subclass of ""Reviewed_contribution"".
3. ""Rejected_contribution"" is disjoint with ""Accepted_contribution"".

Note that the third statement is essentially a repetition of the first one, as disjointness is a symmetric property.The subgraph describes a class that is equivalent to ""Reviewed_contribution."" This class is defined as a union of two other classes: ""Accepted_contribution"" and ""Rejected_contribution."""
http://conference#Review,Source,Class,review,"In the context of a conference, a ""review"" typically refers to the evaluation or assessment of submitted papers, presentations, or proposals by a panel of experts or peers. This process is crucial for maintaining the quality and relevance of the conference content. Reviewers provide feedback, suggest improvements, and recommend whether a submission should be accepted, revised, or rejected. The goal is to ensure that the conference features high-quality, impactful, and relevant work.","Sure, here are the triples verbalised into phrases:

1. The property ""has_a_review"" has a range of ""Review"".
2. The property ""reviews"" has a domain of ""Review"".
3. The class ""Review"" is a subclass of ""Conference_document"".The class ""Review"" is a subclass of a restriction that specifies that all values of the property ""has_authors"" must be of the type ""Reviewer""."
http://conference#Review_expertise,Source,Class,review expertise,"In the context of a conference, ""Review_expertise"" refers to the specific knowledge, skills, and experience that a reviewer possesses, which qualifies them to evaluate the quality and relevance of submissions, such as research papers or presentations. This expertise ensures that the review process is thorough, fair, and informed, contributing to the overall quality and credibility of the conference.","Sure, here are the triples verbalised into phrases:

1. The property ""has_a_review_expertise"" has a range of ""Review_expertise"".
2. The property ""has_a_submitted_contribution"" has a domain of ""Review_expertise"".
3. The property ""has_an_expertise"" has a domain of ""Review_expertise"".The given subgraph can be described in natural language as follows:

There is a class that is a union of two subclasses: ""Review_preference"" and ""Review_expertise"". The ""Review_expertise"" subclass is further defined by two restrictions. The first restriction specifies that ""Review_expertise"" must be related to ""Reviewer"" through the property ""belongs_to_reviewers"". The second restriction specifies that ""Review_expertise"" must be related to ""Submitted_contribution"" through the property ""has_a_submitted_contribution"".

Additionally, there is another class that is a union of ""Review_preference"" and ""Review_expertise"". This class is associated with the property ""has_a_review_reference_or_expertise"".

In summary, the subgraph describes a hierarchical structure where ""Review_preference"" and ""Review_expertise"" are key components, with ""Review_expertise"" having specific relationships to ""Reviewer"" and ""Submitted_contribution""."
http://conference#Review_preference,Source,Class,review preference,"In the context of a conference, ""Review_preference"" typically refers to the preferences or choices indicated by reviewers regarding the types of papers or topics they are interested in reviewing. This helps the conference organizers assign papers to reviewers who have the most relevant expertise and interest, thereby ensuring a more effective and fair review process.","Sure, here are the verbalized triples as phrases:

1. The property ""belongs_to_a_review_reference"" has a range of ""Review_preference"".
2. The property ""has_a_degree"" has a domain of ""Review_preference"".
3. The property ""has_a_topic_or_a_submission_contribution"" has a domain of ""Review_preference"".
4. The property ""has_been_assigned_a_review_reference"" has a range of ""Review_preference"".The given subgraph can be described in natural language as follows:

1. **Classes and Subclasses:**
   - `Review_preference` is a subclass of a restriction on the property `belongs_to_reviewers`, which has some values from the class `Reviewer`.
   - `Review_preference` is also a subclass of a restriction on the property `has_a_topic_or_a_submission_contribution`, which has some values from a union of the classes `Topic` and `Submitted_contribution`.

2. **Properties and Domains:**
   - The property `belongs_to_reviewers` has a domain that is a union of the classes `Review_preference` and `Review_expertise`.
   - The property `has_a_review_reference_or_expertise` has a range that is a union of the classes `Review_preference` and `Review_expertise`.

3. **Unions and Lists:**
   - The class `Review_preference` is part of a union that includes `Review_expertise`.
   - The class `Review_expertise` is part of a union that includes `Topic` and `Submitted_contribution`.

4. **Restrictions:**
   - There is a restriction on the property `belongs_to_reviewers` that has some values from the class `Reviewer`.
   - There is a restriction on the property `has_a_topic_or_a_submission_contribution` that has some values from a union of the classes `Topic` and `Submitted_contribution`.

5. **Type Declarations:**
   - `Review_preference`, `Review_expertise`, `Topic`, and `Submitted_contribution` are all types of classes.
   - The restrictions on `belongs_to_reviewers` and `has_a_topic_or_a_submission_contribution` are types of restrictions.

In summary, the subgraph describes a structure where `Review_preference` and `Review_expertise` are key classes involved in a review process, with specific properties linking them to reviewers and topics or submissions. These classes and properties are organized through unions and restrictions to define their relationships and domains."
http://conference#Reviewed_contribution,Source,Class,reviewed contribution,"In the context of a conference, a ""Reviewed_contribution"" refers to a submission, such as a research paper, abstract, or presentation proposal, that has undergone a formal review process. This typically involves evaluation by a panel of experts or peer reviewers who assess the quality, relevance, and originality of the work. The review process ensures that only high-quality contributions are accepted for presentation or publication at the conference.","Sure, here are the triples verbalised into phrases:

1. ""Accepted_contribution"" is a subclass of ""Reviewed_contribution"".
2. ""Rejected_contribution"" is a subclass of ""Reviewed_contribution"".
3. The property ""has_a_review"" has a domain of ""Reviewed_contribution"".
4. The property ""reviews"" has a range of ""Reviewed_contribution"".
5. ""Reviewed_contribution"" is a subclass of ""Submitted_contribution"".The subgraph describes a class, identified by the blank node '_:N3a05c7acff3a46969adabf4d4100dab4', which is equivalent to the class 'Reviewed_contribution'. This class is defined as the union of two other classes: 'Accepted_contribution' and 'Rejected_contribution'."
http://conference#Reviewer,Source,Class,reviewer,"In the context of a conference, a reviewer is an individual who evaluates and assesses the quality, relevance, and originality of submitted papers or presentations. Reviewers provide feedback and recommendations regarding whether a submission should be accepted, revised, or rejected. Their role is crucial in maintaining the academic and professional standards of the conference.","Sure, here are the triples verbalised into phrases:

1. The property ""belongs_to_reviewers"" has a range of ""Reviewer"". This means that the value of ""belongs_to_reviewers"" must be a ""Reviewer"".

2. The property ""has_a_review_reference_or_expertise"" has a domain of ""Reviewer"". This means that the subject of ""has_a_review_reference_or_expertise"" must be a ""Reviewer"".

3. The property ""invited_by"" has a domain of ""Reviewer"" and a range of ""Reviewer"". This means that both the subject and the value of ""invited_by"" must be ""Reviewers"".

4. The property ""invites_co-reviewers"" has a domain of ""Reviewer"" and a range of ""Reviewer"". This means that both the subject and the value of ""invites_co-reviewers"" must be ""Reviewers"".

5. The class ""Reviewer"" is a subclass of ""Person"". This means that every ""Reviewer"" is also a ""Person"".The given subgraph can be described in natural language as follows:

1. There is a restriction that applies to the property `belongs_to_reviewers`, which specifies that some values of this property must be of type `Reviewer`.
2. The class `Review_expertise` is a subclass of this restriction.
3. Another restriction applies to the property `belongs_to_reviewers`, which also specifies that some values of this property must be of type `Reviewer`.
4. The class `Review_preference` is a subclass of this second restriction.
5. A third restriction applies to the property `has_authors`, which specifies that all values of this property must be of type `Reviewer`.
6. The class `Review` is a subclass of this third restriction.

In summary, the subgraph describes three restrictions related to the properties `belongs_to_reviewers` and `has_authors`, and how the classes `Review_expertise`, `Review_preference`, and `Review` are related to these restrictions."
http://conference#Steering_committee,Source,Class,steering committee,"In the context of a conference, a Steering Committee is a group of individuals responsible for planning, organizing, and overseeing the event. This committee typically makes key decisions regarding the conference's agenda, speakers, logistics, and overall direction. The Steering Committee ensures that the conference runs smoothly and meets its objectives.","1. The property ""has_a_steering_committee"" has a range of ""Steering_committee"".
2. The property ""was_a_steering_committee_of"" has a domain of ""Steering_committee"".
3. ""Organizing_committee"" is disjoint with ""Steering_committee"".
4. ""Program_committee"" is disjoint with ""Steering_committee"".
5. ""Steering_committee"" is a subclass of ""Committee"".
6. ""Steering_committee"" is disjoint with both ""Organizing_committee"" and ""Program_committee"".The provided subgraph can be described in natural language as follows:

The class ""Committee"" is equivalent to a union of three types of committees: ""Organizing_committee,"" ""Program_committee,"" and ""Steering_committee."" This union is represented as a list where ""Organizing_committee"" is the first element, followed by ""Program_committee,"" and finally ""Steering_committee."""
http://conference#Submitted_contribution,Source,Class,submitted contribution,"In the context of a conference, a ""submitted contribution"" refers to a piece of work, such as a research paper, abstract, poster, or presentation, that an individual or group submits for consideration to be included in the conference program. This contribution is typically reviewed by a committee or panel of experts who decide whether it meets the standards and relevance of the conference and if it should be accepted for presentation or publication as part of the conference proceedings.","Sure, here are the triples verbalised into phrases:

1. ""Reviewed_contribution"" is a subclass of ""Submitted_contribution"".
2. The property ""has_a_review_expertise"" has a domain of ""Submitted_contribution"".
3. The property ""has_a_submitted_contribution"" has a range of ""Submitted_contribution"".
4. ""Submitted_contribution"" is a subclass of ""Written_contribution"".The given subgraph describes a structure related to review preferences, expertise, and contributions in a submission system. Here is a natural language description of the subgraph:

1. **Classes and Restrictions:**
   - There are several classes and restrictions defined in the system.
   - The class `Review_preference` is a subclass of a restriction that is on the property `has_a_topic_or_a_submission_contribution`.
   - The class `Review_expertise` is a subclass of a restriction that is on the property `has_a_submitted_contribution`.

2. **Properties and Relationships:**
   - The property `has_a_topic_or_a_submission_contribution` has a range that includes a union of `Submitted_contribution` and `Topic`.
   - The property `has_a_submitted_contribution` has a range that includes `Submitted_contribution`.

3. **Unions and Lists:**
   - The class `Review_preference` is associated with a restriction on the property `has_a_topic_or_a_submission_contribution`, which must have some values from a union of `Topic` and `Submitted_contribution`.
   - The class `Review_expertise` is associated with a restriction on the property `has_a_submitted_contribution`, which must have some values from `Submitted_contribution`.
   - The class `Submitted_contribution` is a subclass of a union that includes `Regular_contribution` and `Poster`.
   - The class `Review_preference` is a subclass of a union that includes `Topic` and `Submitted_contribution`.

4. **Instances and Types:**
   - There are instances of classes and restrictions, such as `_:Nee89bb1df71c4b359a3bb2c437fa491e` and `_:Ncb67ac5ca98e4a5d9728f1ef7fee2be2`, which are of type `Class`.
   - The restriction `_:Nf78a8e66577d49118ed3a0abe3b93036` is on the property `has_a_topic_or_a_submission_contribution` and has some values from a union of `Topic` and `Submitted_contribution`.

5. **Lists and Nil:**
   - Several lists are defined, ending with `nil`, indicating the end of the list.
   - For example, the list starting with `Regular_contribution` continues with `Poster` and ends with `nil`.

In summary, the subgraph defines a structure where review preferences and expertise are linked to topics and submitted contributions, with specific properties and restrictions governing these relationships. The classes and properties are organized into unions and lists to represent the different types of contributions and topics that can be reviewed."
http://conference#Topic,Source,Class,topic,"In the context of a conference, a ""topic"" refers to a specific subject or theme that is scheduled to be discussed, presented, or explored during the event. It serves as the focal point for presentations, panels, workshops, and discussions, guiding the content and structure of the conference sessions. Topics are typically chosen to align with the overall theme of the conference and to address the interests and needs of the attendees.","Sure, here are the triples verbalised into phrases:

1. The property ""belongs_to_a_review_reference"" has a domain of ""Topic"".
2. The property ""has_a_track-workshop-tutorial_topic"" has a range of ""Topic"".
3. The property ""is_a_topis_of_conference_parts"" has a domain of ""Topic"".The provided subgraph describes a structure related to conferences, topics, and submissions. Here is a natural language description of the subgraph:

1. **Classes and Types**:
   - There are several classes defined: `_:Nee89bb1df71c4b359a3bb2c437fa491e`, `_:Ncb67ac5ca98e4a5d9728f1ef7fee2be2`, `_:Ndf67e7adf59c4611ab05e80a4cb80dee`, and `_:N58812f1a24744e5e9da70d012850e3b3`.
   - The class `Review_preference` is a subclass of a restriction `_:Nf78a8e66577d49118ed3a0abe3b93036`.
   - The restriction `_:Nf78a8e66577d49118ed3a0abe3b93036` is defined on the property `has_a_topic_or_a_submission_contribution` and has some values from the class `_:Ndf67e7adf59c4611ab05e80a4cb80dee`.

2. **Properties and Domains**:
   - The property `has_been_assigned_a_review_reference` has a domain of `_:Nee89bb1df71c4b359a3bb2c437fa491e`.
   - The property `has_a_name` has a domain of `_:N58812f1a24744e5e9da70d012850e3b3`.
   - The property `has_a_topic_or_a_submission_contribution` has a range of `_:Ncb67ac5ca98e4a5d9728f1ef7fee2be2`.

3. **Unions and Lists**:
   - The class `_:Ndf67e7adf59c4611ab05e80a4cb80dee` is a union of a list starting with `Topic` and followed by `Submitted_contribution`.
   - The class `_:Ncb67ac5ca98e4a5d9728f1ef7fee2be2` is a union of a list starting with `Submitted_contribution` and followed by `Topic`.
   - The class `_:Nee89bb1df71c4b359a3bb2c437fa491e` is a union of a list starting with `Submitted_contribution` and followed by `Topic`.
   - The class `_:N58812f1a24744e5e9da70d012850e3b3` is a union of a list starting with `Conference_proceedings` and followed by `Publisher`.

4. **Specific Instances and Lists**:
   - There is a list starting with `Conference` and followed by `Topic`.
   - There is a list starting with `Conference_part` and ending with `nil`.
   - There is a list starting with `Topic` and followed by `Conference_part`.
   - There is a list starting with `Submitted_contribution` and followed by `Topic`.
   - There is a list starting with `Publisher` and followed by `Conference`.

In summary, the subgraph describes a structure involving conferences, topics, submissions, and review preferences, with various classes and properties defining their relationships and constraints."
http://conference#Track,Source,Class,track,"In the context of a conference, a ""track"" refers to a specific thematic or subject area within the larger event. Conferences often have multiple tracks running concurrently, each focusing on a different topic or field of interest. Attendees can choose to follow a particular track that aligns with their interests or professional needs, attending sessions, workshops, and presentations related to that theme. For example, a technology conference might have separate tracks for software development, cybersecurity, artificial intelligence, and data science.","Sure, here are the triples verbalised into phrases:

1. The property ""has_tracks"" has a range of ""Track"".
2. ""Tutorial"" is disjoint with ""Track"".
3. ""Workshop"" is disjoint with ""Track"".
4. ""Track"" is a subclass of ""Conference_part"".
5. ""Track"" is disjoint with ""Tutorial"".
6. ""Track"" is disjoint with ""Workshop"".The subgraph describes the concept of a ""Track-workshop chair"" in the following way:

1. ""Track-workshop chair"" is defined as an equivalent class to a certain restriction.
2. This restriction is on the property ""was a track-workshop chair of"".
3. The restriction specifies that the property must have some values from a union of two classes.
4. The union consists of the classes ""Track"" and ""Workshop"".
5. The union is represented by a list where the first element is ""Track"" and the rest of the list is another list where the first element is ""Workshop"" and the rest is nil (indicating the end of the list).

In summary, a ""Track-workshop chair"" is someone who has been a chair of either a track or a workshop."
http://conference#Track-workshop_chair,Source,Class,track workshop chair,"In the context of a conference, a ""Track-workshop chair"" refers to an individual responsible for overseeing and managing a specific track or workshop within the conference. This role typically involves organizing sessions, coordinating with speakers, ensuring the smooth running of the track or workshop, and sometimes curating the content to align with the conference's overall theme and objectives. The chair plays a crucial role in maintaining the quality and relevance of the sessions within their assigned track or workshop.","Sure, here are the triples verbalized into phrases:

1. The property ""has_a_track-workshop-tutorial_chair"" has a range of ""Track-workshop_chair"".
2. The property ""was_a_track-workshop_chair_of"" has a domain of ""Track-workshop_chair"".
3. ""Track-workshop_chair"" is a subclass of ""Person"".The provided subgraph can be described in natural language as follows:

The concept ""Track-workshop chair"" is defined as an equivalent class that has a restriction on the property ""was a track-workshop chair of."" This restriction specifies that the property must have some values from a union of classes. This union consists of the classes ""Track"" and ""Workshop."" The union is represented by a list where ""Track"" is the first element and the rest of the list contains ""Workshop,"" followed by ""nil"" indicating the end of the list. The union itself is classified as a ""Class."""
http://conference#Tutorial,Source,Class,tutorial,"In the context of a conference, a ""tutorial"" refers to a session or workshop designed to provide attendees with in-depth instruction on a specific topic or skill. These sessions are typically led by experts and are intended to be educational, offering participants the opportunity to learn new techniques, tools, or concepts in a more hands-on and interactive manner compared to standard presentations or lectures.","Sure, here are the triples verbalised into phrases:

1. The property ""has_tutorials"" has a range of ""Tutorial"".
2. The class ""Track"" is disjoint with the class ""Tutorial"".
3. The class ""Workshop"" is disjoint with the class ""Tutorial"".
4. The class ""Tutorial"" is a subclass of ""Conference_part"".
5. The class ""Tutorial"" is disjoint with the classes ""Track"" and ""Workshop""."
http://conference#Workshop,Source,Class,workshop,"In the context of a conference, a workshop is a session where participants engage in interactive activities, discussions, and hands-on exercises to learn about a specific topic or develop particular skills. Unlike traditional lectures, workshops are typically more collaborative and practical, allowing attendees to actively participate and apply what they are learning in real-time.","Sure, here are the triples verbalised into phrases:

1. The property ""has_workshops"" has a range of ""Workshop"".
2. The class ""Track"" is disjoint with the class ""Workshop"".
3. The class ""Tutorial"" is disjoint with the class ""Workshop"".
4. The class ""Workshop"" is a subclass of ""Conference_part"".
5. The class ""Workshop"" is disjoint with the class ""Track"".
6. The class ""Workshop"" is disjoint with the class ""Tutorial"".The subgraph describes the concept of a ""Track-workshop chair"" as follows:

1. ""Track-workshop chair"" is defined as an equivalent class to a certain restriction.
2. This restriction is on the property ""was a track-workshop chair of"".
3. The restriction specifies that the values for this property must be some members of a union of two classes.
4. The union consists of the classes ""Track"" and ""Workshop"".
5. The union is represented by a list where the first element is ""Track"" and the rest of the list is another list where the first element is ""Workshop"" and the rest is nil (indicating the end of the list).

In summary, a ""Track-workshop chair"" is someone who has been a chair of either a track or a workshop."
http://conference#Written_contribution,Source,Class,written contribution,"In the context of a conference, a ""written contribution"" refers to a document or paper submitted by a participant that presents research findings, insights, or discussions relevant to the conference's theme or topics. This contribution is typically reviewed by the conference organizers or a committee and may be included in the conference proceedings, presented during sessions, or published in associated journals or compilations. Written contributions are essential for sharing knowledge, fostering academic dialogue, and advancing the field of study addressed by the conference.","Sure, here are the triples verbalised into phrases:

1. A ""Regular contribution"" is a subclass of a ""Written contribution"".
2. A ""Submitted contribution"" is a subclass of a ""Written contribution"".
3. A ""Written contribution"" is a subclass of a ""Conference contribution"".The given subgraph can be described in natural language as follows:

The class ""Conference_contribution"" is equivalent to a union of the classes ""Written_contribution"" and ""Presentation"". 

""Written_contribution"" is a subclass of a union that includes ""Poster"" and ""Regular_contribution"". 

""Written_contribution"" and ""Presentation"" are both types of contributions that can be part of a ""Conference_contribution"". 

""Poster"" and ""Regular_contribution"" are specific types of ""Written_contribution"". 

The structure of the union is such that ""Written_contribution"" is the first element, followed by ""Presentation"", and ""Regular_contribution"" is the first element in another union, followed by ""nil"" indicating the end of the list. 

In summary, ""Conference_contribution"" encompasses various forms of contributions, including written forms like ""Poster"" and ""Regular_contribution"", as well as presentations."
http://conference#belong_to_a_conference_volume,Source,Property,belong to a conference volume,"In the context of a conference, ""belong_to_a_conference_volume"" refers to a paper or article that is included in the official collection of works presented at the conference. This collection is often published as a volume, which may be in the form of a book, proceedings, or digital compilation. The volume typically contains all the accepted papers, presentations, and sometimes posters, providing a comprehensive record of the research and discussions that took place during the conference.","The property ""belong_to_a_conference_volume"" has a domain of ""Important_dates"" and a range of ""Conference_volume"". This means that ""Important_dates"" belong to a ""Conference_volume""."
http://conference#belongs_to_a_review_reference,Source,Property,belongs to a review reference,"In the context of a conference, ""belongs_to_a_review_reference"" typically means that a particular item, such as a paper, abstract, or submission, is associated with a specific review or set of reviews. This indicates that the item has been assigned to reviewers for evaluation and that the reviews are linked to this item for the purpose of assessment, feedback, and decision-making regarding its acceptance or rejection for the conference.","The property ""belongs_to_a_review_reference"" has a domain of ""Topic"" and a range of ""Review_preference""."
http://conference#belongs_to_reviewers,Source,Property,belongs to reviewers,"In the context of a conference, ""belongs_to_reviewers"" typically refers to the assignment or association of a particular paper, abstract, or submission to specific reviewers. This means that the reviewers are responsible for evaluating and providing feedback on the assigned submission. The term indicates that the submission is under the purview of those reviewers for the purpose of assessment and review.","The property ""belongs_to_reviewers"" has a range of ""Reviewer"".The given subgraph can be described in natural language as follows:

There is a class that is defined as the union of two subclasses: ""Review_expertise"" and ""Review_preference"". 

1. ""Review_expertise"" is a subclass of a restriction that specifies that the property ""belongs_to_reviewers"" must have some values from the class ""Reviewer"".
2. ""Review_preference"" is also a subclass of a restriction that specifies that the property ""belongs_to_reviewers"" must have some values from the class ""Reviewer"".

Additionally, the property ""belongs_to_reviewers"" has a domain that includes the aforementioned union class."
http://conference#contributes,Source,Property,contributes,"In the context of a conference, ""contributes"" refers to the act of adding value or providing input to the event. This can include presenting research, sharing expertise, participating in discussions, asking insightful questions, or collaborating with other attendees. Essentially, it means actively engaging in the conference in a way that enhances the overall experience and knowledge exchange for all participants.","The property ""contributes"" has a domain of ""Person"" and a range of ""Conference_document"". This means that the subject of the ""contributes"" property is a ""Person"" and the object is a ""Conference_document"". In other words, a person contributes to a conference document.The given subgraph can be described in natural language as follows:

1. The class ""Invited_speaker"" is equivalent to an anonymous class (let's call it Class A) that is defined by a restriction. This restriction specifies that the property ""contributes"" must have some values from the class ""Invited_talk"".

2. The class ""Regular_author"" is equivalent to another anonymous class (let's call it Class B). Class B is defined as the intersection of two conditions:
   - The first condition is an anonymous class (let's call it Class C) that is a union of two specific contributions: ""Contribution_1th-author"" and ""Contribution_co-author"".
   - The second condition is another anonymous class (let's call it Class D) that is defined by a restriction. This restriction specifies that the property ""contributes"" must have some values from the class ""Conference_contribution"".

3. The anonymous class Class C is a union of ""Contribution_1th-author"" and ""Contribution_co-author"".

4. The anonymous class Class D is defined by a restriction on the property ""contributes"", which must have some values from ""Conference_contribution"".

In summary, an ""Invited_speaker"" is someone who contributes to an ""Invited_talk"", and a ""Regular_author"" is someone who either is a ""Contribution_1th-author"" or a ""Contribution_co-author"" and contributes to a ""Conference_contribution""."
http://conference#gives_presentations,Source,Property,gives presentations,"In the context of a conference, ""gives_presentations"" refers to the act of delivering a structured talk or speech to an audience. This typically involves sharing information, research findings, insights, or ideas on a particular topic. The person giving the presentation, often called the presenter or speaker, may use visual aids such as slides, charts, or videos to enhance their message and engage the audience.","The property ""gives_presentations"" has a domain of ""Active_conference_participant"" and a range of ""Presentation"". 

In other words, an ""Active_conference_participant"" is someone who ""gives_presentations"" and the thing they give is a ""Presentation""."
http://conference#has_a_URL,Source,Property,has a url,"In the context of a conference, ""has_a_URL"" typically means that the conference has a specific web address or link where information about the event can be found. This URL might lead to the conference's official website, registration page, schedule, speaker information, or other relevant details.","The property ""has_a_URL"" has a domain of ""Conference_www"" and a range of ""string""."
http://conference#has_a_committee_chair,Source,Property,has a committee chair,"In the context of a conference, ""has_a_committee_chair"" refers to the designation or assignment of a chairperson to a specific committee. This chairperson is responsible for leading the committee, organizing its activities, and ensuring that the committee's objectives are met. The committee chair typically plays a crucial role in planning, decision-making, and coordinating efforts within the committee to contribute to the overall success of the conference.","Sure, here are the triples verbalised into phrases:

1. The property ""has_a_committee_chair"" has a domain of ""Committee"".
2. The property ""has_a_committee_chair"" has a range of ""Chair"".
3. The property ""has_a_committee_chair"" is a subproperty of ""has_members""."
http://conference#has_a_committee_co-chair,Source,Property,has a committee co chair,"In the context of a conference, ""has_a_committee_co-chair"" means that there is an individual who shares the responsibility of leading and managing a specific committee within the conference. This person works alongside another co-chair to oversee the committee's activities, make decisions, and ensure that the committee's objectives are met. The co-chairs collaborate to provide guidance, support, and coordination for the committee's tasks and initiatives.","Sure, here are the triples verbalised into phrases:

1. The property ""has_a_committee_co-chair"" has a domain of ""Committee"".
2. The property ""has_a_committee_co-chair"" has a range of ""Co-chair"".
3. The property ""has_a_committee_co-chair"" is a subproperty of ""has_members""."
http://conference#has_a_commtitee,Source,Property,has a commtitee,"In the context of a conference, ""has_a_committee"" likely refers to the existence of a group of individuals who are responsible for organizing, planning, and overseeing various aspects of the conference. This committee might handle tasks such as selecting speakers, arranging the schedule, managing logistics, and ensuring the overall success of the event.","Sure, here are the triples verbalized into phrases:

1. The property ""has_a_program_committee"" is a subproperty of ""has_a_commtitee"".
2. The property ""has_a_steering_committee"" is a subproperty of ""has_a_commtitee"".
3. The property ""has_an_organizing_committee"" is a subproperty of ""has_a_commtitee"".
4. The property ""has_a_commtitee"" has a domain of ""Conference_volume"".
5. The property ""has_a_commtitee"" has a range of ""Committee""."
http://conference#has_a_date_of_issue,Source,Property,has a date of issue,"In the context of a conference, ""has_a_date_of_issue"" refers to the specific date on which a particular document, such as a conference ticket, invitation, or any official paperwork related to the conference, was issued or created. This date is important for record-keeping, validation, and sometimes for determining eligibility or access to certain conference-related activities or benefits.","The property ""has a date of issue"" is associated with the domain ""Conference document"" and the range ""date""."
http://conference#has_a_degree,Source,Property,has a degree,"In the context of a conference, ""has_a_degree"" typically means that an individual possesses an academic degree, such as a bachelor's, master's, or doctorate, which may be relevant to the topics or fields being discussed at the conference. This qualification can indicate a certain level of expertise or knowledge in a particular area, which might be pertinent to their participation as a speaker, panelist, or attendee.","The property ""has_a_degree"" has a domain of ""Review_preference"" and a range of ""int""."
http://conference#has_a_location,Source,Property,has a location,"In the context of a conference, ""has_a_location"" refers to the specific place or venue where the conference is being held. This could be a physical address, such as a convention center, hotel, or university campus, where attendees gather for the event. It indicates the geographical or physical setting of the conference.","The property ""has_a_location"" has a domain of ""Conference_volume"" and a range of ""string""."
http://conference#has_a_name,Source,Property,has a name,"In the context of a conference, ""has_a_name"" likely refers to the attribute or property indicating that a particular entity, such as a session, speaker, or event, has been assigned a specific name. This helps in identifying and distinguishing it from other entities within the conference. For example, a session might ""has_a_name"" like ""Keynote Address"" or a speaker might ""has_a_name"" like ""Dr. Jane Smith.""","The property ""has_a_name"" has a range of ""string"".The given subgraph describes a hierarchical structure of classes and their relationships. Here's a natural language description of the subgraph:

1. There is a class (denoted as `_:N58812f1a24744e5e9da70d012850e3b3`) which is of type `Class`.
2. This class is a union of several other classes, represented by the node `_:N6667a88de3fa41a6966c21f283643d86`.
3. The union consists of the following classes:
   - `Conference_proceedings`
   - `Publisher`
   - Another class (denoted as `_:Nf4409ec796fb4c5b92a9408f9e5302f0`) which includes:
     - `Conference`
     - `Topic`
     - `Conference_part`
4. The class `_:Nf4409ec796fb4c5b92a9408f9e5302f0` has a sequence where:
   - The first element is `Conference`.
   - The rest of the sequence is another class (denoted as `_:Nd7d4eaa7d2434f8fa6fb6f650274b018`), which includes:
     - The first element is `Topic`.
     - The rest of the sequence is another class (denoted as `_:N49aac50d64844ea292eb7867dca0d928`), which includes:
       - The first element is `Conference_part`.
       - The rest of the sequence is `nil` (indicating the end of the sequence).
5. The class `_:N6667a88de3fa41a6966c21f283643d86` has a sequence where:
   - The first element is `Conference_proceedings`.
   - The rest of the sequence is another class (denoted as `_:N6ef5f39ae15c441ab929748e9b274fe9`), which includes:
     - The first element is `Publisher`.
     - The rest of the sequence is the class `_:Nf4409ec796fb4c5b92a9408f9e5302f0`.
6. Additionally, there is a property `has_a_name` which has a domain of the class `_:N58812f1a24744e5e9da70d012850e3b3`.

In summary, the subgraph describes a complex class structure with nested sequences of elements, and a property associated with one of the classes."
http://conference#has_a_program_committee,Source,Property,has a program committee,"In the context of a conference, ""has_a_program_committee"" means that the conference has a designated group of individuals, known as the program committee, who are responsible for overseeing the development and organization of the conference's program. This typically includes tasks such as reviewing submitted papers, selecting which papers will be presented, organizing sessions, and ensuring the overall quality and relevance of the conference content. The program committee plays a crucial role in maintaining the academic and professional standards of the conference.","Sure, here are the triples verbalised into phrases:

1. The property ""has_a_program_committee"" has a domain of ""Conference_volume"".
2. The property ""has_a_program_committee"" has a range of ""Program_committee"".
3. The property ""has_a_program_committee"" is a subproperty of ""has_a_commtitee""."
http://conference#has_a_publisher,Source,Property,has a publisher,"In the context of a conference, ""has_a_publisher"" typically refers to the entity or organization responsible for publishing the conference proceedings, papers, or other related materials. This publisher ensures that the research and findings presented at the conference are made available to a wider audience, often through journals, digital libraries, or other academic platforms.","The property ""has a publisher"" is applicable to entities of the type ""Conference proceedings"" and relates them to entities of the type ""Publisher""."
http://conference#has_a_review,Source,Property,has a review,"In the context of a conference, ""has_a_review"" typically means that a submission, such as a research paper or abstract, has been evaluated by one or more reviewers. This review process is a critical part of academic conferences, where submitted works are assessed for quality, relevance, and contribution to the field before being accepted for presentation or publication.","The property ""has_a_review"" has a domain of ""Reviewed_contribution"" and a range of ""Review"". This means that ""has_a_review"" is a relationship where a ""Reviewed_contribution"" is associated with a ""Review""."
http://conference#has_a_review_expertise,Source,Property,has a review expertise,"In the context of a conference, ""has_a_review_expertise"" typically refers to the specific areas of knowledge or subjects in which a reviewer is considered to be an expert. This expertise allows the reviewer to evaluate submissions, such as research papers or presentations, effectively and provide informed feedback. The term indicates that the reviewer possesses the necessary background, skills, and understanding to assess the quality and relevance of the work within their domain of expertise.","The property ""has_a_review_expertise"" has a domain of ""Submitted_contribution"" and a range of ""Review_expertise"". This means that the property ""has_a_review_expertise"" is used to link a ""Submitted_contribution"" to a ""Review_expertise""."
