entity,source_or_target,entity_type,syntactic_matching,lexical_matching,semantic_matching
http://cmt_cz#ent-3122496-0070100,Source,Property,konference m recenz na l nek,"The phrase ""konference má recenzí na článek"" translates to ""the conference has a review of the article"" in English. In the context of a conference, this typically means that the conference includes a process where submitted articles or papers are evaluated by experts (peer review) before being accepted for presentation or publication. This review process ensures the quality and relevance of the research being presented at the conference.","The conference has a review for the article.The subgraph describes a restriction related to the class ""konference."" Specifically, it indicates that ""konference"" is a subclass of a restriction that has a cardinality of 1. This restriction pertains to the property ""konference má recenzí na článek,"" which translates to ""conference has a review on the article."" In summary, every instance of ""konference"" must have exactly one review associated with an article."
http://cmt_cz#ent-4323430-0231880,Source,Property,l nek m id,"In the context of a conference, ""článek má ID"" translates to ""the article has an ID."" This typically refers to a unique identifier assigned to a specific article or paper presented at the conference. The ID helps in organizing, referencing, and retrieving the article within conference proceedings or databases, ensuring that each submission can be easily identified and accessed by attendees, researchers, and organizers.","The phrase can be verbalized as: ""An article has an ID that is of type unsigned long."""
http://cmt_cz#ent-4819789-5630843,Source,Property,nastavil maxim ln po et recenz,"In the context of a conference, ""nastavil maximální počet recenzí"" translates to ""set the maximum number of reviews."" This likely refers to a limit established by the conference organizers on the number of reviews that can be submitted for papers or presentations. This could be to ensure a manageable review process, maintain quality, or adhere to time constraints during the evaluation of submissions.","The phrase can be verbalized as: ""A member of the program committee sets a maximum number of reviews, which is an integer."""
http://cmt_cz#ent-4932889-3833748,Source,Property,l nek m n zev,"In the context of a conference, ""článek má název"" translates to ""the article has a title"" in English. This phrase likely refers to the title of a paper or presentation that will be discussed or presented at the conference. It indicates that the article being referenced is formally identified by a specific title, which is important for organizing and categorizing the content being shared at the event.","The phrase can be verbalized as: ""An article has a title that is a string."""
http://cmt_cz#ent-4999871-0113227,Source,Property,m jm no,"In the context of a conference, ""má jméno"" is a Czech phrase that translates to ""my name"" in English. It is often used when someone is introducing themselves or stating their name during a presentation or networking session.","The phrase can be verbalized as: ""The property 'má jméno' has a range of type 'string'.""The subgraph describes a structure in a knowledge representation system, likely related to ontology or semantic web concepts. Here’s a natural language description of the elements and their relationships:

1. There is a class identified as ""Class"" which is represented by a node.
2. This class has a property called ""má jméno"" (which translates to ""has name"" in English) that is associated with a specific domain, indicating that it applies to the aforementioned class.
3. The class is further defined as a subclass of another entity, which is a restriction.
4. This restriction specifies that there is a cardinality of 1, meaning that each instance of the subclass must have exactly one name.
5. The subclass is named ""konference"" (which translates to ""conference""), and it is defined as a union of another set of elements.
6. The union consists of a list where the first element is ""konference"" and the rest of the elements are represented by a placeholder node.
7. The first element in the union is ""konference,"" and it is linked to the restriction that enforces the cardinality of the property ""má jméno.""

In summary, the structure outlines a class hierarchy where ""konference"" is a subclass that must have exactly one name, and this requirement is enforced through a restriction on the property ""má jméno."""
http://cmt_cz#ent-5109242-0314878,Source,Property,akceptov ny p sp vky konference pro tisk,"The phrase ""akceptovány příspěvky konference pro tisk"" translates to ""accepted conference contributions for publication"" in English. In the context of a conference, it means that certain papers or presentations submitted to the conference have been reviewed and accepted for inclusion in the conference proceedings or for publication in a related journal. This indicates that the contributions meet the required standards and are deemed valuable for sharing with the broader academic or professional community.","The phrase can be verbalized as: ""The conference accepts contributions for publication, which is a boolean value."""
http://cmt_cz#ent-7179792-9328317,Source,Property,datum konference,"In the context of a conference, ""datum konference"" likely refers to a specific type of conference or a conference focused on data-related topics. The term ""datum"" is derived from Latin, meaning ""data"" or ""a piece of information."" Therefore, a ""datum konference"" could be an event where professionals gather to discuss data analysis, data science, data management, or related fields. It may involve presentations, workshops, and discussions aimed at sharing knowledge and advancements in the realm of data.","The phrase can be verbalized as: ""The property 'datum konference' has a domain of 'konference' and a range of 'date'.""The subgraph describes a restriction related to a property called ""datum konference."" Specifically, it indicates that there is a restriction that requires at least one instance of the property ""datum konference"" to be present. This restriction is associated with a class labeled ""konference,"" which is defined as a subclass of the restriction. In summary, the class ""konference"" must have at least one ""datum konference"" associated with it."
http://cmt_cz#ent-8942207-0853588,Source,Property,m email,"In the context of a conference, ""má email"" likely refers to ""my email"" in a mix of languages, possibly indicating that someone is sharing their email address for communication purposes related to the conference. It could be used when a participant wants to provide their contact information for networking, follow-up discussions, or sharing conference materials.","The phrase can be verbalized as: ""The property 'má email' is associated with the domain 'osoba' and has a range of 'string'."""
http://cmt_cz#ent-9613142-1273747,Source,Property,webov str nka konference m url,"The phrase ""webová stránka konference má URL"" translates to ""the conference website has a URL"" in English. In the context of a conference, this means that there is a specific web address (URL) where information about the conference can be found. This website typically includes details such as the conference schedule, speakers, registration information, and other relevant resources for attendees.",The conference webpage has a URL that can be any valid URI.
http://cmt_cz#op-0432162-8398718,Source,Property,len konference,"In the context of a conference, ""člen konference"" translates from Czech to ""member of the conference."" This term typically refers to an individual who is part of the conference, which could include participants, speakers, organizers, or attendees who contribute to the event's discussions and activities.","The phrase can be verbalized as follows:

""A member of the conference is a person who participates in the conference."""
http://cmt_cz#op-0458224-9433253,Source,Property,dokon it p id len p sp vk konference,"The phrase ""dokončit přidělení příspěvků konference"" translates to ""complete the allocation of conference contributions"" in English. In the context of a conference, this likely refers to the process of finalizing which papers, presentations, or contributions will be accepted and assigned to specific sessions or panels within the conference program. It involves reviewing submissions and making decisions about their placement in the event schedule.","The phrase can be verbalized as: ""The administrator is responsible for completing the allocation of conference contributions."""
http://cmt_cz#op-0623795-6074869,Source,Property,te l nek,"In the context of a conference, ""čte článek"" translates from Czech to ""reads the article."" This likely refers to a participant or speaker at the conference reading a paper or article, which could be part of a presentation or discussion during the event.","The phrase can be verbalized as: ""A reviewer reads an article."""
http://cmt_cz#op-0966508-4834998,Source,Property,zad n krit ri recenz k m,"In the context of a conference, ""zadání kritérií recenzí kým"" translates to ""assignment of review criteria by whom."" This phrase likely refers to the process of determining who is responsible for establishing the criteria that will be used to evaluate submissions, such as research papers or presentations, for the conference. It emphasizes the importance of clarity regarding who sets these criteria, as they guide the review process and influence the selection of accepted works.","The phrase can be verbalized as: ""The criteria for reviews are assigned by an administrator in the context of a conference."""
http://cmt_cz#op-1123799-1699346,Source,Property,spustil p id lov n l nk konference,"The phrase ""spustil přidělování článků konference"" translates to ""started the allocation of conference articles"" in English. In the context of a conference, this likely refers to the initiation of a process where articles or papers submitted for the conference are assigned to reviewers or sessions. This is a crucial step in the conference organization, as it ensures that each submission is evaluated and categorized appropriately for presentation or publication.",The administrator initiated the allocation of conference articles.
http://cmt_cz#op-1170545-9807724,Source,Property,len programov ho v boru,"In the context of a conference, ""člen programového výboru"" translates to ""member of the program committee."" This refers to an individual who is part of a group responsible for planning and organizing the conference program, which may include selecting topics, reviewing submissions, and determining the schedule of presentations and sessions.","The phrase can be verbalized as: ""A member of the program committee is associated with the program committee."""
http://cmt_cz#op-1303951-4931939,Source,Property,tisk bro ur konference,"The phrase ""tisk brožur konference"" translates from Czech to ""printing conference brochures"" in English. In the context of a conference, it refers to the process of creating and printing informational booklets or pamphlets that provide details about the event, such as the schedule, speakers, topics, and other relevant information for attendees. These brochures are typically distributed to participants to enhance their experience and help them navigate the conference effectively.","The phrase can be verbalized as: ""The administrator is responsible for the brochures of the conference."""
http://cmt_cz#op-1541405-5409026,Source,Property,p id len recenzent administr torovi,"In the context of a conference, ""přidělen recenzent administrátorovi"" translates to ""assigned reviewer to the administrator."" This likely refers to the process where a reviewer is designated to evaluate submitted papers or proposals, and this assignment is managed by the conference administrator. The administrator oversees the review process, ensuring that each submission is reviewed by an appropriate expert in the field.","The phrase can be verbalized as: ""A reviewer is assigned to an administrator."""
http://cmt_cz#op-1579152-3151797,Source,Property,odesl n l nku,"In the context of a conference, ""odeslání článku"" translates to ""submission of an article"" in English. It refers to the process of submitting a written paper or article for consideration, typically for presentation or publication at the conference. This is a common step in academic and professional conferences where participants share their research findings or insights.","The phrase can be verbalized as: ""The action of sending an article is associated with an author and pertains to an article."""
http://cmt_cz#op-1979724-8617564,Source,Property,napsal l nek,"In the context of a conference, ""napsal článek"" translates from Czech to ""wrote an article."" This could refer to a participant or speaker at the conference who has authored a paper or article related to the conference topics, which may be presented or discussed during the event.","The phrase can be verbalized as: ""An author writes an article."""
http://cmt_cz#op-2048853-9028952,Source,Property,bro ury vyti t ny k m,"The phrase ""brožury vytištěny kým?"" translates to ""who printed the brochures?"" in English. In the context of a conference, this question likely pertains to identifying the organization or individual responsible for printing the conference materials, such as brochures, which may contain information about the event, speakers, schedules, and other relevant details.","The phrase can be verbalized as: ""Brožury jsou vytištěny administrátorem konference."" 

This translates to ""The brochures are printed by the administrator of the conference."""
http://cmt_cz#op-2458065-0360190,Source,Property,l nek p e ten recenzentem,"In the context of a conference, ""článek přečten recenzentem"" translates to ""article read by the reviewer."" This phrase typically indicates that a submitted paper or article has been evaluated by a reviewer as part of the peer review process. The reviewer assesses the quality, relevance, and originality of the work to determine whether it meets the standards for presentation or publication at the conference.","The phrase can be verbalized as: ""A paper is read by a reviewer.""The subgraph describes a relationship in a knowledge structure where the term ""článek"" (which translates to ""article"" in English) is classified as a subclass of a restriction. This restriction specifies that there must be at least one instance (indicated by the minimum cardinality of 1) of the property ""článek přečten recenzentem"" (which translates to ""article read by the reviewer""). In summary, it indicates that for an article to be valid within this framework, it must have been read by at least one reviewer."
http://cmt_cz#op-2594333-0978557,Source,Property,p id len len programov ho v boru administr torem,"The phrase ""přidělení členů programového výboru administrátorem"" translates to ""assignment of members of the program committee by the administrator."" In the context of a conference, this typically refers to the process where an administrator or organizer designates specific individuals to serve on the program committee. The program committee is responsible for reviewing submissions, selecting presentations, and shaping the overall content and agenda of the conference. This assignment is crucial for ensuring that the committee has the right expertise and diversity to evaluate the proposals effectively and contribute to the success of the event.",The assignment of program committee members by the administrator.
http://cmt_cz#op-2719305-6116440,Source,Property,m rozhodnut,"In the context of a conference, ""má rozhodnutí"" translates from Czech to ""my decision"" in English. It typically refers to a conclusion or choice that the speaker has made regarding a particular topic or issue discussed during the conference. This phrase could indicate that the speaker is about to share their final thoughts or a resolution on a matter that has been deliberated during the event.","The phrase can be verbalized as: ""The decision is a domain of the article and has a range of decisions.""The subgraph describes a relationship between two types of restrictions and a class called ""článek"" (which translates to ""article"" in English). 

1. There are two restrictions defined:
   - The first restriction (identified by the node _:N644a3f8becf5481995efc70393c323b0) specifies that for the property ""má rozhodnutí"" (which translates to ""has a decision""), there can be a maximum of one instance associated with it.
   - The second restriction (identified by the node _:N5aef2fba07b144139d7da029961f0277) indicates that for the same property ""má rozhodnutí,"" there can be a minimum of zero instances associated with it.

2. The class ""článek"" is a subclass of both restrictions, meaning that any instance of ""článek"" must adhere to the rules set by these restrictions regarding the property ""má rozhodnutí.""

In summary, the class ""článek"" is governed by two restrictions on the property ""má rozhodnutí,"" allowing for a maximum of one and a minimum of zero instances."
http://cmt_cz#op-3100859-0106878,Source,Property,p id n len programov ho v boru,"The phrase ""přidán člen programového výboru"" translates to ""added member of the program committee"" in English. In the context of a conference, this typically means that an individual has been appointed or included as a new member of the committee responsible for planning and organizing the conference's program. This committee usually oversees the selection of topics, speakers, and the overall structure of the conference sessions.","The phrase can be verbalized as follows:

""A member of the program committee has been added as an administrator."""
http://cmt_cz#op-3145641-2703975,Source,Property,p ijal l nek,"In the context of a conference, ""přijal článek"" translates from Czech to ""accepted the article."" This likely refers to the process where a submitted paper or article has been reviewed and approved for presentation or publication at the conference.","The phrase can be verbalized as: ""An administrator accepted an article."""
http://cmt_cz#op-3249689-5706056,Source,Property,m spoluautora,"In the context of a conference, ""má spoluautora"" translates from Czech to ""has a co-author."" This phrase typically indicates that the work being presented, such as a research paper or presentation, was created in collaboration with another individual. It highlights the collaborative nature of academic and professional work, where multiple authors contribute to the research or findings being discussed at the conference.","The phrase can be verbalized as: ""A 'článek' has a 'spoluautor'."""
http://cmt_cz#op-3284481-2852944,Source,Property,vlo it krit ria recenze,"In the context of a conference, ""vložit kritéria recenze"" translates to ""insert review criteria."" This phrase typically refers to the process of establishing specific standards or guidelines that will be used to evaluate submissions, such as research papers or presentations. These criteria help reviewers assess the quality, relevance, and originality of the work being submitted, ensuring a fair and consistent evaluation process during the conference.","The phrase can be verbalized as: ""The administrator inserts review criteria for the conference."""
http://cmt_cz#op-3288010-0134836,Source,Property,napsal recenzi,"In the context of a conference, ""napsal recenzi"" translates from Czech to ""wrote a review."" This likely refers to someone who has written a critique or evaluation of a presentation, paper, or the overall conference experience. Such reviews can provide feedback to the speakers and organizers and help future attendees understand the quality and relevance of the conference content.","The phrase can be verbalized as: ""A reviewer writes a review."""
http://cmt_cz#op-3439303-1005047,Source,Property,p ijato k m,"In the context of a conference, ""přijato kým"" translates to ""accepted by whom"" in English. It typically refers to the entity or individual that has accepted a paper, proposal, or presentation for the conference. This could involve a review process where submissions are evaluated by a committee or specific individuals, and ""přijato kým"" would indicate who made the acceptance decision.","The phrase can be verbalized as: ""An article is accepted by an administrator."""
http://cmt_cz#op-3595147-3775493,Source,Property,umo nit virtu ln sch zku konferenci,"The phrase ""umožnit virtuální schůzku konferenci"" translates to ""enable a virtual meeting conference"" in English. In the context of a conference, it refers to the facilitation of an online meeting or gathering where participants can connect and interact remotely, typically using video conferencing technology. This allows individuals to attend and participate in discussions, presentations, and networking opportunities without the need to be physically present at a specific location.","The phrase can be verbalized as: ""The administrator enables a virtual meeting for the conference."""
http://cmt_cz#op-3866300-3329332,Source,Property,p id len extern recenzent,"In the context of a conference, ""přidělen externí recenzent"" translates to ""assigned external reviewer."" This refers to an individual who is not part of the organizing committee or the institution hosting the conference but is tasked with reviewing submitted papers or proposals. The role of the external reviewer is to provide an unbiased evaluation of the work, ensuring that the submissions meet the conference's standards for quality and relevance.","The phrase can be verbalized as: ""The assigned external reviewer is a type of reviewer."""
http://cmt_cz#op-3939079-1765799,Source,Property,l nek napsal,"In the context of a conference, ""článek napsal"" translates from Czech to ""the article was written by"" in English. It typically precedes the name of the author or speaker who contributed to the conference proceedings or presented a paper.","The phrase can be verbalized as: ""An article is written by an author."""
http://cmt_cz#op-3978264-5994210,Source,Property,zam tnut k m,"In the context of a conference, ""zamítnut kým"" translates from Czech to ""rejected by whom."" This phrase could refer to a situation where a proposal, paper, or presentation submitted for consideration at the conference has been rejected, and the speaker is inquiring about the identity of the person or committee that made the decision to reject it. Understanding who rejected the submission can provide insight into the evaluation process and criteria used during the conference's review.","The phrase can be verbalized as: ""A 'zamítnut kým' is associated with a 'článek' and is related to an 'administrátor'."""
http://cmt_cz#op-4083995-9769205,Source,Property,vyj d en z jmu upraveno,"In the context of a conference, ""vyjádření zájmu upraveno"" translates to ""expression of interest modified"" or ""expression of interest adjusted."" This phrase typically indicates that there has been a change or update to the initial expression of interest from participants or stakeholders regarding the conference. It may refer to adjustments in participation, topics of interest, or other relevant details that have been refined or clarified since the original expression of interest was submitted.","The phrase can be verbalized as follows:

""The expression of interest has been modified, with 'expression of interest' as the domain and 'reviewer' as the range."""
http://cmt_cz#op-4417571-9636359,Source,Property,p id len recenzent,"In the context of a conference, ""přidělen recenzent"" translates to ""assigned reviewer"" in English. This term refers to an individual who has been designated to evaluate and provide feedback on submitted papers or presentations for the conference. The assigned reviewer is responsible for assessing the quality, relevance, and originality of the work, and their evaluations help determine which submissions will be accepted for presentation at the conference.","The phrase can be verbalized as: ""An administrator is assigned a reviewer."""
http://cmt_cz#op-4503022-0671140,Source,Property,ozna il konflikt z jmu,"The phrase ""označil konflikt zájmu"" translates to ""identified a conflict of interest"" in English. In the context of a conference, this likely refers to a situation where a speaker, participant, or organization has acknowledged that their personal interests or affiliations may influence their objectivity or impartiality regarding the topics being discussed. This is an important ethical consideration in conferences, as it ensures transparency and maintains the integrity of the discussions and decisions made during the event.","The phrase can be verbalized as: ""The term 'označil konflikt zájmu' is associated with the concept of 'článek'.""The subgraph describes a structured relationship involving individuals and their roles, as well as a classification related to a conflict of interest. 

1. There are two main entities: one is identified as a ""recenzent"" (reviewer) and the other as an ""autor"" (author). 
2. The ""recenzent"" is the first element in a sequence, while the ""autor"" follows in the same sequence.
3. The ""autor"" is linked to a subsequent entity that is part of a larger structure, indicating that there are more elements following it.
4. Another entity, identified as ""předseda"" (chairperson), is also the first in its own sequence, which is part of a broader classification.
5. This broader classification is associated with a domain that indicates a conflict of interest, suggesting that the relationships and roles may be scrutinized for potential biases.
6. The classification itself is defined as a ""Class,"" indicating that it is part of a formal categorization system.

In summary, the subgraph outlines a hierarchical structure of roles (author, reviewer, chairperson) and their connections, while also addressing the concept of a conflict of interest within a defined classification."
http://cmt_cz#op-4698265-0483831,Source,Property,recenzuje l nek,"In the context of a conference, ""recenzuje článek"" translates to ""reviews an article"" in English. This typically refers to the process where experts evaluate a submitted paper or article for quality, relevance, and contribution to the field before it is accepted for presentation or publication at the conference. The review process is crucial for maintaining academic standards and ensuring that only high-quality research is shared with the conference attendees.","The phrase can be verbalized as: ""A reviewer reviews an article."""
http://cmt_cz#op-4736258-3439701,Source,Property,uzav t recenzi,"In the context of a conference, ""uzavřít recenzi"" translates to ""close the review"" or ""conclude the review."" This typically refers to the process of finalizing the evaluation of submitted papers or presentations, where reviewers complete their assessments and submit their feedback or scores. It signifies the end of the review period for the conference submissions.","The phrase can be verbalized as follows:

""The chairperson of the program committee can close a review."""
http://cmt_cz#op-4925705-2193515,Source,Property,m konflikt z jmu s p sp vkem,"The phrase ""má konflikt zájmu s příspěvkem"" translates to ""has a conflict of interest with the contribution"" in English. In the context of a conference, this typically means that an individual or organization has a personal or financial interest that could potentially influence their objectivity regarding a particular presentation, paper, or contribution they are involved with. This could raise ethical concerns about the integrity of the conference proceedings or the validity of the information being presented. It is important for participants to disclose any such conflicts to maintain transparency and trust in the academic or professional discourse.","The phrase can be verbalized as: ""A person has a conflict of interest with a document."""
http://cmt_cz#op-5049562-0017689,Source,Property,p id len meta recenzent recenzentovi,"In the context of a conference, ""přidělen meta-recenzent recenzentovi"" translates to ""assigned a meta-reviewer to the reviewer."" This typically means that a meta-reviewer has been designated to oversee or evaluate the work of a reviewer who is assessing submitted papers or proposals. The role of the meta-reviewer is to ensure that the review process is fair, thorough, and meets the conference's standards. They may provide additional insights, guidance, or feedback on the reviewer's evaluations to enhance the quality of the review process.","The phrase can be verbalized as: ""An external reviewer is assigned as a meta-reviewer to a reviewer.""The subgraph describes a restriction related to the assignment of a meta-reviewer to a reviewer. Specifically, it defines a restriction type that states there is a property called ""přidělen meta-recenzent recenzentovi"" (which translates to ""assigned meta-reviewer to reviewer""). This restriction indicates that the class ""externí recenzent"" (external reviewer) is a subclass of the defined restriction. Furthermore, the restriction specifies that the cardinality of this property is set to 1, meaning that each external reviewer can have exactly one assigned meta-reviewer."
http://cmt_cz#op-5059116-9359721,Source,Property,p id len p sp vk dokon eno k m,"In the context of a conference, ""přidělení příspěvků dokončeno kým"" translates to ""allocation of contributions completed by whom."" This phrase likely refers to the process of assigning or finalizing the contributions (such as papers, presentations, or sessions) for the conference and indicates the person or committee responsible for this task. It suggests that there is a need to identify who has completed the allocation of these contributions, which is an important aspect of organizing a successful conference.","The phrase can be verbalized as: ""The allocation of contributions is completed by an administrator for the conference."""
http://cmt_cz#op-5203575-7027520,Source,Property,virtu ln sch zka konference umo n na k m,"The phrase ""virtuální schůzka konference umožněna kým?"" translates to ""who enabled the virtual meeting of the conference?"" In the context of a conference, this question is asking about the person or organization responsible for facilitating or organizing the virtual meeting aspect of the event. This could refer to the conference organizers, a specific technology provider, or a platform that hosts the virtual meeting.","The phrase can be verbalized as: ""The conference is enabled by the administrator for a virtual meeting."""
http://cmt_cz#op-5233762-3966768,Source,Property,spoluautor p sp vku,"In the context of a conference, ""spoluautor příspěvku"" translates to ""co-author of the contribution"" in English. This term refers to an individual who has collaborated with others to create a paper, presentation, or other scholarly work that will be presented at the conference. Co-authors share responsibility for the content and findings of the work, and their contributions are typically acknowledged in the conference materials.","The phrase can be verbalized as follows:

""The co-author of the contribution is a co-author and is associated with an article."""
http://cmt_cz#op-5235981-5122813,Source,Property,pojedn v o t matu,"The phrase ""pojednává o tématu"" translates to ""deals with the topic"" or ""discusses the topic"" in English. In the context of a conference, it typically refers to a presentation, paper, or discussion that focuses on a specific subject matter or theme relevant to the conference's agenda.","The phrase can be verbalized as: ""An article discusses a subject area."""
http://cmt_cz#op-5595496-1359020,Source,Property,p idat lena programov ho v boru,"In the context of a conference, ""přidat člena programového výboru"" translates to ""add a member to the program committee."" This typically refers to the process of including an additional individual in the group responsible for planning and organizing the conference's agenda, sessions, and overall content. The program committee plays a crucial role in selecting topics, reviewing submissions, and ensuring the quality and relevance of the conference program.","The phrase can be verbalized as: ""An administrator can add a member to the program committee."""
http://cmt_cz#op-5600782-3305758,Source,Property,p id leno recenzentovi,"In the context of a conference, ""přiděleno recenzentovi"" translates to ""assigned to a reviewer."" This typically refers to the process where submitted papers or abstracts are allocated to reviewers who will evaluate their quality, relevance, and suitability for presentation at the conference.","The phrase can be verbalized as: ""A review is assigned to a reviewer."""
http://cmt_cz#op-5846805-0359309,Source,Property,n stroj pro p d len p sp vk spu t n k m,"The phrase ""nástroj pro přídělení příspěvků spuštěn kým"" translates to ""tool for allocating contributions launched by whom"" in English. In the context of a conference, this likely refers to a system or platform that has been developed or initiated to manage and distribute contributions, such as papers, presentations, or funding, and is inquiring about the entity or individual responsible for its launch. This could involve questions about who created the tool, who is overseeing its implementation, or which organization is facilitating the allocation process during the conference.","The phrase can be verbalized as: ""The tool for allocating contributions is initiated by an administrator at the conference."""
http://cmt_cz#op-6176936-7944974,Source,Property,zah jil vyjad ov n z jmu recenzent,"The phrase ""zahájil vyjadřování zájmu recenzentů"" translates to ""initiated the expression of interest from reviewers."" In the context of a conference, this likely refers to the process where reviewers begin to show their interest in evaluating submitted papers or presentations. This could involve reviewers confirming their willingness to review specific submissions, indicating their expertise, or starting to provide feedback on the materials they are assigned. This step is crucial for the organization of the conference, as it ensures that the submissions are assessed by qualified individuals.",The administrator initiated the expression of interest from the reviewers for the conference.
http://cmt_cz#op-6923946-9687405,Source,Property,vyjad en z jmu spu t no k m,"The phrase ""vyjadření zájmu spuštěno kým"" translates to ""expression of interest initiated by whom"" in English. In the context of a conference, this likely refers to identifying who has initiated or expressed interest in participating in the conference, whether it be individuals, organizations, or sponsors. It is important for organizers to know the sources of interest to tailor the event accordingly and engage with potential participants effectively.","The phrase can be verbalized as: ""The expression of interest is initiated by an administrator in the context of a conference."""
http://cmt_cz#op-7603017-3460209,Source,Property,upravit vyj d en z jmu,"In the context of a conference, ""upravit vyjádření zájmu"" translates to ""edit the expression of interest."" This typically refers to the process of modifying or refining a statement or application that indicates a person's or organization's interest in participating in the conference, whether as a speaker, attendee, or contributor. It may involve updating details, clarifying intentions, or enhancing the content to better align with the conference's goals or requirements.","The phrase can be verbalized as: ""The action of 'upravit vyjádření zájmu' is associated with the domain of 'recenzent' and pertains to the range of 'vyjádření zájmu'."""
http://cmt_cz#op-8454321-5609778,Source,Property,recenze naps na k m,"The phrase ""recenze napsána kým?"" translates to ""review written by whom?"" in English. In the context of a conference, this question likely pertains to identifying the author of a review or critique of a paper, presentation, or the conference itself. It emphasizes the importance of knowing the source of the review to assess its credibility and perspective.","The phrase can be verbalized as: ""A review is written by a reviewer."""
http://cmt_cz#op-8492450-4994485,Source,Property,vlo it podrobnosti konference,"The phrase ""vložit podrobnosti konference"" translates from Czech to ""insert conference details"" in English. In the context of a conference, it typically means to provide or input specific information about the conference, such as the date, time, location, agenda, speakers, and any other relevant details that participants or attendees would need to know.","The phrase can be verbalized as: ""The administrator inserts details of the conference."""
http://cmt_cz#op-8543092-2688723,Source,Property,zam tnul l nek,"In the context of a conference, ""zamítnul článek"" translates to ""the article was rejected."" This typically refers to a situation where a submitted paper or article for presentation or publication at the conference did not meet the required standards or criteria set by the reviewers or organizing committee, leading to its rejection.","The phrase can be verbalized as: ""The administrator rejected the article."""
http://cmt_cz#op-8644966-5327331,Source,Property,m lena programov ho v boru,"The phrase ""má člena programového výboru"" translates to ""has a member of the program committee"" in English. In the context of a conference, this typically refers to an individual who is part of the committee responsible for planning and organizing the conference's agenda, including selecting topics, speakers, and overseeing the overall content of the event. This member plays a crucial role in ensuring that the conference meets its objectives and provides valuable insights and discussions for attendees.","The phrase can be verbalized as follows:

""A member of the program committee is a member of the program committee."" 

This indicates that the domain of the term ""member of the program committee"" is the ""program committee,"" and its range is defined as ""member of the program committee."""
http://cmt_cz#op-9028664-9440680,Source,Property,podrobnosti vlo eny k m,"The phrase ""podrobnosti vloženy kým"" translates to ""details submitted by whom"" in English. In the context of a conference, this likely refers to the inquiry about who provided or submitted specific details or information related to the conference, such as presentations, papers, or agenda items. It may be used to clarify the source of certain contributions or to attribute responsibility for the content shared during the event.","The phrase can be verbalized as: ""The details are submitted by an administrator for the conference."""
http://cmt_cz#op-9555015-4440565,Source,Property,m vyj d en z jmu,"The phrase ""má vyjádření zájmu"" translates to ""has expressed interest"" in English. In the context of a conference, it likely refers to individuals or organizations that have shown interest in participating, attending, or contributing to the event. This could involve submitting proposals, registering for attendance, or indicating a desire to engage with the conference's themes or activities.","The phrase can be verbalized as follows:

""A 'článek' has an expression of interest."" 

In this context, ""článek"" refers to an article, and ""vyjádření zájmu"" translates to ""expression of interest."""
http://cmt_cz#op-9655662-7845361,Source,Property,l nek p e ten meta recenzentem,"In the context of a conference, ""článek přečten meta-recenzentem"" translates to ""the article has been read by a meta-reviewer."" This indicates that the paper or article submitted to the conference has undergone an additional layer of review by a meta-reviewer, who typically evaluates the reviews provided by other reviewers and assesses the overall quality and validity of the feedback. This process helps ensure that the evaluation of the paper is thorough and fair, contributing to the integrity of the conference's review process.","The phrase can be verbalized as: ""An article is read by a meta-reviewer.""The subgraph describes a restriction related to the property ""článek přečten meta-recenzentem"" (which translates to ""article read by the meta-reviewer""). This restriction indicates that an article can be read by a meta-reviewer at most once, as denoted by the maximum cardinality of 1. Additionally, the term ""článek"" (meaning ""article"") is classified as a subclass of this restriction. In summary, the structure outlines a rule that limits the reading of an article by a meta-reviewer to a single instance."
http://cmt_cz#op-9778175-4696720,Source,Property,m lena konference,"The phrase ""má člena konference"" translates from Czech to ""has a member of the conference"" in English. In the context of a conference, it likely refers to an individual who is part of the conference, either as a participant, speaker, or organizer. This could imply that the conference includes various members who contribute to its discussions, presentations, or overall objectives.","The phrase can be verbalized as: ""A conference has a member who is a person participating in the conference."""
http://cmt_es#c-0082809-9639382,Target,Class,rea tem tica,"In the context of a conference, ""área temática"" refers to a specific thematic area or topic of focus within the event. It typically designates a particular subject or field that the conference will address, guiding the discussions, presentations, and workshops. Participants may choose to engage with content that aligns with their interests or expertise within these defined thematic areas.","The phrase can be verbalized as: ""The property 'tiene área temática' has a range of 'área temática'."""
http://cmt_es#c-0291674-8366353,Target,Class,coautor,"In the context of a conference, ""coautor"" refers to a co-author, which is an individual who collaborates with one or more authors to contribute to a research paper, presentation, or project. Co-authors share responsibility for the content and findings, and their contributions can include research, writing, and analysis. At a conference, co-authors may present their work together, highlighting their collective efforts and insights.","Here are the verbalized phrases based on the provided RDF triples:

1. ""Es coautor de un artículo"" is a property that applies to the domain of ""coautor.""
2. ""Tiene coautor"" indicates that the property has a range of ""coautor.""
3. The class ""coautor"" is a subclass of ""autor."" 

In summary:
- A coauthor is someone who can be associated with an article.
- An entity that has a coauthor is related to the concept of coauthorship.
- The concept of a coauthor falls under the broader category of authors."
