entity,source_or_target,entity_type,syntactic_matching,lexical_matching,semantic_matching
http://cmt#acceptedBy,Source,Property,accepted by,"In the context of a conference, ""acceptedBy"" typically refers to the individual or committee that has reviewed and approved a submission, such as a research paper, abstract, or presentation proposal, for inclusion in the conference program. This indicates that the submission has met the necessary criteria and standards set by the conference organizers.","The property ""acceptedBy"" has a domain of ""Paper"" and a range of ""Administrator"". This means that ""acceptedBy"" is a relationship where a ""Paper"" is accepted by an ""Administrator""."
http://cmt#acceptsHardcopySubmissions,Source,Property,accepts hardcopy submissions,"In the context of a conference, ""acceptsHardcopySubmissions"" means that the conference organizers allow participants to submit their papers, abstracts, or other required documents in physical, printed form, rather than solely through electronic or digital means. This indicates that the conference is open to receiving submissions via traditional mail or in-person delivery of printed materials.","The property ""acceptsHardcopySubmissions"" has a domain of ""Conference"" and a range of ""boolean"". This means that the property ""acceptsHardcopySubmissions"" is applicable to instances of ""Conference"" and its value is of type ""boolean""."
http://cmt#addProgramCommitteeMember,Source,Property,add program committee member,"In the context of a conference, ""addProgramCommitteeMember"" refers to the action of including a new member to the program committee. The program committee is typically responsible for reviewing submitted papers, organizing sessions, and ensuring the overall quality and relevance of the conference content. Adding a new member to this committee means that the individual will participate in these activities and contribute to the planning and execution of the conference program.","The property ""addProgramCommitteeMember"" has a domain of ""Administrator"" and a range of ""ProgramCommitteeMember"". 

In other words, the action or function ""addProgramCommitteeMember"" is something that an ""Administrator"" can perform, and it involves adding an entity of type ""ProgramCommitteeMember""."
http://cmt#addedBy,Source,Property,added by,"In the context of a conference, ""addedBy"" typically refers to the person or entity who has added a particular piece of information, such as a session, speaker, or attendee, to the conference schedule or database. This could be an organizer, administrator, or any authorized individual responsible for updating and managing the conference details.","The property ""addedBy"" has a domain of ""ProgramCommitteeMember"" and a range of ""Administrator"". This means that the property ""addedBy"" is used to indicate that a ""ProgramCommitteeMember"" was added by an ""Administrator""."
http://cmt#adjustBid,Source,Property,adjust bid,"In the context of a conference, ""adjustBid"" likely refers to the process of modifying a bid or proposal that has been submitted for consideration. This could involve changing the terms, amount, or conditions of the bid to better align with the requirements or expectations of the conference organizers. For example, if a company is bidding to sponsor a conference or provide services for it, they might adjust their bid to be more competitive or to meet specific criteria set by the conference committee.","The property ""adjustBid"" has a domain of ""Reviewer"" and a range of ""Bid"". This means that ""adjustBid"" is an action or relationship that is performed by a ""Reviewer"" and results in or involves a ""Bid""."
http://cmt#adjustedBy,Source,Property,adjusted by,"In the context of a conference, ""adjustedBy"" typically refers to changes or modifications made to the schedule, agenda, or any other aspect of the conference by a specific person or entity. For example, if the conference schedule was altered to accommodate a new speaker or to extend a session, these changes would be noted as having been ""adjusted by"" the conference organizer or another responsible party.","The property ""adjustedBy"" has a domain of ""Bid"" and a range of ""Reviewer"". This means that ""adjustedBy"" is used to indicate that a ""Bid"" is adjusted by a ""Reviewer""."
http://cmt#assignExternalReviewer,Source,Property,assign external reviewer,"In the context of a conference, ""assignExternalReviewer"" refers to the process of designating an external expert, who is not part of the conference's organizing committee or internal team, to review and evaluate submitted papers or presentations. This external reviewer provides an unbiased assessment of the work, ensuring the quality and integrity of the conference's academic or professional standards.","The property ""assignExternalReviewer"" has a domain of ""Reviewer"" and a range of ""ExternalReviewer""."
http://cmt#assignReviewer,Source,Property,assign reviewer,"In the context of a conference, ""assignReviewer"" refers to the process of designating a specific individual, typically an expert in the relevant field, to evaluate and provide feedback on a submitted paper or presentation proposal. This is a crucial step in the peer review process, ensuring that submissions meet the conference's standards for quality and relevance. The assigned reviewer will assess the work's originality, significance, methodology, and clarity, and recommend whether it should be accepted, revised, or rejected.","The property ""assignReviewer"" has a domain of ""Administrator"" and a range of ""Reviewer"". This means that the action or function ""assignReviewer"" is something that an ""Administrator"" can perform, and it involves assigning or designating a ""Reviewer""."
http://cmt#assignedByAdministrator,Source,Property,assigned by administrator,"In the context of a conference, ""assignedByAdministrator"" typically means that a task, role, or responsibility has been designated to a person or group by the conference administrator. This could involve assigning speaking slots, organizing sessions, managing registration, or other logistical duties necessary for the smooth operation of the conference. The administrator is responsible for overseeing these assignments to ensure that the conference runs efficiently.","The property ""assignedByAdministrator"" has a domain of ""Reviewer"" and a range of ""Administrator"". This means that the property ""assignedByAdministrator"" is used to indicate that a ""Reviewer"" is assigned by an ""Administrator""."
http://cmt#assignedByReviewer,Source,Property,assigned by reviewer,"In the context of a conference, ""assignedByReviewer"" typically refers to the process or action where a reviewer assigns a particular task, paper, or responsibility to someone else. This could involve a reviewer assigning a paper to another reviewer for evaluation, or it could mean that a reviewer is delegating certain duties to another individual within the conference organization. The term indicates that the assignment is being made by someone in a reviewing capacity.","The property ""assignedByReviewer"" has a domain of ""ExternalReviewer"" and a range of ""Reviewer"". This means that ""assignedByReviewer"" is a relationship where an ""ExternalReviewer"" assigns something to a ""Reviewer"".The class ""ExternalReviewer"" is a subclass of a restriction. This restriction specifies that there is exactly one property, ""assignedByReviewer"", associated with instances of ""ExternalReviewer""."
http://cmt#assignedTo,Source,Property,assigned to,"In the context of a conference, ""assignedTo"" typically refers to the person or group who has been given responsibility for a specific task, role, or duty related to the conference. This could include responsibilities such as organizing sessions, managing registrations, handling logistics, or any other tasks necessary for the successful execution of the conference.","The property ""assignedTo"" has a domain of ""Paper"" and a range of ""Reviewer"". This means that ""assignedTo"" is used to indicate that a ""Paper"" is assigned to a ""Reviewer""."
http://cmt#co-writePaper,Source,Property,co writepaper,"In the context of a conference, ""co-writePaper"" refers to the collaborative process where two or more authors jointly write and contribute to a research paper or academic article. This paper is then typically submitted for presentation at the conference. Co-writing allows for the pooling of expertise, ideas, and efforts from multiple researchers, often leading to a more comprehensive and robust study.","The property ""co-writePaper"" has a domain of ""Co-author"" and a range of ""Paper"". This means that the property ""co-writePaper"" is used to link a ""Co-author"" to a ""Paper"". In other words, a ""Co-author"" can ""co-writePaper"" a ""Paper""."
http://cmt#date,Source,Property,date,"In the context of a conference, the term ""date"" refers to the specific day or days on which the conference is scheduled to take place. This includes the start and end dates if the conference spans multiple days.","The property ""date"" has a domain of ""Conference"" and a range of ""date"".The class ""Conference"" has a restriction on the property ""date"" such that there must be at least one date associated with each instance of the ""Conference"" class."
http://cmt#detailsEnteredBy,Source,Property,details entered by,"In the context of a conference, ""detailsEnteredBy"" typically refers to the individual or entity who has inputted or provided specific information or details related to the conference. This could include details about the event, such as the schedule, speaker information, venue details, or participant information. Essentially, it identifies the person responsible for entering the data into a system or database.","The property ""detailsEnteredBy"" has a domain of ""Conference"" and a range of ""Administrator"". This means that the property ""detailsEnteredBy"" is used to indicate that a ""Conference"" has details entered by an ""Administrator""."
http://cmt#email,Source,Property,email,"In the context of a conference, an email refers to an electronic message sent over the internet to communicate information related to the event. This could include details such as the conference agenda, registration confirmation, speaker announcements, logistical information, or follow-up materials. Email serves as a primary means of communication between the conference organizers and participants.","The property ""email"" has a domain of ""Person"" and a range of ""string""."
http://cmt#enableVirtualMeeting,Source,Property,enable virtual meeting,"In the context of a conference, ""enableVirtualMeeting"" refers to the process or action of setting up and allowing participants to join and interact in a meeting or conference through virtual means, typically using online platforms and tools. This can include video conferencing software, online collaboration tools, and other digital technologies that facilitate remote communication and participation.","The property ""enableVirtualMeeting"" has a domain of ""Administrator"" and a range of ""Conference"". This means that the ""enableVirtualMeeting"" property is used to link an ""Administrator"" to a ""Conference"". In other words, an ""Administrator"" can enable a ""Conference"" through the ""enableVirtualMeeting"" property."
http://cmt#endReview,Source,Property,end review,"In the context of a conference, ""endReview"" typically refers to the conclusion of the review process for submitted papers or proposals. This is the point at which reviewers have completed their evaluations, and the conference organizers can make final decisions regarding which submissions will be accepted for presentation or publication.","The property ""endReview"" has a domain of ""ProgramCommitteeChair"" and a range of ""Review"". 

In other words, the action or event ""endReview"" is something that a ""ProgramCommitteeChair"" can perform, and it involves a ""Review""."
http://cmt#enterConferenceDetails,Source,Property,enter conference details,"In the context of a conference, ""enterConferenceDetails"" typically refers to the process of inputting or providing specific information about the conference. This can include details such as the conference name, date, time, location, agenda, list of speakers, and any other relevant information that participants or organizers need to know. This process is often part of setting up or registering for a conference, either through an online platform or a registration form.","The property ""enterConferenceDetails"" has a domain of ""Administrator"" and a range of ""Conference"". This means that the action or function ""enterConferenceDetails"" is something that an ""Administrator"" can perform, and it involves or results in a ""Conference""."
http://cmt#enterReviewCriteria,Source,Property,enter review criteria,"In the context of a conference, ""enterReviewCriteria"" likely refers to the process of defining or inputting the specific standards, guidelines, or benchmarks that will be used to evaluate submissions, such as research papers, presentations, or proposals. These criteria help reviewers assess the quality, relevance, originality, and significance of the submissions to ensure that only high-quality contributions are accepted for the conference.","The property ""enterReviewCriteria"" has a domain of ""Administrator"" and a range of ""Conference"". This means that the ""enterReviewCriteria"" action is something that an ""Administrator"" can perform, and it is related to a ""Conference""."
http://cmt#finalizePaperAssignment,Source,Property,finalize paper assignment,"In the context of a conference, ""finalizePaperAssignment"" typically refers to the process of completing the allocation of submitted research papers to reviewers or session slots. This involves ensuring that each paper is assigned to appropriate reviewers for evaluation or to specific sessions for presentation, based on factors such as the paper's topic, the expertise of the reviewers, and the schedule of the conference. The goal is to ensure a smooth and organized review process and conference program.","The property ""finalizePaperAssignment"" has a domain of ""Administrator"" and a range of ""Conference"". 

In other words, the action or process of finalizing a paper assignment is something that an Administrator does, and it pertains to a Conference."
http://cmt#hardcopyMailingManifestsPrintedBy,Source,Property,hardcopy mailing manifests printed by,"In the context of a conference, ""hardcopyMailingManifestsPrintedBy"" likely refers to the physical documents or lists that detail the items being mailed, such as conference materials, brochures, or attendee information. These manifests are printed by a specific entity or person responsible for organizing and sending out these materials. Essentially, it indicates who is in charge of producing the printed mailing lists or documents for the conference.","The property ""hardcopyMailingManifestsPrintedBy"" is used to describe a relationship where the subject is a ""Conference"" and the object is an ""Administrator"". In other words, ""hardcopyMailingManifestsPrintedBy"" indicates that a ""Conference"" has its hardcopy mailing manifests printed by an ""Administrator""."
http://cmt#hasAuthor,Source,Property,has author,"In the context of a conference, ""hasAuthor"" typically refers to the relationship between a paper, presentation, or any other scholarly work and the individual(s) who created it. It indicates that a particular work has one or more authors who are responsible for its content. For example, if a research paper is being presented at a conference, ""hasAuthor"" would identify the person or people who wrote the paper.","The property ""hasAuthor"" has a domain of ""Paper"" and a range of ""Author"". This means that ""hasAuthor"" is used to link a ""Paper"" to an ""Author""."
http://cmt#hasBeenAssigned,Source,Property,has been assigned,"In the context of a conference, ""hasBeenAssigned"" typically means that a specific task, role, or responsibility has been allocated to a particular individual or group. For example, a speaker might have been assigned a time slot to present, or a volunteer might have been assigned to manage registration. It indicates that the assignment process is complete and the designated person or group is now responsible for the assigned duty.","The property ""hasBeenAssigned"" has a domain of ""Reviewer"" and a range of ""Paper"". This means that ""hasBeenAssigned"" is a relationship where a ""Reviewer"" is assigned to a ""Paper""."
http://cmt#hasBid,Source,Property,has bid,"In the context of a conference, ""hasBid"" typically refers to whether a particular entity, such as a city, organization, or venue, has submitted a proposal or application to host the conference. It indicates that the entity is actively seeking to be selected as the location or organizer for the event.","The property ""hasBid"" has a domain of ""Paper"" and a range of ""Bid""."
http://cmt#hasCo-author,Source,Property,hasco author,"In the context of a conference, ""hasCo-author"" refers to a relationship or attribute indicating that a particular paper, presentation, or research work has been collaboratively written or created by more than one author. This means that the work is not the sole effort of a single individual but rather a joint effort involving multiple contributors.","The property ""hasCo-author"" is used to indicate a relationship where the subject is a ""Paper"" and the object is a ""Co-author""."
http://cmt#hasConferenceMember,Source,Property,has conference member,"In the context of a conference, ""hasConferenceMember"" typically refers to an attribute or relationship indicating that a particular entity (such as a conference) includes one or more members. These members could be participants, attendees, speakers, or any other individuals or entities that are part of the conference. Essentially, it signifies that the conference comprises certain members who are associated with it in some capacity.","The property ""hasConferenceMember"" has a domain of ""Conference"" and a range of ""ConferenceMember""."
http://cmt#hasConflictOfInterest,Source,Property,has conflict of interest,"In the context of a conference, ""hasConflictOfInterest"" refers to a situation where an individual, such as a speaker, organizer, or reviewer, has a personal or financial interest that could potentially influence their decisions or actions in a way that is not impartial. This could include relationships with companies, financial investments, or other affiliations that might affect their objectivity or create a bias in their professional responsibilities related to the conference. Identifying and managing conflicts of interest is important to maintain the integrity and credibility of the conference.","The property ""hasConflictOfInterest"" applies to instances of the class ""Person"" and relates them to instances of the class ""Document""."
http://cmt#hasDecision,Source,Property,has decision,"In the context of a conference, ""hasDecision"" typically refers to the status or outcome of a submission, such as a research paper or proposal. It indicates that a decision has been made regarding the acceptance, rejection, or revision of the submission. This decision is usually communicated to the authors or presenters by the conference organizers or review committee.","The property ""hasDecision"" has a domain of ""Paper"" and a range of ""Decision"". This means that ""hasDecision"" is a property that relates a ""Paper"" to a ""Decision"".The description of the subgraph in natural language is as follows:

A ""Paper"" is a subclass of two restrictions. The first restriction specifies that the property ""hasDecision"" has a maximum cardinality of 1. The second restriction specifies that the property ""hasDecision"" has a minimum cardinality of 0."
http://cmt#hasProgramCommitteeMember,Source,Property,has program committee member,"In the context of a conference, ""hasProgramCommitteeMember"" refers to the relationship or attribute indicating that a particular individual is a member of the program committee for that conference. The program committee is typically responsible for reviewing submitted papers, selecting which ones will be presented, and often shaping the overall structure and content of the conference program. Therefore, ""hasProgramCommitteeMember"" signifies that the conference includes this person as part of its program committee.","The property ""hasProgramCommitteeMember"" has a domain of ""ProgramCommittee"" and a range of ""ProgramCommitteeMember"". This means that ""hasProgramCommitteeMember"" is a relationship where the subject is a ""ProgramCommittee"" and the object is a ""ProgramCommitteeMember""."
http://cmt#hasSubjectArea,Source,Property,has subject area,"In the context of a conference, ""hasSubjectArea"" refers to the specific field or topic that the conference focuses on. It indicates the particular area of study, research, or professional interest that the conference aims to address or cover through its sessions, presentations, and discussions. For example, a conference on artificial intelligence would have a subject area related to AI technologies, applications, and research.","The property ""hasSubjectArea"" has a domain of ""Paper"" and a range of ""SubjectArea""."
http://cmt#logoURL,Source,Property,logo url,"In the context of a conference, ""logoURL"" typically refers to the web address (URL) where the logo of the conference, or a related entity such as a sponsor or organizer, is hosted. This URL can be used to display the logo on websites, promotional materials, or digital platforms associated with the conference.","The property ""logoURL"" has a domain of ""Conference"" and a range of ""anyURI""."
http://cmt#markConflictOfInterest,Source,Property,mark conflict of interest,"In the context of a conference and using the extra information provided, ""markConflictOfInterest"" refers to the process of identifying and recording a conflict of interest between a specific Reviewer and a specific Paper. This conflict can be marked by Authors during paper submission, by Reviewers in Phase 2, or by Chairmen in Phase 3. Once a conflict of interest is marked, the reviewer in question will be restricted from bidding on, being assigned to, or viewing review submissions for that particular paper. This ensures the integrity and impartiality of the review process.","The property ""markConflictOfInterest"" has a range of ""Paper"".The subgraph describes a hierarchical structure involving roles and a class related to marking conflicts of interest. Here's a natural language description:

1. There is a class, denoted as `_:N74dbe1cdc3eb4311991ed26b63d3b38e`.
2. The class is associated with the domain of the action ""markConflictOfInterest"".
3. This class is defined as a union of several roles.
4. One of the roles in this union is a `Reviewer`, denoted as `_:Ncb3818dac5894edda25db48d5b4cafc6`.
5. The `Reviewer` role has a hierarchical structure:
   - The `Reviewer` role is followed by a `Chairman`, denoted as `_:Ne01c79db3f1a47eebc6118def1d13272`.
   - The `Chairman` role is followed by an `Author`, denoted as `_:N0cb452497db64be0ac935ed20e6727fc`.
   - The `Author` role is the final element in this hierarchy, as indicated by its ""rest"" being `nil`.

In summary, the subgraph outlines a class related to marking conflicts of interest, which includes a union of roles such as Reviewer, Chairman, and Author, arranged in a specific hierarchical order."
http://cmt#maxPapers,Source,Property,max papers,"In the context of a conference, ""maxPapers"" typically refers to the maximum number of papers that an individual can submit, present, or be listed as an author on. This limit is often set by the conference organizers to ensure a fair distribution of presentation opportunities and to manage the review process effectively.","The property ""maxPapers"" has a domain of ""ProgramCommitteeMember"" and a range of ""int""."
http://cmt#memberOfConference,Source,Property,member of conference,"In the context of a conference, ""memberOfConference"" typically refers to an individual who is a participant or attendee of the conference. This person is considered part of the group that is officially involved in the conference activities, which may include attending sessions, participating in discussions, and engaging in networking opportunities.","The property ""memberOfConference"" has a domain of ""ConferenceMember"" and a range of ""Conference"". This means that ""memberOfConference"" is a relationship where a ""ConferenceMember"" is associated with a ""Conference""."
http://cmt#memberOfProgramCommittee,Source,Property,member of program committee,"In the context of a conference, ""memberOfProgramCommittee"" refers to an individual who is part of the program committee. This committee is responsible for organizing and overseeing the academic and logistical aspects of the conference. Duties typically include reviewing submitted papers, selecting which papers will be presented, organizing sessions, and sometimes inviting keynote speakers. Members of the program committee are usually experts in the field relevant to the conference and play a crucial role in maintaining the quality and relevance of the conference content.","The property ""memberOfProgramCommittee"" has a domain of ""ProgramCommitteeMember"" and a range of ""ProgramCommittee"". 

In other words, the property ""memberOfProgramCommittee"" is used to indicate that an individual who is a ""ProgramCommitteeMember"" is a member of a ""ProgramCommittee""."
http://cmt#name,Source,Property,name,"In the context of a conference, the ""name"" typically refers to the title or designation given to the event. This name often encapsulates the theme, focus, or subject matter of the conference, helping potential attendees understand what the event is about and who it is intended for. For example, a conference named ""International Conference on Artificial Intelligence"" clearly indicates that the event will focus on topics related to artificial intelligence and is likely aimed at professionals, researchers, and enthusiasts in that field.","The property ""name"" has a range of ""string"".The given subgraph can be described in natural language as follows:

There is a class that is defined as a union of two elements: ""Conference"" and ""Person"". The ""Conference"" class is a subclass of a restriction that specifies the property ""name"". This restriction indicates that the ""name"" property must have exactly one value (cardinality of 1). Additionally, the ""name"" property has a domain that includes the aforementioned class."
http://cmt#paperAssignmentFinalizedBy,Source,Property,paper assignment finalized by,"In the context of a conference, ""paperAssignmentFinalizedBy"" typically refers to the deadline or the specific date and time by which the assignment of papers to reviewers or session chairs must be completed. This ensures that all papers are properly allocated to the appropriate individuals for review or presentation, allowing the conference to proceed smoothly.","The property ""paperAssignmentFinalizedBy"" is used to indicate that a paper assignment is finalized by an Administrator within the context of a Conference."
http://cmt#paperAssignmentToolsRunBy,Source,Property,paper assignment tools run by,"In the context of a conference, ""paperAssignmentToolsRunBy"" refers to the tools or systems used to assign submitted papers to reviewers or committee members. These tools are typically managed or operated by a specific entity or group, such as the conference organizers, program committee, or a designated technical team. The phrase indicates who is responsible for running or overseeing the paper assignment process.","The property ""paperAssignmentToolsRunBy"" is used to describe a relationship where the subject is a ""Conference"" and the object is an ""Administrator""."
http://cmt#paperID,Source,Property,paper id,"In the context of a conference, a ""paperID"" refers to a unique identifier assigned to a research paper submitted for consideration. This identifier is used to track and manage the paper throughout the review process, from submission to acceptance or rejection, and helps in organizing the conference proceedings. It ensures that each paper can be easily referenced and distinguished from others.","The property ""paperID"" has a domain of ""Paper"" and a range of ""unsignedLong""."
http://cmt#printHardcopyMailingManifests,Source,Property,print hardcopy mailing manifests,"In the context of a conference, ""printHardcopyMailingManifests"" likely refers to the process of printing physical documents that list the details of items being mailed, such as conference materials, attendee badges, or informational packets. These manifests would be used to ensure that all necessary items are included and correctly addressed for mailing to conference participants or stakeholders.","The action ""printHardcopyMailingManifests"" is performed by an ""Administrator"" and is related to a ""Conference""."
http://cmt#readByMeta-Reviewer,Source,Property,readbymeta reviewer,"In the context of a conference, ""readByMeta-Reviewer"" typically refers to the status indicating that a submission or paper has been reviewed by a meta-reviewer. A meta-reviewer is usually a senior reviewer or an area chair who oversees the review process, ensuring that the reviews are thorough, fair, and consistent. The meta-reviewer may also provide an additional layer of evaluation and make recommendations based on the reviews submitted by other reviewers.","The property ""readByMeta-Reviewer"" has a domain of ""Paper"" and a range of ""Meta-Reviewer"". This means that the property ""readByMeta-Reviewer"" is used to indicate that a ""Paper"" is read by a ""Meta-Reviewer"".The class ""Paper"" is a subclass of a certain restriction. This restriction specifies that the property ""readByMeta-Reviewer"" can have at most one value."
http://cmt#readByReviewer,Source,Property,read by reviewer,"In the context of a conference, ""readByReviewer"" typically refers to the status indicating that a submitted paper or abstract has been reviewed or read by a designated reviewer. This status is part of the review process where reviewers evaluate submissions to determine their suitability for presentation at the conference.","The property ""readByReviewer"" has a domain of ""Paper"" and a range of ""Reviewer"". This means that ""readByReviewer"" is a relationship where a ""Paper"" is read by a ""Reviewer"".The subgraph describes a restriction on the class ""Paper."" Specifically, it states that a ""Paper"" must have at least one instance of the property ""readByReviewer."" This means that for any instance of the class ""Paper,"" there must be at least one reviewer who has read it."
http://cmt#readPaper,Source,Property,read paper,"In the context of a conference, ""readPaper"" typically refers to the act of presenting a research paper or academic paper to an audience. This involves the author or presenter reading out the contents of their paper, often accompanied by slides or other visual aids, to convey their research findings, methodologies, and conclusions to the attendees. This is a common practice in academic and professional conferences where researchers share their work with peers for feedback, discussion, and dissemination of knowledge.","The property ""readPaper"" has a domain of ""Reviewer"" and a range of ""Paper"". This means that the ""readPaper"" property is used to link a ""Reviewer"" to a ""Paper"". In other words, a ""Reviewer"" reads a ""Paper""."
http://cmt#rejectPaper,Source,Property,reject paper,"In the context of a conference, ""rejectPaper"" refers to the decision made by the conference organizers or review committee to not accept a submitted paper for presentation or publication at the conference. This decision is typically based on the paper not meeting certain criteria such as quality, relevance, originality, or adherence to submission guidelines.","The action ""rejectPaper"" is performed by an ""Administrator"" and it applies to a ""Paper""."
http://cmt#rejectedBy,Source,Property,rejected by,"In the context of a conference, ""rejectedBy"" typically refers to the entity or individual who has declined or not accepted a submission, such as a research paper, presentation proposal, or application. For example, if a research paper is submitted to a conference for consideration and it is not accepted, the notification might state that the paper was ""rejectedBy"" the conference review committee or a specific reviewer.","The property ""rejectedBy"" has a domain of ""Paper"" and a range of ""Administrator"". This means that the property ""rejectedBy"" is used to indicate that a ""Paper"" is rejected by an ""Administrator""."
http://cmt#reviewCriteriaEnteredBy,Source,Property,review criteria entered by,"In the context of a conference, ""reviewCriteriaEnteredBy"" refers to the individual or entity that has input or specified the criteria used for reviewing submissions, such as research papers, abstracts, or proposals. This could be a conference chair, a member of the organizing committee, or a designated reviewer who sets the standards and guidelines that will be used to evaluate the quality and relevance of the submissions.","The property ""reviewCriteriaEnteredBy"" has a domain of ""Conference"" and a range of ""Administrator"". This means that the property ""reviewCriteriaEnteredBy"" is used to indicate that a ""Conference"" is associated with an ""Administrator"" who enters the review criteria."
http://cmt#reviewerBiddingStartedBy,Source,Property,reviewer bidding started by,"In the context of a conference, ""reviewerBiddingStartedBy"" refers to the specific date and time when the process begins for reviewers to express their interest in reviewing particular papers or submissions. This is typically part of the conference's paper review process, where reviewers can bid on papers they feel qualified to review based on their expertise and interests.","The property ""reviewerBiddingStartedBy"" has a domain of ""Conference"" and a range of ""Administrator"". This means that the property ""reviewerBiddingStartedBy"" is used to indicate that a ""Conference"" is associated with an ""Administrator"" who started the reviewer bidding process."
http://cmt#reviewsPerPaper,Source,Property,reviews per paper,"In the context of a conference, ""reviewsPerPaper"" refers to the number of reviews that each submitted paper receives. This metric is important for ensuring that each paper is evaluated thoroughly and fairly by multiple reviewers, which helps in maintaining the quality and integrity of the conference's selection process. For example, if the ""reviewsPerPaper"" is set to 3, it means that each paper submitted to the conference will be reviewed by three different reviewers.","The property ""reviewsPerPaper"" has a domain of ""Conference"" and a range of ""int"".The class ""Conference"" is a subclass of a restriction that specifies the property ""reviewsPerPaper"" must have a cardinality of exactly 1."
http://cmt#runPaperAssignmentTools,Source,Property,run paper assignment tools,"In the context of a conference, ""runPaperAssignmentTools"" typically refers to the process of utilizing software tools or algorithms to assign submitted papers to appropriate reviewers. These tools help match papers with reviewers based on factors such as expertise, conflict of interest, and workload balance, ensuring a fair and efficient review process.","The property ""runPaperAssignmentTools"" is used by an ""Administrator"" and applies to a ""Conference""."
http://cmt#setMaxPapers,Source,Property,set max papers,"In the context of a conference, ""setMaxPapers"" typically refers to setting a maximum limit on the number of papers that can be submitted or presented by an individual or a group. This could be a parameter set by the conference organizers to ensure a fair distribution of presentation opportunities and to manage the conference schedule effectively. For example, a conference might set a maximum of three papers per author to ensure that more participants have the chance to present their work.","The property ""setMaxPapers"" has a domain of ""Administrator"" and a range of ""ProgramCommitteeMember"". This means that the ""setMaxPapers"" function or property is applicable to instances of ""Administrator"" and it involves or affects instances of ""ProgramCommitteeMember""."
http://cmt#siteURL,Source,Property,site url,"In the context of a conference, ""siteURL"" typically refers to the web address (URL) of the official website for the conference. This website usually contains important information about the event, such as the schedule, speakers, registration details, venue information, and other relevant resources for attendees.","The property ""siteURL"" has a domain of ""Conference"" and a range of ""anyURI""."
http://cmt#startReviewerBidding,Source,Property,start reviewer bidding,"In the context of a conference, ""startReviewerBidding"" refers to the process where reviewers begin to express their preferences or interest in reviewing specific papers or submissions. This typically happens after the submission deadline and before the review process begins. Reviewers may bid on papers they feel qualified to review or are interested in, which helps the conference organizers assign papers to the most appropriate reviewers based on their expertise and preferences.","The property ""startReviewerBidding"" has a domain of ""Administrator"" and a range of ""Conference"". This means that the action or function ""startReviewerBidding"" is something that an ""Administrator"" can perform, and it is related to a ""Conference""."
http://cmt#submitPaper,Source,Property,submit paper,"In the context of a conference, ""submitPaper"" refers to the process of submitting a research paper or academic article for consideration to be presented at the conference. This typically involves sending the paper to the conference organizers or through an online submission system by a specified deadline. The submitted paper is then reviewed by a panel of experts or peer reviewers who evaluate its quality, relevance, and originality. If accepted, the paper may be presented at the conference and possibly included in the conference proceedings or published in associated journals.","The action ""submitPaper"" is performed by an entity of type ""Author"" and results in an entity of type ""Paper""."
http://cmt#title,Source,Property,title,"In the context of a conference, the term ""title"" typically refers to the name or designation given to a presentation, speech, workshop, or session. It serves to provide attendees with a clear idea of the topic or focus of that particular segment of the conference. The title is often used in the conference program or agenda to help participants decide which sessions they would like to attend.","The property ""title"" has a domain of ""Paper"" and a range of ""string""."
http://cmt#virtualMeetingEnabledBy,Source,Property,virtual meeting enabled by,"In the context of a conference, ""virtualMeetingEnabledBy"" refers to the entity or technology that facilitates the ability to hold virtual meetings. This could be a specific software platform, service provider, or technological infrastructure that enables participants to join and interact in the conference remotely via the internet. For example, a conference might be ""virtualMeetingEnabledBy"" Zoom, Microsoft Teams, or another virtual meeting platform.","The property ""virtualMeetingEnabledBy"" has a domain of ""Conference"" and a range of ""Administrator"". This means that the property ""virtualMeetingEnabledBy"" is used to describe a relationship where a ""Conference"" is enabled by an ""Administrator""."
http://cmt#writePaper,Source,Property,write paper,"In the context of a conference, ""writePaper"" refers to the process of creating a scholarly article or research paper that is intended to be submitted for presentation at the conference. This typically involves conducting research, compiling data, analyzing results, and writing a detailed report on the findings. The paper is then reviewed by peers or a committee, and if accepted, it is presented at the conference and often published in the conference proceedings.","The property ""writePaper"" has a domain of ""Author"" and a range of ""Paper"". This means that the action or relationship denoted by ""writePaper"" is something that an ""Author"" does, and the result or object of this action is a ""Paper"". In other words, an ""Author"" writes a ""Paper""."
http://cmt#writeReview,Source,Property,write review,"In the context of a conference, ""writeReview"" typically refers to the process where reviewers or participants provide their evaluations, feedback, or critiques on various aspects of the conference. This could include reviewing submitted papers, presentations, workshops, or the overall organization and execution of the event. The goal is to assess the quality, relevance, and impact of the content presented, and to provide constructive feedback for improvement.","The property ""writeReview"" has a domain of ""Reviewer"" and a range of ""Review"". This means that the action of writing a review is performed by a ""Reviewer"" and results in a ""Review""."
http://cmt#writtenBy,Source,Property,written by,"In the context of a conference, ""writtenBy"" typically refers to the author or authors who have written a paper, article, or presentation that is being presented or discussed at the conference. It indicates the individuals responsible for the creation of the content.","The property ""writtenBy"" has a domain of ""Review"" and a range of ""Reviewer"". This means that ""writtenBy"" is used to link a ""Review"" to a ""Reviewer""."
