entity,source_or_target,entity_type,syntactic_matching,lexical_matching,semantic_matching
http://cmt_en#op-4850171-5907708,Source,Property,co write,"In the context of a conference, ""co-write"" refers to the collaborative process where two or more individuals work together to create a written document, such as a research paper, presentation, or report. This collaboration often involves sharing ideas, dividing sections of the writing, and providing feedback to ensure that the final product reflects the contributions and perspectives of all co-writers. Co-writing can enhance the quality of the work by incorporating diverse viewpoints and expertise.","The term ""co-write"" is associated with the concept of ""co-author"" and pertains to the context of a ""paper."""
http://cmt_en#op-4931010-8867602,Source,Property,end reviewing time,"In the context of a conference, ""end reviewing time"" typically refers to the deadline by which all reviews of submitted papers or proposals must be completed. This is the point at which reviewers must submit their evaluations and feedback, allowing the conference organizers to finalize decisions on which submissions will be accepted for presentation or publication. It is a critical milestone in the conference planning process, ensuring that there is enough time for authors to be notified and for any necessary preparations to be made before the event.","The phrase can be verbalized as: ""The chair of the program committee is responsible for ending the reviewing time for the review."""
http://cmt_en#op-4999283-7971326,Source,Property,add,"In the context of a conference, ""add"" typically refers to the act of including additional information, topics, or participants to the agenda or schedule. For example, a speaker might add a new session to the program, or attendees might suggest adding specific discussion points to enhance the conference's relevance and engagement.","The term ""add"" is associated with the role of an ""administrator"" and pertains to the context of a ""member of the program committee."""
http://cmt_en#op-5548425-1932115,Source,Property,mark conflict of interest,"In the context of a conference, marking a conflict of interest refers to the process of identifying and disclosing any personal, financial, or professional relationships that could potentially influence a participant's objectivity or impartiality regarding the conference's content, discussions, or decisions. This could include relationships with sponsors, affiliations with organizations, or any other factors that might lead to bias. By marking a conflict of interest, individuals help ensure transparency and maintain the integrity of the conference proceedings, allowing attendees to assess the credibility of the information presented.","The phrase can be verbalized as: ""The range of 'mark conflict of interest' is 'paper'.""The subgraph describes a structured relationship involving authors, reviewers, and a domain related to conflicts of interest. 

In this context, there is an entity identified as an author, which is the first element in a sequence. This author is associated with a subsequent entity that represents a chairman, followed by another entity that represents a reviewer. The reviewer is the first in its own sequence, which does not have any further elements (indicated by 'nil').

Additionally, there is a domain labeled ""mark conflict of interest,"" which is classified under a type referred to as ""Class."" This domain is linked to the author entity, indicating that the author is part of this domain concerning conflicts of interest.

Overall, the structure illustrates a hierarchy where the author is connected to both the chairman and the reviewer, all within the context of a specific domain related to conflicts of interest."
http://cmt_en#op-5714477-9488711,Source,Property,rejected by,"In the context of a conference, ""rejected by"" typically refers to a submission, such as a research paper or presentation proposal, that has not been accepted for inclusion in the conference program. This means that the review committee or organizers evaluated the submission and determined that it did not meet the necessary criteria or standards for acceptance. As a result, the author(s) will not have the opportunity to present their work at the conference.","The phrase can be verbalized as: ""A paper is rejected by an administrator."""
http://cmt_en#op-5999633-4351656,Source,Property,reject paper,"In the context of a conference, ""reject paper"" refers to a research paper or submission that has been evaluated by the conference's review committee and deemed unsuitable for presentation or publication at the event. This decision can be based on various factors, such as the paper's relevance to the conference theme, originality, quality of research, clarity of writing, or adherence to submission guidelines. A rejected paper typically does not proceed to the next stages of the conference, such as presentation or inclusion in the conference proceedings.","The phrase can be verbalized as: ""An administrator can reject a paper."""
http://cmt_en#op-6143522-2877268,Source,Property,paper assignment finalized by,"In the context of a conference, ""paper assignment finalized by"" typically refers to the deadline by which the conference organizers or program committee will complete the process of assigning submitted papers to reviewers or sessions. This means that by this date, all papers will have been allocated for review, and the review process will be underway. It is an important milestone in the conference planning timeline, ensuring that all submissions are handled in a timely manner for evaluation and potential presentation at the event.","The phrase can be verbalized as: ""A conference has its paper assignment finalized by an administrator."""
http://cmt_en#op-6283707-9260731,Source,Property,virtual meeting enabled by,"In the context of a conference, a ""virtual meeting enabled by"" refers to the technology and platforms that facilitate online gatherings, allowing participants to connect and interact remotely. This can include video conferencing software, collaboration tools, and internet connectivity that enable attendees to join the conference from different locations, share presentations, engage in discussions, and network without being physically present.","The phrase can be verbalized as: ""A conference is enabled by a virtual meeting, which is managed by an administrator."""
http://cmt_en#op-6688605-5254034,Source,Property,start reviewer bidding,"In the context of a conference, ""start reviewer bidding"" refers to the process where potential reviewers for submitted papers or proposals can express their interest in reviewing specific submissions. This typically occurs after the submission deadline, where reviewers are given a list of papers and can ""bid"" on those they would like to review based on their expertise and interest. This system helps ensure that submissions are reviewed by individuals who are knowledgeable about the topic, ultimately improving the quality of the review process.","The phrase can be verbalized as: ""The action of starting reviewer bidding is associated with an administrator and pertains to a conference."""
http://cmt_en#op-6746253-0545056,Source,Property,write review,"In the context of a conference, ""write a review"" typically refers to the process of evaluating and providing feedback on presentations, papers, or sessions that were part of the event. This can involve assessing the quality of the content, the effectiveness of the delivery, and the overall impact of the presentation. Reviews may be used for various purposes, such as selecting which submissions to accept for future conferences, providing constructive feedback to presenters, or contributing to the overall assessment of the conference's success. Writing a review helps to maintain academic standards and encourages improvement in future presentations.","The phrase can be verbalized as: ""A reviewer writes a review."""
http://cmt_en#op-7075044-5167613,Source,Property,finalize paper assignment,"In the context of a conference, ""finalize paper assignment"" typically refers to the process of completing and submitting a research paper or presentation that has been accepted for the conference. This may involve making final revisions based on feedback from reviewers, ensuring that the paper adheres to the conference's formatting guidelines, and submitting it by the specified deadline. It can also include assigning roles or responsibilities if the paper is co-authored, such as determining who will present the paper at the conference. Overall, it signifies the last steps taken to prepare a scholarly work for presentation and discussion at the event.","The phrase can be verbalized as: ""An administrator finalizes a paper assignment for a conference."""
http://cmt_en#op-7452997-4133095,Source,Property,written by,"In the context of a conference, ""written by"" typically refers to the authorship of a paper, presentation, or any written material that is being presented or discussed. It indicates who created or contributed to the content being shared at the conference, allowing attendees to recognize the original authors and understand the source of the information being presented. This is important for academic integrity, attribution of ideas, and facilitating further discussion or collaboration.","The phrase can be verbalized as: ""A paper is written by an author."""
http://cmt_en#op-7758730-0930874,Source,Property,co written by,"In the context of a conference, ""co-written by"" refers to a work, such as a paper, presentation, or report, that has been collaboratively created by two or more authors. This means that the individuals involved have contributed to the writing process, sharing ideas, research, and responsibilities to produce the final document. Co-writing often reflects a partnership where each author brings their expertise and perspective to enhance the quality and depth of the work presented at the conference.","The phrase can be verbalized as: ""A paper is co-written by a co-author."""
http://cmt_en#op-7822155-2346526,Source,Property,assigned by admin,"In the context of a conference, ""assigned by admin"" typically refers to tasks, roles, or responsibilities that have been designated to individuals by the administrative team or organizers of the event. This could include assignments such as speaking slots, panel participation, volunteer duties, or logistical responsibilities. The admin team is responsible for ensuring that all aspects of the conference are organized and that each participant knows their specific role or task.","The phrase can be verbalized as: ""A reviewer is assigned by an administrator."""
http://cmt_en#op-7848370-1577514,Source,Property,accepts,"In the context of a conference, ""accepts"" typically refers to the approval or agreement to participate, present, or contribute to the event. For example, if a paper or proposal is ""accepted,"" it means that it has been reviewed and approved by the conference organizers or committee for inclusion in the conference program. It can also refer to the acceptance of attendees or speakers who confirm their participation in the conference.","The relationship ""accepts"" is defined such that it pertains to an ""administrator"" and is applicable to a ""paper."""
http://cmt_en#op-8503855-9022324,Source,Property,has been decided to be accepted rejected,"In the context of a conference, the phrase ""has been decided (to be accepted, rejected, ...)"" refers to the outcome of a review process regarding submitted papers, proposals, or presentations. It indicates that a decision has been made by the conference organizers or review committee about whether a particular submission will be included in the conference program (accepted) or not (rejected). This decision is typically based on criteria such as the quality of the work, relevance to the conference theme, and adherence to submission guidelines.","The phrase can be verbalized as: ""A paper has a decision that has been made regarding its acceptance or rejection.""The subgraph describes a classification and restriction related to a concept called ""paper."" 

1. The term ""paper"" is defined as a subclass of two restrictions. 
2. The first restriction, identified by the blank node `_:Nc8e6409d78114bb49561fb73c8c30c6d`, specifies that the property ""has been decided (to be accepted, rejected, ...)"" can have a minimum cardinality of 0, meaning that it is optional for a paper to have this property.
3. The second restriction, identified by the blank node `_:N82963d11ecb74d71a5dc8981dd97b7ce`, also pertains to the same property ""has been decided (to be accepted, rejected, ...)"" but imposes a maximum cardinality of 1, indicating that a paper can have at most one decision regarding its acceptance or rejection.

In summary, a ""paper"" can optionally have a decision made about it, but if such a decision exists, there can only be one decision recorded."
http://cmt_en#op-8575895-0911006,Source,Property,assigned by reviewer,"In the context of a conference, ""assigned by reviewer"" typically refers to the process where a submitted paper or abstract is allocated to a specific reviewer for evaluation. This means that the conference organizers have designated a particular individual, often an expert in the relevant field, to assess the quality, relevance, and originality of the submission. The reviewer will then provide feedback, recommendations, and a score that will help the conference committee make decisions about acceptance or rejection of the submission for presentation at the conference.","The phrase can be verbalized as: ""An external reviewer is assigned by a reviewer.""The subgraph describes a restriction in a classification system. Specifically, it defines a restriction type that has a cardinality of one. This means that for the property ""assigned by reviewer,"" there can only be one instance associated with it. Additionally, the term ""external reviewer"" is classified as a subclass of this restriction, indicating that any instance of ""external reviewer"" must adhere to the defined restriction regarding the ""assigned by reviewer"" property."
http://cmt_en#op-8724798-7163354,Source,Property,has been assigned,"In the context of a conference, ""has been assigned"" typically means that a specific task, role, or responsibility has been designated to an individual or group. For example, a speaker may have been assigned a particular time slot to present, or a committee member may have been assigned to organize a session. It indicates that someone has been officially given a duty or position related to the conference activities.","The phrase can be verbalized as: ""A reviewer has been assigned to a paper."""
http://cmt_en#op-8994929-8698791,Source,Property,adjust,"In the context of a conference, ""adjust"" typically means to make changes or modifications to plans, schedules, presentations, or arrangements to improve the overall experience or to accommodate unforeseen circumstances. For example, a speaker might adjust their presentation based on audience feedback, or organizers might adjust the schedule to allow more time for networking.","The term ""adjust"" is associated with the role of a ""reviewer"" and pertains to the concept of a ""bid."""
http://cmt_en#op-9145996-5514392,Source,Property,review criteria entered by,"In the context of a conference, ""review criteria entered by"" typically refers to the specific standards or guidelines that reviewers use to evaluate submitted papers, presentations, or proposals. These criteria are established by the conference organizers and may include aspects such as originality, relevance to the conference theme, methodological rigor, clarity of presentation, and overall contribution to the field. Reviewers enter their assessments based on these criteria to provide a structured and objective evaluation of the submissions, which ultimately helps in selecting the most suitable works for presentation at the conference.",The review criteria are entered by an administrator for a conference.
http://cmt_en#op-9305729-7081388,Source,Property,enter details on,"In the context of a conference, ""enter details on"" typically refers to the action of providing specific information related to the event. This could include entering personal information such as your name, contact details, and affiliation, as well as details about your participation, such as the sessions you plan to attend, dietary preferences, or payment information for registration. Essentially, it involves filling out forms or online fields to ensure your registration and participation in the conference are properly recorded.","The phrase can be verbalized as: ""An administrator enters details on a conference."""
http://cmt_en#op-9779608-5108867,Source,Property,read by reviewer,"In the context of a conference, ""read by reviewer"" typically refers to the process where submitted papers or abstracts are evaluated by a designated reviewer or panel of reviewers. This means that the reviewers have thoroughly examined the content of the submission, assessing its quality, relevance, originality, and adherence to the conference's guidelines. The outcome of this review process will influence whether the submission is accepted, rejected, or requires revisions before it can be presented at the conference.","The phrase can be verbalized as: ""A paper is read by a reviewer.""The subgraph describes a restriction related to a class of items categorized as ""paper."" Specifically, it indicates that the class ""paper"" is a subclass of a restriction that requires at least one instance of the property ""read by reviewer."" In other words, for any item classified as a ""paper,"" there must be at least one instance where it is read by a reviewer."
http://conference_ru#c-1206340-7234699,Target,Class,Тема,"In the context of a conference, ""Тема"" (which translates to ""Theme"" in English) refers to the central topic or subject matter that the conference is focused on. It encompasses the main ideas, discussions, and presentations that will take place during the event, guiding the agenda and the interests of the participants.","1. ""Тема секции, семинара, обучающего курса"" относится к категории ""Тема"".
2. ""Тема"" указана в требованиях к рецензии.
3. ""Тема"" является темой частей конференции.The subgraph describes a structured representation of classes and their relationships within a domain related to academic conferences and submissions. 

1. There is a class that represents a concept related to ""тема"" (theme) and ""поданый труд"" (submitted work), which is defined as a union of various elements.
2. The first element in a sequence is ""Тема"" (Theme), followed by ""Поданый труд"" (Submitted Work), indicating a list of topics or submissions.
3. The class ""рекоммендация рецензирования"" (review recommendation) is associated with a domain that includes another class, which is also defined as a union of elements.
4. The class ""Требования к рецензии"" (review requirements) is a subclass of a restriction class, indicating specific criteria that must be met.
5. The class ""Сборник трудов конференции"" (conference proceedings) is included in the sequence of submissions.
6. The term ""название"" (title) is linked to a class that encompasses various themes or submitted works.
7. The class ""Конференция"" (conference) is also part of the structure, indicating that it is a key element in the context of the submissions.
8. The relationships indicate that there are specific properties associated with the themes or submitted works, which are defined by the class ""тема или поданный труд"" (theme or submitted work).

Overall, the subgraph outlines a framework for categorizing and organizing themes and submissions related to academic conferences, including their requirements and recommendations for review."
http://conference_ru#c-1610664-1819468,Target,Class,"Председатель секции, семинара","In the context of a conference, ""Председатель секции, семинара"" translates to ""Chair of the section, seminar."" This refers to the individual responsible for leading and managing a specific section or seminar during the conference. The chair's duties typically include facilitating discussions, ensuring that the agenda is followed, managing time, and guiding participants in their presentations or contributions. The role is crucial for maintaining order and fostering a productive environment for sharing ideas and knowledge among attendees.","1. The range of the term ""председатель секции, семинара, обучающегокурса"" is defined as ""Председатель секции, семинара.""

2. The domain of the term ""являлся председателем секции, семинара"" is specified as ""Председатель секции, семинара.""

3. The term ""Председатель секции, семинара"" is a subclass of ""Лицо.""The subgraph describes a restriction related to a specific role within an academic or organizational context. It identifies a restriction type that pertains to the property of being the chair of a section or seminar. This restriction indicates that there are certain values associated with this role.

Specifically, the restriction is defined by a class that is a union of two elements: ""Семинар"" (Seminar) and ""Секция"" (Section). The union suggests that the role of chair can be associated with either a seminar or a section. The class representing the chair of a section or seminar is equivalent to the defined restriction.

In summary, the description outlines a formal structure where the role of a chair is categorized under a restriction that encompasses both seminars and sections, indicating the types of entities that can fulfill this role."
http://conference_ru#c-1998245-5537306,Target,Class,интернет адрес конференции,"The phrase ""интернет адрес конференции"" translates to ""internet address of the conference"" in English. In the context of a conference, it refers to the URL or web link where participants can access the online conference, whether it be for joining a virtual meeting, accessing conference materials, or viewing live streams.","1. The term ""интернет-адрес"" has a domain of ""интернет адрес конференции.""
2. The term ""интернет адрес конференции"" is a subclass of ""Документ конференции."""
http://conference_ru#c-2007880-4971241,Target,Class,Комиссия,"In the context of a conference, ""Комиссия"" (which translates to ""Commission"" in English) typically refers to a group of individuals appointed to oversee, organize, or evaluate specific aspects of the conference. This could involve tasks such as reviewing submissions, managing sessions, or ensuring that the conference runs smoothly. The commission may also be responsible for making decisions related to the conference's agenda, topics, and speakers.","1. ""Научный совет"" является подклассом ""Комиссия"".
2. ""Организационная комиссия"" является подклассом ""Комиссия"".
3. ""Программный комитет"" является подклассом ""Комиссия"".
4. ""Заместитель председателя комиссии"" относится к ""Комиссия"" как домен.
5. ""Комиссия"" имеет диапазон ""Комиссия"".
6. ""Председатель комиссии"" относится к ""Комиссия"" как домен.
7. ""Члены"" относятся к ""Комиссия"" как домен.
8. ""Являлся комиссией"" относится к ""Комиссия"" как домен.
9. ""Являлся председателем комиссии"" имеет диапазон ""Комиссия"".
10. ""Являлся сопредседателем комиссии"" имеет диапазон ""Комиссия"".
11. ""Являлся членом"" имеет диапазон ""Комиссия"".The subgraph describes a structure related to various roles within committees, specifically focusing on scientific and organizational committees. 

1. The main entity is identified as ""Научный совет"" (Scientific Council), which is linked to the concept of being a member of a committee.
2. There are different roles defined, including ""Член комиссии"" (Committee Member), ""Председатель"" (Chairperson), and ""Сопредседатель"" (Co-Chairperson), each of which is classified as an equivalent class to specific restrictions on their roles.
3. The ""Член комиссии"" is defined as someone who has the property of being a member of a committee, while the ""Председатель"" is defined as someone who has the property of being the chairperson of a committee.
4. The ""Сопредседатель"" is similarly defined with the property of being a co-chairperson of a committee.
5. The subgraph also indicates that there are specific committees involved, such as ""Организационная комиссия"" (Organizational Committee) and ""Программный коммитет"" (Program Committee).
6. The relationships between these roles and committees are structured through restrictions that specify the properties associated with each role.

In summary, the subgraph outlines the relationships and classifications of various roles within committees, emphasizing their properties and the committees they are associated with."
http://conference_ru#c-2078771-1867573,Target,Class,Организационная комиссия,"""Организационная комиссия"" translates to ""Organizing Committee"" in English. In the context of a conference, it refers to the group of individuals responsible for planning, coordinating, and managing the various aspects of the event. This committee typically handles logistics, scheduling, communication with speakers and participants, and overall event execution to ensure the conference runs smoothly.","Here are the verbalized phrases based on the provided triples:

1. The term ""организационный комитет"" is associated with the range ""Организационная комиссия.""
2. The phrase ""являлся организационным комитетом"" is defined within the domain of ""Организационная комиссия.""
3. The ""Организационная комиссия"" is a subclass of ""Комиссия.""
4. The ""Организационная комиссия"" is disjoint with both ""Научный совет"" and ""Программный комитет.""The subgraph describes a structure related to a scientific council and its associated committees. 

1. The main entity is a ""Комиссия"" (Commission), which is classified as a type of ""Class.""
2. This Commission is equivalent to another entity represented by a unique identifier.
3. This equivalent entity is a union of several components, specifically two committees: 
   - The first committee is called ""Организационная комиссия"" (Organizational Committee).
   - The second committee is referred to as ""Программный коммитет"" (Program Committee).
4. The ""Научный совет"" (Scientific Council) is linked to the Commission and is the first element in a sequence, indicating it is a primary focus or starting point in this context.

Overall, the description outlines the relationships and classifications of a scientific council and its associated committees, highlighting their roles and connections within a structured framework."
http://conference_ru#c-2205133-1287977,Target,Class,Объявление конференции,"""Объявление конференции"" translates to ""Announcement of the conference"" in English. It refers to the formal notification or declaration regarding the details of an upcoming conference, which may include information such as the date, location, agenda, speakers, and registration details.","The phrase can be verbalized as: ""The announcement of the conference is a subclass of the conference document."""
http://conference_ru#c-2236097-1198085,Target,Class,Член комиссии,"In the context of a conference, ""Член комиссии"" translates to ""member of the commission"" in English. This refers to an individual who is part of a committee or group responsible for overseeing specific aspects of the conference, such as organizing sessions, evaluating proposals, or making decisions related to the event.","Here are the verbalized phrases based on the provided RDF triples:

1. The class ""Председатель"" is a subclass of the class ""Член комиссии.""
2. The class ""Сопредседатель"" is a subclass of the class ""Член комиссии.""
3. The term ""члены"" has a range that corresponds to the class ""Член комиссии.""
4. The term ""являлся членом"" has a domain that corresponds to the class ""Член комиссии.""
5. The class ""Член комиссии"" is a subclass of the class ""Лицо.""The subgraph describes a set of relationships and classifications within a conceptual framework related to a commission and its members. 

1. There is a restriction defined, which specifies that a certain class, referred to as ""Член комиссии"" (Member of the Commission), is equivalent to a specific restriction that involves the property ""являлся членом"" (was a member of) and has some values from ""Комиссия"" (Commission).

2. The class ""Организатор"" (Organizer) is a subclass of another class, which is represented by a blank node.

3. The structure of the restriction indicates that it involves a list where the first element is ""Организация"" (Organization) and the rest of the list is nil, suggesting that there are no additional elements.

4. The class represented by the blank node is defined as a union of the list that includes ""Член комиссии"" as its first element, indicating that it encompasses all members of the commission.

5. Overall, the subgraph outlines a hierarchical and relational structure involving organizers, members of a commission, and the properties that connect them within this framework."
http://conference_ru#c-2532937-6741375,Target,Class,Отрецензированнй труд,"""Отрецензированнй труд"" translates to ""peer-reviewed work"" in English. In the context of a conference, it refers to research or academic papers that have undergone a formal review process by experts in the field before being accepted for presentation or publication. This process ensures the quality and validity of the research presented at the conference.","1. ""Отклонённый труд"" is a subclass of ""Отрецензированнй труд"".
2. ""Принятый труд"" is a subclass of ""Отрецензированнй труд"".
3. The property ""рецензирует"" has a range of ""Отрецензированнй труд"".
4. The property ""рецензия"" has a domain of ""Отрецензированнй труд"".
5. ""Отрецензированнй труд"" is a subclass of ""Поданый труд"".The subgraph describes a class that represents a collection of works, specifically focusing on two types of academic submissions: accepted and rejected works. 

1. The main entity is identified as a class, denoted by the identifier '_:Ncb91205cf890452d8698e5ce166ff808'.
2. This class is equivalent to the term ""Отрецензированнй труд"" (translated as ""Reviewed work"").
3. The class is defined as a union of two elements, which are represented by the identifier '_:N56929458fa9a4693844709682d7baf11'.
4. Within this union, the first element is ""Принятый труд"" (translated as ""Accepted work""), and the second element is ""Отклонённый труд"" (translated as ""Rejected work"").
5. The identifier '_:N572acd1a985246f5a9b62cb905cde83d' serves as a placeholder for a list structure, where it indicates that there are no further elements following the accepted work.

In summary, the subgraph outlines a classification system for reviewed works, categorizing them into accepted and rejected submissions."
http://conference_ru#c-2676128-6469362,Target,Class,Поздно оплативший участник,"In the context of a conference, ""Поздно оплативший участник"" translates to ""late-paying participant"" or ""late-paying attendee."" This term refers to an individual who has registered for the conference but has made their payment after the designated deadline. This could imply that they may not be eligible for certain benefits or discounts that were available to those who paid on time.","The phrase can be verbalized as follows:

""The participant who paid late is a subclass of the participant who paid, and is disjoint from the participant who paid early.""The subgraph describes a classification of participants based on their payment timing. It defines an equivalent class labeled as ""Оплативший участник"" (Paid Participant), which is a union of two specific types of participants: ""Досрочно оплативший участник"" (Early Paying Participant) and ""Поздно оплативший участник"" (Late Paying Participant). The structure indicates that the class of paid participants is composed of these two distinct categories, with the early paying participant being the first in the list and the late paying participant following. The representation also suggests that there are no additional participants beyond these two, as indicated by the presence of ""nil"" for the rest of the early paying participant."
http://conference_ru#c-2742540-3079610,Target,Class,Информация для участников,"""Информация для участников"" translates to ""Information for participants"" in English. In the context of a conference, this phrase typically refers to details and guidelines provided to attendees regarding the event. This may include information about the schedule, venue, registration procedures, speaker details, session topics, networking opportunities, and any other relevant instructions or resources to enhance the participants' experience at the conference.","The phrase can be verbalized as: ""The class 'Информация для участников' is a subclass of the class 'Документ конференции'."""
http://conference_ru#c-2880740-4769380,Target,Class,Информационное письмо,"""Информационное письмо"" translates to ""informational letter"" in English. In the context of a conference, it typically refers to a document or communication that provides important information related to the event. This could include details about the conference schedule, registration procedures, keynote speakers, topics to be discussed, venue information, and any other relevant updates that participants need to know. The purpose of such a letter is to ensure that attendees are well-informed and prepared for the conference.","The phrase can be verbalized as: ""The informational letter is a subclass of the conference document."""
http://conference_ru#c-2980792-4106215,Target,Class,Стенд,"In the context of a conference, ""Стенд"" (which translates to ""stand"" in English) typically refers to a designated area or booth where exhibitors display their products, services, or information. It serves as a space for interaction between the exhibitors and conference attendees, allowing for networking, demonstrations, and discussions related to the conference theme.","The class ""Стенд"" is a subclass of ""Труд конференции"" and is disjoint with both ""Полный труд"" and ""Приглашённый доклад.""The subgraph describes a structured representation of various types of academic works and their relationships. Here’s a natural language description of the information contained in the subgraph:

1. There is a class of works referred to as ""Труд конференции"" (Conference Work), which is equivalent to another class identified by a unique identifier.
2. Within this framework, there are several subclasses of academic works:
   - ""Приглашённый доклад"" (Invited Report)
   - ""Стенд"" (Poster)
   - ""Статья"" (Article)
   - ""Полный труд"" (Full Work)
   - ""Презентация"" (Presentation)
   - ""Письменный труд"" (Written Work)

3. The ""Поданый труд"" (Submitted Work) is classified as a subclass of a broader category identified by another unique identifier.
4. The ""Труд конференции"" is defined as a union of various types of works, including ""Стенд,"" ""Статья,"" and ""Полный труд.""
5. Each type of work has specific characteristics:
   - ""Стенд"" is mentioned multiple times, indicating its significance in the context.
   - ""Статья"" is also highlighted as a distinct type of work.
   - ""Полный труд"" is noted as a complete work, which may encompass other types.
   - ""Презентация"" is included as a type of work that may accompany other submissions.

6. The relationships between these classes are defined through various properties, such as ""first"" and ""rest,"" which suggest a sequence or hierarchy among the types of works.

In summary, the subgraph outlines a classification system for different types of academic contributions to a conference, detailing their relationships and hierarchies within the broader context of conference works."
http://conference_ru#c-3056303-5436239,Target,Class,Досрочно оплативший участник,"In the context of a conference, ""Досрочно оплативший участник"" translates to ""early paying participant"" or ""participant who paid in advance."" This term typically refers to an attendee who has completed their registration and payment for the conference before a specified deadline, often benefiting from reduced fees or other incentives.","1. ""Поздно оплативший участник"" is disjoint with ""Досрочно оплативший участник.""
2. ""Досрочно оплативший участник"" is a subclass of ""Оплативший участник.""The subgraph describes a classification of participants based on their payment behavior. It identifies a class called ""Оплативший участник"" (translated as ""Paying Participant""), which is defined as a union of two specific types of participants: ""Досрочно оплативший участник"" (translated as ""Early Paying Participant"") and ""Поздно оплативший участник"" (translated as ""Late Paying Participant""). 

In summary, the ""Paying Participant"" class encompasses both early and late payers, indicating that any participant who has made a payment falls into this broader category."
http://conference_ru#c-3464782-2569515,Target,Class,Презентация,"In the context of a conference, ""Презентация"" (which translates to ""presentation"" in English) refers to a formal display or demonstration of information, ideas, or research findings. It typically involves a speaker presenting their work to an audience, often using visual aids such as slides, charts, or videos to enhance understanding and engagement. The goal of a presentation at a conference is to share knowledge, stimulate discussion, and foster collaboration among attendees.","1. ""Приглашённый доклад"" является подкатегорией ""Презентация"".
2. ""делает презентацию"" относится к ""Презентация"" как диапазон.
3. ""кем выполнена"" относится к ""Презентация"" как область применения.
4. ""Презентация"" является подкатегорией ""Труд конференции"".The subgraph describes a structured representation of various types of academic works and their relationships. 

1. There are several classes defined, including ""Труд конференции"" (Conference Work), which is equivalent to a class represented by a unique identifier.
2. The class ""Труд конференции"" is a union of two other classes: ""Стенд"" (Stand) and ""Статья"" (Article). 
3. The class ""Стенд"" is represented as the first element in a sequence, while ""Статья"" is also the first element in another sequence.
4. Additionally, there is a class called ""Письменный труд"" (Written Work), which is part of the union of the class ""Труд конференции.""
5. The class ""Презентация"" (Presentation) is also included in the union and is represented as the first element in its own sequence.
6. The relationships indicate that ""Стенд,"" ""Статья,"" and ""Презентация"" are all types of works that can be categorized under the broader class of ""Труд конференции.""

In summary, the subgraph outlines the classification of academic works, highlighting their types and the relationships between them, specifically focusing on conference-related works that include presentations, articles, and stands."
http://conference_ru#c-3875115-1672653,Target,Class,Важные даты,"In the context of a conference, ""Важные даты"" translates to ""Important Dates."" This typically refers to key deadlines and significant dates related to the conference, such as submission deadlines for papers, registration dates, notification of acceptance, and the actual dates of the conference events.","1. ""важные даты"" имеют диапазон ""Важные даты"".
2. ""дата начала"" относится к категории ""Важные даты"".
3. ""дата объявления о принятии"" относится к категории ""Важные даты"".
4. ""дата окончания"" относится к категории ""Важные даты"".
5. ""дата подачи аннотации"" относится к категории ""Важные даты"".
6. ""дата подачи окончательной версии статьи"" относится к категории ""Важные даты"".
7. ""дата подачи полной статьи"" относится к категории ""Важные даты"".
8. ""указано в выпуске конференции"" относится к категории ""Важные даты""."
http://conference_ru#c-3880579-5188609,Target,Class,Требования к рецензии,"""Требования к рецензии"" translates to ""Requirements for the review"" in English. In the context of a conference, this phrase typically refers to the specific guidelines and criteria that authors must follow when submitting their work for review. These requirements may include aspects such as formatting, length, content focus, and the evaluation criteria that reviewers will use to assess the submissions. Adhering to these requirements is crucial for ensuring that the review process is fair and consistent.","1. ""Рекомендация рецензирования"" относится к ""Требованиям к рецензии"".
2. ""Степень"" является частью ""Требований к рецензии"".
3. ""Тема или поданный труд"" также является частью ""Требований к рецензии"".
4. ""Указано в требованиях к рецензии"" относится к ""Требованиям к рецензии"".The subgraph describes a structured ontology related to the requirements for reviews in a scholarly context. Here’s a natural language description of the elements and their relationships:

1. **Restriction Type**: There is a restriction defined that pertains to the property ""принадлежит рецензентам"" (belongs to reviewers). This restriction is associated with a class that includes specific requirements for reviews.

2. **Requirements for Review**: The class ""Требования к рецензии"" (Requirements for Review) is defined as a subclass of a broader restriction. This indicates that the requirements for reviews are subject to certain conditions or limitations.

3. **Competence of Review**: The requirements for reviews include a specific aspect called ""Компетентность рецензии"" (Competence of Review), which is also a part of the class structure. This suggests that competence is a critical factor in the review process.

4. **Union of Classes**: The class ""Требования к рецензии"" is defined as a union of two elements: ""Компетентность рецензии"" and another class that includes the topic or submitted work (""Тема"" and ""Поданый труд"").

5. **Domain and Range**: The property ""принадлежит рецензентам"" has a domain defined by a class that encompasses the requirements for reviews, while its range is specified to be the class of reviewers (""Рецензент"").

6. **Topics and Submitted Works**: The ontology also includes elements related to the topic of the review and the submitted work, indicating that these are essential components of the review requirements.

In summary, this subgraph outlines a structured framework for understanding the requirements for reviews, emphasizing the importance of competence, the relationship between reviewers and the works they evaluate, and the specific properties that govern these relationships."
