entity,source_or_target,entity_type,syntactic_matching,lexical_matching,semantic_matching
http://cmt_cz#ent-4932889-3833748,Source,Property,l nek m n zev,"In the context of a conference, ""článek má název"" translates to ""the article has a title"" in English. This phrase likely refers to the title of a paper or presentation that will be discussed or presented at the conference. It emphasizes the importance of the title in conveying the main topic or focus of the work being presented.","The phrase can be verbalized as: ""An article has a title that is a string."""
http://cmt_cz#ent-4999871-0113227,Source,Property,m jm no,"In the context of a conference, ""má jméno"" is a Czech phrase that translates to ""my name"" in English. It is often used when someone is introducing themselves or stating their name during a presentation or networking session.","The phrase can be verbalized as: ""The property 'má jméno' has a range of type 'string'.""The subgraph describes a restriction related to a class in a semantic framework. Specifically, it defines a class called ""konference"" (conference) that is a subclass of a restriction identified by a unique identifier. This restriction specifies that the property ""má jméno"" (has name) must have a cardinality of exactly one, meaning that each instance of the class ""konference"" must have exactly one name associated with it.

Additionally, the restriction is defined in terms of a union of another class, which includes the class ""osoba"" (person). This indicates that the names associated with conferences are derived from or related to the class of persons. 

In summary, the description outlines that every conference must have a single name, and this name is linked to the class of persons, establishing a structured relationship within the ontology."
http://cmt_cz#ent-5109242-0314878,Source,Property,akceptov ny p sp vky konference pro tisk,"The phrase ""akceptovány příspěvky konference pro tisk"" translates to ""accepted conference contributions for publication"" in English. In the context of a conference, it means that the papers or presentations submitted by participants have been reviewed and approved for inclusion in the conference proceedings or for publication in a related journal. This indicates that the contributions meet the necessary standards and criteria set by the conference organizers.","The phrase can be verbalized as follows:

""The conference accepts contributions for publication."""
http://cmt_cz#ent-7179792-9328317,Source,Property,datum konference,"In the context of a conference, ""datum konference"" likely refers to a specific type of conference focused on data, such as data analysis, data science, or data management. The term ""datum"" is the singular form of ""data,"" which means a single piece of information. Therefore, a ""datum konference"" could be an event where experts gather to discuss insights, methodologies, and advancements related to data, sharing knowledge and best practices in the field.","The phrase can be verbalized as: ""The property 'datum konference' has a domain of 'konference' and a range of 'date'.""The subgraph describes a restriction related to the property ""datum konference."" It indicates that there is a restriction type that requires a minimum cardinality of 1 for this property. Additionally, it specifies that ""konference"" is a subclass of this restriction, meaning that any instance of ""konference"" must adhere to the defined restriction regarding the ""datum konference"" property. In summary, every instance of ""konference"" must have at least one associated ""datum konference."""
http://cmt_cz#ent-8942207-0853588,Source,Property,m email,"In the context of a conference, ""má email"" likely refers to ""my email"" in a mix of languages, possibly indicating that someone is sharing their email address for communication purposes related to the conference. It could be used when a participant wants to provide their contact information for follow-up discussions, networking, or sharing conference materials.","The phrase can be verbalized as: ""The property 'má email' is associated with the domain 'osoba' and has a range of 'string'."""
http://cmt_cz#ent-9613142-1273747,Source,Property,webov str nka konference m url,"The phrase ""webová stránka konference má URL"" translates to ""the conference website has a URL"" in English. In the context of a conference, this means that there is a specific web address (URL) where information about the conference can be found. This website typically provides details such as the conference schedule, speakers, registration information, and other relevant resources for attendees.",The conference webpage has a URL.
http://cmt_cz#op-0432162-8398718,Source,Property,len konference,"In the context of a conference, ""člen konference"" translates from Czech to ""member of the conference."" This term typically refers to an individual who is part of the conference, which could include participants, speakers, organizers, or attendees who are involved in the event. Members of a conference often engage in discussions, share knowledge, and contribute to the overall objectives of the gathering.","The phrase can be verbalized as follows:

""A member of the conference is defined as a person who participates in the conference and is associated with the conference."""
http://cmt_cz#op-0458224-9433253,Source,Property,dokon it p id len p sp vk konference,"The phrase ""dokončit přidělení příspěvků konference"" translates to ""complete the allocation of conference contributions"" in English. In the context of a conference, this likely refers to the process of finalizing the assignment or distribution of presentations, papers, or other contributions that will be featured at the event. This could involve deciding which submissions will be accepted, scheduling them into the conference program, and ensuring that all logistical details are arranged for the contributors.","The phrase can be verbalized as: ""The administrator is responsible for completing the allocation of conference contributions."""
http://cmt_cz#op-0623795-6074869,Source,Property,te l nek,"In the context of a conference, ""čte článek"" translates from Czech to ""reads the article."" This likely refers to a participant or speaker at the conference who is presenting or discussing a written article or paper as part of their presentation.","The phrase can be verbalized as: ""A reviewer reads an article."""
http://cmt_cz#op-0966508-4834998,Source,Property,zad n krit ri recenz k m,"In the context of a conference, ""zadání kritérií recenzí kým"" translates to ""the assignment of review criteria by whom."" This phrase likely refers to the process of determining who is responsible for establishing the criteria that will be used to evaluate submissions, such as research papers or presentations, for the conference. It emphasizes the importance of identifying the individuals or committees tasked with creating these criteria to ensure a fair and consistent review process.","The phrase can be verbalized as: ""The criteria for reviews are assigned by an administrator in the context of a conference."""
http://cmt_cz#op-1123799-1699346,Source,Property,spustil p id lov n l nk konference,"The phrase ""spustil přidělování článků konference"" translates to ""launched the allocation of conference articles"" in English. In the context of a conference, this likely refers to the process of assigning or distributing articles, papers, or presentations to specific sessions, reviewers, or participants as part of the conference organization. This step is crucial for managing the content and schedule of the conference effectively.",The administrator initiated the allocation of conference articles.
http://cmt_cz#op-1170545-9807724,Source,Property,len programov ho v boru,"In the context of a conference, ""člen programového výboru"" translates to ""member of the program committee."" This refers to an individual who is part of a group responsible for planning and organizing the conference program, which may include selecting topics, reviewing submissions, and coordinating sessions or speakers. Their role is crucial in ensuring the quality and relevance of the conference content.","The phrase can be verbalized as: ""A member of the program committee is associated with the program committee."""
http://cmt_cz#op-1303951-4931939,Source,Property,tisk bro ur konference,"The phrase ""tisk brožur konference"" translates from Czech to ""printing conference brochures"" in English. In the context of a conference, it refers to the process of creating and printing informational booklets or brochures that provide details about the event, such as the schedule, speakers, topics, and other relevant information for attendees. These brochures are typically distributed to participants to enhance their experience and help them navigate the conference effectively.","The phrase can be verbalized as: ""The administrator is responsible for the brochures of the conference."""
http://cmt_cz#op-1541405-5409026,Source,Property,p id len recenzent administr torovi,"In the context of a conference, ""přidělen recenzent administrátorovi"" translates to ""assigned reviewer to the administrator."" This likely refers to the process where a reviewer is designated to evaluate submitted papers or abstracts, and this assignment is managed by the conference administrator. The administrator oversees the review process, ensuring that each submission is reviewed by an appropriate expert in the field.","The phrase can be verbalized as: ""A reviewer is assigned to an administrator."""
http://cmt_cz#op-1579152-3151797,Source,Property,odesl n l nku,"In the context of a conference, ""odeslání článku"" translates to ""submission of an article"" in English. It refers to the process of submitting a written paper or article for consideration, typically for presentation or publication at the conference. This could involve submitting research findings, theoretical discussions, or other scholarly work relevant to the conference's themes.","The phrase can be verbalized as: ""The action of sending an article is associated with an author and pertains to an article."""
http://cmt_cz#op-1979724-8617564,Source,Property,napsal l nek,"In the context of a conference, ""napsal článek"" translates from Czech to ""wrote an article."" This could refer to a participant or speaker at the conference who has authored a paper or article related to the conference topics, which may be presented or discussed during the event.","The phrase can be verbalized as: ""An author writes an article."""
http://cmt_cz#op-2048853-9028952,Source,Property,bro ury vyti t ny k m,"The phrase ""brožury vytištěny kým?"" translates to ""who printed the brochures?"" in English. In the context of a conference, this question likely pertains to identifying the organization or individual responsible for producing the printed materials that are distributed to attendees, such as informational brochures, schedules, or promotional materials related to the event.","The phrase can be verbalized as: ""The brochures are printed by the administrator for the conference."""
http://cmt_cz#op-2458065-0360190,Source,Property,l nek p e ten recenzentem,"In the context of a conference, ""článek přečten recenzentem"" translates to ""the article has been read by the reviewer."" This indicates that a submitted paper or article has undergone the peer review process, where a reviewer has evaluated its content, quality, and relevance to determine if it meets the standards for presentation or publication at the conference.","The phrase can be verbalized as: ""A paper is read by a reviewer.""The subgraph describes a relationship involving the concept of ""článek"" (which translates to ""article"" in English). Specifically, it states that ""článek"" is a subclass of a certain restriction, identified by the blank node ""_:Nc70e942612864f638f8a137bf89acb31"". This restriction pertains to the property ""článek přečten recenzentem"" (meaning ""article read by the reviewer""). Furthermore, the restriction specifies that there must be a minimum cardinality of 1, indicating that each article must be read by at least one reviewer. In summary, the description outlines a requirement that every article must have been reviewed by at least one reviewer."
http://cmt_cz#op-2594333-0978557,Source,Property,p id len len programov ho v boru administr torem,"The phrase ""přidělení členů programového výboru administrátorem"" translates to ""assignment of members of the program committee by the administrator."" In the context of a conference, this typically refers to the process where an administrator or organizer designates specific individuals to serve on the program committee. The program committee is responsible for reviewing submissions, selecting presentations, and shaping the overall content and agenda of the conference. This assignment is crucial for ensuring that the committee has the right expertise and diversity to evaluate the proposals effectively and contribute to the success of the event.",The assignment of program committee members is performed by the administrator.
http://cmt_cz#op-2719305-6116440,Source,Property,m rozhodnut,"In the context of a conference, ""má rozhodnutí"" translates from Czech to ""my decision"" in English. It typically refers to a conclusion or choice that the speaker has made regarding a particular matter discussed during the conference. This phrase could indicate that the speaker is about to share their final thoughts or a resolution on a topic that has been deliberated during the event.","The phrase can be verbalized as: ""The decision is a domain of the article and has a range of decisions.""The subgraph describes a class hierarchy and restrictions related to the concept of ""článek"" (which translates to ""article"" in English). 

1. The entity ""článek"" is defined as a subclass of two restrictions. 
2. The first restriction, identified by the blank node ""_:Nf7c67ff49d0f416d90749daa1c594d8d"", specifies that the property ""má rozhodnutí"" (which translates to ""has decision"") must have a maximum cardinality of 1. This means that an instance of ""článek"" can have at most one associated decision.
3. The second restriction, identified by the blank node ""_:N237af69d735a4ede861f3c7872c66377"", indicates that the same property ""má rozhodnutí"" can have a minimum cardinality of 0. This implies that it is optional for an instance of ""článek"" to have a decision associated with it.

In summary, the ""článek"" class is constrained such that it may have zero or one associated decision, as defined by the restrictions on the property ""má rozhodnutí""."
http://cmt_cz#op-3100859-0106878,Source,Property,p id n len programov ho v boru,"The phrase ""přidán člen programového výboru"" translates to ""added member of the program committee"" in English. In the context of a conference, this typically means that an individual has been appointed or included as a member of the committee responsible for planning and organizing the conference program. This committee usually oversees the selection of topics, speakers, and the overall structure of the conference sessions.","The phrase can be verbalized as follows:

""A member of the program committee has been added as an administrator."""
http://cmt_cz#op-3145641-2703975,Source,Property,p ijal l nek,"In the context of a conference, ""přijal článek"" translates from Czech to ""accepted the article."" This likely refers to the process where a submitted paper or article has been reviewed and approved for presentation or publication at the conference.","The phrase can be verbalized as: ""An administrator accepts an article."""
http://cmt_cz#op-3249689-5706056,Source,Property,m spoluautora,"In the context of a conference, ""má spoluautora"" translates from Czech to ""has a co-author."" This phrase typically indicates that the work being presented, such as a research paper or presentation, was created in collaboration with another individual. It highlights the collaborative nature of academic and professional work, where multiple authors contribute to the research or findings being discussed at the conference.","The phrase can be verbalized as: ""A 'článek' has a 'spoluautor'."""
http://cmt_cz#op-3284481-2852944,Source,Property,vlo it krit ria recenze,"In the context of a conference, ""vložit kritéria recenze"" translates to ""insert review criteria."" This phrase typically refers to the process of establishing specific standards or guidelines that will be used to evaluate submissions, such as research papers or presentations. These criteria help reviewers assess the quality, relevance, and originality of the work being presented, ensuring a fair and consistent evaluation process during the conference.","The phrase can be verbalized as: ""The administrator inserts review criteria for the conference."""
http://cmt_cz#op-3288010-0134836,Source,Property,napsal recenzi,"In the context of a conference, ""napsal recenzi"" translates from Czech to ""wrote a review."" This likely refers to someone who has written a critique or evaluation of a presentation, paper, or overall experience at the conference. Such reviews can provide feedback to the presenters and organizers, as well as inform future attendees about the quality and relevance of the conference content.","The phrase can be verbalized as: ""A reviewer writes a review."""
http://cmt_cz#op-3439303-1005047,Source,Property,p ijato k m,"In the context of a conference, ""přijato kým"" translates to ""accepted by whom"" in English. It typically refers to the acknowledgment or approval of a paper, presentation, or proposal by a specific individual or committee involved in the conference organization. This phrase might be used to inquire about who has accepted a submission for presentation or discussion at the conference.","The phrase can be verbalized as: ""An article is accepted by an administrator."""
http://cmt_cz#op-3595147-3775493,Source,Property,umo nit virtu ln sch zku konferenci,"The phrase ""umožnit virtuální schůzku konferenci"" translates to ""enable a virtual meeting conference"" in English. In the context of a conference, it refers to the facilitation of an online meeting or gathering where participants can connect and interact remotely, typically using video conferencing technology. This allows individuals to attend and participate in the conference from different locations without the need for physical presence.","The phrase can be verbalized as: ""The administrator enables a virtual meeting for the conference."""
http://cmt_cz#op-3866300-3329332,Source,Property,p id len extern recenzent,"In the context of a conference, ""přidělen externí recenzent"" translates to ""assigned external reviewer."" This refers to an individual who is not part of the organizing committee or the institution hosting the conference but is tasked with reviewing submitted papers or proposals. The role of the external reviewer is to provide an unbiased evaluation of the work, ensuring that the submissions meet the conference's standards for quality and relevance.","The phrase can be verbalized as: ""The assigned external reviewer is a type of reviewer that is classified as an external reviewer."""
http://cmt_cz#op-3939079-1765799,Source,Property,l nek napsal,"In the context of a conference, ""článek napsal"" translates from Czech to ""the article was written by"" in English. It typically precedes the name of the author or the organization responsible for the article, indicating who contributed to the written work presented or discussed at the conference.","The phrase can be verbalized as: ""An article is written by an author."""
http://cmt_cz#op-3978264-5994210,Source,Property,zam tnut k m,"In the context of a conference, ""zamítnut kým"" translates from Czech to ""rejected by whom."" This phrase could refer to a situation where a proposal, paper, or presentation submitted for consideration at the conference has been rejected, and the speaker or organizer is inquiring about the identity of the person or committee that made the rejection decision. Understanding who rejected the submission can be important for the authors to seek feedback or understand the reasons behind the decision.","The phrase can be verbalized as: ""A 'článek' is rejected by an 'administrátor'."""
http://cmt_cz#op-4083995-9769205,Source,Property,vyj d en z jmu upraveno,"In the context of a conference, ""vyjádření zájmu upraveno"" translates to ""expression of interest modified"" or ""expression of interest revised."" This phrase typically indicates that there has been a change or update to a previously submitted expression of interest, possibly regarding participation, topics of discussion, or other relevant details related to the conference. It suggests that the organizers or participants have made adjustments to their initial intentions or proposals.","The phrase can be verbalized as follows:

""The expression of interest has been modified, with the domain being 'expression of interest' and the range being 'reviewer'."""
http://cmt_cz#op-4417571-9636359,Source,Property,p id len recenzent,"In the context of a conference, ""přidělen recenzent"" translates to ""assigned reviewer"" in English. This term refers to an individual who has been designated to evaluate and provide feedback on submitted papers or presentations for the conference. The assigned reviewer is responsible for assessing the quality, relevance, and originality of the work, and their evaluations help determine which submissions will be accepted for presentation at the conference.","The phrase can be verbalized as: ""An administrator is assigned a reviewer."""
http://cmt_cz#op-4503022-0671140,Source,Property,ozna il konflikt z jmu,"The phrase ""označil konflikt zájmu"" translates to ""identified a conflict of interest"" in English. In the context of a conference, this likely refers to a situation where a speaker, participant, or organization has acknowledged that their personal interests or affiliations may influence their professional decisions or actions related to the conference. This acknowledgment is important for maintaining transparency and integrity in discussions, presentations, or decision-making processes during the event.","The phrase can be verbalized as: ""The term 'označil konflikt zájmu' is associated with the concept of 'článek'.""The subgraph describes a relationship involving three key roles: a reviewer (recenzent), an author (autor), and a chairperson (předseda). The author is linked to the reviewer, indicating a direct connection between them. Additionally, there is a mention of a conflict of interest, which is classified under a specific type. This conflict of interest is associated with the chairperson, who is also connected to the author. The relationships suggest a structured interaction where the author and reviewer are part of a larger framework that includes the chairperson, and the conflict of interest is a significant aspect of this framework."
http://cmt_cz#op-4698265-0483831,Source,Property,recenzuje l nek,"In the context of a conference, ""recenzuje článek"" translates to ""reviews an article"" in English. This typically refers to the process where experts evaluate a submitted paper or article for quality, relevance, and contribution to the field before it is accepted for presentation or publication at the conference. The review process is crucial for maintaining academic standards and ensuring that only high-quality research is shared with the conference attendees.","The phrase can be verbalized as: ""A reviewer reviews an article."""
http://cmt_cz#op-4736258-3439701,Source,Property,uzav t recenzi,"In the context of a conference, ""uzavřít recenzi"" translates to ""conclude the review"" or ""close the review."" This phrase typically refers to the process of finalizing the evaluation or assessment of submitted papers, presentations, or overall conference proceedings. It may involve summarizing feedback, making decisions on acceptance or rejection, and formally wrapping up the review process for the conference submissions.","The phrase can be verbalized as: ""The chairperson of the program committee can close a review."""
http://cmt_cz#op-4925705-2193515,Source,Property,m konflikt z jmu s p sp vkem,"The phrase ""má konflikt zájmu s příspěvkem"" translates to ""has a conflict of interest with the contribution"" in English. In the context of a conference, this typically means that an individual or organization has a personal or financial interest that could potentially influence their objectivity regarding a particular presentation, paper, or contribution being discussed. This could involve situations where the individual stands to gain from the outcomes of the conference or has a relationship that might bias their perspective. It is important for participants to disclose any such conflicts to maintain transparency and integrity in academic and professional discussions.","The phrase can be verbalized as: ""A person has a conflict of interest with a document."""
http://cmt_cz#op-5049562-0017689,Source,Property,p id len meta recenzent recenzentovi,"In the context of a conference, ""přidělen meta-recenzent recenzentovi"" translates to ""assigned a meta-reviewer to the reviewer."" This typically means that a meta-reviewer has been designated to oversee or evaluate the work of a reviewer who is assessing submitted papers or proposals. The role of the meta-reviewer is to ensure the quality and consistency of the review process, providing an additional layer of oversight to maintain the integrity and standards of the conference's review system.","The phrase can be verbalized as: ""An external reviewer is assigned as a meta-reviewer to a reviewer.""The subgraph describes a restriction in a knowledge representation system. It defines a restriction type that applies to the property ""přidělen meta-recenzent recenzentovi"" (which translates to ""assigned meta-reviewer to reviewer""). This restriction specifies that the cardinality of this property must be exactly one, meaning that each instance must have one and only one assigned meta-reviewer. Additionally, the class ""externí recenzent"" (which translates to ""external reviewer"") is a subclass of this restriction, indicating that any external reviewer must adhere to the defined restriction regarding the assignment of a meta-reviewer."
http://cmt_cz#op-5059116-9359721,Source,Property,p id len p sp vk dokon eno k m,"In the context of a conference, ""přidělení příspěvků dokončeno kým"" translates to ""allocation of contributions completed by whom."" This phrase likely refers to the process of assigning or finalizing the contributions or presentations for the conference, indicating who was responsible for completing this task. It may involve identifying the individuals or committees that reviewed and selected the submissions for the event.","The phrase can be verbalized as: ""The allocation of contributions is completed by an administrator for the conference."""
http://cmt_cz#op-5203575-7027520,Source,Property,virtu ln sch zka konference umo n na k m,"The phrase ""virtuální schůzka konference umožněna kým"" translates to ""virtual meeting of the conference enabled by whom?"" In the context of a conference, this question is asking about the entity or individual responsible for facilitating or organizing the virtual meeting aspect of the conference. It could refer to the conference organizers, a specific technology provider, or a platform that enables the virtual meeting.","The phrase can be verbalized as: ""A virtual meeting of the conference is enabled by an administrator."""
http://cmt_cz#op-5233762-3966768,Source,Property,spoluautor p sp vku,"In the context of a conference, ""spoluautor příspěvku"" translates to ""co-author of the contribution"" in English. This term refers to an individual who has collaborated with others to create a paper, presentation, or other scholarly work that will be presented at the conference. Co-authors share responsibility for the content and findings of the contribution and are typically acknowledged in the conference materials.","The phrase can be verbalized as: ""A co-author of a contribution is associated with an article."""
http://cmt_cz#op-5235981-5122813,Source,Property,pojedn v o t matu,"The phrase ""pojednává o tématu"" translates to ""deals with the topic"" or ""discusses the topic"" in English. In the context of a conference, it typically refers to a presentation, paper, or discussion that focuses on a specific subject matter or theme relevant to the conference's agenda.","The phrase can be verbalized as: ""An article discusses a subject area."""
http://cmt_cz#op-5595496-1359020,Source,Property,p idat lena programov ho v boru,"In the context of a conference, ""přidat člena programového výboru"" translates to ""add a member to the program committee."" This typically refers to the process of including an additional individual in the group responsible for planning and organizing the conference's agenda, sessions, and overall content. The program committee plays a crucial role in selecting topics, reviewing submissions, and ensuring the quality and relevance of the conference program.","The phrase can be verbalized as follows:

""The action of adding a member to the program committee is associated with the administrator and pertains to the member of the program committee."""
http://cmt_cz#op-5600782-3305758,Source,Property,p id leno recenzentovi,"In the context of a conference, ""přiděleno recenzentovi"" translates to ""assigned to a reviewer."" This typically refers to the process where submitted papers or abstracts are allocated to reviewers who will evaluate their quality, relevance, and suitability for presentation at the conference. The reviewers provide feedback and recommendations based on their assessment.","The phrase can be verbalized as: ""A review is assigned to a reviewer."""
http://cmt_cz#op-5846805-0359309,Source,Property,n stroj pro p d len p sp vk spu t n k m,"The phrase ""nástroj pro přídělení příspěvků spuštěn kým"" translates to ""tool for allocating contributions launched by whom"" in English. In the context of a conference, this likely refers to a system or platform that has been developed or initiated to manage and distribute contributions, such as papers, presentations, or funding, related to the conference. The question is asking for the identity of the person or organization that launched this tool, which is important for understanding the source of authority or responsibility behind the allocation process.","The phrase can be verbalized as: ""The tool for allocating contributions is initiated by an administrator at the conference."""
http://cmt_cz#op-6176936-7944974,Source,Property,zah jil vyjad ov n z jmu recenzent,"The phrase ""zahájil vyjadřování zájmu recenzentů"" translates to ""initiated the expression of interest from reviewers."" In the context of a conference, this likely refers to the process where reviewers or experts in the field begin to show their interest in participating, reviewing submissions, or engaging with the conference content. This could involve reviewers indicating their willingness to evaluate papers, provide feedback, or contribute to discussions related to the conference themes.",The administrator initiated the expression of interest from the reviewers for the conference.
http://cmt_cz#op-6923946-9687405,Source,Property,vyjad en z jmu spu t no k m,"In the context of a conference, ""vyjadření zájmu spuštěno kým"" translates to ""expression of interest initiated by whom."" This phrase typically refers to the party or individual who has expressed interest in participating in the conference, whether as a speaker, attendee, or collaborator. It indicates the source of the interest and may be relevant for organizing, planning, or responding to inquiries related to the event.","The phrase can be verbalized as: ""The expression of interest is initiated by an administrator in the context of a conference."""
http://cmt_cz#op-7603017-3460209,Source,Property,upravit vyj d en z jmu,"In the context of a conference, ""upravit vyjádření zájmu"" translates to ""edit the expression of interest."" This typically refers to the process of modifying or refining a statement or application that indicates a person's or organization's interest in participating in the conference, whether as a speaker, attendee, or contributor. It may involve updating details, clarifying intentions, or enhancing the content to better align with the conference's goals or requirements.","The phrase can be verbalized as follows:

""The action of 'upravit vyjádření zájmu' is associated with the domain of 'recenzent' and pertains to the range of 'vyjádření zájmu'."""
http://cmt_cz#op-8454321-5609778,Source,Property,recenze naps na k m,"The phrase ""recenze napsána kým"" translates to ""review written by whom"" in English. In the context of a conference, this likely refers to the authorship of a review or critique of a paper, presentation, or the conference itself. It is important for attendees or participants to know who authored the review, as it can provide insight into the perspective and expertise of the reviewer, as well as the credibility of the feedback being presented.","The phrase can be verbalized as: ""A review is written by a reviewer."""
http://cmt_cz#op-8492450-4994485,Source,Property,vlo it podrobnosti konference,"The phrase ""vložit podrobnosti konference"" translates from Czech to ""insert conference details"" in English. In the context of a conference, it typically means to provide or input specific information about the conference, such as the date, time, location, agenda, speakers, and any other relevant details that participants or attendees would need to know.","The phrase can be verbalized as: ""The administrator can insert details about the conference."""
http://cmt_cz#op-8543092-2688723,Source,Property,zam tnul l nek,"In the context of a conference, ""zamítnul článek"" translates to ""the article was rejected."" This typically refers to a situation where a submitted paper or article for presentation or publication at the conference did not meet the necessary criteria or standards set by the reviewers or organizing committee, leading to its rejection.","The phrase can be verbalized as: ""The administrator rejected the article."""
http://cmt_cz#op-8644966-5327331,Source,Property,m lena programov ho v boru,"The phrase ""má člena programového výboru"" translates to ""has a member of the program committee"" in English. In the context of a conference, this typically refers to an individual who is part of the committee responsible for planning and organizing the conference's agenda, including selecting topics, speakers, and overseeing the overall content of the event. This member plays a crucial role in ensuring the conference meets its objectives and provides valuable insights and discussions for attendees.","The phrase can be verbalized as follows:

""A member of the program committee is a member of the program committee."""
http://cmt_cz#op-9028664-9440680,Source,Property,podrobnosti vlo eny k m,"The phrase ""podrobnosti vloženy kým?"" translates to ""details inserted by whom?"" in English. In the context of a conference, this question likely refers to inquiries about who provided or contributed specific details or information related to the conference, such as agenda items, speaker bios, or session descriptions. It may be aimed at clarifying the source of the information presented or ensuring proper attribution for contributions made to the conference materials.","The phrase can be verbalized as: ""The details are submitted by an administrator for the conference."""
http://cmt_cz#op-9555015-4440565,Source,Property,m vyj d en z jmu,"The phrase ""má vyjádření zájmu"" translates to ""has expressed interest"" in English. In the context of a conference, it likely refers to individuals or organizations that have shown interest in participating, attending, or contributing to the event. This could involve submitting proposals, registering for attendance, or indicating a desire to engage with the conference's themes or activities.","The phrase can be verbalized as follows:

""The expression of interest pertains to the article and is categorized as an expression of interest."""
http://cmt_cz#op-9655662-7845361,Source,Property,l nek p e ten meta recenzentem,"In the context of a conference, ""článek přečten meta-recenzentem"" translates to ""the article has been read by a meta-reviewer."" This indicates that the paper or article submitted for the conference has undergone an additional layer of review by a meta-reviewer, who typically evaluates the reviews provided by other reviewers and assesses the overall quality and validity of the feedback. This process helps ensure that the evaluation of the paper is thorough and fair before a final decision is made regarding its acceptance or rejection for the conference.","The phrase can be verbalized as: ""The article is read by the meta-reviewer.""The subgraph describes a relationship involving the concept of an article. Specifically, it states that an article is a subclass of a certain restriction. This restriction pertains to the property ""článek přečten meta-recenzentem,"" which translates to ""the article read by the meta-reviewer."" Furthermore, the restriction indicates that there can be a maximum of one instance of this property associated with the article. In summary, the description outlines that an article can be associated with at most one instance of being read by a meta-reviewer."
http://cmt_cz#op-9778175-4696720,Source,Property,m lena konference,"The phrase ""má člena konference"" translates from Czech to ""has a member of the conference"" in English. In the context of a conference, it likely refers to an individual who is a participant or member of the conference, possibly indicating their role, contributions, or involvement in the event.","The phrase can be verbalized as: ""A conference has a member who is a person participating in the conference."""
http://cmt_fr#c-0218338-0979990,Target,Class,document,"In the context of a conference, a ""document"" typically refers to any written or digital material that is presented, distributed, or referenced during the event. This can include agendas, research papers, presentation slides, handouts, reports, or any other materials that provide information or support the discussions and activities taking place at the conference. Documents serve to facilitate communication, share knowledge, and provide attendees with resources to enhance their understanding of the topics being addressed.","Here are the verbalized phrases based on the provided triples:

1. The class ""Article"" is a subclass of the class ""Document.""
2. The class ""Rapport d'examen"" is a subclass of the class ""Document.""
3. The phrase ""a un conflit d'intérêt à propos de"" has a range that includes ""Document.""
4. The class ""Document"" is disjoint with the classes ""Comité de programme,"" ""Conférence,"" ""Décision,"" ""Personne,"" ""Proposition de relecture,"" and ""Préférence."""
http://cmt_fr#c-0480911-0003886,Target,Class,auteur,"In the context of a conference, the term ""auteur"" refers to a filmmaker or creator who exerts significant control over the artistic and creative aspects of their work, often imbuing it with a distinct personal style or vision. This concept emphasizes the individual's role in shaping the narrative, visual style, and overall direction of a film or project, suggesting that the creator's personal experiences and perspectives are integral to the final product. Discussions at the conference may explore the implications of the auteur theory in film studies, the impact of individual vision on collaborative projects, or the evolution of the concept in contemporary media.","Here are the verbalized phrases based on the provided RDF triples:

1. ""An author who is not a reviewer is a subclass of an author.""
2. ""A co-author is a subclass of an author.""
3. ""The property 'has an author' has a range of authors.""
4. ""The property 'submits the article' has a domain of authors.""
5. ""The property 'writes the article' has a domain of authors.""
6. ""An author is a subclass of both a conference member and a user.""The subgraph describes a class that represents a collection of roles or titles. This class is defined as a union of several elements. The first element in this union is a list that includes the titles ""Auteur"" (Author), ""Président"" (President), and ""Relecteur"" (Reviewer). The list of titles is structured such that ""Président"" is the first title, followed by ""Relecteur,"" and it ends with ""nil,"" indicating the end of the list. Additionally, there is a note that this class is associated with a domain that signals a conflict of interest."
http://cmt_fr#c-0712755-6034378,Target,Class,acceptation,"In the context of a conference, ""acceptation"" refers to the formal acceptance or approval of ideas, proposals, or papers presented by participants. It signifies that the content has been recognized as valuable or relevant by the conference organizers or attendees. This can involve the acceptance of research findings, discussions, or collaborative initiatives that contribute to the overall goals of the conference.","The class ""Acceptation"" is a subclass of the class ""Décision"" and is disjoint with the class ""Rejet."""
http://cmt_fr#c-0743498-8291005,Target,Class,m ta relecteur,"In the context of a conference, ""Méta-relecteur"" refers to a role or concept that involves a higher-level review or analysis of content, ideas, or discussions presented during the event. This could mean someone who synthesizes information, provides critical feedback, or offers insights that connect various topics discussed at the conference. Essentially, a méta-relecteur acts as a meta-reviewer, helping to distill and reflect on the key themes and takeaways from the conference proceedings, enhancing the overall understanding and impact of the discussions.","Here are the verbalized phrases based on the provided RDF triples:

1. ""Est lu par le méta-relecteur"" is associated with the range of ""Méta-relecteur.""
2. ""Méta-relecteur"" is a subclass of ""Relecteur."""
