entity,source_or_target,entity_type,syntactic_matching,lexical_matching,semantic_matching
http://cmt_fr#op-4436097-6709983,Source,Property,a pour d cision,"In the context of a conference, ""pour décision"" is a French phrase that translates to ""for decision"" in English. It typically refers to items or topics that are presented to a group for consideration and a formal decision-making process. This could involve voting, discussion, or consensus-building among participants to reach a conclusion on specific matters being addressed during the conference.","The phrase can be verbalized as: ""An Article has a decision.""The subgraph describes a classification and restriction related to the concept of ""Article."" 

1. The class ""Article"" is defined as a subclass of a restriction that has specific properties.
2. There is a restriction that applies to the property ""a pour décision"" (which translates to ""has a decision"").
3. This restriction specifies that an ""Article"" can have at most one associated decision (maxCardinality of 1) for the property ""a pour décision.""
4. Additionally, there is another restriction indicating that an ""Article"" may have zero or more associated decisions (minCardinality of 0) for the same property.

In summary, an ""Article"" is a type of entity that may optionally be linked to a decision, but if it is linked, it can only be linked to one decision at most."
http://cmt_fr#op-4660494-3439234,Source,Property,ajuste la proposition de relecture,"In the context of a conference, ""ajuste la proposition de relecture"" translates to ""adjust the proofreading proposal."" This likely refers to the process of revising or refining a document or presentation that is to be reviewed or edited for clarity, accuracy, and coherence before it is finalized or presented. It suggests that there may be a need to make changes to the initial proposal based on feedback or further considerations to ensure it meets the required standards for the conference.","The phrase can be verbalized as follows:

""The reviewer adjusts the proofreading proposal."""
http://cmt_fr#op-4935244-2451760,Source,Property,crit le rapport d examen,"In the context of a conference, ""écrit le rapport d'examen"" translates to ""write the examination report."" This typically refers to the task of documenting the findings, observations, and conclusions from an examination or assessment conducted during the conference. The report may include details about the topics discussed, the outcomes of any evaluations, and recommendations for future actions or improvements.","The phrase can be verbalized as: ""The reviewer writes the examination report."""
http://cmt_fr#op-5315618-7011868,Source,Property,a pour th matique,"In the context of a conference, ""pour thématique"" refers to a specific theme or topic that the conference is centered around. It indicates the main subject matter that will be discussed, explored, or presented during the event. This thematic focus helps to guide the agenda, attract relevant speakers, and engage participants who are interested in that particular area of interest.","The phrase can be verbalized as: ""An article has a theme."""
http://cmt_fr#op-5379083-2635350,Source,Property,initialise l attribution de propositions aux relecteurs de,"In the context of a conference, ""initialise l'attribution de propositions aux relecteurs de"" translates to ""initialize the assignment of proposals to reviewers."" This refers to the process of assigning submitted proposals or papers to reviewers who will evaluate them for quality, relevance, and adherence to the conference's standards. This step is crucial in the peer review process, ensuring that each submission is assessed by qualified individuals before decisions are made regarding acceptance or rejection for the conference program.","The phrase can be verbalized as:

""The Administrator is responsible for initializing the assignment of proposals to the reviewers of the Conference."""
http://cmt_fr#op-5536003-6834447,Source,Property,saisit les crit res d valuation de,"In the context of a conference, ""saisit les critères d'évaluation de"" translates to ""grasp the evaluation criteria of."" This phrase suggests that participants or speakers at the conference are expected to understand and engage with the specific standards or benchmarks that will be used to assess presentations, discussions, or projects. It emphasizes the importance of being aware of how performance or contributions will be judged during the event.","The phrase can be verbalized as: ""The Administrator defines the evaluation criteria for the Conference."""
http://cmt_fr#op-5763161-7747081,Source,Property,affecte le r le de relecteur externe,"In the context of a conference, the phrase ""affecte le rôle de relecteur externe à"" translates to ""assigns the role of external reviewer to."" This typically refers to the process of designating an individual or a group of individuals who will evaluate and provide feedback on submitted papers, presentations, or research proposals from an outside perspective. The external reviewer is expected to offer an unbiased assessment, ensuring the quality and integrity of the work being presented at the conference.","The phrase can be verbalized as: ""The role of an external reviewer is affected by the role of a reviewer."""
http://cmt_fr#op-6231018-4689091,Source,Property,est lu par le m ta relecteur,"The phrase ""est lu par le méta-relecteur"" translates to ""is read by the meta-reviewer"" in English. In the context of a conference, this likely refers to a process where a meta-reviewer evaluates or reviews submissions that have already been assessed by primary reviewers. The meta-reviewer typically synthesizes the feedback from these reviews, provides an overall assessment, and may make recommendations regarding the acceptance or rejection of the submissions. This role is crucial in ensuring a fair and comprehensive evaluation process for conference papers or presentations.","The phrase can be verbalized as: ""An article is read by the meta-reviewer.""The subgraph describes a restriction related to the class ""Article."" Specifically, there is a restriction defined as a type of ""Restriction"" that applies to the property ""est lu par le méta-relecteur."" This restriction specifies that the maximum cardinality for this property is set to 1, meaning that an instance of the class ""Article"" can be associated with at most one value for the property ""est lu par le méta-relecteur."""
http://cmt_fr#op-6499331-0925740,Source,Property,met en place la r union virtuelle,"""Met en place la réunion virtuelle"" translates to ""set up the virtual meeting"" in English. In the context of a conference, it refers to the process of organizing and preparing for an online meeting, which may include scheduling the meeting, sending out invitations, and ensuring that the necessary technology and resources are in place for participants to join and engage effectively.","The phrase can be verbalized as: ""The Administrator sets up the virtual meeting in the Conference."""
http://cmt_fr#op-6500113-0482123,Source,Property,imprime les courriers de la manifestation,"In the context of a conference, ""imprime les courriers de la manifestation"" translates to ""print the letters/documents of the event."" This likely refers to the need to print out any official correspondence, materials, or documentation related to the conference or event being organized. This could include invitations, schedules, or informational brochures that are necessary for participants or attendees.","The phrase can be verbalized as: ""The Administrator prints the letters of the conference."""
http://cmt_fr#op-6616205-9179416,Source,Property,co crit l article,"In the context of a conference, ""co-écrit l'article"" translates to ""co-authored the article."" This means that multiple individuals collaborated in writing the article, contributing their ideas, research, and expertise to produce a joint piece of work that may be presented or discussed at the conference.","The phrase can be verbalized as: ""A co-author co-writes the article."""
http://cmt_fr#op-6665981-5434654,Source,Property,signale un conflit d int r t pour,"In the context of a conference, ""signale un conflit d'intérêt pour"" translates to ""report a conflict of interest for."" This phrase typically refers to the process of disclosing any potential conflicts of interest that a participant, speaker, or organizer may have regarding the topics being discussed or the sponsors involved. It is important for maintaining transparency and integrity in academic and professional settings, ensuring that all parties are aware of any biases that could influence the information presented or the decisions made during the conference.","The phrase can be verbalized as: ""Indicates a conflict of interest for an Article.""The subgraph describes a structured relationship among several entities. It can be verbalized as follows:

There is a class represented by an identifier, which is associated with a conflict of interest. This class is defined as a union of a specific entity that has the first element labeled ""Auteur"" and another entity that has the first element labeled ""Relecteur."" Additionally, there is another entity that has the first element labeled ""Président."" 

The relationships indicate that the entity labeled ""Relecteur"" is part of a sequence that also includes ""Président,"" and the entity labeled ""Président"" has no further elements in its sequence (indicated by ""nil""). 

In summary, the structure outlines a class that encompasses various roles, including ""Auteur,"" ""Relecteur,"" and ""Président,"" while also highlighting a conflict of interest associated with this class."
http://cmt_fr#op-6987320-6104201,Source,Property,rejette l article,"In the context of a conference, ""rejette l'article"" translates to ""reject the article."" This phrase likely refers to a decision made by the conference committee or participants to not accept or approve a particular paper, article, or submission for presentation or publication at the conference. This could be due to various reasons such as lack of relevance, insufficient quality, or failure to meet the conference's criteria.","The phrase can be verbalized as: ""An Administrator rejects the article."""
http://cmt_fr#op-6997809-5722146,Source,Property,a pour proposition de relecture,"In the context of a conference, ""pour proposition de relecture"" translates to ""for a proposal for review"" or ""for a proposal for proofreading."" This typically refers to a request or suggestion for someone to review or edit a document, paper, or presentation before it is finalized or presented at the conference. It implies that the document needs to be checked for clarity, accuracy, and overall quality to ensure it meets the standards expected at the event.","The phrase can be verbalized as: ""An article has a proposal for review."""
http://cmt_fr#op-7150942-3233248,Source,Property,affecte le r le de relecteur,"In the context of a conference, the phrase ""affecte le rôle de relecteur à"" translates to ""assigns the role of reviewer to."" This typically refers to the process of designating individuals to review submitted papers, presentations, or proposals for the conference. The role of a reviewer is crucial as it involves evaluating the quality, relevance, and originality of the submissions to ensure that the conference maintains high academic standards.","The phrase can be verbalized as: ""The role of the administrator affects the role of the reviewer."""
http://cmt_fr#op-7369513-4372573,Source,Property,saisit les d tails de la conf rence,"The phrase ""saisit les détails de la conférence"" translates to ""captures the details of the conference"" in English. In the context of a conference, it likely refers to the act of recording or noting down important information, discussions, or outcomes that occur during the event. This could involve taking minutes, summarizing key points, or documenting presentations and discussions for future reference.","The phrase can be verbalized as: ""The administrator enters the details of the conference."""
http://cmt_fr#op-7412441-9911534,Source,Property,les outils d attribution d articles sont ex cut s par,"In the context of a conference, the phrase ""les outils d'attribution d'articles sont exécutés par"" translates to ""the article attribution tools are executed by."" This likely refers to the systems or software used to assign or categorize articles, possibly in relation to research papers, presentations, or publications being discussed at the conference. It suggests that there are specific tools or methodologies in place to manage how articles are attributed to authors or topics, and these tools are operated or implemented by certain individuals or teams at the conference.","The phrase can be verbalized as: ""The article attribution tools are executed by the Administrator in the context of the Conference."""
http://cmt_fr#op-7648680-2906834,Source,Property,est ajust par,"In the context of a conference, ""est ajusté par"" translates to ""is adjusted by"" in English. This phrase typically refers to a process where certain parameters, settings, or conditions are modified or fine-tuned by a specific factor or individual. For example, it could relate to how a presentation is tailored by feedback from participants, or how a schedule is adjusted by the availability of speakers.","The phrase can be verbalized as: ""A 'Proposition de relecture' is adjusted by a 'Relecteur'."""
http://cmt_fr#op-7941198-0671399,Source,Property,a pour membre du comit de programme,"In the context of a conference, ""pour membre du comité de programme"" translates to ""for a member of the program committee."" This refers to an individual who is part of a group responsible for organizing the conference's academic content, which includes reviewing submitted papers, selecting speakers, and determining the overall agenda. Members of the program committee play a crucial role in ensuring the quality and relevance of the conference presentations and discussions.","The phrase can be verbalized as: ""A member of the program committee belongs to the program committee."""
http://cmt_fr#op-8026307-8225502,Source,Property,finalise le processus de relecture,"In the context of a conference, ""finalise le processus de relecture"" translates to ""finalize the proofreading process."" This likely refers to the completion of reviewing and editing documents, presentations, or materials that will be used during the conference to ensure they are accurate, clear, and polished before the event takes place. It emphasizes the importance of thorough review to maintain professionalism and clarity in the conference's communications.","The phrase can be verbalized as: ""The President of the program committee finalizes the review process for the examination report."""
http://cmt_fr#op-8126222-6511113,Source,Property,est accept par,"In the context of a conference, ""est accepté par"" translates to ""is accepted by"" in English. This phrase typically refers to a proposal, paper, or presentation that has been approved or acknowledged by the conference organizers or committee. It indicates that the submission meets the required standards and criteria set by the conference for inclusion in the program or proceedings.","The phrase can be verbalized as: ""An Article is accepted by an Administrator."""
http://cmt_fr#op-8128023-0460106,Source,Property,est assign,"In the context of a conference, ""est assigné à"" translates to ""is assigned to"" in English. It typically refers to a specific task, role, or responsibility that has been designated to an individual or group within the framework of the conference. For example, a speaker might be ""assigné à"" a particular session, meaning they are scheduled to present or lead that session.","The phrase can be verbalized as: ""The property 'est assigné à' has a domain of 'Article' and a range of 'Relecteur'."""
http://cmt_fr#op-8484350-3429635,Source,Property,a pour auteur,"In the context of a conference, ""pour auteur"" is a French phrase that translates to ""for the author"" in English. It typically refers to a segment or a portion of the event dedicated to discussing or highlighting the work, contributions, or perspectives of a specific author or creator. This could involve presentations, discussions, or panels that focus on the author's ideas, writings, or artistic expressions, allowing attendees to engage with and appreciate the author's work in a more in-depth manner.","The phrase can be verbalized as: ""An article has an author."""
http://cmt_fr#op-8918513-2667584,Source,Property,les crit res d valuation sont remplis par,"In the context of a conference, ""les critères d'évaluation sont remplis par"" translates to ""the evaluation criteria are met by."" This phrase typically refers to the specific standards or benchmarks that need to be satisfied for a presentation, paper, or project to be considered successful or acceptable. It implies that the work being assessed has fulfilled the necessary requirements set by the conference organizers or evaluators.",The evaluation criteria are fulfilled by the Administrator in the context of the Conference.
http://cmt_fr#op-9173847-3955614,Source,Property,l attribution de propositions aux relecteurs est initialis e par,"In the context of a conference, ""l'attribution de propositions aux relecteurs est initialisée par"" translates to ""the assignment of proposals to reviewers is initialized by."" This phrase likely refers to the process by which submitted proposals or papers are assigned to reviewers for evaluation. The initialization could involve criteria such as the reviewers' expertise, availability, or specific topics of interest related to the proposals. This process is crucial for ensuring that each submission is reviewed fairly and thoroughly by qualified individuals.",The assignment of proposals to reviewers is initiated by a conference and is within the scope of an administrator.
http://cmt_fr#op-9232056-7617405,Source,Property,lit l article,"In the context of a conference, ""lit l'article"" translates from French to ""read the article."" It likely refers to a suggestion or instruction for participants to read a specific article related to the conference topic, which may provide background information, context, or key points for discussion during the event.","The phrase can be verbalized as: ""The action of 'lit l'article' is associated with the domain of 'Relecteur' and the range of 'Article'."""
http://cmt_fr#op-9859591-8891558,Source,Property,les d tails sont saisis par,"In the context of a conference, ""les détails sont saisis par"" translates to ""the details are captured by"" or ""the details are recorded by."" This phrase typically refers to the process of documenting or noting important information, discussions, or outcomes during the conference. It implies that specific individuals or tools are responsible for ensuring that all relevant details are accurately noted for future reference or action.","The phrase can be verbalized as: ""The details are entered by an Administrator in the context of a Conference."""
http://conference_de#c-0268486-3322572,Target,Class,wichtiges datum,"In the context of a conference, ""wichtiges Datum"" translates to ""important date"" in English. It typically refers to a significant date related to the event, such as the conference start date, registration deadlines, submission deadlines for papers or presentations, or any other key dates that participants need to be aware of.","Here are the verbalized phrases based on the provided RDF triples:

1. ""Das Datum der Akzeptanz-Mitteilung ist ein wichtiges Datum.""
2. ""Das Datum der Einreichung der Zusammenfassungen ist ein wichtiges Datum.""
3. ""Das Datum der Einreichung des kompletten Beitrags ist ein wichtiges Datum.""
4. ""Das Datum der druckfertigen Einreichung ist ein wichtiges Datum.""
5. ""Ein wichtiges Datum hat eine bestimmte Bedeutung.""
6. ""Das ist das Anfangsdatum eines wichtigen Datums.""
7. ""Das ist das Enddatum eines wichtigen Datums.""
8. ""Das ist ein wichtiges Datum einer Konferenzreihe."""
http://conference_de#c-0369442-7501730,Target,Class,konferenzbeitrag,"In the context of a conference, ""Konferenzbeitrag"" refers to a contribution or submission made by a participant, typically in the form of a paper, presentation, or poster. It represents the research findings, ideas, or discussions that the contributor wishes to share with the conference attendees. These contributions are often reviewed and selected for presentation based on their relevance and quality, and they play a crucial role in the exchange of knowledge and networking at the event.","The phrase can be verbalized as follows:

""The class 'Konferenzbeitrag' is a subclass of 'regulärer Beitrag' and is disjoint with 'erweitertes Zusammenfassung'.""The subgraph describes a structured relationship between various academic contributions, specifically focusing on conference contributions and presentations. 

1. There are two main types of contributions: ""Aushang"" (a type of poster presentation) and ""Konferenzbeitrag"" (conference contribution). 
2. The first entry indicates that ""Aushang"" is part of a larger collection, with a subsequent entry indicating that it is followed by another ""Aushang.""
3. Similarly, ""Konferenzbeitrag"" is also part of a sequence, with one entry leading to another ""Konferenzbeitrag.""
4. The graph indicates that there are classes defined for these contributions, specifically noting that both ""Aushang"" and ""Konferenzbeitrag"" belong to a class that has a summary.
5. The relationships also suggest that there are unions of these classes, indicating that they can be grouped together under broader categories.
6. Additionally, there is a mention of ""erweitertes Zusammenfassung"" (extended summary), which is another type of contribution that is linked to the presentations.
7. The graph establishes equivalences, indicating that ""regulärer Beitrag"" (regular contribution) is equivalent to a specific class of contributions.

Overall, the subgraph outlines a structured classification of academic contributions, detailing their types, relationships, and how they can be grouped or classified within a broader academic context."
http://conference_de#c-0436446-0249443,Target,Class,fachgebiet des gutachters,"""Fachgebiet des Gutachters"" translates to ""area of expertise of the expert"" in English. In the context of a conference, this phrase typically refers to the specific field or specialization of the expert or assessor (Gutachter) who is providing insights, evaluations, or opinions on a particular subject matter. Understanding the Fachgebiet des Gutachters is important for attendees to gauge the credibility and relevance of the information being presented, as it indicates the expert's qualifications and the depth of knowledge they bring to the discussion.","Here are the verbalized phrases based on the provided RDF triples:

1. ""The degree of the expert's field is associated with the expert's field.""
2. ""The expert's field has submitted a contribution.""
3. ""The expert's field has a specialist report.""The subgraph describes a structured relationship concerning the preferences and areas of expertise of reviewers (Gutachter) in a specific context. 

1. **Core Concept**: The main theme revolves around the preferred topics or fields of expertise of a reviewer, which is represented as a class.

2. **Relationships**:
   - There is a restriction that defines a relationship between the preferred topics of the reviewer and the contributions submitted (eingereichter Beitrag).
   - The concept of the reviewer's preferred topic is further classified under a subclass that relates to the reviewer themselves.

3. **Union of Preferences**: The preferences of the reviewer are expressed as a union of various fields, indicating that a reviewer may have multiple areas of expertise or preferences.

4. **Structure**: 
   - The graph includes a sequence of elements where the first element is the reviewer's preference, followed by the specific field of expertise.
   - The structure also indicates that the reviewer's preferences are linked to the contributions they have submitted, suggesting a relationship between what they prefer and what they have worked on.

5. **Types and Restrictions**: 
   - The graph categorizes certain elements as classes and restrictions, indicating that there are specific rules governing how these preferences and contributions are related.

In summary, the subgraph outlines a framework for understanding how a reviewer's preferred topics or fields of expertise are defined, categorized, and related to their submitted contributions, emphasizing the complexity and interconnections of these elements."
http://conference_de#c-1025534-8292294,Target,Class,geschriebener beitrag,"In the context of a conference, ""geschriebener Beitrag"" translates to ""written contribution"" in English. It typically refers to a formal written document or paper that is submitted by a participant, often outlining research findings, theoretical discussions, or other scholarly work relevant to the conference theme. These contributions are usually reviewed and may be presented during the conference sessions or published in conference proceedings.","Here are the verbalized phrases based on the provided RDF triples:

1. The submitted contribution is a subclass of the written contribution.
2. The regular contribution is a subclass of the written contribution.
3. The written contribution is a subclass of conference participation.The subgraph describes a structured representation of different types of contributions related to a conference. 

1. There is a class that represents various types of contributions, which includes:
   - A presentation (referred to as ""Präsentation"").
   - A written contribution (referred to as ""geschriebener Beitrag"").
   - A regular contribution (referred to as ""regulärer Beitrag"").
   - A notice (referred to as ""Aushang"").

2. The ""Aushang"" is defined as a union of the written contribution and a nil value, indicating that it may not have additional components.

3. The written contribution is classified as a subclass of a broader class that encompasses these types of contributions.

4. Additionally, there is a class for conference participation, which is equivalent to another class that includes the written contribution and the presentation.

In summary, the subgraph outlines a classification system for different types of contributions to a conference, highlighting their relationships and hierarchies."
http://conference_de#c-1178842-2732173,Target,Class,mitverfasser eines beitrags,"In the context of a conference, ""Mitverfasser eines Beitrags"" translates to ""co-author of a contribution"" in English. This term refers to an individual who has collaborated with others to create a paper, presentation, or other scholarly work that is being presented at the conference. Co-authors share responsibility for the content and findings of the contribution, and their names are typically listed together in the conference materials.","The phrase can be verbalized as follows:

""The co-author of a contribution is a subclass of the author of a regular contribution and is disjoint from the primary author of a contribution.""The subgraph describes a structured representation of classes and relationships related to authorship and contributions in a conference context. 

1. There is a class that represents the ""Author of a regular contribution,"" which is equivalent to a specific class identified by a unique identifier.
2. This class is defined as a restriction that intersects with another class, which includes the first author of a contribution.
3. The first author is linked to a specific entity that represents a ""primary author of a contribution.""
4. Additionally, there is a class that represents ""Co-authors of a contribution,"" which is part of a union of classes that includes the first author.
5. The relationship ""delivers conference contribution"" is associated with a restriction that requires some values from the property ""conference participation.""
6. The structure indicates that both the primary author and co-authors are part of the overall classification of contributors to a conference.

In summary, the subgraph outlines the relationships and classifications of authorship roles in the context of conference contributions, highlighting the distinctions between primary authors and co-authors, as well as the properties associated with their contributions."
http://conference_de#c-1308924-1537645,Target,Class,passiver konferenzteilnehmer,"In the context of a conference, ""passiver Konferenzteilnehmer"" refers to a ""passive conference participant."" This term typically describes an attendee who is present at the conference but is not actively engaging in discussions, asking questions, or participating in activities. Instead, they may be listening to presentations or observing without contributing to the dialogue or interaction.","The phrase can be verbalized as follows:

""The class of 'passive conference participants' is a subclass of 'conference participants' and is disjoint from the class of 'active conference participants'.""The subgraph describes a classification structure related to conference participants. It defines a class that is represented by a union of two specific types of conference participants. The first type is identified as ""passiver Konferenzteilnehmer"" (passive conference participant), and the second type is ""aktiver Konferenzteilnehmer"" (active conference participant). 

The class itself is denoted as a type of ""Class"" and is equivalent to the concept of ""Konferenzteilnehmer"" (conference participant). The structure indicates that the first element of the union is the passive participant, followed by the active participant, which is represented as the rest of the union. The active participant is noted to have no further elements following it, as indicated by the term ""nil."" 

In summary, this subgraph outlines a classification of conference participants, distinguishing between active and passive roles within the broader category of conference attendees."
http://conference_de#c-1450635-6067268,Target,Class,fortschritte der konferenz,"""Fortschritte der Konferenz"" translates to ""Progress of the Conference"" in English. In the context of a conference, this phrase likely refers to the advancements, developments, or outcomes that have been achieved during the event. It may encompass discussions, decisions made, or any significant milestones reached throughout the conference proceedings.","Here are the verbalized phrases based on the provided RDF triples:

1. ""Die Anzahl der Fortschritte der Konferenz gehört zum Thema der Fortschritte der Konferenz.""
2. ""Die ISBN der Fortschritte gehört zum Thema der Fortschritte der Konferenz.""
3. ""Der Verleger des Konferenzfortschritts gehört zum Thema der Fortschritte der Konferenz.""
4. ""Das Veröffentlichungsdatum gehört zum Thema der Fortschritte der Konferenz.""The subgraph describes a structured representation of a conference and its associated elements. It includes the following key components:

1. **Conference Name**: The first element is the name of the conference, referred to as ""Konferenz.""
2. **Theme**: The second element is the theme of the conference, labeled as ""Thema.""
3. **Sections of the Conference**: The third element outlines the sections that will be covered during the conference, termed ""Abschnitte der Konferenz.""
4. **Editors**: The fourth element identifies the editors involved in the conference, referred to as ""Herausgeber.""
5. **Progress of the Conference**: Additionally, there is a mention of the progress of the conference, described as ""Fortschritte der Konferenz.""

The structure indicates that these elements are interconnected, with the conference name, theme, sections, and editors being part of a larger class or category. The relationships suggest a hierarchy where the conference encompasses its theme, sections, and editors, and the progress of the conference is also a related aspect.

Overall, this subgraph provides a detailed overview of the components that make up the conference, highlighting its organization and the roles of various elements within it."
http://conference_de#c-1479504-0321675,Target,Class,tutorium,"In the context of a conference, ""Tutorium"" typically refers to a session or workshop designed for teaching or training participants on specific topics. It often involves interactive learning, where attendees can engage with instructors or experts to gain deeper insights, skills, or knowledge related to the conference theme. The term may also imply a more informal or collaborative learning environment compared to traditional lectures or presentations.","1. The range of ""hat Tutorium"" is ""Tutorium"".
2. ""Tutorium"" is a subclass of ""Abschnitte der Konferenz"".
3. ""Tutorium"" is disjoint with ""Ablauf der Konferenz"".
4. ""Tutorium"" is disjoint with ""Workshop""."
http://conference_de#c-1521137-1761392,Target,Class,organisationsausschuss,"The term ""Organisationsausschuss"" translates to ""Organizing Committee"" in English. In the context of a conference, the Organisationsausschuss is typically responsible for planning, coordinating, and overseeing the various aspects of the event. This includes tasks such as setting the agenda, managing logistics, coordinating speakers and sessions, and ensuring that the conference runs smoothly. The committee plays a crucial role in the overall success of the conference by facilitating communication and collaboration among different stakeholders involved in the event.","Here are the verbalized phrases based on the provided RDF triples:

1. The range of ""Organisationsausschuss der Konferenz"" is defined as ""Organisationsausschuss.""
2. The domain of ""ist Organisationsausschuss der Konferenz"" is defined as ""Organisationsausschuss.""
3. ""Organisationsausschuss"" is a subclass of ""Ausschuss.""
4. ""Organisationsausschuss"" is disjoint with ""Programmausschuss.""
5. ""Organisationsausschuss"" is disjoint with ""Steuerungsausschuss.""The subgraph describes a structure related to committees and their classifications. 

At the top level, there is a node representing a committee that has two main components: the ""Steuerungsausschuss"" and a sequence that begins with ""Programmausschuss."" The ""Programmausschuss"" is followed by a nil value, indicating that it does not have any further elements in that sequence.

Additionally, there is another node that represents a collection of committees, which includes the ""Steuerungsausschuss"" and the ""Organisationsausschuss."" This collection is classified as a ""Class,"" and it is equivalent to a broader category referred to as ""Ausschuss.""

In summary, the structure outlines a hierarchy of committees, detailing their relationships and classifications within a larger framework."
http://conference_de#c-1810344-8487780,Target,Class,erweitertes zusammenfassung,"In the context of a conference, ""erweitertes Zusammenfassung"" translates to ""extended summary"" in English. It typically refers to a more detailed overview of the conference proceedings, presentations, or research findings. This extended summary may include key points, methodologies, results, and discussions that provide a comprehensive understanding of the topics covered during the conference, going beyond a simple abstract to offer deeper insights for attendees and those unable to attend.","Here are the verbalized phrases for the given triples:

1. The concept of ""Konferenzbeitrag"" is disjoint with the concept of ""erweitertes Zusammenfassung.""
2. The concept of ""Zusammenfassung"" is a subclass of ""erweitertes Zusammenfassung.""
3. The concept of ""erweitertes Zusammenfassung"" is a subclass of ""regulärer Beitrag.""The subgraph describes a class structure related to academic contributions. It indicates that there is a class, represented by the identifier '_:Nc2d110fa14db40709229e48e573b3bd9', which is defined as a union of another class identified as '_:N9242daa95bd245aa99dcc6b725a9b831'. This class is categorized as a 'Class'.

The class '_:N9242daa95bd245aa99dcc6b725a9b831' consists of two main elements: the first element is 'Konferenzbeitrag' (conference contribution), and it has a rest element that leads to another class identified as '_:Nfb57d19331e143b5aedb970d739ab27a'. 

The class '_:Nfb57d19331e143b5aedb970d739ab27a' also has a first element, which is 'erweitertes Zusammenfassung' (extended summary), and it does not have any further elements, as indicated by the 'rest' being 'nil'.

Additionally, the term 'regulärer Beitrag' (regular contribution) is stated to be equivalent to the class represented by '_:Nc2d110fa14db40709229e48e573b3bd9'. 

In summary, the structure outlines a hierarchy of classes related to different types of academic contributions, specifically distinguishing between conference contributions and extended summaries, while establishing equivalences between certain terms."
http://conference_de#c-1859422-0439299,Target,Class,aushang,"In the context of a conference, ""Aushang"" refers to a notice or announcement that is typically displayed publicly, often on a bulletin board or designated area. It is used to share important information, updates, schedules, or other relevant details with attendees. Aushangs can include details about sessions, speakers, or logistical information to help participants navigate the conference effectively.","The class ""Aushang"" is a subclass of ""Konferenzbeteiligung"" and is disjoint with both ""eingeladener Vortrag"" and ""regulärer Beitrag.""The subgraph describes a structured representation of various types of contributions to a conference, categorized into different classes. 

1. **Types of Contributions**:
   - There are three main types of contributions: 
     - **Eingeladener Vortrag** (invited talk)
     - **Aushang** (poster)
     - **Konferenzbeitrag** (conference contribution)
     - **Regulärer Beitrag** (regular contribution)
     - **Präsentation** (presentation)

2. **Relationships**:
   - Each type of contribution can be part of a larger class or category. For instance, ""eingereichter Beitrag"" (submitted contribution) is a subclass of a broader category, while ""geschriebener Beitrag"" (written contribution) is another subclass.
   - The contributions are organized in a hierarchical manner, where each type can have a first element and potentially a rest element, indicating a sequence or list of contributions.

3. **Union of Classes**:
   - Several classes are defined as unions of other classes, indicating that they encompass multiple types of contributions. For example, ""Konferenzbeteiligung"" (conference participation) is equivalent to a union of various contribution types.

4. **Domain and Range**:
   - The term ""hat Zusammenfassung"" (has summary) is associated with a specific domain, indicating that it applies to the class of submitted contributions.

5. **Structure**:
   - The contributions are structured in a way that allows for a first element and subsequent elements, suggesting a list or sequence of contributions. For example, ""Aushang"" can be the first element followed by ""Präsentation"" or ""regulärer Beitrag"".

In summary, the subgraph outlines a classification system for different types of conference contributions, detailing their relationships, hierarchies, and the structure of how they are organized within the context of conference participation."
http://conference_de#c-1859458-4041433,Target,Class,organisator,"In the context of a conference, ""Organisator"" refers to the individual or group responsible for planning, coordinating, and managing the event. This includes tasks such as selecting the venue, arranging speakers, managing schedules, handling registrations, and ensuring that all logistical aspects of the conference run smoothly. The Organisator plays a crucial role in the overall success of the conference by facilitating communication and collaboration among participants and stakeholders.","The subgraph describes a hierarchical structure related to a committee and its members. It identifies a class that represents a group of individuals associated with the committee, referred to as ""Angehörige des Ausschusses"" (members of the committee). This class is defined as a union of another class, which is specified as ""Organisation"" (organization). 

Furthermore, the term ""Organisator"" (organizer) is categorized as a subclass of this class, indicating that organizers are a specific type of member within the broader category of committee members. The structure also suggests that the class of committee members is built upon a foundational element that includes both the organization and the members themselves, with the organization being the first element in this union. The representation concludes with a reference to the end of the list, denoted by ""nil,"" indicating that there are no further elements in this particular sequence."
