entity,source_or_target,entity_type,syntactic_matching,lexical_matching,semantic_matching
http://cmt_pt#op-2664340-1801609,Source,Property,rejeitar artigo,"In the context of a conference, ""rejeitar artigo"" translates to ""reject article"" in English. This typically refers to the decision made by the conference organizers or reviewers to not accept a submitted paper or article for presentation or publication at the conference. This decision can be based on various factors, such as the quality of the research, relevance to the conference theme, originality, or adherence to submission guidelines.","The phrase can be verbalized as: ""An administrator can reject an article."""
http://cmt_pt#op-2703994-7098397,Source,Property,pedidos de revis o iniciados por,"In the context of a conference, ""pedidos de revisão iniciados por"" translates to ""requests for review initiated by."" This phrase likely refers to the process where participants or attendees of the conference can submit requests for the review of certain topics, papers, or presentations. It indicates that someone has taken the initiative to seek a reassessment or evaluation of specific content or contributions related to the conference.","The phrase can be verbalized as: ""The domain of 'pedidos de revisão iniciados por' is 'conferência', and its range is 'administrador'."""
http://cmt_pt#op-2746367-4875759,Source,Property,adicionar um membro do comit de programa,"""Adicionar um membro do comitê de programa"" translates to ""add a member to the program committee."" In the context of a conference, this typically means including an additional individual in the group responsible for overseeing the conference's academic content, such as reviewing submissions, organizing sessions, and ensuring the quality of the program. This action can enhance the committee's expertise, diversity, and overall effectiveness in curating the conference agenda.","The phrase can be verbalized as: ""An administrator can add a member to the program committee."""
http://cmt_pt#op-2894081-0130144,Source,Property,inserir os crit rios das revis es,"""Inserir os critérios das revisões"" translates to ""insert the criteria for the reviews."" In the context of a conference, this likely refers to the process of establishing and clearly outlining the standards or guidelines that will be used to evaluate submissions, presentations, or papers. This could include aspects such as originality, relevance to the conference theme, methodological rigor, and clarity of presentation. By defining these criteria, the conference organizers ensure a fair and consistent review process, helping to maintain the quality and integrity of the conference proceedings.","The phrase can be verbalized as: ""The administrator is responsible for inserting the criteria for the reviews in the conference."""
http://cmt_pt#op-3212198-3697452,Source,Property,executar ferramentas de atribui o de artigos,"In the context of a conference, ""executar ferramentas de atribuição de artigos"" refers to the implementation or use of tools designed for the attribution of articles. This could involve software or methodologies that help in identifying the authorship, citation, or credit associated with academic papers or articles presented at the conference. These tools are essential for ensuring proper recognition of contributions, managing references, and maintaining academic integrity within the scholarly community.","The phrase can be verbalized as: ""An administrator executes article attribution tools for a conference."""
http://cmt_pt#op-4234220-2157998,Source,Property,marca um conflito de interesse,"In the context of a conference, ""marca um conflito de interesse"" translates to ""marks a conflict of interest."" This phrase typically refers to a situation where an individual's personal interests, relationships, or financial stakes could potentially influence their professional decisions or actions, particularly in a way that may compromise the integrity of the conference proceedings or discussions. It is important for participants to disclose any such conflicts to maintain transparency and trust among attendees.","The phrase can be verbalized as: ""The term 'marca um conflito de interesse' is associated with the concept of 'artigo'.""The subgraph describes a structured relationship involving various roles and entities. It indicates that there is an ""Autor"" who is the first entity in a certain context. This context is defined as a class that also includes a ""revisor"" as its first member. Additionally, there is a ""coordenador geral do evento"" who is also the first in another context. 

The relationships suggest that the ""Autor"" and the ""coordenador geral do evento"" are linked, with the ""Autor"" being the next in line after the ""coordenador geral do evento."" Furthermore, there is a mention of a conflict of interest, which is associated with the class that encompasses these roles. 

In summary, the subgraph outlines a hierarchy of roles related to an event, highlighting the positions of the author, reviser, and general coordinator, while also noting a potential conflict of interest within this framework."
http://cmt_pt#op-4257914-4783916,Source,Property,leitura de artigo,"In the context of a conference, ""leitura de artigo"" translates to ""reading of an article"" in English. It typically refers to a presentation or reading session where a researcher or speaker presents their written work, often a scholarly article or paper, to an audience. This can involve summarizing the key points, discussing the research findings, and engaging with attendees through questions and discussions related to the content of the article.","The phrase can be verbalized as: ""A leitura de artigo é uma atividade realizada por um revisor e está relacionada a um artigo."""
http://cmt_pt#op-4295656-1951781,Source,Property,impress o de documentos de envio de volume de correio,"The phrase ""impressão de documentos de envio de volume de correio"" translates to ""printing of documents for sending a volume of mail."" In the context of a conference, this could refer to the process of preparing and printing necessary documentation related to the mailing of materials, such as invitations, agendas, or informational packets, that are to be sent out to participants or attendees. This ensures that all relevant information is properly documented and organized for efficient distribution.","The phrase can be verbalized as follows:

""The task of printing shipping documents for mail volume is associated with the administrator and pertains to the conference."""
http://cmt_pt#op-4893753-7102848,Source,Property,aceito por,"In the context of a conference, ""aceito por"" typically means ""accepted by."" It refers to the approval or acceptance of a paper, proposal, or presentation by the conference organizers or committee. For example, if a submission is labeled as ""aceito por,"" it indicates that it has been reviewed and accepted for inclusion in the conference program.","The phrase can be verbalized as: ""An article is accepted by an administrator."""
http://cmt_pt#op-5038664-8938550,Source,Property,mala direta,"In the context of a conference, ""mala direta"" refers to ""direct mail"" in Portuguese. It typically involves sending promotional materials, invitations, or information directly to a targeted audience. This method is often used to reach specific attendees or stakeholders with tailored messages about the conference, such as registration details, schedules, or special events. Direct mail can be an effective way to engage participants and ensure they have all the necessary information to attend and benefit from the conference.","The phrase can be verbalized as: ""The term 'mala direta' is associated with the domain of 'conferência' and is related to the range of 'administrador'."""
http://cmt_pt#op-5069880-9811640,Source,Property,possui co autor,"In the context of a conference, ""possui co-autor"" translates from Portuguese to ""has a co-author."" This phrase typically indicates that the work being presented, such as a research paper or presentation, was created collaboratively by more than one individual. It highlights the shared contribution of multiple authors to the research or project being discussed at the conference.","The phrase can be verbalized as: ""An article has a co-author."""
http://cmt_pt#op-5460137-1245372,Source,Property,membro da confer ncia,"In the context of a conference, ""membro da conferência"" translates to ""member of the conference"" in English. This term typically refers to an individual who is part of the conference, which could include participants, speakers, organizers, or attendees who are involved in the discussions, presentations, and activities taking place during the event.","The phrase can be verbalized as follows:

""A member of the conference is a participant member of the conference and is associated with a conference."""
http://cmt_pt#op-5488144-4158468,Source,Property,envio de artigos,"In the context of a conference, ""envio de artigos"" translates to ""submission of articles"" in English. It refers to the process where authors submit their research papers, articles, or presentations for consideration to be included in the conference program. This typically involves adhering to specific guidelines regarding formatting, length, and deadlines set by the conference organizers.","The phrase can be verbalized as follows:

""The submission of articles is associated with the author and pertains to the article."""
http://cmt_pt#op-5488548-5416434,Source,Property,artigo escrito,"In the context of a conference, ""artigo escrito"" translates to ""written article"" in English. It typically refers to a formal written document or paper that presents research findings, theoretical discussions, or reviews of literature, which may be submitted for presentation or publication as part of the conference proceedings. These articles are often peer-reviewed and contribute to the academic discourse within the conference's field of study.","The phrase can be verbalized as: ""An article written by an author is related to an article."""
http://cmt_pt#op-5491548-2845518,Source,Property,atribu do pelo revisor,"In the context of a conference, ""atribuído pelo revisor"" translates to ""assigned by the reviewer."" This phrase typically refers to a rating, score, or feedback that has been given to a submitted paper or presentation by a reviewer. The reviewer evaluates the work based on specific criteria and provides their assessment, which can influence whether the submission is accepted, revised, or rejected for the conference.","The phrase can be verbalized as: ""The external reviewer is assigned by the reviewer.""The subgraph describes a class called ""revisor externo"" (external reviewer) that is defined as a subclass of a certain restriction. This restriction specifies that there is a property called ""atribuído pelo revisor"" (assigned by the reviewer) that must be present. Furthermore, the restriction indicates that this property must have a cardinality of 1, meaning that each instance of ""revisor externo"" can be associated with exactly one instance of the property ""atribuído pelo revisor."""
http://cmt_pt#op-5517613-9784506,Source,Property,finalizar as atribui es dos artigos,"In the context of a conference, ""finalizar as atribuições dos artigos"" refers to the process of concluding or completing the responsibilities or tasks associated with the articles being presented or discussed. This could involve wrapping up discussions, summarizing key points, or ensuring that all necessary evaluations and feedback on the articles have been addressed. Essentially, it signifies the end of the review or presentation phase for the articles, allowing participants to move on to the next agenda item or to conclude the conference.","The phrase can be verbalized as: ""The administrator is responsible for finalizing the assignments of the articles in the context of a conference."""
http://cmt_pt#op-5909672-0334701,Source,Property,possui decis o,"In the context of a conference, ""possui decisão"" translates to ""has a decision"" in English. This phrase could refer to a situation where a particular topic, proposal, or issue discussed during the conference has reached a conclusion or resolution. It indicates that a decision has been made regarding the matter at hand, which could be important for the attendees to know as it may affect future actions or discussions.","The phrase can be verbalized as: ""An article possesses a decision.""The subgraph describes a set of restrictions related to a class called ""artigo."" 

1. The class ""artigo"" is defined as a subclass of two restrictions:
   - The first restriction specifies that the property ""possui decisão"" (which translates to ""has decision"") can have a maximum cardinality of 1. This means that each instance of ""artigo"" can have at most one associated decision.
   - The second restriction also pertains to the property ""possui decisão,"" but it allows for a minimum cardinality of 0. This indicates that it is possible for an instance of ""artigo"" to have no associated decision at all.

In summary, the class ""artigo"" can have either one or no associated decisions, as defined by the restrictions on the property ""possui decisão."""
http://cmt_pt#op-6007638-5448699,Source,Property,inserir detalhes,"""Inserir detalhes"" translates to ""insert details"" in English. In the context of a conference, it typically refers to the action of adding specific information or elaborating on particular points during presentations, discussions, or documentation. This could involve providing more in-depth explanations, statistics, examples, or any relevant data that enhances understanding and clarity for the audience.","The phrase can be verbalized as: ""Inserting details is a function associated with a conference and is performed by an administrator."""
http://cmt_pt#op-6209772-4953981,Source,Property,crit rios de revis o introduzidos por,"In the context of a conference, ""critérios de revisão introduzidos por"" refers to the specific criteria or standards that have been established or introduced by a particular individual or organization for the purpose of evaluating or reviewing submissions, research, or presentations. These criteria are essential for ensuring that the review process is systematic, fair, and aligned with the goals of the conference. They may include aspects such as originality, relevance, methodology, and clarity of presentation, and are typically designed to maintain the quality and integrity of the conference proceedings.","The phrase can be verbalized as: ""The criteria for review introduced by a conference are associated with an administrator."""
http://cmt_pt#op-6504585-2918213,Source,Property,revis o realizada,"In the context of a conference, ""revisão realizada"" translates to ""review completed"" or ""review conducted."" It typically refers to the process of evaluating or assessing certain materials, presentations, or papers that are part of the conference proceedings. This could involve peer review of submitted research, feedback on presentations, or an assessment of the overall conference organization.","The phrase can be verbalized as: ""A revisão realizada é realizada por um revisor e refere-se a uma revisão."""
http://cmt_pt#op-6510466-1708250,Source,Property,artigo aceito,"In the context of a conference, ""artigo aceito"" translates to ""accepted paper"" in English. It indicates that a submitted research paper or article has been reviewed and approved by the conference committee for presentation at the event. This status typically means that the paper meets the conference's standards and criteria for quality and relevance to the conference theme.","The phrase can be verbalized as: ""An accepted article is associated with an administrator and pertains to an article."""
http://cmt_pt#op-6694831-3793031,Source,Property,leitura realizada por um meta revisor,"In the context of a conference, ""leitura realizada por um meta revisor"" refers to a review or evaluation conducted by a meta reviewer. A meta reviewer is typically responsible for overseeing the review process of submitted papers or presentations, ensuring that the evaluations are thorough, fair, and adhere to the conference's standards. This process may involve assessing the quality of the reviews provided by other reviewers, providing additional feedback, and making recommendations regarding the acceptance or rejection of submissions. Essentially, it is a higher-level review aimed at maintaining the integrity and quality of the conference proceedings.","The phrase can be verbalized as: ""A leitura é realizada por um meta revisor no contexto de um artigo.""The subgraph describes a restriction in a semantic framework. It indicates that there is a class, represented by the blank node '_:Nd8d3b82498044649a0d79be849f04b8a', which is defined as a restriction on a property. This restriction specifies that the property ""leitura realizada por um meta revisor"" (translated as ""reading performed by a meta reviewer"") can have a maximum cardinality of 1. Additionally, the class ""artigo"" (which translates to ""article"") is a subclass of this restriction, meaning that any instance of ""artigo"" must adhere to the defined restriction regarding the specified property. In summary, each article can have at most one reading performed by a meta reviewer."
http://cmt_pt#op-6763597-4390274,Source,Property,possui uma rea,"In the context of a conference, ""possui uma área"" translates to ""has an area"" in English. This phrase could refer to a specific section or space designated for a particular purpose within the conference, such as an exhibition area, networking space, or breakout rooms. It indicates that there is a defined space allocated for activities, discussions, or presentations related to the conference theme.","The phrase can be verbalized as: ""An article has a thematic area."""
http://cmt_pt#op-6983859-3703093,Source,Property,possui participante da confer ncia,"The phrase ""possui participante da conferência"" translates to ""has a participant of the conference"" in English. In the context of a conference, it typically refers to an individual who is attending or involved in the conference, whether as a speaker, attendee, or contributor. This indicates that there is at least one person who is part of the event, contributing to discussions, presentations, or networking opportunities.","The phrase can be verbalized as: ""A conferência possui como participante um membro que participa da conferência."""
http://cmt_pt#op-7155112-0096874,Source,Property,atribu do pelo administrador,"In the context of a conference, ""atribuído pelo administrador"" translates to ""assigned by the administrator."" This phrase typically refers to tasks, roles, or responsibilities that have been designated to individuals or groups by the conference administrator or organizer. It indicates that the administrator has the authority to allocate specific duties or resources to ensure the smooth operation of the conference.","The phrase can be verbalized as: ""The role of 'revisor' is assigned by the 'administrador'."""
http://cmt_pt#op-7177245-4720247,Source,Property,ferramentas de atribui o de artigos executadas por,"The phrase ""ferramentas de atribuição de artigos executadas por"" translates to ""article attribution tools executed by"" in English. In the context of a conference, this likely refers to software or methodologies used to determine the authorship or attribution of academic articles. These tools can analyze various factors such as writing style, citation patterns, and other metadata to identify who is responsible for a particular piece of work. This is particularly relevant in academic settings where proper attribution is crucial for maintaining integrity and recognizing contributions.","The phrase can be verbalized as: ""The tools for assigning articles are executed by a conference and are intended for an administrator."""
http://cmt_pt#op-7580343-5764136,Source,Property,atribuir um revisor,"In the context of a conference, ""atribuir um revisor"" translates to ""assign a reviewer."" This typically refers to the process of designating an individual to evaluate and provide feedback on submitted papers or presentations. The reviewer assesses the quality, relevance, and originality of the work, ensuring that it meets the conference's standards before it is accepted for presentation or publication.","The phrase can be verbalized as: ""An administrator assigns a reviewer."""
http://cmt_pt#op-7804258-2492907,Source,Property,possui autor,"In the context of a conference, ""possui Autor"" translates to ""has an author"" in English. This phrase typically indicates that a particular paper, presentation, or work being discussed has a designated individual or group responsible for its creation or research. It emphasizes the importance of attribution and acknowledgment of the contributions made by the author(s) in the academic or professional setting of the conference.","The phrase can be verbalized as: ""An article has an author."""
http://cmt_pt#op-7991089-8148208,Source,Property,possui conflito de interesses,"""Possui conflito de interesses"" translates to ""has a conflict of interest"" in English. In the context of a conference, this phrase typically refers to a situation where an individual or organization has competing interests that could potentially influence their decisions or actions related to the conference. For example, a speaker or panelist may have financial ties to a company that could benefit from the outcomes of the conference, which could lead to biased presentations or discussions. It's important for participants to disclose any potential conflicts of interest to maintain transparency and integrity in the proceedings.","The phrase can be verbalized as: ""A pessoa possui um conflito de interesses relacionado a um documento."""
http://cmt_pt#op-8230071-5530103,Source,Property,revis o final,"In the context of a conference, ""revisão final"" typically refers to the final review or assessment of submitted papers, presentations, or proposals before they are accepted for presentation or publication. This process often involves evaluating the quality, relevance, and adherence to the conference guidelines, ensuring that all materials meet the necessary standards before the event takes place. It may also include final edits or adjustments based on feedback from reviewers.","The phrase can be verbalized as follows:

""The final review is associated with the program committee coordinator and pertains to the review process."""
http://cmt_pt#op-8351691-0529275,Source,Property,escrever um artigo com,"In the context of a conference, ""escrever um artigo com"" translates to ""write an article with."" This phrase typically refers to the process of collaborating with others to produce a written piece, such as a research paper or presentation, that will be shared or presented at the conference. It implies working together with co-authors or colleagues to develop content that contributes to the conference's themes or topics.","The phrase can be verbalized as: ""A co-author writes an article with."""
http://cmt_pt#op-8440175-0779015,Source,Property,atribui o de um artigo finalizada por,"In the context of a conference, ""atribuição de um artigo finalizada por"" translates to ""assignment of an article finalized by."" This phrase typically refers to the process of assigning or designating a specific article or paper that has been completed or finalized, often in relation to the conference proceedings or publication. It indicates that the article has been reviewed, accepted, and is now officially attributed to the authors for presentation or publication at the conference.","The phrase can be verbalized as: ""The assignment of a paper is finalized by a conference, which involves an administrator."""
http://cmt_pt#op-8802204-7734863,Source,Property,atribuir um revisor externo,"In the context of a conference, ""atribuir um revisor externo"" means to assign an external reviewer to evaluate submissions, such as research papers or presentations. This process typically involves selecting an expert from outside the organizing committee to provide an unbiased assessment of the quality, relevance, and originality of the work submitted for the conference. The goal is to ensure a fair and rigorous review process, enhancing the overall credibility and academic integrity of the conference.","The phrase can be verbalized as: ""To assign an external reviewer is related to the domain of a reviewer and pertains to the range of an external reviewer."""
http://cmt_pt#op-8963398-6546222,Source,Property,reuni o virtual habilitada por,"In the context of a conference, ""reunião virtual habilitada por"" translates to ""virtual meeting enabled by."" This phrase typically refers to the technology or platform that facilitates the virtual meeting, such as video conferencing software or online collaboration tools. It indicates that the meeting is conducted online, allowing participants to connect remotely rather than being physically present in one location.","The phrase can be verbalized as: ""A reunião virtual é habilitada por um administrador na conferência."""
http://cmt_pt#op-9088659-7137190,Source,Property,ajustar o pedido de revis o,"In the context of a conference, ""ajustar o pedido de revisão"" translates to ""adjust the request for review."" This phrase likely refers to the process of modifying or refining a submission or proposal that has been made for review, such as a paper, presentation, or project. It may involve addressing feedback received from reviewers, clarifying points, or making necessary changes to improve the quality of the submission before it is finalized or presented at the conference.","The phrase can be verbalized as: ""The reviewer adjusts the revision request for proposals."""
http://cmt_pt#op-9517020-6504507,Source,Property,artigo rejeitado por,"In the context of a conference, ""artigo rejeitado por"" translates to ""article rejected by."" This phrase typically refers to a research paper or article that has been submitted for consideration to the conference but has not been accepted for presentation or publication. The rejection could be due to various reasons, such as not meeting the conference's standards, relevance, originality, or quality of research.","The phrase can be verbalized as: ""An article is rejected by an administrator."""
http://cmt_pt#op-9619338-6666102,Source,Property,iniciar pedidos de revis o,"""Iniciar pedidos de revisão"" translates to ""initiate requests for review"" in English. In the context of a conference, this phrase likely refers to the process of starting the formal procedure to request a review of submitted papers, presentations, or proposals. It may involve participants or organizers asking for feedback or evaluations on specific submissions, which is a common practice in academic and professional conferences to ensure quality and relevance of the content presented.","The phrase can be verbalized as: ""The action of initiating review requests is associated with the role of an administrator and pertains to the process of verification."""
http://cmt_pt#op-9760999-9109319,Source,Property,pedido de revisao ajustado,"In the context of a conference, ""pedido de revisão ajustado"" translates to ""adjusted request for review."" This phrase typically refers to a formal request to revisit or reassess a particular topic, paper, or presentation that has been modified or refined based on feedback or new information. It suggests that the original submission has been altered to address previous concerns or to improve clarity and quality before being presented or evaluated again.","The phrase can be verbalized as follows:

""The adjusted review request pertains to proposals and is associated with the reviewer."""
http://cmt_pt#op-9844012-3752266,Source,Property,permitir uma reuni o virtual,"""Permitir uma reunião virtual"" means ""to allow a virtual meeting."" In the context of a conference, it refers to the option or capability to hold discussions, presentations, or collaborations online, rather than in person. This can facilitate participation from individuals who are unable to attend the conference physically, enabling a broader audience and more inclusive engagement.","The phrase can be verbalized as: ""An administrator is allowed to conduct a virtual meeting, which is a type of conference."""
http://conference_cn#c-0093779-4365422,Target,Class,研讨会主席,"In the context of a conference, ""研讨会主席"" translates to ""chairperson of the seminar"" or ""chair of the workshop."" This individual is responsible for leading the discussions, managing the agenda, facilitating interactions among participants, and ensuring that the seminar runs smoothly. The chairperson plays a crucial role in guiding the conversation and maintaining focus on the topics being addressed.","1. ""曾是一个研讨会主席"" is a property that has the domain of ""研讨会主席"".
2. ""有一个研讨会教程主席"" is a property that has the range of ""研讨会主席"".
3. ""研讨会主席"" is a subclass of ""人员"".The subgraph describes a relationship involving a seminar and its characteristics. It begins with a node representing a seminar, which is identified as ""研讨会"" (the Chinese term for ""seminar""). This seminar has a first element, which is ""轨道"" (meaning ""track"" or ""route""), and it has a rest element that connects to another node.

This second node is classified as a ""Class"" and is part of a union with the first node representing the seminar. The seminar is also associated with a restriction that defines an equivalent class, which is identified as ""研讨会主席"" (meaning ""seminar chair""). This equivalent class is characterized by a property indicating that it ""曾是一个研讨会主席"" (meaning ""has been a seminar chair""). 

In summary, the subgraph outlines a seminar that includes a track, is part of a class, and is related to the concept of a seminar chair through specific restrictions and properties."
http://conference_cn#c-0270768-7415104,Target,Class,指导委员会,"In the context of a conference, 指导委员会 (zhǐdǎo wěiyuánhuì) refers to a ""steering committee"" or ""advisory committee."" This committee typically consists of experts and key stakeholders who provide guidance, oversight, and strategic direction for the planning and execution of the conference. Their role may include setting the agenda, ensuring the quality of the content, and facilitating collaboration among participants.","Here are the verbalized phrases based on the provided triples:

1. ""曾是一个指导委员会"" is a property that has a domain of ""指导委员会"" (Guidance Committee).
2. ""有一个指导委员会"" is a property that has a range of ""指导委员会"" (Guidance Committee).
3. ""指导委员会"" (Guidance Committee) is a subclass of ""委员会"" (Committee).
4. ""指导委员会"" (Guidance Committee) is disjoint with ""程序委员会"" (Program Committee) and ""组委会"" (Organizing Committee).The subgraph describes a classification of committees. It indicates that the term ""委员会"" (which translates to ""committee"" in English) is equivalent to a certain class represented by a blank node. This class is defined as a union of several specific committees.

The first committee in this union is the ""指导委员会"" (which translates to ""guidance committee""), followed by the ""组委会"" (which translates to ""organizing committee"") and the ""程序委员会"" (which translates to ""program committee""). 

The structure of the union is such that the ""指导委员会"" is the first element, followed by the ""组委会,"" and finally the ""程序委员会,"" which is the last element in the list. The last committee is linked to a nil value, indicating that there are no further elements in that part of the list.

Overall, this subgraph outlines a hierarchical relationship among different types of committees, categorizing them under a broader class of committees."
http://conference_cn#c-0303892-1814191,Target,Class,人员,"In the context of a conference, 人员 (rén yuán) refers to the personnel or staff involved in the event. This can include organizers, speakers, attendees, and any other individuals participating in or facilitating the conference.","Here are the verbalized phrases based on the provided RDF triples:

1. ""与会者"" is a subclass of ""人员"".
2. ""会议投稿人"" is a subclass of ""人员"".
3. ""会议申请人"" is a subclass of ""人员"".
4. ""委员会成员"" is a subclass of ""人员"".
5. ""审稿人"" is a subclass of ""人员"".
6. ""投稿"" has a domain of ""人员"".
7. ""有一个电子邮箱"" has a domain of ""人员"".
8. ""有作者"" has a range of ""人员"".
9. ""有名"" has a domain of ""人员"".
10. ""有姓"" has a domain of ""人员"".
11. ""有性别"" has a domain of ""人员"".
12. ""研讨会主席"" is a subclass of ""人员""."
http://conference_cn#c-0616852-2463017,Target,Class,审稿人,"In the context of a conference, 审稿人 (shěn gǎo rén) refers to a ""reviewer"" or ""referee."" This is an individual who evaluates submitted papers or abstracts to assess their quality, relevance, and suitability for presentation at the conference. Reviewers provide feedback and recommendations to help the conference organizers decide which submissions should be accepted for inclusion in the program.","1. ""受邀于"" is a property that applies to ""审稿人"" (reviewers), indicating that it is a relationship involving reviewers.

2. ""属于审稿人"" is a property that has a range of ""审稿人"" (reviewers), suggesting that it pertains to the category of reviewers.

3. ""有一个审稿参考或者专长"" is a property that applies to ""审稿人"" (reviewers), indicating that reviewers possess a reference or expertise in a specific area.

4. ""邀请联合审稿人"" is a property that applies to ""审稿人"" (reviewers) and has a range of ""审稿人"" (reviewers), indicating that it involves inviting co-reviewers.

5. ""审稿人"" (reviewers) is a subclass of ""人员"" (personnel), meaning that all reviewers are considered to be part of the broader category of personnel.The subgraph describes a set of relationships and restrictions involving the concepts of ""审稿人"" (reviewer), ""审稿意见"" (review comments), ""审稿优先选择"" (preferred review selection), and ""审稿专长"" (review expertise). 

1. **审稿人** is defined as a class that has certain restrictions. Specifically, it is involved in relationships where it is the target of properties such as ""属于审稿人"" (belongs to reviewer) and ""有作者"" (has authors).
   
2. The class ""审稿意见"" is a subclass of the restriction that requires all values of the property ""有作者"" to be instances of ""审稿人"". This means that any review comments must be associated with authors who are reviewers.

3. The class ""审稿优先选择"" is a subclass of another restriction that also relates to ""审稿人"", indicating that preferred review selections are specifically tied to reviewers.

4. The class ""审稿专长"" is defined as a subclass of a restriction that requires some values of the property ""属于审稿人"" to be instances of ""审稿人"", suggesting that expertise in reviewing is linked to being a reviewer.

Overall, the subgraph outlines a structured relationship where various classes related to the review process are interconnected through specific properties and restrictions, emphasizing the role of reviewers in the context of review comments, preferred selections, and expertise."
http://conference_cn#c-0696061-5856960,Target,Class,会议投稿人,"In the context of a conference, ""会议投稿人"" (huìyì tóugǎo rén) refers to the ""conference submitter"" or ""conference author."" This term typically designates an individual who submits a paper, presentation, or other materials for consideration to be presented at the conference. The submitter is usually responsible for the content of the submission and may also be involved in the presentation or discussion of the work during the conference.","Here are the verbalized phrases for the given RDF triples:

1. ""主动与会者"" is a subclass of ""会议投稿人"".
2. ""正规作者"" is a subclass of ""会议投稿人"".
3. ""特邀报告人"" is a subclass of ""会议投稿人"".
4. ""会议投稿人"" is a subclass of ""人员""."
http://conference_cn#c-0761152-8794260,Target,Class,审稿优先选择,"In the context of a conference, ""审稿优先选择"" translates to ""priority selection for review."" This typically refers to a process where certain submissions are given preferential treatment during the review process. This could mean that papers that meet specific criteria, such as relevance, quality, or timeliness, are prioritized for review and feedback, potentially leading to faster acceptance or publication. This practice is often used to ensure that high-quality or particularly relevant research is highlighted and disseminated more quickly within the academic community.","Here are the verbalized phrases based on the provided RDF triples:

1. ""审稿优先选择"" has a range that belongs to ""审稿参考"".
2. ""审稿优先选择"" has a domain that includes a theme or submission.
3. ""审稿优先选择"" has a domain that includes a degree.
4. ""审稿优先选择"" has a range that is assigned to ""审稿参考"".The subgraph describes a structured relationship involving various classes and restrictions related to the review process in an academic context. Here’s a natural language description of the subgraph:

1. There is a restriction defined that relates to having a subject or submission, which is categorized under a class called ""审稿优先选择"" (Review Priority Selection). This class is a subclass of another restriction.

2. The ""审稿优先选择"" class is associated with a union of elements, which includes the class ""审稿专长"" (Review Expertise) as its first element. This indicates that the review priority selection can include various review expertise.

3. The ""审稿专长"" class itself is defined as having a first element that is ""审稿专长"" (Review Expertise) and has no additional elements (indicated by 'nil').

4. Another class, which is a union of elements, includes the first element ""投稿"" (Submission) and has a rest that leads to the ""审稿专长"" class.

5. The restriction also specifies that it is related to reviewers, indicating that the domain of the property ""属于审稿人"" (Belongs to Reviewer) is the class of reviewers.

6. The ""审稿人"" (Reviewer) class is defined as having some values from the restriction, which means that it is constrained by the properties defined in the restriction.

7. Additionally, there is a subject or submission that is part of the review process, which is represented as having a first element ""主题"" (Subject) and no additional elements.

In summary, the subgraph outlines a structured relationship where submissions and review expertise are linked to a review priority selection process, with specific properties and restrictions governing the relationships between reviewers and their expertise."
http://conference_cn#c-0948243-2990012,Target,Class,征文启事,"征文启事 translates to ""call for papers"" or ""call for submissions."" In the context of a conference, it refers to an announcement or invitation for researchers, scholars, or practitioners to submit their papers, presentations, or proposals for consideration to be included in the conference program. This typically includes details about the themes, submission guidelines, deadlines, and any specific requirements for the submissions.","The phrase can be verbalized as: ""The call for papers is a subclass of conference documents."""
http://conference_cn#c-1095048-4876856,Target,Class,提前付费申请人,"In the context of a conference, ""提前付费申请人"" (tíqián fùfèi shēnqǐrén) refers to an ""early payment applicant"" or ""early fee payer."" This term typically designates individuals or organizations that have submitted their registration and payment for the conference in advance, often to take advantage of discounted rates or to secure their participation before a certain deadline. Early payment applicants may receive benefits such as priority access to sessions, materials, or special recognition during the event.","The phrase can be verbalized as follows:

""The class of '提前付费申请人' (prepaid applicants) is a subclass of '付费申请人' (paying applicants) and is disjoint with the class of '晚付费申请人' (postpaid applicants).""The subgraph describes a classification system related to payment applicants. It identifies two types of applicants: ""晚付费申请人"" (Late Payment Applicants) and ""提前付费申请人"" (Early Payment Applicants). 

The ""晚付费申请人"" is the first element in a list, while ""提前付费申请人"" is the first element of a union class that includes both types of applicants. This union class is defined as a type of ""Class."" 

Additionally, there is a relationship indicating that ""付费申请人"" (Payment Applicants) is equivalent to the union class that encompasses both ""晚付费申请人"" and ""提前付费申请人."" The structure suggests a hierarchical organization where the late and early payment applicants are part of a broader category of payment applicants."
