entity,source_or_target,entity_type,syntactic_matching,lexical_matching,semantic_matching
http://cmt_en#ent-7312475-4843858,Source,Property,has logo at url,"In the context of a conference, ""has logo at URL"" typically means that the conference has a specific web address (URL) where its official logo is displayed. This could be used for branding purposes, allowing attendees, sponsors, and partners to access and use the logo for promotional materials, presentations, or other related content. It may also indicate that the logo is available for download or viewing on the conference's official website.","The phrase can be verbalized as: ""A conference has a logo located at a specified URL."""
http://cmt_en#ent-7385850-0767179,Source,Property,accepts hardcopy submissions,"In the context of a conference, ""accepts hardcopy submissions"" means that the conference organizers are willing to receive physical, printed copies of papers, proposals, or other materials for consideration, rather than only accepting digital submissions. This could involve mailing or delivering printed documents to the conference venue or organizers, allowing authors who prefer or require a physical format to participate in the submission process.","The phrase can be verbalized as: ""A conference accepts hardcopy submissions, which can either be true or false."""
http://cmt_en#ent-7592571-9671564,Source,Property,has title,"In the context of a conference, ""has title"" typically refers to the designation or role that a person holds within the event. This could mean that an individual is recognized as a speaker, panelist, moderator, or has a specific position related to the conference, such as organizer or sponsor. The title indicates their responsibilities, expertise, or authority in relation to the conference activities.","The property ""has title"" is associated with the domain ""paper"" and has a range of ""string""."
http://cmt_en#ent-7669016-6331082,Source,Property,has name,"In the context of a conference, ""has name"" typically refers to the official title or designation of a person, organization, or event. It may indicate the importance of identifying speakers, participants, or the conference itself by their names to establish credibility, facilitate networking, or provide clarity about the topics being discussed. For example, a conference agenda might list speakers with their names and titles to highlight their expertise and relevance to the conference theme.","The property ""has name"" is associated with a range of values that are of the type ""string.""The subgraph describes a structured relationship between various entities, primarily focusing on the concepts of ""person"" and ""conference."" 

1. There is a collection that has a cardinality of 1, indicating that it contains exactly one element.
2. The first element of this collection is identified as a ""person.""
3. The rest of the collection is linked to another entity, which is a ""conference.""
4. The ""conference"" is defined as a subclass of a restriction that is associated with the property ""has name.""
5. This restriction specifies that the ""conference"" must have a name, as indicated by the property ""onProperty.""
6. Additionally, there is a class that is a union of the ""conference"" entity, which is itself a type of class.

In summary, the subgraph outlines a relationship where a collection contains one ""person"" and one ""conference,"" with the latter being defined by a restriction that requires it to have a name."
http://cmt_en#op-0102687-5392298,Source,Property,has member,"In the context of a conference, ""has member"" typically refers to an individual or organization that is part of a larger group or association that is involved in the conference. This could mean that the person or organization is a registered participant, a speaker, or a contributor to the conference's activities. Being a member may also imply that they have certain rights or responsibilities within the conference framework, such as voting on decisions, accessing exclusive content, or networking with other members.","The phrase can be verbalized as: ""A conference has members who are part of that conference."""
http://cmt_en#op-0261939-6958814,Source,Property,has member,"In the context of a conference, ""has member"" typically refers to an individual or organization that is part of a larger group or association involved in the conference. This could mean that the person or entity is a registered participant, a speaker, or a contributor to the conference's activities. Being a member may also imply that they have certain rights or responsibilities within the conference framework, such as voting on decisions, accessing exclusive content, or networking with other members.","The phrase can be verbalized as: ""A program committee has members who are part of the program committee."""
http://cmt_en#op-0455003-6077543,Source,Property,set maximal number of assigned paper,"In the context of a conference, the phrase ""set maximal number of assigned papers"" refers to the maximum limit of research papers that a reviewer or committee member is allowed to evaluate or review during the conference. This limit is typically established to ensure that reviewers can provide thorough and fair assessments of each submission without being overwhelmed by too many papers. Setting a maximum helps maintain the quality of the review process and ensures that each paper receives adequate attention and feedback.","The phrase can be verbalized as: ""An administrator sets the maximal number of assigned papers for a member of the program committee."""
http://cmt_en#op-0491014-8723432,Source,Property,hardcopy of mailing manifests printed by,"In the context of a conference, a ""hardcopy of mailing manifests printed by"" refers to a physical, printed document that lists the details of items being mailed, such as registration materials, promotional materials, or attendee information. This hardcopy serves as a tangible record of what has been sent out, including information like recipient addresses, quantities, and tracking numbers. It is often used for logistical purposes to ensure that all materials are accounted for and can help in managing the distribution process effectively during the conference.","The phrase can be verbalized as: ""A hardcopy of mailing manifests is printed by an administrator for a conference."""
http://cmt_en#op-0563197-2956391,Source,Property,accepted by,"In the context of a conference, ""accepted by"" typically refers to the approval of a submitted paper, abstract, or proposal by the conference organizers or review committee. When a submission is ""accepted,"" it means that it has met the necessary criteria and standards set by the conference, and the authors are invited to present their work at the event. This acceptance is often based on the quality, originality, and relevance of the research to the conference theme.","The phrase can be verbalized as: ""A paper is accepted by an administrator."""
http://cmt_en#op-0644404-7231162,Source,Property,has conflict of interest with respect to,"In the context of a conference, ""has a conflict of interest"" refers to a situation where an individual or organization may have competing interests or loyalties that could potentially influence their decisions or actions related to the conference. This could involve a speaker, panelist, or organizer who has financial, personal, or professional ties that might affect their objectivity or impartiality. For example, if a speaker is presenting research funded by a company that stands to benefit from the outcomes discussed at the conference, they may have a conflict of interest. It is important for participants to disclose any such conflicts to maintain transparency and integrity in the conference proceedings.","The phrase can be verbalized as: ""A person has a conflict of interest with respect to a document."""
http://cmt_en#op-1288474-9125864,Source,Property,run paper asignmedt tools,"In the context of a conference, ""run paper assignment tools"" likely refers to software or systems used to manage the submission, review, and assignment of academic papers or presentations. These tools help conference organizers streamline the process of collecting submissions from authors, assigning reviewers to evaluate the papers, and facilitating communication between authors and reviewers. They may also assist in tracking deadlines, managing feedback, and ensuring that the review process is efficient and organized. Overall, these tools are essential for maintaining the integrity and quality of the conference's academic contributions.","The phrase can be verbalized as: ""The tools for running paper assignments are associated with the administrator in the context of a conference."""
http://cmt_en#op-1415642-7736735,Source,Property,has bid,"In the context of a conference, ""has bid"" typically refers to a situation where an organization or entity has submitted a proposal or offer to host the conference or to participate in it, often in a competitive manner. For example, a city or venue ""has bid"" to host the conference, indicating that they have formally expressed their interest and outlined their plans, resources, and benefits for hosting the event. This process often involves competing against other locations or organizations to secure the opportunity to hold the conference.","The phrase can be verbalized as: ""A paper has a bid."""
http://cmt_en#op-1536122-6298582,Source,Property,enter review criteria,"In the context of a conference, ""enter review criteria"" refers to the specific standards or guidelines that reviewers use to evaluate submitted papers, presentations, or proposals. These criteria typically include aspects such as originality, relevance to the conference theme, quality of research, clarity of presentation, and overall contribution to the field. When submitting work to a conference, authors may need to ensure that their submissions align with these review criteria to increase the likelihood of acceptance. Additionally, reviewers will use these criteria to provide structured feedback and make decisions about which submissions to accept for presentation at the conference.","The phrase can be verbalized as: ""The administrator enters the review criteria for the conference."""
http://cmt_en#op-1581958-6116705,Source,Property,member of program committee,"In the context of a conference, a ""member of the program committee"" refers to an individual who is part of a group responsible for overseeing the academic and logistical aspects of the conference's program. This typically includes reviewing submitted papers or proposals, selecting which presentations or talks will be included in the conference schedule, and ensuring that the content aligns with the conference's themes and standards. Program committee members often have expertise in the relevant field and play a crucial role in maintaining the quality and integrity of the conference.","The phrase can be verbalized as: ""A member of the program committee is associated with the program committee."""
http://cmt_en#op-1599762-7967134,Source,Property,read by meta reviewer,"In the context of a conference, ""read by meta-reviewer"" refers to the process where a designated meta-reviewer evaluates the submissions that have been reviewed by multiple reviewers. The meta-reviewer is responsible for synthesizing the feedback from the individual reviewers, assessing the overall quality and relevance of the submissions, and providing a comprehensive recommendation regarding acceptance or rejection. This role is crucial in ensuring that the final decision reflects a balanced view of the reviews and maintains the integrity of the review process.","The phrase can be verbalized as: ""A paper is read by a meta-reviewer.""The subgraph describes a specific restriction related to a property in a classification system. It indicates that there is a restriction, identified by the blank node '_:N159eebe319da47b3954a670169a03626', which is defined as a type of restriction. This restriction specifies that the property ""read by meta-reviewer"" can have a maximum cardinality of one, meaning that each instance of the class ""paper"" can be associated with at most one meta-reviewer who reads it. In summary, each paper can be reviewed by only one meta-reviewer according to this restriction."
http://cmt_en#op-1997920-3046898,Source,Property,details entered by,"In the context of a conference, ""details entered by"" typically refers to the information that has been inputted or recorded by a specific individual or system. This could include data such as attendee names, registration information, session selections, or any other relevant details related to the conference. It indicates who is responsible for entering that information, which can be important for tracking registrations, managing logistics, or ensuring accurate communication with participants.","The phrase can be verbalized as: ""The details are entered by an administrator for the conference."""
http://cmt_en#op-2352672-2684910,Source,Property,assign,"In the context of a conference, ""assign"" typically refers to the act of designating specific tasks, roles, or responsibilities to individuals or groups. For example, a conference organizer might assign speakers to particular sessions, allocate time slots for presentations, or assign volunteers to manage registration and logistics. This ensures that all aspects of the conference are organized and that everyone knows their responsibilities.","The term ""assign"" is associated with the role of an ""administrator"" and is intended to apply to a ""reviewer."""
http://cmt_en#op-2611597-4191733,Source,Property,write paper,"In the context of a conference, ""write paper"" typically refers to the process of composing a scholarly article or research paper that presents original findings, reviews existing literature, or discusses a specific topic relevant to the conference theme. This paper is often submitted for consideration to be presented at the conference, where it may be evaluated by peers and experts in the field. The goal is to contribute to the academic discourse, share knowledge, and engage with other researchers and practitioners.","The phrase can be verbalized as: ""An author writes a paper."""
http://cmt_en#op-2649033-9712859,Source,Property,read paper,"In the context of a conference, ""read paper"" typically refers to the presentation of a research paper or academic work by its author or a designated speaker. During this session, the presenter summarizes the key findings, methodologies, and implications of their research to an audience, often followed by a question-and-answer segment. The term emphasizes the formal nature of the presentation, where the speaker may read from their written paper or use it as a guide to discuss their work.","The phrase can be verbalized as: ""A reviewer reads a paper."""
http://cmt_en#op-2674759-3900303,Source,Property,reviewer bidding started by,"In the context of a conference, ""reviewer bidding"" refers to a process where potential reviewers for submitted papers or proposals can express their interest in reviewing specific submissions. This often involves reviewers indicating their willingness to review certain papers, sometimes accompanied by a bidding system where they can ""bid"" on the papers they prefer to review based on their expertise or interest. This approach aims to match reviewers with submissions that align with their knowledge and interests, ultimately enhancing the quality of the review process. The phrase ""reviewer bidding started by"" likely refers to the initiation of this process, indicating when or how the conference began implementing this system for selecting reviewers.","The phrase can be verbalized as: ""The conference is initiated by the administrator for reviewer bidding."""
http://cmt_en#op-2798366-1946309,Source,Property,assign,"In the context of a conference, ""assign"" typically refers to the act of designating specific tasks, roles, or responsibilities to individuals or groups. For example, a conference organizer might assign speakers to particular sessions, allocate time slots for presentations, or assign volunteers to manage registration and logistics. The goal of assigning tasks is to ensure that the conference runs smoothly and that all necessary functions are covered.","The term ""assign"" is associated with the domain of ""reviewer"" and has a range that includes ""external reviewer."""
http://cmt_en#op-2852745-7435295,Source,Property,has subject area,"In the context of a conference, ""has subject area"" typically refers to the specific field or topic that the conference focuses on. It indicates the themes, disciplines, or areas of study that the conference will cover, such as technology, education, health, science, or any other relevant subjects. This designation helps potential attendees understand whether the conference aligns with their interests or expertise.","The phrase can be verbalized as: ""A paper has a subject area."""
http://cmt_en#op-2958559-8395926,Source,Property,assigned to,"In the context of a conference, ""assigned to"" typically refers to the allocation of specific roles, tasks, or responsibilities to individuals or groups. For example, a speaker may be assigned to a particular session, a committee member may be assigned to oversee a specific aspect of the event, or volunteers may be assigned to manage registration. It indicates that a person has been designated to fulfill a certain function or duty during the conference.","The phrase can be verbalized as: ""The relationship 'assigned to' pertains to papers and is associated with reviewers."""
http://cmt_en#op-3343741-2145006,Source,Property,written by,"In the context of a conference, ""written by"" typically refers to the authorship of a paper, presentation, or any written material that is being shared or discussed during the event. It indicates who created or contributed to the content, providing credit to the individuals or groups responsible for the research, findings, or ideas being presented. This attribution is important for academic integrity and allows attendees to recognize the sources of information and potentially engage with the authors for further discussion or collaboration.","The phrase can be verbalized as: ""A review is written by a reviewer."""
http://cmt_en#op-3673731-3704063,Source,Property,enable virtual meeting,"In the context of a conference, ""enable virtual meeting"" refers to the process of setting up and facilitating online meetings or sessions that allow participants to connect and interact remotely, rather than being physically present in a single location. This can involve using various digital platforms and tools that support video conferencing, screen sharing, and real-time communication, enabling attendees from different geographical locations to participate in discussions, presentations, and collaborative activities as part of the conference experience.","The phrase can be verbalized as: ""An administrator enables a virtual meeting in a conference."""
http://cmt_en#op-3715253-7341884,Source,Property,member of conference,"In the context of a conference, a ""member of conference"" typically refers to an individual who is part of a specific group or organization that is participating in the conference. This could include attendees, speakers, organizers, or representatives from various institutions or companies who are involved in the discussions, presentations, and networking activities that take place during the event. Being a member of the conference often implies that the individual has a role or stake in the topics being addressed and contributes to the overall objectives of the conference.","The phrase can be verbalized as: ""A member of a conference is associated with a conference."""
http://cmt_en#op-3741712-7753689,Source,Property,adjusted by,"In the context of a conference, ""adjusted by"" typically refers to modifications made to certain parameters, schedules, or plans based on feedback, circumstances, or new information. For example, if a conference agenda is ""adjusted by"" participant feedback, it means that the schedule or topics have been changed to better meet the needs or preferences of the attendees. This phrase indicates a responsive approach to planning and organization, ensuring that the conference aligns more closely with the expectations and requirements of its participants.","The phrase can be verbalized as: ""A bid is adjusted by a reviewer."""
http://cmt_en#op-4204612-8254155,Source,Property,paper assignment tools run by,"In the context of a conference, ""paper assignment tools"" typically refer to software or platforms used to manage the submission, review, and assignment of academic papers or presentations. These tools are run by the conference organizers or committees, who utilize them to streamline the process of collecting submissions, assigning reviewers, and facilitating communication between authors and reviewers. The goal is to ensure an efficient and organized review process, ultimately leading to the selection of high-quality contributions for the conference.","The phrase can be verbalized as: ""The paper assignment tools are operated by an administrator in the context of a conference."""
http://cmt_en#op-4309011-4113368,Source,Property,added by,"In the context of a conference, ""added by"" typically refers to contributions or information that have been included or incorporated into the conference agenda, program, or materials. This could mean new topics, speakers, or sessions that have been introduced after the initial planning stages. For example, if a session on a specific topic was ""added by"" the organizers, it indicates that this session was not part of the original lineup but was included later to enhance the conference experience.","The phrase can be verbalized as: ""An administrator is added by a member of the program committee."""
http://cmt_en#op-4706944-2787728,Source,Property,submit paper,"In the context of a conference, ""submit paper"" refers to the process by which researchers, scholars, or professionals present their original research findings, ideas, or theoretical contributions for consideration to be included in the conference program. This typically involves preparing a written document that adheres to specific guidelines set by the conference organizers, which may include formatting, length, and content requirements. The submitted papers are usually reviewed by a committee of experts in the field, who evaluate them based on criteria such as originality, significance, and clarity. If accepted, the authors may be invited to present their work at the conference, either through oral presentations or poster sessions.","The phrase can be verbalized as: ""An author submits a paper."""
http://cmt_en#op-4815057-3921498,Source,Property,print hardcopy mailing manifests,"In the context of a conference, ""print hardcopy mailing manifests"" refers to the process of creating and printing physical documents that list the details of items being mailed out, such as conference materials, invitations, or promotional items. These manifests typically include information like recipient addresses, item descriptions, quantities, and tracking numbers. Printing hardcopy manifests is important for organizing and tracking the distribution of materials, ensuring that all items are accounted for and delivered to the correct recipients. This can help streamline the mailing process and provide a reference for follow-up or inquiries related to the conference materials sent out.","The phrase can be verbalized as: ""The administrator is responsible for printing hardcopy mailing manifests for the conference."""
http://cmt_en#op-4850171-5907708,Source,Property,co write,"In the context of a conference, ""co-write"" refers to the collaborative process where two or more individuals work together to create written content, such as research papers, presentations, or reports. This collaboration often involves sharing ideas, dividing tasks, and integrating different perspectives to produce a cohesive final document that reflects the contributions of all co-writers. Co-writing can enhance the quality of the work by combining expertise and fostering creativity through teamwork.","The term ""co-write"" is associated with the concept of ""co-author"" and pertains to the context of a ""paper."""
http://cmt_en#op-4931010-8867602,Source,Property,end reviewing time,"In the context of a conference, ""end reviewing time"" typically refers to the deadline by which all reviews of submitted papers or proposals must be completed. This is the point at which reviewers finalize their evaluations and feedback, allowing the conference organizers to make decisions about which submissions will be accepted for presentation or publication. It is a critical milestone in the conference planning process, ensuring that there is enough time for authors to receive feedback and for any necessary revisions to be made before the conference takes place.","The phrase can be verbalized as: ""The chair of the program committee is responsible for ending the reviewing time for the review."""
http://cmt_en#op-4999283-7971326,Source,Property,add,"In the context of a conference, ""add"" typically refers to the act of including additional information, topics, or participants to the agenda or schedule. For example, a speaker might add a new session to discuss emerging trends, or an attendee might suggest adding a networking event to enhance engagement among participants. It can also mean to incorporate feedback or suggestions into the conference planning process.","The term ""add"" is associated with the role of an ""administrator"" and pertains to the context of a ""member of the program committee."""
http://cmt_en#op-5548425-1932115,Source,Property,mark conflict of interest,"In the context of a conference, marking a conflict of interest refers to the process of identifying and disclosing any personal, financial, or professional relationships that could potentially influence a participant's objectivity or impartiality regarding the conference's content, discussions, or decisions. This could include relationships with sponsors, affiliations with organizations, or any other interests that might lead to bias. By marking a conflict of interest, individuals help maintain transparency and integrity within the conference, ensuring that all contributions and evaluations are fair and unbiased.","The phrase can be verbalized as: ""The range of the term 'mark conflict of interest' is a paper.""The subgraph describes a structured relationship involving various entities and their roles in a review process. 

1. There is a primary entity, referred to as a ""rest,"" which is connected to another entity that represents a ""reviewer."" This indicates that the reviewer is part of a larger process or group.
   
2. The reviewer is associated with a specific type, which is classified as a ""Class."" This suggests that the reviewer belongs to a defined category or group within the context of the review process.

3. The term ""mark conflict of interest"" is linked to the ""Class,"" indicating that this is a domain or area of focus within the classification.

4. Additionally, the primary entity is also connected to a ""chairman,"" who is identified as the first in this context, suggesting a leadership role in the review process.

5. There is an ""author"" who is also identified as the first in their role, indicating their significance in the context of the review.

6. The author is connected back to the primary entity, suggesting that they are part of the same overarching process.

7. The reviewer has no further connections, as indicated by the ""rest"" relationship leading to ""nil,"" which implies that there are no additional entities linked to the reviewer.

8. Finally, the ""Class"" is described as a union of the author, indicating that the author is a member of this classification.

In summary, the subgraph outlines a review process involving a chairman, a reviewer, and an author, all connected through a classification that includes a focus on conflicts of interest."
http://cmt_en#op-5714477-9488711,Source,Property,rejected by,"In the context of a conference, ""rejected by"" typically refers to a submission, such as a research paper or presentation proposal, that has not been accepted for inclusion in the conference program. This means that the review committee or organizers evaluated the submission and determined that it did not meet the necessary criteria or standards for acceptance. As a result, the author(s) will not have the opportunity to present their work at the conference.","The phrase can be verbalized as: ""A paper is rejected by an administrator."""
http://cmt_en#op-5999633-4351656,Source,Property,reject paper,"In the context of a conference, ""reject paper"" refers to a research paper or submission that has been evaluated by the conference's review committee and deemed unsuitable for presentation or publication at the event. This decision can be based on various factors, such as the quality of the research, relevance to the conference theme, originality, or adherence to submission guidelines. A rejected paper typically does not proceed to the next stages of the conference, such as presentation or inclusion in the conference proceedings.","The phrase can be verbalized as: ""An administrator can reject a paper."""
http://cmt_en#op-6143522-2877268,Source,Property,paper assignment finalized by,"In the context of a conference, ""paper assignment finalized by"" typically refers to the deadline by which the conference organizers or program committee will complete the process of assigning submitted papers to reviewers or sessions. This means that by this date, all papers will have been allocated for review, and the schedule for presentations or discussions will be set. It is an important milestone in the conference planning process, ensuring that all submissions are accounted for and that the review process can proceed in a timely manner.","The phrase can be verbalized as: ""A conference has its paper assignment finalized by an administrator."""
http://cmt_en#op-6283707-9260731,Source,Property,virtual meeting enabled by,"In the context of a conference, a ""virtual meeting enabled by"" refers to the technology and platforms that facilitate online gatherings, allowing participants to connect and interact remotely. This can include video conferencing software, collaboration tools, and internet connectivity that enable attendees to join the conference from different locations, share presentations, engage in discussions, and network without the need for physical presence.","The phrase can be verbalized as: ""A conference is enabled by a virtual meeting, which is managed by an administrator."""
http://cmt_en#op-6688605-5254034,Source,Property,start reviewer bidding,"In the context of a conference, ""start reviewer bidding"" refers to the process where potential reviewers for submitted papers or proposals can express their interest in reviewing specific submissions. This typically occurs after the submission deadline, where authors have submitted their work, and the conference organizers are looking to assign reviewers to evaluate these submissions.

During the reviewer bidding process, reviewers can browse the list of submitted papers and indicate which ones they would like to review, often based on their expertise or interest in the topic. This system helps ensure that the papers are reviewed by individuals who are knowledgeable about the subject matter, leading to a more thorough and fair evaluation. It also allows reviewers to have a say in the papers they review, which can enhance their engagement and the quality of the review process.","The phrase can be verbalized as: ""The action of starting reviewer bidding is associated with an administrator and pertains to a conference."""
http://cmt_en#op-6746253-0545056,Source,Property,write review,"In the context of a conference, ""write a review"" typically refers to the process of evaluating and providing feedback on presentations, papers, or sessions that were part of the event. This can involve assessing the quality of the content, the effectiveness of the delivery, and the overall impact of the presentation. Reviews may be used for various purposes, such as selecting which submissions to accept for future conferences, providing constructive feedback to presenters, or helping attendees decide which sessions to attend based on the reviews of others.","The phrase can be verbalized as: ""A reviewer writes a review."""
http://cmt_en#op-7075044-5167613,Source,Property,finalize paper assignment,"In the context of a conference, ""finalize paper assignment"" typically refers to the process of completing and submitting a research paper or presentation that has been accepted for the conference. This involves ensuring that the paper meets all the required guidelines, formatting, and deadlines set by the conference organizers. It may also include making any necessary revisions based on feedback from peer reviews, preparing the final version for publication in the conference proceedings, and confirming the details of the presentation, such as the time slot and format. Essentially, it means to wrap up all aspects of the paper to ensure it is ready for the conference.",An administrator finalizes a paper assignment for a conference.
http://cmt_en#op-7452997-4133095,Source,Property,written by,"In the context of a conference, ""written by"" typically refers to the authorship of a paper, presentation, or any written material that is being shared or discussed during the event. It indicates who created or contributed to the content, providing credit to the individuals or groups responsible for the research, findings, or ideas being presented. This attribution is important for academic integrity and allows attendees to recognize the sources of information and potentially engage with the authors for further discussion or collaboration.","The phrase can be verbalized as: ""A paper is written by an author."""
http://cmt_en#op-7758730-0930874,Source,Property,co written by,"In the context of a conference, ""co-written by"" refers to a work, such as a paper, presentation, or report, that has been collaboratively created by two or more authors. This means that the individuals involved have contributed to the writing process, sharing ideas, research, and responsibilities to produce the final document. Co-writing often reflects a partnership where each author brings their expertise and perspective to enhance the quality and depth of the work presented at the conference.","The phrase can be verbalized as: ""A paper is co-written by a co-author."""
http://cmt_en#op-7822155-2346526,Source,Property,assigned by admin,"In the context of a conference, ""assigned by admin"" typically refers to tasks, roles, or responsibilities that have been designated to individuals by the administrative team or organizers of the event. This could include assignments such as speaking slots, panel participation, volunteer duties, or logistical responsibilities. Essentially, it indicates that the admin team has made specific decisions regarding who will handle certain aspects of the conference to ensure its smooth operation.","The phrase can be verbalized as: ""A reviewer is assigned by an administrator."""
http://cmt_en#op-7848370-1577514,Source,Property,accepts,"In the context of a conference, ""accepts"" typically refers to the process of agreeing to participate or allowing something to be included. For example, a conference may ""accept"" paper submissions from researchers, meaning they agree to review and potentially include those papers in the conference program. It can also refer to the acceptance of attendees, speakers, or sponsors who are welcomed to take part in the event.","The relationship ""accepts"" has an associated domain of ""administrator"" and a range of ""paper."" This means that an administrator is the entity that can accept a paper."
http://cmt_en#op-8503855-9022324,Source,Property,has been decided to be accepted rejected,"In the context of a conference, the phrase ""has been decided (to be accepted, rejected, ...)"" refers to the outcome of a review process regarding submitted papers, proposals, or presentations. It indicates that a decision has been made by the conference organizers or review committee about whether a particular submission will be included in the conference program (accepted) or not (rejected). This decision is typically based on criteria such as the quality of the work, relevance to the conference theme, and adherence to submission guidelines.","The phrase can be verbalized as: ""A paper has a decision that has been made regarding its acceptance or rejection.""The subgraph describes a conceptual framework involving two types of restrictions related to the class ""paper."" 

1. There are two restrictions defined, both categorized as ""Restriction.""
2. The class ""paper"" is a subclass of both of these restrictions, indicating that it inherits their properties.
3. The first restriction specifies a minimum cardinality of 0, meaning that it is not mandatory for a ""paper"" to have this property.
4. The second restriction specifies a maximum cardinality of 1, indicating that a ""paper"" can have at most one instance of this property.
5. Both restrictions are associated with the property ""has been decided (to be accepted, rejected, ...),"" which suggests that they pertain to the decision-making process regarding the acceptance or rejection of a paper.

In summary, the framework outlines how the class ""paper"" is governed by two restrictions related to decision outcomes, with specific rules on the number of such decisions that can be associated with each paper."
http://cmt_en#op-8575895-0911006,Source,Property,assigned by reviewer,"In the context of a conference, ""assigned by reviewer"" typically refers to the process where a submitted paper or abstract is allocated to a specific reviewer for evaluation. This means that the conference organizers have designated a particular individual, often an expert in the relevant field, to assess the quality, relevance, and originality of the submission. The reviewer will then provide feedback, recommendations, and a score that will help the conference committee make decisions about acceptance or rejection of the submission for presentation at the conference.","The phrase can be verbalized as: ""An external reviewer is assigned by a reviewer.""The subgraph describes a restriction related to the class of ""external reviewer."" Specifically, it indicates that an ""external reviewer"" is a subclass of a restriction that has a cardinality of one. This restriction pertains to the property ""assigned by reviewer."" In summary, it establishes that each external reviewer is associated with exactly one instance of the property ""assigned by reviewer."""
http://cmt_en#op-8724798-7163354,Source,Property,has been assigned,"In the context of a conference, ""has been assigned"" typically means that a specific task, role, or responsibility has been designated to an individual or group. For example, a speaker may have been assigned a particular time slot to present, or a committee member may have been assigned to oversee a specific aspect of the conference planning. This phrase indicates that the assignment is official and recognized within the framework of the conference's organization.","The phrase can be verbalized as: ""A reviewer has been assigned to a paper."""
http://cmt_en#op-8994929-8698791,Source,Property,adjust,"In the context of a conference, ""adjust"" typically means to modify or change certain aspects of the event to improve its effectiveness or accommodate participants' needs. This could involve altering the schedule, changing presentation formats, or adapting the venue setup to enhance the overall experience for attendees.","The term ""adjust"" is associated with the domain of ""reviewer"" and has a range that pertains to ""bid."""
http://cmt_en#op-9145996-5514392,Source,Property,review criteria entered by,"In the context of a conference, ""review criteria entered by"" typically refers to the specific standards or guidelines that reviewers use to evaluate submitted papers, presentations, or proposals. These criteria are often established by the conference organizers and may include aspects such as originality, relevance to the conference theme, methodological rigor, clarity of presentation, and overall contribution to the field. The phrase suggests that these criteria have been formally documented or inputted into a system for the purpose of ensuring a consistent and fair review process for all submissions.",The review criteria are entered by an administrator for a conference.
http://cmt_en#op-9305729-7081388,Source,Property,enter details on,"In the context of a conference, ""enter details on"" typically refers to the action of providing specific information related to the event. This could include entering personal information such as your name, contact details, and affiliation, as well as details about your participation, such as the sessions you plan to attend, dietary preferences, or payment information for registration. Essentially, it involves filling out forms or online fields to ensure your registration and participation in the conference are properly recorded.","The phrase can be verbalized as: ""An administrator enters details on a conference."""
http://cmt_en#op-9779608-5108867,Source,Property,read by reviewer,"In the context of a conference, ""read by reviewer"" typically refers to the process where submitted papers or abstracts are evaluated by a designated reviewer or panel of reviewers. This means that the reviewers have thoroughly examined the content of the submission, assessing its quality, relevance, originality, and adherence to the conference's guidelines. The outcome of this review process will influence whether the submission is accepted, rejected, or requires revisions before it can be presented at the conference.","The phrase can be verbalized as: ""A paper is read by a reviewer.""The subgraph describes a restriction related to a property in a classification system. Specifically, it indicates that there is a restriction defined as a type of ""Restriction"" that pertains to the property ""read by reviewer."" This restriction specifies a minimum cardinality of 1, meaning that at least one instance of this property must be present. Furthermore, it states that the class ""paper"" is a subclass of this restriction, implying that any instance of ""paper"" must adhere to the defined restriction regarding the ""read by reviewer"" property."
http://cmt_nl#c-0120110-7787945,Target,Class,onderwerp,"In the context of a conference, ""onderwerp"" is a Dutch word that translates to ""subject"" or ""topic"" in English. It refers to the main theme or focus of discussion during the conference sessions, presentations, or workshops. For example, the ""onderwerp"" of a conference could be a specific area of research, a particular industry trend, or a relevant issue that participants are gathering to explore and discuss.","The phrase can be verbalized as: ""The property 'heeft onderwerp' has a range of 'onderwerp'."""
