entity,source_or_target,entity_type,syntactic_matching,lexical_matching,semantic_matching
http://ekaw#Multi-author_Volume,Source,Class,multi author volume,"In the context of a conference, a ""Multi-author Volume"" refers to a collection of written works or papers contributed by various authors, typically compiled into a single book or proceedings. These volumes often include research papers, articles, or essays presented at the conference, covering a range of topics within the conference's theme. Each contribution is authored by different individuals or groups, making it a collaborative and comprehensive resource that reflects the diverse perspectives and expertise of the conference participants.","Sure, here are the triples verbalised into phrases:

1. ""Proceedings"" is a subclass of ""Multi-author Volume"".
2. ""Flyer"" is disjoint with ""Multi-author Volume"".
3. ""Paper"" is disjoint with ""Multi-author Volume"".
4. ""Programme Brochure"" is disjoint with ""Multi-author Volume"".
5. ""Review"" is disjoint with ""Multi-author Volume"".
6. ""Web Site"" is disjoint with ""Multi-author Volume"".
7. ""Multi-author Volume"" is a subclass of ""Document"".
8. ""Multi-author Volume"" is disjoint with ""Flyer"".
9. ""Multi-author Volume"" is disjoint with ""Paper"".
10. ""Multi-author Volume"" is disjoint with ""Programme Brochure"".
11. ""Multi-author Volume"" is disjoint with ""Review"".
12. ""Multi-author Volume"" is disjoint with ""Web Site"".The subgraph describes a class that is a union of several types of publications. Specifically, the class includes ""Multi-author Volume,"" ""Programme Brochure,"" ""Web Site,"" and ""Flyer."" The relationships between these types are organized in a sequence where ""Multi-author Volume"" is followed by ""Programme Brochure,"" which is followed by ""Web Site,"" and finally ""Flyer."" This class is identified as the range for the property ""publisherOf."""
http://ekaw#Negative_Review,Source,Class,negative review,"In the context of a conference, a ""Negative Review"" refers to unfavorable feedback or criticism given by attendees, speakers, or reviewers regarding various aspects of the conference. This could include dissatisfaction with the organization, content, speakers, facilities, or overall experience. Negative reviews can highlight areas where the conference did not meet expectations or where improvements are needed.","1. ""Neutral_Review"" is disjoint with ""Negative_Review"".
2. ""Positive_Review"" is disjoint with ""Negative_Review"".
3. ""Negative_Review"" is a subclass of ""Review"" and is disjoint with both ""Neutral_Review"" and ""Positive_Review""."
http://ekaw#Neutral_Review,Source,Class,neutral review,"In the context of a conference, a ""Neutral Review"" typically refers to an evaluation or assessment of a paper, presentation, or proposal that is neither overly positive nor overly negative. It indicates that the reviewer found the work to be average or satisfactory, without any significant strengths or weaknesses that stand out. This type of review suggests that the work meets the basic standards and criteria but does not particularly excel or fall short in any major aspect.","Sure, here are the triples verbalised into phrases:

1. ""Negative_Review"" is disjoint with ""Neutral_Review"".
2. ""Positive_Review"" is disjoint with ""Neutral_Review"".
3. ""Neutral_Review"" is a subclass of ""Review"".
4. ""Neutral_Review"" is disjoint with ""Negative_Review"".
5. ""Neutral_Review"" is disjoint with ""Positive_Review""."
http://ekaw#OC_Chair,Source,Class,oc chair,"In the context of a conference, ""OC_Chair"" typically stands for ""Organizing Committee Chair."" This person is responsible for overseeing the planning and execution of the conference, coordinating with various subcommittees, managing logistics, and ensuring that the event runs smoothly. The OC_Chair plays a crucial role in the success of the conference by providing leadership and direction to the organizing team.","The class ""OC_Chair"" is a subclass of the class ""OC_Member""."
http://ekaw#OC_Member,Source,Class,oc member,"In the context of a conference, ""OC_Member"" typically stands for ""Organizing Committee Member."" These are individuals who are part of the team responsible for planning, coordinating, and executing the various aspects of the conference. Their duties may include arranging speakers, managing logistics, handling registrations, and ensuring the overall smooth operation of the event.","Sure, here are the triples verbalised into phrases:

1. ""OC_Chair"" is a subclass of ""OC_Member"".
2. ""OC_Member"" is a subclass of ""Conference_Participant""."
http://ekaw#Organisation,Source,Class,organization,"In the context of a conference, ""organisation"" refers to the planning, coordination, and management of the event. This includes tasks such as scheduling sessions, arranging speakers, managing registrations, setting up the venue, and ensuring that all logistical details are handled smoothly to create a successful and seamless experience for attendees.","1. An Academic Institution is a subclass of an Organisation.
2. An Organising Agency is a subclass of an Organisation.
3. A Proceedings Publisher is a subclass of an Organisation.
4. The domain of publisherOf is an Organisation.
5. The domain of technicallyOrganises is an Organisation.
6. A Person is disjoint with an Organisation.
7. An Organisation is disjoint with a Person.The given subgraph describes a class hierarchy and properties related to the concepts of ""Organisation"" and ""Person"". Here is a natural language description of the subgraph:

1. There is a class represented by the node `_:Neebd234981b24fa38a6350cc5d68fafc`, which is of type ""Class"".
2. This class is defined as a union of two other classes:
   - The first class in the union is represented by the node `_:N5bb5efda3fa14eec9ab6f50a31502aa5`, which includes ""Organisation"" and ""Person"".
   - The second class in the union is represented by the node `_:N2b8de6d2c1f24dbba6461e9ed0ef3f85`, which also includes ""Organisation"" and ""Person"".

3. The property ""organises"" has a domain of the class represented by `_:Neebd234981b24fa38a6350cc5d68fafc`.
4. The property ""organisedBy"" has a range of the class represented by `_:N2b8de6d2c1f24dbba6461e9ed0ef3f85`.

In summary, the subgraph defines a class that is a union of ""Organisation"" and ""Person"", and specifies properties ""organises"" and ""organisedBy"" with appropriate domain and range constraints."
http://ekaw#Organising_Agency,Source,Class,organizing agency,"In the context of a conference, the term ""Organising Agency"" refers to the organization or group responsible for planning, coordinating, and executing the various aspects of the conference. This includes tasks such as selecting the venue, managing registrations, arranging speakers, handling logistics, and ensuring that the event runs smoothly. The Organising Agency is essentially the entity that oversees the entire process of bringing the conference to fruition.","Sure, here are the triples verbalised into phrases:

1. ""Academic Institution"" is disjoint with ""Organising Agency"".
2. ""Organising Agency"" is a subclass of ""Organisation"".
3. ""Organising Agency"" is disjoint with ""Academic Institution""."
http://ekaw#PC_Chair,Source,Class,pc chair,"In the context of a conference, ""PC_Chair"" stands for ""Program Committee Chair."" This individual is responsible for overseeing the program committee, which is tasked with organizing the conference's academic or professional program. The PC Chair's duties typically include coordinating the review process for submitted papers, selecting which papers will be presented, and ensuring the overall quality and coherence of the conference program.","Sure, here are the triples verbalised into phrases:

1. The class ""Tutorial_Chair"" is disjoint with the class ""PC_Chair"".
2. The class ""Workshop_Chair"" is disjoint with the class ""PC_Chair"".
3. The class ""PC_Chair"" is a subclass of both ""Conference_Participant"" and ""PC_Member"".
4. The class ""PC_Chair"" is disjoint with the class ""Tutorial_Chair"".
5. The class ""PC_Chair"" is disjoint with the class ""Workshop_Chair""."
http://ekaw#PC_Member,Source,Class,pc member,"In the context of a conference, ""PC_Member"" stands for ""Program Committee Member."" A Program Committee Member is an individual who is part of the group responsible for reviewing submitted papers, selecting which ones will be presented at the conference, and often helping to organize sessions and other aspects of the conference program. These members are typically experts in the field relevant to the conference.","1. ""PC_Chair"" is a subclass of ""PC_Member"".
2. ""SC_Member"" is a subclass of ""PC_Member"".
3. ""Session_Chair"" is a subclass of ""PC_Member"".
4. ""Tutorial_Chair"" is a subclass of ""PC_Member"".
5. ""Workshop_Chair"" is a subclass of ""PC_Member"".
6. ""PC_Member"" is a subclass of ""Possible_Reviewer""."
http://ekaw#Paper,Source,Class,paper,"In the context of a conference, a ""paper"" typically refers to a written document that presents research findings, theories, or arguments on a specific topic. These papers are often submitted by researchers, scholars, or professionals and are reviewed by a committee before being accepted for presentation at the conference. The authors may then present their papers orally or through posters during the conference sessions.","Sure, here are the triples verbalised into phrases:

1. A ""Camera_Ready_Paper"" is a subclass of ""Paper"".
2. A ""Conference_Paper"" is a subclass of ""Paper"".
3. A ""Demo_Paper"" is a subclass of ""Paper"".
4. An ""Industrial_Paper"" is a subclass of ""Paper"".
5. A ""Poster_Paper"" is a subclass of ""Paper"".
6. A ""Regular_Paper"" is a subclass of ""Paper"".
7. A ""Submitted_Paper"" is a subclass of ""Paper"".
8. A ""Workshop_Paper"" is a subclass of ""Paper"".
9. The property ""hasReview"" has a domain of ""Paper"".
10. The property ""hasReviewer"" has a domain of ""Paper"".
11. The property ""reviewOfPaper"" has a range of ""Paper"".
12. The property ""reviewerOfPaper"" has a range of ""Paper"".
13. A ""Flyer"" is disjoint with ""Paper"".
14. A ""Multi-author_Volume"" is disjoint with ""Paper"".
15. ""Proceedings"" is disjoint with ""Paper"".
16. A ""Programme_Brochure"" is disjoint with ""Paper"".
17. A ""Review"" is disjoint with ""Paper"".
18. A ""Web_Site"" is disjoint with ""Paper"".
19. A ""Paper"" is a subclass of ""Document"".
20. A ""Paper"" is disjoint with ""Flyer"", ""Multi-author_Volume"", ""Proceedings"", ""Programme_Brochure"", ""Review"", and ""Web_Site"".The given subgraph describes a set of classes and their relationships, particularly focusing on papers, abstracts, and events. Here is a natural language description of the subgraph:

1. There are several classes defined, including:
   - A class represented by the identifier `_:N450f5c19e18d473ab38ffdea5a961352`.
   - A class represented by the identifier `_:N9b228f390b1047f3bd2b08f9c91c95c7`.
   - A class represented by the identifier `_:N3811fa7c16ae44279702b80678c89b4f`.
   - A class represented by the identifier `_:N26e25a0ffa114e10972210761c55f179`.

2. The class `_:N450f5c19e18d473ab38ffdea5a961352` is a union of:
   - A list starting with `Paper` and followed by another list starting with `Event` and ending with `nil`.

3. The class `_:N3811fa7c16ae44279702b80678c89b4f` is a union of:
   - A list starting with `Abstract` and followed by another list starting with `Paper` and ending with `nil`.

4. The class `_:N9b228f390b1047f3bd2b08f9c91c95c7` is a union of:
   - A list starting with `Abstract` and followed by another list starting with `Paper` and ending with `nil`.

5. The class `_:N26e25a0ffa114e10972210761c55f179` is a union of:
   - A list starting with `Paper` and ending with `nil`.

6. The property `coversTopic` has a domain of the class `_:N450f5c19e18d473ab38ffdea5a961352`.

7. The property `paperPresentedAs` has a domain of the class `_:N3811fa7c16ae44279702b80678c89b4f`.

8. The property `presentationOfPaper` has a range of the class `_:N9b228f390b1047f3bd2b08f9c91c95c7`.

9. The property `topicCoveredBy` has a range of the class `_:N26e25a0ffa114e10972210761c55f179`.

In summary, the subgraph defines a structure where papers, abstracts, and events are interconnected through various classes and properties, indicating relationships such as topics covered and presentations of papers."
http://ekaw#Paper_Author,Source,Class,paper author,"In the context of a conference, ""Paper_Author"" refers to the individual or group of individuals who have written and submitted a research paper or academic article to be presented at the conference. These authors are responsible for the content, research, and findings detailed in the paper.","The class ""Paper_Author"" is a subclass of the class ""Person""."
http://ekaw#Person,Source,Class,person,"In the context of a conference, a ""person"" typically refers to an individual who is attending or participating in the event. This could include speakers, attendees, organizers, panelists, or any other individuals involved in the conference activities.","1. An ""Agency_Staff_Member"" is a subclass of ""Person"".
2. A ""Conference_Participant"" is a subclass of ""Person"".
3. A ""Paper_Author"" is a subclass of ""Person"".
4. A ""Possible_Reviewer"" is a subclass of ""Person"".
5. A ""Student"" is a subclass of ""Person"".
6. The domain of ""authorOf"" is ""Person"".
7. The range of ""writtenBy"" is ""Person"".
8. ""Document"" is disjoint with ""Person"".
9. ""Event"" is disjoint with ""Person"".
10. ""Location"" is disjoint with ""Person"".
11. ""Organisation"" is disjoint with ""Person"".
12. ""Person"" is disjoint with ""Document"", ""Event"", ""Location"", and ""Organisation"".The provided subgraph describes a set of classes and their relationships in a natural language as follows:

1. There is a class, denoted as `_:Neebd234981b24fa38a6350cc5d68fafc`, which is a union of two other classes. This class is of type `Class`.
2. The union consists of:
   - An anonymous class `_:N5bb5efda3fa14eec9ab6f50a31502aa5`, which includes:
     - `Organisation` as its first element.
     - Another anonymous class `_:N7d00a6a8b689499cab2d8187309866de` as its rest, which includes:
       - `Person` as its first element.
       - `nil` as its rest, indicating the end of the list.
   - Another anonymous class `_:N5c9b9cf305f24da4b44c74a6129bd26e`, which includes:
     - `Organisation` as its first element.
     - Another anonymous class `_:Na96b24a93b284189a2ead70921a22227` as its rest, which includes:
       - `Person` as its first element.
       - `nil` as its rest, indicating the end of the list.
3. Another class, denoted as `_:N2b8de6d2c1f24dbba6461e9ed0ef3f85`, is also a union of the anonymous class `_:N5c9b9cf305f24da4b44c74a6129bd26e` and is of type `Class`.
4. The property `organises` has a domain of the class `_:Neebd234981b24fa38a6350cc5d68fafc`.
5. The property `organisedBy` has a range of the class `_:N2b8de6d2c1f24dbba6461e9ed0ef3f85`.

In summary, the subgraph defines two union classes, each containing `Organisation` and `Person`, and specifies the domains and ranges for the properties `organises` and `organisedBy`."
http://ekaw#Positive_Review,Source,Class,positive review,"In the context of a conference, a ""Positive Review"" refers to favorable feedback or evaluation given by attendees, speakers, or reviewers regarding various aspects of the conference. This could include praise for the quality of the presentations, the organization of the event, the relevance and impact of the topics discussed, the networking opportunities provided, and the overall experience. Positive reviews are often used to gauge the success of the conference and can influence future attendance and participation.","1. ""Negative_Review"" is disjoint with ""Positive_Review"".
2. ""Neutral_Review"" is disjoint with ""Positive_Review"".
3. ""Positive_Review"" is a subclass of ""Review"".
4. ""Positive_Review"" is disjoint with ""Negative_Review"".
5. ""Positive_Review"" is disjoint with ""Neutral_Review"".The subgraph describes a restriction on the class ""Accepted_Paper."" Specifically, it states that an ""Accepted_Paper"" must have at least one review that is a ""Positive_Review."" This is expressed through a restriction on the property ""hasReview,"" which requires that some values of this property must be instances of ""Positive_Review."""
http://ekaw#Possible_Reviewer,Source,Class,possible reviewer,"In the context of a conference, a ""Possible_Reviewer"" refers to an individual who is being considered or has the potential to serve as a reviewer for submitted papers or presentations. These individuals are typically experts in the relevant field or subject matter and are responsible for evaluating the quality, validity, and significance of the submissions to ensure they meet the conference's standards and criteria. The term indicates that the person has not yet been confirmed as a reviewer but is a candidate for the role.","Sure, here are the triples verbalised into phrases:

1. ""PC_Member"" is a subclass of ""Possible_Reviewer"".
2. The property ""hasReviewer"" has a range of ""Possible_Reviewer"".
3. The property ""reviewWrittenBy"" has a range of ""Possible_Reviewer"".
4. The property ""reviewerOfPaper"" has a domain of ""Possible_Reviewer"".
5. ""Possible_Reviewer"" is a subclass of ""Person""."
http://ekaw#Poster_Paper,Source,Class,poster paper,"In the context of a conference, a ""Poster Paper"" refers to a type of academic presentation where researchers display their work on a large poster. This format allows for visual representation of the research, including key points, data, and findings. During the conference, authors stand by their posters to discuss their work with attendees, answer questions, and engage in detailed discussions. This format is often used for sharing preliminary results, ongoing research, or work that benefits from visual explanation.","Sure, here are the triples verbalised into phrases:

1. A ""Demo_Paper"" is disjoint with a ""Poster_Paper"".
2. An ""Industrial_Paper"" is disjoint with a ""Poster_Paper"".
3. A ""Regular_Paper"" is disjoint with a ""Poster_Paper"".
4. A ""Poster_Paper"" is a subclass of ""Paper"".
5. A ""Poster_Paper"" is disjoint with a ""Demo_Paper"".
6. A ""Poster_Paper"" is disjoint with an ""Industrial_Paper"".
7. A ""Poster_Paper"" is disjoint with a ""Regular_Paper""."
http://ekaw#Poster_Session,Source,Class,poster session,"In the context of a conference, a ""Poster Session"" is an event where researchers and presenters display their work on posters. These posters typically summarize research findings, methodologies, and conclusions in a visually engaging format. During the session, attendees can walk around, view the posters, and engage in discussions with the presenters, who are usually available to explain their work and answer questions. Poster sessions provide an interactive platform for networking, feedback, and knowledge exchange among participants.","Sure, here are the triples verbalised into phrases:

1. ""Demo_Session"" is disjoint with ""Poster_Session"".
2. ""Regular_Session"" is disjoint with ""Poster_Session"".
3. ""Poster_Session"" is a subclass of ""Session"".
4. ""Poster_Session"" is disjoint with ""Demo_Session"".
5. ""Poster_Session"" is disjoint with ""Regular_Session""."
http://ekaw#Presenter,Source,Class,presenter,"In the context of a conference, a ""presenter"" is an individual who delivers a speech, lecture, or presentation to an audience. This person is responsible for sharing information, insights, research findings, or other relevant content related to the conference's theme or subject matter. The presenter typically uses visual aids, such as slides or videos, to enhance their presentation and engage the audience.","Sure, here are the triples verbalised into phrases:

1. ""Invited_Speaker"" is a subclass of ""Presenter"".
2. ""Presenter"" is a subclass of ""Conference_Participant""."
http://ekaw#Proceedings,Source,Class,proceedings,"In the context of a conference, ""proceedings"" refer to the official record of the events, presentations, discussions, and papers that were presented during the conference. These documents are often compiled and published as a collection, providing a comprehensive overview of the research and topics covered during the event. Proceedings serve as a valuable resource for attendees and others who are interested in the subject matter of the conference.","1. ""Conference_Proceedings"" is a subclass of ""Proceedings"".
2. ""Flyer"" is disjoint with ""Proceedings"".
3. ""Paper"" is disjoint with ""Proceedings"".
4. ""Programme_Brochure"" is disjoint with ""Proceedings"".
5. ""Review"" is disjoint with ""Proceedings"".
6. ""Web_Site"" is disjoint with ""Proceedings"".
7. ""Proceedings"" is a subclass of ""Multi-author_Volume"".
8. ""Proceedings"" is disjoint with ""Flyer"".
9. ""Proceedings"" is disjoint with ""Paper"".
10. ""Proceedings"" is disjoint with ""Programme_Brochure"".
11. ""Proceedings"" is disjoint with ""Review"".
12. ""Proceedings"" is disjoint with ""Web_Site"".The class ""Proceedings"" is defined with certain restrictions and properties. Specifically, ""Proceedings"" is a subclass of two restrictions:

1. The first restriction specifies that the property ""volumeContainsPaper"" must have a minimum cardinality of 1. This means that any instance of ""Proceedings"" must contain at least one paper.

2. The second restriction also involves the property ""volumeContainsPaper"" and specifies that all values of this property must belong to a certain class. This class is defined as a union of two types: ""Accepted_Paper"" and ""Invited_Talk_Abstract"". 

In summary, any instance of ""Proceedings"" must contain at least one paper, and all papers contained must be either ""Accepted_Paper"" or ""Invited_Talk_Abstract""."
http://ekaw#Proceedings_Publisher,Source,Class,proceedings publisher,"In the context of a conference, ""Proceedings_Publisher"" refers to the entity or organization responsible for publishing the conference proceedings. Conference proceedings are a collection of academic papers presented at the conference. The publisher ensures that these papers are compiled, edited, and made available to the public, often in the form of a book, journal, or digital archive. The Proceedings_Publisher plays a crucial role in disseminating the research and findings shared during the conference to a wider audience.","The class ""Proceedings_Publisher"" is a subclass of the class ""Organisation""."
http://ekaw#Programme_Brochure,Source,Class,program brochure,"In the context of a conference, a ""Programme Brochure"" is a document or booklet that provides detailed information about the event. It typically includes the schedule of sessions, keynote speakers, workshop details, venue information, and other relevant details that attendees need to know. The brochure serves as a guide to help participants navigate the conference and make the most of the opportunities available.","1. A ""Flyer"" is disjoint with a ""Programme_Brochure"".
2. A ""Multi-author_Volume"" is disjoint with a ""Programme_Brochure"".
3. A ""Paper"" is disjoint with a ""Programme_Brochure"".
4. ""Proceedings"" are disjoint with a ""Programme_Brochure"".
5. A ""Review"" is disjoint with a ""Programme_Brochure"".
6. A ""Web_Site"" is disjoint with a ""Programme_Brochure"".
7. A ""Programme_Brochure"" is a subclass of a ""Document"".
8. A ""Programme_Brochure"" is disjoint with a ""Flyer"", a ""Multi-author_Volume"", a ""Paper"", ""Proceedings"", a ""Review"", and a ""Web_Site"".The given subgraph describes a set of classes and their relationships, particularly focusing on different types of publications and their associations. Here is a natural language description of the subgraph:

1. There is a class that is a union of several types of publications. This class includes:
   - A ""Multi-author Volume""
   - A ""Programme Brochure""
   - A ""Flyer""
   - A ""Web Site""

2. Another class is defined as a union of:
   - A ""Programme Brochure""
   - A ""Web Site""

3. The ""listsEvent"" property has a domain that is a class, which is a union of:
   - A ""Programme Brochure""
   - A ""Web Site""

4. The ""publisherOf"" property has a range that is a class, which is a union of:
   - A ""Multi-author Volume""

5. The ""eventOnList"" property has a range that is a class, which is a union of:
   - A ""Programme Brochure""

In summary, the subgraph defines classes that represent different types of publications and their relationships through properties like ""listsEvent,"" ""publisherOf,"" and ""eventOnList."" These classes are unions of specific types of publications such as ""Multi-author Volume,"" ""Programme Brochure,"" ""Flyer,"" and ""Web Site."""
http://ekaw#Regular_Paper,Source,Class,regular paper,"In the context of a conference, a ""Regular Paper"" typically refers to a standard research paper that is submitted for consideration to be presented at the conference. These papers usually undergo a peer-review process where experts in the field evaluate the quality, originality, and significance of the research. If accepted, the authors are often invited to present their findings during the conference sessions, and the paper may be published in the conference proceedings. Regular Papers are distinct from other types of submissions such as short papers, posters, or workshop papers, which may have different requirements and review processes.","1. A ""Demo_Paper"" is disjoint with a ""Regular_Paper"".
2. An ""Industrial_Paper"" is disjoint with a ""Regular_Paper"".
3. A ""Poster_Paper"" is disjoint with a ""Regular_Paper"".
4. A ""Regular_Paper"" is a subclass of ""Paper"".
5. A ""Regular_Paper"" is disjoint with a ""Demo_Paper"".
6. A ""Regular_Paper"" is disjoint with an ""Industrial_Paper"".
7. A ""Regular_Paper"" is disjoint with a ""Poster_Paper""."
http://ekaw#Regular_Session,Source,Class,regular session,"In the context of a conference, a ""Regular Session"" refers to a scheduled period during which presentations, discussions, or lectures on specific topics are conducted. These sessions are typically part of the main agenda and are designed to provide attendees with insights, knowledge, and updates related to the conference's theme or subject matter. Regular sessions are usually planned in advance and are a core component of the conference program.","Sure, here are the triples verbalised into phrases:

1. ""Demo_Session"" is disjoint with ""Regular_Session"".
2. ""Poster_Session"" is disjoint with ""Regular_Session"".
3. ""Regular_Session"" is a subclass of ""Session"".
4. ""Regular_Session"" is disjoint with ""Demo_Session"".
5. ""Regular_Session"" is disjoint with ""Poster_Session""."
http://ekaw#Rejected_Paper,Source,Class,rejected paper,"In the context of a conference, a ""Rejected_Paper"" refers to a research paper or academic submission that has been reviewed by the conference's peer review committee and has not been accepted for presentation or publication. This rejection could be due to various reasons such as the paper not meeting the conference's standards, relevance, originality, or quality criteria.","Sure, here are the triples verbalised into phrases:

1. ""Accepted_Paper"" is disjoint with ""Rejected_Paper"".
2. ""Rejected_Paper"" is a subclass of ""Evaluated_Paper"".
3. ""Rejected_Paper"" is disjoint with ""Accepted_Paper""."
http://ekaw#Research_Institute,Source,Class,research institute,"In the context of a conference, a ""Research Institute"" refers to an organization or establishment dedicated to conducting research in a specific field or a variety of fields. These institutes often participate in conferences to present their findings, collaborate with other researchers, and stay updated on the latest developments in their areas of expertise. They may also host or sponsor conferences to facilitate the exchange of knowledge and ideas among professionals and academics.","The class ""Research Institute"" is a subclass of the class ""Academic Institution""."
http://ekaw#Research_Topic,Source,Class,research topic,"In the context of a conference, a ""Research Topic"" refers to a specific subject or area of study that is being investigated and discussed. It is the focal point around which research papers, presentations, and discussions are centered. Researchers and experts present their findings, share insights, and engage in dialogue about the latest developments, challenges, and future directions related to that particular topic. The goal is to advance knowledge, foster collaboration, and inspire further research in the field.","Sure, here are the triples verbalised into phrases:

1. The property ""coversTopic"" has a range of ""Research_Topic"".
2. The property ""topicCoveredBy"" has a domain of ""Research_Topic""."
http://ekaw#Review,Source,Class,review,"In the context of a conference, a ""review"" typically refers to the evaluation or assessment of submitted papers, presentations, or proposals by a panel of experts or peers. This process is crucial for maintaining the quality and relevance of the conference content. Reviewers provide feedback, suggest improvements, and recommend whether a submission should be accepted, revised, or rejected.","1. A ""Negative_Review"" is a subclass of ""Review"".
2. A ""Neutral_Review"" is a subclass of ""Review"".
3. A ""Positive_Review"" is a subclass of ""Review"".
4. The property ""hasReview"" has a range of ""Review"".
5. The property ""reviewOfPaper"" has a domain of ""Review"".
6. The property ""reviewWrittenBy"" has a domain of ""Review"".
7. A ""Flyer"" is disjoint with ""Review"".
8. A ""Multi-author_Volume"" is disjoint with ""Review"".
9. A ""Paper"" is disjoint with ""Review"".
10. ""Proceedings"" is disjoint with ""Review"".
11. A ""Programme_Brochure"" is disjoint with ""Review"".
12. A ""Web_Site"" is disjoint with ""Review"".
13. A ""Review"" is a subclass of ""Document"".
14. A ""Review"" is disjoint with ""Flyer"", ""Multi-author_Volume"", ""Paper"", ""Proceedings"", ""Programme_Brochure"", and ""Web_Site""."
http://ekaw#SC_Member,Source,Class,sc member,"In the context of a conference, ""SC_Member"" typically refers to a member of the Steering Committee. The Steering Committee is a group of individuals responsible for guiding and overseeing the planning, organization, and execution of the conference. They play a crucial role in decision-making processes, setting the agenda, and ensuring that the conference meets its objectives.","The class ""SC_Member"" is a subclass of the class ""PC_Member""."
http://ekaw#Scientific_Event,Source,Class,scientific event,"In the context of a conference, a ""Scientific Event"" refers to a gathering or session where researchers, scientists, and professionals present and discuss their latest findings, theories, and advancements in a specific field of study. These events can include presentations, lectures, poster sessions, workshops, and panel discussions, all aimed at sharing knowledge, fostering collaboration, and advancing the scientific community's understanding of various topics.","Sure, here are the triples verbalised into phrases:

1. A Conference is a subclass of a Scientific Event.
2. An Individual Presentation is a subclass of a Scientific Event.
3. A Session is a subclass of a Scientific Event.
4. A Track is a subclass of a Scientific Event.
5. A Workshop is a subclass of a Scientific Event.
6. A Scientific Event is a subclass of an Event."
http://ekaw#Session,Source,Class,session,"In the context of a conference, a ""session"" refers to a specific period of time during which a particular topic, presentation, discussion, or set of activities takes place. Sessions are typically scheduled in advance and can include keynote speeches, panel discussions, workshops, or breakout groups. Each session is designed to focus on a specific subject matter or theme relevant to the overall conference agenda.","1. A ""Conference_Session"" is a subclass of ""Session"".
2. A ""Demo_Session"" is a subclass of ""Session"".
3. A ""Poster_Session"" is a subclass of ""Session"".
4. A ""Regular_Session"" is a subclass of ""Session"".
5. A ""Workshop_Session"" is a subclass of ""Session"".
6. A ""Conference"" is disjoint with ""Session"".
7. A ""Contributed_Talk"" is disjoint with ""Session"".
8. An ""Invited_Talk"" is disjoint with ""Session"".
9. A ""Track"" is disjoint with ""Session"".
10. A ""Tutorial"" is disjoint with ""Session"".
11. A ""Workshop"" is disjoint with ""Session"".
12. A ""Session"" is a subclass of ""Scientific_Event"".
13. A ""Session"" is disjoint with ""Conference"".
14. A ""Session"" is disjoint with ""Contributed_Talk"".
15. A ""Session"" is disjoint with ""Invited_Talk"".
16. A ""Session"" is disjoint with ""Track"".
17. A ""Session"" is disjoint with ""Tutorial"".
18. A ""Session"" is disjoint with ""Workshop"".The subgraph describes a hierarchical structure of events and their relationships. Here is a natural language description:

1. **Session** is a subclass of two restrictions:
   - The first restriction specifies that a session must have some values from **Individual Presentation**.
   - The second restriction specifies that a session must be part of an event that is a union of **Conference** and **Workshop**.

2. **Session** is also a subclass of another restriction that specifies it must be part of an event that is a class.

3. **Conference** and **Workshop** are part of a union class, which is part of the event structure.

4. The event structure is further detailed as follows:
   - **Track** is the first element in a list, followed by **Workshop**.
   - **Workshop** is the first element in another list, followed by **nil** (indicating the end of the list).
   - **Conference** is the first element in another list, followed by **Track**.

5. The union class that includes **Conference** and **Workshop** is part of a restriction that specifies all values must be from a class.

6. The structure also includes a restriction that specifies some values must be from a class that is a union of **Conference** and **Workshop**.

In summary, the subgraph describes a hierarchical event structure where sessions are part of events that can be conferences or workshops, and these events can include tracks and individual presentations."
http://ekaw#Session_Chair,Source,Class,session chair,"In the context of a conference, a ""Session Chair"" is an individual responsible for overseeing and managing a specific session or segment of the conference. Their duties typically include introducing speakers, ensuring that the session runs on schedule, facilitating discussions, and managing audience questions. The Session Chair plays a crucial role in maintaining the flow and timing of the session, ensuring that it proceeds smoothly and efficiently.","The class ""Session_Chair"" is a subclass of both ""Conference_Participant"" and ""PC_Member""."
http://ekaw#Social_Event,Source,Class,social event,"In the context of a conference, a ""Social Event"" refers to organized activities or gatherings designed to facilitate networking, relaxation, and informal interaction among attendees. These events can include dinners, cocktail parties, receptions, or other social gatherings that provide opportunities for participants to connect, share ideas, and build relationships outside the formal sessions of the conference.","Sure, here are the triples verbalized into phrases:

1. ""Conference_Banquet"" is a subclass of ""Social_Event"".
2. ""Conference_Trip"" is a subclass of ""Social_Event"".
3. ""Conference"" is disjoint with ""Social_Event"".
4. ""Contributed_Talk"" is disjoint with ""Social_Event"".
5. ""Invited_Talk"" is disjoint with ""Social_Event"".
6. ""Track"" is disjoint with ""Social_Event"".
7. ""Tutorial"" is disjoint with ""Social_Event"".
8. ""Workshop"" is disjoint with ""Social_Event"".
9. ""Social_Event"" is a subclass of ""Event"".
10. ""Social_Event"" is disjoint with ""Conference"".
11. ""Social_Event"" is disjoint with ""Contributed_Talk"".
12. ""Social_Event"" is disjoint with ""Invited_Talk"".
13. ""Social_Event"" is disjoint with ""Track"".
14. ""Social_Event"" is disjoint with ""Tutorial"".
15. ""Social_Event"" is disjoint with ""Workshop""."
http://ekaw#Student,Source,Class,student,"In the context of a conference, a ""student"" typically refers to an individual who is currently enrolled in an educational institution, such as a school, college, or university, and is attending the conference to learn, gain knowledge, or engage in academic or professional development activities. Students at conferences may participate in sessions, workshops, and networking events to enhance their understanding of the subject matter and to connect with experts and peers in their field of study.","The class ""Student"" is a subclass of the class ""Person""."
