entity,source_or_target,entity_type,syntactic_matching,lexical_matching,semantic_matching
http://cmt_es#ent-3761315-2509436,Source,Property,correo electr nico,"In the context of a conference, ""correo electrónico"" refers to email. It is often used for communication purposes, such as sending invitations, sharing information, or coordinating details related to the event. Participants may be asked to provide their ""correo electrónico"" for registration or to receive updates about the conference.","The phrase can be verbalized as: ""The domain of 'correo electrónico' is 'persona', and its range is 'string'."""
http://cmt_es#ent-4219000-3514538,Source,Property,url del logotipo,"In the context of a conference, ""URL del logotipo"" refers to the web address (URL) where the logo of the conference or event can be found. This URL is typically used for branding purposes, allowing attendees, sponsors, and participants to access and download the official logo for promotional materials, presentations, or other related uses.","The phrase can be verbalized as: ""The logo URL is associated with the conference and can be of any URI type."""
http://cmt_es#ent-4370159-8606193,Source,Property,t tulo,"In the context of a conference, ""título"" typically refers to the title of a presentation, paper, or talk being given. It is the name or heading that summarizes the main topic or theme of the session, helping attendees understand what to expect from the content being presented.","The phrase can be verbalized as: ""The property 'título' has a domain of 'artículo' and a range of 'string'."""
http://cmt_es#ent-4387366-7102189,Source,Property,identificador del art culo,"In the context of a conference, ""identificador del artículo"" refers to the unique identifier assigned to a specific article or paper presented at the event. This identifier is often used for citation purposes, to facilitate the organization of conference materials, and to help attendees and researchers easily locate and reference the work. It may take the form of a DOI (Digital Object Identifier) or another type of alphanumeric code that distinguishes the article from others in the conference proceedings.","The phrase can be verbalized as follows:

""The identifier of the article has a domain of 'article' and a range of 'unsignedLong'."""
http://cmt_es#ent-7984580-6454643,Source,Property,n mero m ximo de art culos,"In the context of a conference, ""número máximo de artículos"" refers to the maximum number of articles or papers that a participant can submit for consideration. This limit is often set by the conference organizers to manage the review process and ensure a diverse range of topics and presentations. It helps maintain a balanced program and allows for a more efficient evaluation of submissions.","The phrase can be verbalized as: ""The maximum number of articles is an integer that pertains to a program committee member."""
http://cmt_es#ent-8701513-4965161,Source,Property,revisiones por art culo,"In the context of a conference, ""revisiones por artículo"" refers to the process of article reviews, where submitted papers or articles are evaluated by experts in the field. This typically involves peer review, where reviewers assess the quality, originality, and relevance of the research presented in the articles. The goal is to ensure that only high-quality work is accepted for presentation or publication at the conference. This process is crucial for maintaining academic standards and fostering meaningful discussions among participants.","The phrase can be verbalized as: ""The domain of 'revisiones por artículo' is 'conferencia', and its range is 'int'.""The subgraph describes a concept related to a ""conferencia"" (conference). It indicates that a conference is a subclass of a certain entity, which is represented by a blank node (denoted as '_:N4d056d23c13c4fbe9878f3070c99a65b'). This blank node is defined as a restriction with a cardinality of 1, meaning that it imposes a limit on the number of instances of a certain property. Specifically, the property in question is ""revisiones por artículo"" (reviews per article), suggesting that each conference must have exactly one review per article associated with it."
http://cmt_es#ent-8877404-2617733,Source,Property,url de la p gina web,"In the context of a conference, ""URL de la página web"" refers to the web address (Uniform Resource Locator) of the conference's official website. This URL is used to access information about the conference, such as schedules, speakers, registration details, and other relevant resources. It is essential for participants to have this URL to stay informed and engaged with the event.","The phrase can be verbalized as:

""The URL of the webpage is associated with the domain of a conference and has a range of any URI."""
http://cmt_es#op-0521685-2125451,Source,Property,es miembro de la conferencia,"The phrase ""es miembro de la conferencia"" translates to ""is a member of the conference"" in English. In the context of a conference, it typically means that an individual is part of a group or organization that is associated with the conference, possibly as a participant, speaker, or contributor. This membership could imply involvement in discussions, decision-making, or collaborative activities related to the conference's themes or objectives.","The phrase can be verbalized as: ""Es miembro de la conferencia pertenece a la categoría de 'miembro de la conferencia' y está relacionado con la 'conferencia'."""
http://cmt_es#op-0717235-3167060,Source,Property,la asignaci n de art culos ha sido finalizada por,"In the context of a conference, ""la asignación de artículos ha sido finalizada por"" translates to ""the assignment of articles has been completed by."" This phrase likely refers to the process of assigning specific articles or papers to reviewers, sessions, or participants, indicating that this task has been successfully completed by a designated person or committee.","La frase verbalizada a partir de los triples proporcionados sería:

""La asignación de artículos ha sido finalizada por un administrador en el contexto de una conferencia."""
http://cmt_es#op-0744798-6414057,Source,Property,permite reuni n virtual,"""Permite reunión virtual"" translates to ""allows virtual meeting"" in English. In the context of a conference, it indicates that the conference has the capability or option for participants to join remotely via online platforms, enabling them to attend and engage in discussions without being physically present at the venue.","The phrase can be verbalized as: ""The administrator allows a virtual meeting."""
http://cmt_es#op-1042582-2844696,Source,Property,modifica la puja,"In the context of a conference, ""modifica la puja"" likely refers to the process of modifying or adjusting a bidding strategy or proposal. ""Puja"" translates to ""bid"" in English, and ""modifica"" means ""modify."" Therefore, it could involve discussions or actions related to changing the terms, conditions, or strategies associated with a bid in a competitive setting, such as an auction or a procurement process. This could be relevant in sessions focused on negotiation, project proposals, or competitive tenders.","The phrase can be verbalized as: ""The reviewer modifies the bid."""
http://cmt_es#op-1079227-8198002,Source,Property,ha se alado conflicto de intereses,"In the context of a conference, ""ha señalado conflicto de intereses"" translates to ""has pointed out a conflict of interest."" This phrase typically refers to a situation where an individual or organization has competing interests that could potentially influence their decisions or actions in a way that is not impartial. During a conference, this could involve a speaker or participant highlighting concerns about biases that may affect the integrity of the discussions, research, or outcomes being presented. It emphasizes the importance of transparency and ethical considerations in professional settings.","The phrase can be verbalized as: ""It has indicated a conflict of interest in the article.""The subgraph describes a structure related to a conflict of interest. It indicates that there is a domain labeled ""ha señalado conflicto de intereses,"" which is classified as a type of ""Class."" This class is defined as a union of certain elements, one of which includes the roles of ""autor"" (author), ""revisor"" (reviewer), and ""presidente"" (president).

Specifically, the union consists of a list where the first element is ""autor,"" followed by another element that includes ""presidente"" and ""revisor."" The structure suggests a hierarchical or sequential relationship among these roles, with ""autor"" being the first in the list, followed by ""presidente"" and ""revisor."" 

In summary, the subgraph outlines a classification related to conflicts of interest, detailing the roles involved in this context and their organization within a defined structure."
http://cmt_es#op-1506155-3919454,Source,Property,a adido por,"In the context of a conference, ""añadido por"" translates to ""added by"" in English. It typically refers to information, comments, or contributions that have been included or appended to a document, presentation, or discussion by a specific person or group. For example, if a speaker or participant adds a point to a presentation, it might be noted as ""añadido por [name]"" to indicate who contributed that information.","The phrase can be verbalized as: ""An administrator is added by a member of the program committee."""
http://cmt_es#op-1585272-3248977,Source,Property,asignado a,"In the context of a conference, ""asignado a"" translates to ""assigned to"" in English. It typically refers to a specific task, role, or responsibility that has been designated to an individual or group within the framework of the conference. For example, a speaker might be ""asignado a"" a particular session, or a team member might be ""asignado a"" manage logistics for the event.","The phrase can be verbalized as: ""The property 'asignado a' has a domain of 'artículo' and a range of 'revisor'."""
http://cmt_es#op-1963067-7985851,Source,Property,a ade miembro de comit de programa,"In the context of a conference, ""añade miembro de comité de programa"" translates to ""add program committee member."" This phrase typically refers to the action of including an individual in the program committee responsible for planning and organizing the conference's agenda, sessions, and overall content. The program committee usually consists of experts in the field who review submissions, select speakers, and ensure the quality and relevance of the conference program.","The phrase can be verbalized as: ""An administrator adds a member to the program committee."""
http://cmt_es#op-1964778-5426203,Source,Property,copia en papel de los manifiestos de env o,"In the context of a conference, ""copia en papel de los manifiestos de envío"" refers to a physical copy of the shipping manifests. These documents typically detail the contents of shipments, including items being sent, their quantities, and other relevant information. Having a paper copy of these manifests is important for record-keeping, verification, and ensuring that all materials arrive as expected for the conference.","The phrase can be verbalized as follows:

""The paper copy of the shipping manifests is associated with the administrator and pertains to the conference."""
http://cmt_es#op-1986726-8625703,Source,Property,reuni n virtual mediante,"""Reunión virtual mediante"" translates to ""virtual meeting through"" in English. In the context of a conference, it refers to a virtual meeting that is conducted using a specific platform or technology, such as Zoom, Microsoft Teams, or another online conferencing tool. This phrase indicates that participants will connect and engage in discussions or presentations remotely, rather than in a physical location.","The phrase can be verbalized as: ""A virtual meeting is conducted through a conference by an administrator."""
http://cmt_es#op-2296888-5209218,Source,Property,gestiona las herramientas para la asignaci n de art culos,"The phrase ""gestiona las herramientas para la asignación de artículos"" translates to ""manages the tools for the assignment of items."" In the context of a conference, this likely refers to the processes and systems in place for organizing and distributing materials, resources, or tasks related to the event. This could involve coordinating the allocation of conference materials, managing schedules, or ensuring that participants have access to the necessary tools and resources for their roles during the conference. Essentially, it highlights the importance of effective management in facilitating the smooth operation of the event.","The phrase can be verbalized as: ""The administrator manages the tools for the assignment of articles in the conference."""
http://cmt_es#op-2361287-7731841,Source,Property,tiene miembro de la conferencia,"The phrase ""tiene miembro de la conferencia"" translates to ""is a member of the conference"" in English. In the context of a conference, it typically means that an individual or organization is officially recognized as part of the conference, which may involve participation in discussions, decision-making processes, or access to resources and information related to the conference's activities.","La relación ""tiene miembro de la conferencia"" se aplica a la ""conferencia"" y se refiere a un ""miembro de la conferencia""."
http://cmt_es#op-3190939-1433915,Source,Property,detalles introducidos por,"In the context of a conference, ""detalles introducidos por"" translates to ""details introduced by."" This phrase typically refers to specific information, points, or elements that are presented or explained by a speaker or presenter during the conference. It indicates that the following details are being attributed to or provided by a particular individual or source, often to clarify or enhance the topic being discussed.","The phrase can be verbalized as: ""The details introduced by the administrator pertain to the conference."""
http://cmt_es#op-3834467-7078110,Source,Property,finaliza revisi n,"In the context of a conference, ""finaliza revisión"" translates to ""finalizes review"" in English. This phrase likely refers to the completion of the review process for submitted papers, presentations, or proposals. It indicates that the evaluation of the materials has been concluded, and decisions regarding acceptance or feedback will be communicated to the authors or presenters.","The phrase can be verbalized as follows:

""The president of the program committee finalizes the review."""
http://cmt_es#op-3859449-7649783,Source,Property,lee el art culo,"In the context of a conference, ""lee el artículo"" translates to ""read the article."" It likely refers to a suggestion or instruction for participants to read a specific article related to the conference topic, which may provide background information, research findings, or relevant insights that will enhance their understanding and engagement during the event.","The phrase can be verbalized as: ""A revisor reads the article."""
http://cmt_es#op-3903660-5149290,Source,Property,tiene rea tem tica,"In the context of a conference, ""tiene área temática"" translates to ""has a thematic area."" This phrase typically refers to the specific subject or focus of the conference, indicating the main topics or themes that will be addressed during the event. It helps participants understand the scope of the conference and what areas of interest will be covered in presentations, discussions, and workshops.","The phrase can be verbalized as: ""An article has a thematic area."""
http://cmt_es#op-3955250-7730265,Source,Property,tiene autor,"In the context of a conference, ""tiene autor"" translates to ""has an author"" in English. This phrase typically refers to a work, presentation, or paper that is attributed to a specific individual or group who created or developed the content being discussed. It emphasizes the importance of acknowledging the contributions of the person or team behind the work presented at the conference.","The phrase can be verbalized as: ""An article has an author."""
http://cmt_es#op-4167904-1008842,Source,Property,introduce detalles de la conferencia,"""Introduce detalles de la conferencia"" translates to ""Introduce details of the conference"" in English. In the context of a conference, this phrase typically refers to the act of presenting or providing specific information about the event, such as the agenda, speakers, topics to be discussed, location, date, and any other relevant details that attendees or participants need to know.","The phrase can be verbalized as: ""The administrator introduces details of the conference."""
http://cmt_es#op-4246183-6784512,Source,Property,aceptado por,"In the context of a conference, ""aceptado por"" translates to ""accepted by."" It typically refers to a paper, presentation, or proposal that has been reviewed and approved for inclusion in the conference program or agenda. This indicates that the submission meets the conference's standards and criteria for quality and relevance.","The phrase can be verbalized as: ""An article is accepted by an administrator."""
http://cmt_es#op-4928266-4640200,Source,Property,introduce criterios de revisi n,"In the context of a conference, ""introduce criterios de revisión"" translates to ""introduce review criteria."" This phrase typically refers to the process of establishing specific standards or guidelines that will be used to evaluate submissions, presentations, or research findings during the conference. These criteria help ensure that the evaluation process is consistent, fair, and transparent, allowing for a structured assessment of the quality and relevance of the contributions made by participants. Introducing these criteria at the conference can also help attendees understand what is expected of them and how their work will be judged.","The phrase can be verbalized as: ""The administrator introduces review criteria for the conference."""
http://cmt_es#op-5084704-5721031,Source,Property,los criterios de revisi n han sido introducidos por,"In the context of a conference, ""los criterios de revisión han sido introducidos por"" translates to ""the review criteria have been introduced by."" This phrase typically refers to the guidelines or standards established by a specific individual or organization that are used to evaluate submissions, presentations, or research during the conference. It indicates that there is a formal process in place for assessing the quality and relevance of the contributions made by participants.",Los criterios de revisión son introducidos por un administrador en el contexto de una conferencia.
http://cmt_es#op-5087514-6097696,Source,Property,la puja de los revisores ha sido iniciada por,"In the context of a conference, ""la puja de los revisores ha sido iniciada por"" translates to ""the bidding by the reviewers has been initiated by."" This phrase likely refers to the process where reviewers or evaluators begin to assess submissions, proposals, or papers for the conference. It indicates that the review process is underway, and it may involve reviewers competing to take on specific submissions or projects for evaluation.","The phrase can be verbalized as: ""The review process has been initiated by the administrator of the conference."""
http://cmt_es#op-5153804-1514666,Source,Property,asignar revisor,"In the context of a conference, ""asignar revisor"" translates to ""assign a reviewer."" This typically refers to the process of selecting individuals who will evaluate submitted papers, presentations, or proposals for the conference. Reviewers assess the quality, relevance, and originality of the submissions to ensure that only the best work is presented at the conference. This process is crucial for maintaining academic standards and providing constructive feedback to authors.","The phrase can be verbalized as: ""The action of assigning a reviewer is associated with the role of an administrator and pertains to the role of a reviewer."""
http://cmt_es#op-5310651-2660955,Source,Property,asignado por el administrador,"In the context of a conference, ""asignado por el administrador"" translates to ""assigned by the administrator."" This phrase typically refers to tasks, roles, or responsibilities that have been designated to individuals or groups by the conference administrator or organizer. It indicates that the administrator has made specific assignments to ensure the smooth operation and organization of the conference activities.","The phrase can be verbalized as: ""A revisor is assigned by an administrator."""
http://cmt_es#op-5927153-7375038,Source,Property,las herramientas para la asignaci n de art culos han sido gestionadas por,"The phrase ""las herramientas para la asignación de artículos han sido gestionadas por"" translates to ""the tools for the assignment of articles have been managed by."" In the context of a conference, this likely refers to the systems or software used to allocate or assign articles, papers, or presentations to reviewers, sessions, or participants. It suggests that there is a specific team or individual responsible for overseeing and organizing these tools to ensure the smooth operation of the conference's content management.",The tools for the assignment of articles have been managed by the administrator in the context of the conference.
http://cmt_es#op-5970282-7800412,Source,Property,le do por el revisor,"In the context of a conference, ""leído por el revisor"" translates to ""read by the reviewer."" This phrase typically refers to a document, paper, or presentation that has been evaluated or critiqued by a reviewer, often as part of the peer review process. It indicates that the content has been assessed for quality, relevance, and adherence to academic or professional standards before being presented or published.","The phrase can be verbalized as: ""An article is read by a reviewer.""The subgraph describes a restriction in a semantic framework. Specifically, it defines a restriction type that applies to the property ""leído por el revisor"" (read by the reviewer). This restriction indicates that any instance of the class ""artículo"" (article) must have at least one value for the property ""leído por el revisor."" In summary, every article must be reviewed at least once."
http://cmt_es#op-5999303-0178783,Source,Property,inicia la puja de los art culos,"""Inicia la puja de los artículos"" translates to ""The bidding for the items begins."" In the context of a conference, this phrase likely indicates the start of an auction or bidding process for various items, which could be related to fundraising, charity, or the sale of goods or services presented during the event. Participants may be invited to place bids on items, contributing to the overall goals of the conference.","The phrase can be verbalized as: ""The administrator initiates the bidding of the articles in the conference."""
http://cmt_es#op-6140520-7321763,Source,Property,asignado por el revisor,"In the context of a conference, ""asignado por el revisor"" translates to ""assigned by the reviewer."" This phrase typically refers to tasks, responsibilities, or roles that have been designated to individuals by a reviewer, who is responsible for evaluating submissions, presentations, or papers. It indicates that the reviewer has made decisions regarding who will handle specific aspects of the conference, such as presenting, moderating sessions, or reviewing content.","The phrase can be verbalized as follows:

""The external reviewer assigns the reviewer.""The subgraph describes a concept in a formal ontology. It states that ""revisor externo"" (external reviewer) is a subclass of a certain restriction. This restriction specifies that there is a property called ""asignado por el revisor"" (assigned by the reviewer) that must be fulfilled. Furthermore, this restriction enforces a cardinality of 1, meaning that each instance of ""revisor externo"" must be assigned by exactly one reviewer."
http://cmt_es#op-6509924-1214179,Source,Property,le do por el meta revisor,"In the context of a conference, ""leído por el meta revisor"" translates to ""read by the meta reviewer."" This typically refers to a process where a meta reviewer evaluates or provides feedback on the content presented, such as research papers or presentations. The meta reviewer assesses the work not just for its content but also for its overall quality, relevance, and adherence to the conference's standards. This role is crucial in ensuring that the material presented is of high quality and contributes meaningfully to the conference's objectives.","The phrase can be verbalized as: ""An article is read by a meta reviewer.""The subgraph describes a restriction related to the class ""artículo."" Specifically, it indicates that ""artículo"" is a subclass of a restriction that has the following properties: it is defined as a restriction type, it specifies that the property ""leído por el meta revisor"" can have a maximum cardinality of 1. This means that each instance of ""artículo"" can be associated with at most one value for the property ""leído por el meta revisor."""
http://cmt_es#op-6574318-9367661,Source,Property,es coautor de un art culo,"""Es coautor de un artículo"" translates to ""He/She is a co-author of an article."" In the context of a conference, this means that the individual has collaborated with one or more people to write and contribute to a scholarly article that may be presented or discussed at the conference. Co-authorship typically indicates shared responsibility for the content and findings of the article, and it often reflects a collaborative research effort.","The phrase can be verbalized as: ""A coauthor is associated with an article."""
http://cmt_es#op-6616039-5916802,Source,Property,tiene coautor,"In the context of a conference, ""tiene coautor"" translates to ""has a co-author."" This phrase typically indicates that the work being presented, such as a research paper or project, was collaboratively created by more than one individual. It highlights the collaborative nature of the research or presentation, suggesting that multiple contributors were involved in the development of the ideas or findings being discussed.","The phrase can be verbalized as: ""An article has a co-author."""
http://cmt_es#op-6659285-2195902,Source,Property,tiene miembro del comit de programa,"In the context of a conference, ""tiene miembro del comité de programa"" translates to ""has a member of the program committee."" This phrase typically refers to an individual who is part of the group responsible for organizing the conference's agenda, including selecting speakers, reviewing submissions, and ensuring the overall quality of the program. Their role is crucial in shaping the content and structure of the conference.","The phrase can be verbalized as follows:

""A committee program has a member of the committee program."""
http://cmt_es#op-6768382-6857970,Source,Property,redacta la revisi n,"In the context of a conference, ""redacta la revisión"" translates to ""draft the review"" in English. This typically refers to the process of writing or preparing a review of a paper, presentation, or session that was part of the conference. It involves summarizing the key points, evaluating the content, and providing feedback or insights based on the discussions and presentations that took place during the event.","The phrase can be verbalized as: ""A revisor performs the action of redacting a revisión."""
http://cmt_es#op-6846702-5661277,Source,Property,las copias en papel de los manifiestos de env o han sido impresas por,"The phrase ""las copias en papel de los manifiestos de envío han sido impresas por"" translates to ""the paper copies of the shipping manifests have been printed by."" In the context of a conference, this likely refers to the logistical aspect of the event, indicating that physical copies of important shipping documents (manifests) related to the conference materials or equipment have been produced. This could be relevant for tracking shipments, ensuring that all necessary items are accounted for, and facilitating smooth operations during the conference.",The printed paper copies of the shipping manifests have been produced by the administrator of the conference.
http://cmt_es#op-7230110-3720108,Source,Property,acepta el art culo,"In the context of a conference, ""acepta el artículo"" translates to ""accept the article."" This phrase could refer to a request or instruction for participants to accept or approve a written paper, research article, or presentation that is being discussed or submitted for consideration at the conference. It may involve agreeing to the content, findings, or contributions of the article in relation to the conference's themes or objectives.","The phrase can be verbalized as: ""An administrator accepts the article."""
http://cmt_es#op-7247666-5945614,Source,Property,asigna revisor externo,"In the context of a conference, ""asigna revisor externo"" translates to ""assign external reviewer."" This typically refers to the process of designating an external expert or reviewer to evaluate submitted papers, presentations, or proposals for the conference. The role of the external reviewer is to provide an unbiased assessment of the quality, relevance, and originality of the work, ensuring that the conference maintains high academic standards.","The phrase can be verbalized as: ""The external reviewer is assigned to the reviewer."""
http://cmt_es#op-7319720-1806186,Source,Property,es miembro del comit de programa,"In the context of a conference, ""es miembro del comité de programa"" translates to ""is a member of the program committee."" This means that the individual is part of a group responsible for planning and organizing the conference's agenda, which may include selecting speakers, reviewing submitted papers, and determining the overall structure of the event. Their role is crucial in ensuring the quality and relevance of the conference content.","The phrase can be verbalized as follows:

""A member of the program committee is associated with the program committee."""
http://cmt_es#op-7584759-3257910,Source,Property,ha sido asignado a,"In the context of a conference, ""ha sido asignado a"" translates to ""has been assigned to."" This phrase typically refers to a person or a task that has been designated or allocated to a specific role, responsibility, or session within the conference framework. For example, a speaker might be ""asignado a"" a particular panel or workshop, indicating their role in that part of the event.","The phrase can be verbalized as: ""The reviewer has been assigned to the article."""
http://cmt_es#op-7713148-1901438,Source,Property,env a el art culo,"In the context of a conference, ""envía el artículo"" translates to ""send the article."" This likely refers to a request or instruction to submit a written paper or article, possibly for presentation or publication related to the conference.","The phrase can be verbalized as: ""The author sends the article."""
http://cmt_es#op-7867139-3426802,Source,Property,escrito por,"In the context of a conference, ""escrito por"" translates to ""written by"" in English. It typically precedes the name of the author or speaker who has contributed to a paper, presentation, or any written material being discussed or presented at the conference. This phrase indicates the attribution of the work to its creator.","The phrase can be verbalized as: ""A review is written by a reviewer."""
http://cmt_es#op-7904286-5507452,Source,Property,tiene conflicto de intereses,"""Tiene conflicto de intereses"" translates to ""has a conflict of interest"" in English. In the context of a conference, this phrase typically refers to a situation where an individual or organization has competing interests that could potentially influence their decisions or actions. For example, a speaker or panelist may have financial ties to a company that could affect their objectivity when discussing related topics. It's important to disclose any such conflicts to maintain transparency and integrity during the conference proceedings.","The phrase can be verbalized as: ""A person has a conflict of interest related to a document."""
http://cmt_es#op-7919811-5360214,Source,Property,modificada por,"In the context of a conference, ""modificada por"" translates to ""modified by"" in English. It typically refers to changes or adjustments made to a document, presentation, agenda, or any other material related to the conference. This phrase indicates that the original content has been altered or updated by a specific person or group.","The phrase can be verbalized as: ""The property 'modificada por' has a domain of 'puja' and a range of 'revisor'."""
http://cmt_es#op-8098852-5851656,Source,Property,redacta el art culo,"In the context of a conference, ""redacta el artículo"" translates to ""draft the article."" This typically refers to the process of writing or preparing a written document, such as a paper or report, that may be presented or discussed during the conference. It involves organizing ideas, conducting research, and articulating findings or arguments in a structured format suitable for the audience.","The phrase can be verbalized as: ""The author redacts the article."""
http://cmt_es#op-8352206-6259650,Source,Property,tiene decisi n,"In the context of a conference, ""tiene decisión"" can be interpreted as ""has determination"" or ""has decisiveness."" It suggests that a person or a group is showing a strong commitment to making choices or taking actions, indicating a clear sense of purpose and resolve in their discussions or decisions made during the conference. This phrase could be used to highlight the importance of being decisive in leadership or in the context of strategic planning.","The phrase can be verbalized as: ""An article has a decision.""The subgraph describes a relationship between two restrictions related to a property called ""tiene decisión"" (which translates to ""has decision"" in English) within a certain context, likely a legal or formal framework.

1. There are two restrictions defined, both of which are associated with the property ""tiene decisión.""
2. The first restriction, identified by the blank node `_:N9cf6155869794bed926eac85a0e1e000`, has a maximum cardinality of 1, meaning that it allows at most one instance of the property ""tiene decisión.""
3. The second restriction, identified by the blank node `_:Nea162fdeecfd4b538d3a8284c1299c4a`, has a minimum cardinality of 0, indicating that it is optional to have the property ""tiene decisión.""
4. The class ""artículo"" (which translates to ""article"") is a subclass of both restrictions, meaning that any instance of ""artículo"" must adhere to the constraints set by these restrictions.

In summary, the subgraph outlines how the class ""artículo"" is governed by two restrictions regarding the property ""tiene decisión,"" with specific rules about the number of instances that can be associated with this property."
http://cmt_es#op-8441479-8261009,Source,Property,asigna un n mero m ximo de art culos a,"In the context of a conference, ""asigna un número máximo de artículos a"" translates to ""assign a maximum number of articles to."" This phrase typically refers to the process of setting a limit on the number of research papers, presentations, or articles that can be submitted, accepted, or presented at the conference. This limit helps manage the conference schedule, ensures quality control, and allows for a more organized review and selection process.","The phrase can be verbalized as: ""An administrator assigns a maximum number of articles to a program committee member."""
http://cmt_es#op-8804641-3598090,Source,Property,rechaza el art culo,"In the context of a conference, ""rechaza el artículo"" translates to ""rejects the article."" This could refer to a situation where a conference committee or panel decides not to accept a submitted paper or article for presentation or publication. The rejection could be based on various factors such as relevance, quality, originality, or adherence to the conference's themes and guidelines.","The phrase can be verbalized as: ""The administrator rejects the article."""
http://cmt_es#op-9668696-9443901,Source,Property,tiene puja,"In the context of a conference, ""tiene puja"" could refer to a situation where there is a bidding or auction process involved, particularly if the conference includes elements like fundraising, art sales, or competitive proposals. ""Puja"" in Spanish can mean ""bidding"" or ""auction,"" so ""tiene puja"" would imply that there is an active bidding process taking place. It could also suggest that there is a competitive aspect to the discussions or presentations, where participants are vying for attention or support for their ideas or projects.","The phrase can be verbalized as: ""An article has a bid."""
http://cmt_es#op-9728576-3922788,Source,Property,rechazado por,"In the context of a conference, ""rechazado por"" translates to ""rejected by."" This phrase typically refers to a submission, such as a paper or presentation proposal, that has not been accepted for inclusion in the conference program. It indicates that the submission did not meet the criteria or standards set by the conference organizers or reviewers.","The phrase can be verbalized as: ""An article is rejected by an administrator."""
http://cmt_es#op-9760078-3705917,Source,Property,finaliza la asignaci n de art culos,"In the context of a conference, ""finaliza la asignación de artículos"" translates to ""finalize the assignment of articles."" This likely refers to the process of completing the distribution or allocation of specific articles, papers, or presentations to participants, speakers, or sessions within the conference. It suggests that the organizers are wrapping up the task of assigning topics or materials that will be discussed or presented during the event.","The phrase can be verbalized as: ""The administrator finalizes the assignment of articles for the conference."""
http://cmt_fr#c-0218338-0979990,Target,Class,document,"In the context of a conference, a ""document"" typically refers to any written or printed material that is presented, distributed, or referenced during the event. This can include agendas, research papers, presentation slides, handouts, reports, or any other materials that provide information or support the discussions and activities taking place at the conference. Documents serve to facilitate communication, share knowledge, and provide attendees with resources to enhance their understanding of the topics being addressed.","Here are the verbalized phrases based on the provided triples:

1. The class ""Article"" is a subclass of the class ""Document.""
2. The class ""Rapport d'examen"" is a subclass of the class ""Document.""
3. The phrase ""a un conflit d'intérêt à propos de"" has a range that includes ""Document.""
4. The class ""Document"" is disjoint with the classes ""Comité de programme,"" ""Conférence,"" ""Décision,"" ""Personne,"" ""Proposition de relecture,"" and ""Préférence."""
http://cmt_fr#c-0480911-0003886,Target,Class,auteur,"In the context of a conference, the term ""auteur"" refers to a filmmaker or creator who exerts significant control over the artistic and creative aspects of their work, often shaping the film's style, themes, and narrative. This concept emphasizes the individual's personal vision and distinctive voice in the filmmaking process, suggesting that the creator's unique perspective is a key element in the storytelling. Discussions at the conference may explore how the auteur theory influences contemporary cinema, the role of collaboration in filmmaking, and the impact of an auteur's vision on audience reception.","Here are the verbalized phrases based on the provided RDF triples:

1. ""An author who is not a reviewer is a subclass of an author.""
2. ""A co-author is a subclass of an author.""
3. ""The property 'has an author' has a range of authors.""
4. ""The action 'submits the article' is associated with authors.""
5. ""The action 'writes the article' is associated with authors.""
6. ""An author is a subclass of both a conference member and a user.""The subgraph describes a class that represents a structure related to conflicts of interest. This class includes a sequence of roles or positions. The first role is ""Président"" (President), followed by ""Relecteur"" (Reviewer), and finally ""Auteur"" (Author). 

The structure indicates that the ""Président"" is the first element in the sequence, and it is followed by ""Relecteur,"" which in turn is followed by ""Auteur."" The sequence ends with ""nil,"" indicating that there are no further roles after ""Auteur."" 

Additionally, the class is associated with a specific domain that signals a conflict of interest. This suggests that the roles within this structure may be involved in situations where conflicts of interest need to be identified or managed."
http://cmt_fr#c-0712755-6034378,Target,Class,acceptation,"In the context of a conference, ""acceptation"" refers to the formal acceptance or approval of ideas, proposals, or papers presented by participants. It signifies that the content has been recognized as valuable or relevant by the conference organizers or peers, often leading to further discussion, publication, or implementation of the accepted work.","The class ""Acceptation"" is a subclass of the class ""Décision,"" and it is disjoint with the class ""Rejet."""
http://cmt_fr#c-0743498-8291005,Target,Class,m ta relecteur,"In the context of a conference, ""Méta-relecteur"" refers to a role or concept that involves a higher-level review or reflection on the content being presented or discussed. This could mean that the individual acting as a méta-relecteur is responsible for synthesizing information, providing critical feedback, or facilitating deeper understanding among participants. Essentially, it implies a meta-level engagement with the material, encouraging participants to think critically about the themes, methodologies, and implications of the presentations. This role can enhance the overall discourse by ensuring that discussions are not only about the surface content but also about the underlying ideas and connections.","Here are the verbalized phrases based on the provided RDF triples:

1. ""The meta-reviewer is read by the meta-reviewer.""
2. ""The meta-reviewer is a subclass of the reviewer."""
