entity,source_or_target,entity_type,syntactic_matching,lexical_matching,semantic_matching
http://cmt_fr#op-4436097-6709983,Source,Property,a pour d cision,"In the context of a conference, ""pour décision"" is a French phrase that translates to ""for decision"" in English. It typically refers to items or topics that are presented to a group for consideration and require a decision or vote. This could involve resolutions, proposals, or any matters that need to be formally addressed and concluded by the attendees.","The phrase can be verbalized as: ""An Article has a decision.""The subgraph describes a set of restrictions related to the class ""Article."" There are two restrictions defined:

1. The first restriction specifies that for the property ""a pour décision,"" the maximum cardinality is 1. This means that an instance of ""Article"" can have at most one value for this property.

2. The second restriction indicates that for the same property ""a pour décision,"" the minimum cardinality is 0. This implies that an instance of ""Article"" may have zero or more values for this property.

Overall, the class ""Article"" is defined as a subclass of both restrictions, meaning that any instance of ""Article"" must adhere to these constraints regarding the property ""a pour décision."""
http://cmt_fr#op-4660494-3439234,Source,Property,ajuste la proposition de relecture,"In the context of a conference, ""ajuste la proposition de relecture"" translates to ""adjust the proofreading proposal."" This likely refers to the process of refining or modifying a document or presentation that is to be reviewed or edited before it is finalized. It may involve making changes to improve clarity, accuracy, or overall quality based on feedback or specific guidelines.","The phrase can be verbalized as follows:

""The relecteur adjusts the proposition de relecture."""
http://cmt_fr#op-4935244-2451760,Source,Property,crit le rapport d examen,"In the context of a conference, ""écrit le rapport d'examen"" translates to ""write the examination report."" This typically refers to the task of documenting the findings, observations, and conclusions from an examination or assessment conducted during the conference. The report may include evaluations of presentations, discussions, or any assessments related to the conference's themes or objectives.","The phrase can be verbalized as: ""The reviewer writes the examination report."""
http://cmt_fr#op-5315618-7011868,Source,Property,a pour th matique,"In the context of a conference, ""pour thématique"" refers to a specific theme or topic that the conference is centered around. It indicates the main subject matter that will be discussed, explored, or presented during the event. This thematic focus helps to guide the agenda, the selection of speakers, and the types of sessions or workshops that will be offered, ensuring that all content is relevant to the chosen theme.","The phrase can be verbalized as: ""An article has a theme."""
http://cmt_fr#op-5379083-2635350,Source,Property,initialise l attribution de propositions aux relecteurs de,"In the context of a conference, ""initialise l'attribution de propositions aux relecteurs de"" translates to ""initialize the assignment of proposals to reviewers."" This phrase refers to the process of assigning submitted proposals or papers to designated reviewers for evaluation. It typically involves setting up a system or process to ensure that each proposal is reviewed by appropriate experts in the field, facilitating a fair and thorough review process for the conference submissions.","The phrase can be verbalized as: ""The action of initializing the assignment of proposals to reviewers is associated with the domain of 'Administrator' and pertains to the range of 'Conference'."""
http://cmt_fr#op-5536003-6834447,Source,Property,saisit les crit res d valuation de,"In the context of a conference, ""saisit les critères d'évaluation de"" translates to ""grasp the evaluation criteria of."" This phrase suggests that participants or speakers at the conference are expected to understand and engage with the specific standards or benchmarks that will be used to assess presentations, discussions, or projects. It emphasizes the importance of being aware of how performance or contributions will be judged during the event.","The phrase can be verbalized as: ""The Administrator defines the evaluation criteria for the Conference."""
http://cmt_fr#op-5763161-7747081,Source,Property,affecte le r le de relecteur externe,"In the context of a conference, the phrase ""affecte le rôle de relecteur externe à"" translates to ""assigns the role of external reviewer to."" This typically refers to the process of designating an individual or a group of individuals who will evaluate and provide feedback on submitted papers or presentations from an outside perspective, ensuring an objective assessment of the work. This role is crucial for maintaining the quality and integrity of the conference proceedings.","The phrase can be verbalized as: ""The role of an external reviewer is affected by the role of a reviewer."""
http://cmt_fr#op-6231018-4689091,Source,Property,est lu par le m ta relecteur,"In the context of a conference, ""est lu par le méta-relecteur"" translates to ""is read by the meta-reviewer."" This phrase likely refers to the process in which a meta-reviewer evaluates or reviews a paper, presentation, or submission that has already undergone initial reviews. The meta-reviewer typically assesses the feedback provided by other reviewers, synthesizes their comments, and offers an overall evaluation or recommendation regarding the work's quality and suitability for presentation or publication at the conference.","The phrase can be verbalized as: ""An article is read by the meta-reviewer.""The subgraph describes a restriction related to the class ""Article."" Specifically, it indicates that ""Article"" is a subclass of a restriction that has the following characteristics: 

1. The restriction is defined as a type of ""Restriction.""
2. It applies to the property ""est lu par le méta-relecteur"" (which translates to ""is read by the meta-reviewer"").
3. The restriction enforces a maximum cardinality of 1, meaning that an instance of ""Article"" can be associated with at most one value for the property ""est lu par le méta-relecteur."" 

In summary, this subgraph outlines a constraint on the ""Article"" class, limiting its relationship with the specified property to a single instance."
http://cmt_fr#op-6499331-0925740,Source,Property,met en place la r union virtuelle,"""Met en place la réunion virtuelle"" translates to ""set up the virtual meeting"" in English. In the context of a conference, it refers to the process of organizing and preparing for an online meeting, which may include scheduling the meeting, sending out invitations, and ensuring that the necessary technology and platforms are ready for participants to join.","The phrase can be verbalized as: ""The Administrator sets up the virtual meeting in the Conference."""
http://cmt_fr#op-6500113-0482123,Source,Property,imprime les courriers de la manifestation,"In the context of a conference, ""imprime les courriers de la manifestation"" translates to ""print the letters/documents of the event."" This likely refers to the need to print out any official correspondence, materials, or documentation related to the conference or event being organized, such as invitations, schedules, or informational brochures.","The phrase can be verbalized as: ""The Administrator prints the letters of the conference."""
http://cmt_fr#op-6616205-9179416,Source,Property,co crit l article,"In the context of a conference, ""co-écrit l'article"" means ""co-authored the article."" It indicates that the individual collaborated with one or more people to write the article, which may be related to the conference's topics or themes. This collaboration often involves sharing ideas, research findings, and writing responsibilities to produce a cohesive piece of work.","The phrase can be verbalized as: ""A co-author co-writes the article."""
http://cmt_fr#op-6665981-5434654,Source,Property,signale un conflit d int r t pour,"In the context of a conference, ""signale un conflit d'intérêt pour"" translates to ""report a conflict of interest for."" This phrase typically refers to the process of disclosing any potential conflicts of interest that a participant, speaker, or organizer may have regarding the topics being discussed or the sponsors involved in the conference. It is important for maintaining transparency and integrity in academic and professional settings, ensuring that all parties are aware of any biases that could influence the information presented or the decisions made during the conference.","The phrase can be verbalized as: ""Indicates a conflict of interest for an Article.""The subgraph describes a structure involving several entities and their relationships. 

1. There is an entity identified as ""Auteur"" which is part of a collection or list represented by a node.
2. This list has a subsequent entry identified as ""Relecteur,"" indicating that ""Relecteur"" is the first item in this collection.
3. Another entity, identified as ""Président,"" is also the first item in a different list, which does not have any further entries (indicated by ""nil"").
4. The entity associated with ""Président"" is linked to a domain that signals a conflict of interest for a class type represented by another entity.
5. This class type is defined as a union of the previously mentioned list that includes ""Auteur"" and ""Relecteur.""

In summary, the structure outlines a relationship where ""Auteur"" and ""Relecteur"" are part of a collection, while ""Président"" is another entity that indicates a conflict of interest related to a specific class type."
http://cmt_fr#op-6987320-6104201,Source,Property,rejette l article,"In the context of a conference, ""rejette l'article"" translates to ""reject the article."" This phrase likely refers to a decision made by the conference participants or committee to not accept or approve a particular article, paper, or submission for presentation or publication. This could be due to various reasons such as lack of relevance, insufficient quality, or failure to meet the conference's criteria.","The phrase can be verbalized as: ""The administrator rejects the article."""
http://cmt_fr#op-6997809-5722146,Source,Property,a pour proposition de relecture,"In the context of a conference, ""pour proposition de relecture"" translates to ""for a proposal for review"" in English. This phrase typically refers to a request or suggestion for someone to review a document, paper, or presentation before it is finalized or presented at the conference. It implies that the author is seeking feedback or suggestions for improvement from peers or experts to enhance the quality of their work.","The phrase can be verbalized as: ""An Article has a proposal for review."""
http://cmt_fr#op-7150942-3233248,Source,Property,affecte le r le de relecteur,"In the context of a conference, the phrase ""affecte le rôle de relecteur à"" translates to ""assigns the role of reviewer to."" This typically refers to the process of designating individuals to review submitted papers, presentations, or proposals for the conference. The role of a reviewer is crucial as it involves evaluating the quality, relevance, and originality of the submissions to ensure that the conference maintains high academic standards.","The phrase can be verbalized as: ""The role of the administrator affects the role of the reviewer."""
http://cmt_fr#op-7369513-4372573,Source,Property,saisit les d tails de la conf rence,"The phrase ""saisit les détails de la conférence"" translates to ""captures the details of the conference"" in English. In the context of a conference, it likely refers to the act of recording or noting down important information, discussions, or outcomes that occur during the event. This could involve taking minutes, summarizing key points, or documenting presentations and discussions for future reference.","The phrase can be verbalized as: ""The administrator enters the details of the conference."""
http://cmt_fr#op-7412441-9911534,Source,Property,les outils d attribution d articles sont ex cut s par,"In the context of a conference, the phrase ""les outils d'attribution d'articles sont exécutés par"" translates to ""the article attribution tools are executed by."" This likely refers to the systems or software used to assign or categorize articles, possibly in relation to research papers, presentations, or publications being discussed at the conference. It suggests that there are specific tools or methodologies in place to manage how articles are attributed to authors or topics, and these tools are operated or implemented by certain individuals or teams at the conference.","The phrase can be verbalized as: ""The article attribution tools are executed by the Administrator in the context of the Conference."""
http://cmt_fr#op-7648680-2906834,Source,Property,est ajust par,"In the context of a conference, ""est ajusté par"" translates to ""is adjusted by"" in English. This phrase typically refers to a process or mechanism where certain parameters, settings, or conditions are modified or fine-tuned by a specific factor or entity. For example, it could relate to how a presentation's content is adjusted by audience feedback, or how a schedule is adjusted by time constraints. It emphasizes the idea of making necessary changes to improve or adapt to the situation at hand.","The phrase can be verbalized as: ""A 'Proposition de relecture' is adjusted by a 'Relecteur'."""
http://cmt_fr#op-7941198-0671399,Source,Property,a pour membre du comit de programme,"In the context of a conference, ""pour membre du comité de programme"" translates to ""for a member of the program committee."" This refers to an individual who is part of a group responsible for organizing the conference's academic content, which includes reviewing submitted papers, selecting speakers, and determining the overall agenda. Members of the program committee play a crucial role in ensuring the quality and relevance of the conference presentations and discussions.","The phrase can be verbalized as follows:

""A 'Comité de programme' has as a member a 'Membre de comité de programme'."""
http://cmt_fr#op-8026307-8225502,Source,Property,finalise le processus de relecture,"In the context of a conference, ""finalise le processus de relecture"" translates to ""finalize the proofreading process."" This likely refers to the completion of reviewing and editing documents, presentations, or materials that will be presented or distributed during the conference. It emphasizes the importance of ensuring that all content is accurate, clear, and polished before the event takes place.","The phrase can be verbalized as: ""The President of the program committee finalizes the review process for the examination report."""
http://cmt_fr#op-8126222-6511113,Source,Property,est accept par,"In the context of a conference, ""est accepté par"" translates to ""is accepted by"" in English. This phrase typically refers to a proposal, paper, or presentation that has been approved or acknowledged by the conference organizers or committee. It indicates that the submission meets the required standards and criteria set by the conference for inclusion in the program or proceedings.","The phrase can be verbalized as: ""An Article is accepted by an Administrator."""
http://cmt_fr#op-8128023-0460106,Source,Property,est assign,"In the context of a conference, ""est assigné à"" translates to ""is assigned to"" in English. It typically refers to a specific task, role, or responsibility that has been designated to an individual or group within the framework of the conference. For example, a speaker might be ""assigné à"" a particular session, or a committee might be ""assigné à"" organizing a specific aspect of the event.","The phrase can be verbalized as: ""The property 'est assigné à' has a domain of 'Article' and a range of 'Relecteur'."""
http://cmt_fr#op-8484350-3429635,Source,Property,a pour auteur,"In the context of a conference, ""pour auteur"" is a French phrase that translates to ""for the author"" in English. It typically refers to a dedication or acknowledgment made by the speaker or presenter to honor the original creator or author of a work, idea, or concept being discussed. This could involve recognizing the contributions of a specific individual whose work has influenced the topic of the conference or the presentation itself. It emphasizes the importance of intellectual property and the respect for the original authorship in academic and professional discussions.","The property ""a pour auteur"" has a domain of ""Article"" and a range of ""Auteur."" 

This means that for any given article, there is an associated author."
http://cmt_fr#op-8918513-2667584,Source,Property,les crit res d valuation sont remplis par,"In the context of a conference, ""les critères d'évaluation sont remplis par"" translates to ""the evaluation criteria are met by."" This phrase typically refers to the standards or benchmarks that need to be satisfied for a presentation, paper, or project to be considered acceptable or successful. It implies that the submitted work has fulfilled the necessary requirements set by the conference organizers or evaluators.",The evaluation criteria are fulfilled by the Administrator in the context of the Conference.
http://cmt_fr#op-9173847-3955614,Source,Property,l attribution de propositions aux relecteurs est initialis e par,"In the context of a conference, ""l'attribution de propositions aux relecteurs est initialisée par"" translates to ""the assignment of proposals to reviewers is initialized by."" This phrase likely refers to the process by which conference organizers assign submitted proposals or papers to reviewers for evaluation. The initialization could involve setting up a system or criteria for matching proposals with appropriate reviewers based on their expertise, ensuring a fair and thorough review process.",The assignment of proposals to reviewers is initiated by a conference and is within the domain of an administrator.
http://cmt_fr#op-9232056-7617405,Source,Property,lit l article,"In the context of a conference, ""lit l'article"" translates from French to ""reads the article."" It typically refers to the act of reading a specific article, which could be a paper, research study, or any written material relevant to the conference discussions or presentations. This phrase might be used to encourage participants to familiarize themselves with the content being discussed or to reference a particular piece of literature that is significant to the conference topic.","The phrase can be verbalized as: ""The action of 'lit l'article' is associated with the domain of 'Relecteur' and the range of 'Article'."""
http://cmt_fr#op-9859591-8891558,Source,Property,les d tails sont saisis par,"In the context of a conference, ""les détails sont saisis par"" translates to ""the details are captured by"" or ""the details are recorded by."" This phrase typically refers to the process of documenting or noting important information, discussions, or outcomes during the conference. It implies that specific individuals or tools are responsible for ensuring that all relevant details are accurately noted for future reference or action.","The phrase can be verbalized as: ""The details are entered by an Administrator in the context of a Conference."""
http://conference_pt#c-0142053-7833089,Target,Class,documento da confer ncia,"In the context of a conference, ""documento da conferência"" refers to the official documents or materials related to the conference. This can include agendas, presentations, reports, minutes of meetings, or any other documentation that is distributed or discussed during the event. These documents serve to inform participants, provide a record of the proceedings, and facilitate communication and collaboration among attendees.","Here are the verbalized phrases based on the provided RDF triples:

1. ""Anúncio de conferência"" é uma subclasse de ""documento da conferência"".
2. ""Chamada de trabalhos"" é uma subclasse de ""documento da conferência"".
3. ""Chamada para participação"" é uma subclasse de ""documento da conferência"".
4. ""Contribui para a conferência"" tem como alcance ""documento da conferência"".
5. ""Contribuição à conferência"" é uma subclasse de ""documento da conferência"".
6. ""Data de publicação"" é um domínio de ""documento da conferência"".
7. ""Informações aos participantes"" é uma subclasse de ""documento da conferência"".
8. ""Possui autores"" é um domínio de ""documento da conferência"".
9. ""Revisão"" é uma subclasse de ""documento da conferência"".
10. ""Site da conferência"" é uma subclasse de ""documento da conferência""."
http://conference_pt#c-0194763-7750089,Target,Class,organiza o,"In the context of a conference, ""organização"" refers to the process of planning, coordinating, and managing the various elements involved in the event. This includes tasks such as selecting a venue, scheduling speakers, arranging logistics, promoting the event, and ensuring that everything runs smoothly on the day of the conference. Effective organização is crucial for the success of the conference, as it helps create a structured environment for attendees to engage, learn, and network.","The subgraph describes a hierarchical structure involving an organization and its committee members. 

At the top level, there is a class called ""organizador,"" which is a subclass of another class represented by the identifier `_:N4e570ef2c5d84602a945aa803f42b539`. This class is defined as a union of a specific organization, identified by `_:Nf35f7ea8943b4c679e1a12d73b3e115e`, and its first member, identified as `_:N95a024095b024f0b94a024e2f9df4bec`, who is described as the first committee member.

The organization is linked to the first committee member, indicating a relationship where the organization has a first member, and this member is the only one listed in this context, as indicated by the ""rest"" relationship leading to ""nil."" 

In summary, the structure outlines an organization that has a first committee member, and this organization is part of a broader class of organizers."
http://conference_pt#c-0521046-8825392,Target,Class,chamada de trabalhos,"In the context of a conference, ""chamada de trabalhos"" refers to a ""call for papers"" or ""call for submissions."" It is an announcement inviting researchers, scholars, and practitioners to submit their work, such as research papers, presentations, or posters, for consideration to be presented at the conference. This process typically includes guidelines on submission formats, deadlines, and topics of interest related to the conference theme.","The phrase can be verbalized as: ""A chamada de trabalhos é uma subclasse do documento da conferência."""
http://conference_pt#c-0580584-4727838,Target,Class,palestra convidada,"In the context of a conference, ""palestra convidada"" refers to a ""guest lecture"" or ""invited talk."" This typically involves a presentation given by an expert or notable figure in a specific field, who is invited to share their insights, research, or experiences with the conference attendees. The purpose of a palestra convidada is to provide valuable knowledge and stimulate discussion among participants.","The class ""palestra convidada"" is a subclass of the class ""apresentação."" Additionally, ""palestra convidada"" is disjoint with both ""contribuição de artigo completo"" and ""resumo.""The subgraph describes a structured relationship between various entities related to academic contributions, specifically focusing on types of presentations at a conference. 

1. There is a primary entity that represents a collection of contributions, which includes both a ""resumo"" (summary) and a ""contribuição de artigo completo"" (full article contribution).
2. The entity representing the full article contribution is linked to a restriction type, indicating that it is defined by certain criteria. This restriction specifies that it must relate to a ""palestra convidada"" (invited talk).
3. The ""palestra convidada"" is defined as equivalent to a specific class that is characterized by its relationship to contributions made to a conference.
4. The subgraph also indicates that the collection of contributions is part of a union of different types of contributions, including the invited talk.
5. The relationship ""contribui para a conferência"" (contributes to the conference) is a key property that connects these contributions to the conference itself.

In summary, the subgraph outlines the relationships and classifications of different types of academic contributions, emphasizing the role of invited talks and their connection to conference contributions."
http://conference_pt#c-0636788-7783338,Target,Class,datas importantes,"In the context of a conference, ""datas importantes"" translates to ""important dates"" in English. This typically refers to key dates related to the event, such as the conference start and end dates, deadlines for registration, submission of papers, notification of acceptance, and any other significant milestones that participants should be aware of.","Here are the verbalized phrases based on the provided RDF triples:

1. The ""data de anúncio de aceitação"" is categorized under ""datas importantes.""
2. The ""data de entrega da versão final de artigo"" is categorized under ""datas importantes.""
3. The ""data de início"" is categorized under ""datas importantes.""
4. The ""data de submissão de artigo completo"" is categorized under ""datas importantes.""
5. The ""data de submissão de resumo"" is categorized under ""datas importantes.""
6. The ""dia de encerramento"" is categorized under ""datas importantes.""
7. The ""pertence a um volume da conferência"" is categorized under ""datas importantes.""
8. The ""possui datas importantes"" is associated with the range of ""datas importantes."""
http://conference_pt#c-0752658-7194504,Target,Class,participante passivo da confer ncia,"In the context of a conference, ""participante passivo da conferência"" refers to a ""passive participant"" in the event. This term typically describes an individual who attends the conference but does not actively engage in discussions, presentations, or interactive sessions. Instead, they primarily listen to speakers and absorb information without contributing to the dialogue or activities. Passive participants may include audience members who are there to learn or gather insights without taking on a more active role in the proceedings.","The phrase can be verbalized as follows:

""The passive participant of the conference is a subclass of the conference participant and is disjoint from the active participant of the conference.""The subgraph describes a classification of conference participants. It identifies two types of participants: ""participante ativo da conferência"" (active participant of the conference) and ""participante passivo da conferência"" (passive participant of the conference). 

The ""participante de conferência"" is defined as an equivalent class that encompasses both types of participants. The active participant is represented as the first element in a list, while the passive participant follows as the rest of the list. The overall classification of conference participants is represented as a union of these two types, indicating that they collectively form the class of conference participants. 

In summary, the subgraph outlines a structure where conference participants are categorized into active and passive roles, forming a unified class of conference participants."
http://conference_pt#c-0965217-5999314,Target,Class,parte da confer ncia,"""Parte da conferência"" translates to ""part of the conference"" in English. In the context of a conference, it typically refers to a specific segment, session, or component of the overall event. This could include presentations, workshops, panel discussions, or networking sessions that are organized as part of the larger conference agenda.","Here are the verbalized phrases based on the provided RDF triples:

1. A ""Tutorial"" is a subclass of ""parte da conferência"" (part of the conference).
2. A ""Workshop"" is a subclass of ""parte da conferência"" (part of the conference).
3. The phrase ""foi um coordenador de trilha de workshop de"" (was a workshop track coordinator of) has a range of ""parte da conferência"" (part of the conference).
4. The phrase ""possui partes"" (has parts) has a range of ""parte da conferência"" (part of the conference).
5. The phrase ""possui um coordenador de trilha de workshop e de tutorial"" (has a workshop and tutorial track coordinator) has a domain of ""parte da conferência"" (part of the conference).
6. The phrase ""possui um tópico de trilha para workshop e tutorial"" (has a track topic for workshop and tutorial) has a domain of ""parte da conferência"" (part of the conference).
7. The ""trilha da conferência"" (conference track) is a subclass of ""parte da conferência"" (part of the conference).
8. The phrase ""é parte de volumes da conferência"" (is part of conference volumes) has a domain of ""parte da conferência"" (part of the conference).
9. The phrase ""é um tópico de partes da conferência"" (is a topic of parts of the conference) has a range of ""parte da conferência"" (part of the conference).The subgraph describes a structured representation of a conference and its components. It begins with the main entity, which is identified as a ""conferência"" (conference). This conference is associated with a ""parte da conferência"" (part of the conference), which further breaks down into a ""tópico"" (topic) and an ""editora"" (editor).

The structure indicates that the conference consists of various elements, starting with the first element being the name of the conference. Following this, there is a sequence of components that include the part of the conference, the topic, and the editor, each linked in a chain-like manner. 

Additionally, there is a classification aspect, where the entity is categorized as a ""Class,"" and it is noted that it possesses a name. The relationships between these elements are defined through terms such as ""first"" and ""rest,"" indicating the order and connection between the different parts of the conference.

In summary, the subgraph outlines the hierarchical structure of a conference, detailing its name, parts, topics, and associated editors, while also categorizing it within a broader classification system."
http://conference_pt#c-0995481-1004270,Target,Class,tutorial,"In the context of a conference, a ""tutorial"" refers to a structured session or workshop designed to provide in-depth instruction on a specific topic or skill. Tutorials are typically led by experts in the field and aim to enhance participants' understanding through hands-on activities, demonstrations, and interactive discussions. They often cater to varying levels of expertise, allowing attendees to gain practical knowledge and apply what they learn in a collaborative environment.","Here are the verbalized phrases based on the provided triples:

1. ""Possui tutoriais"" has a range of ""Tutorial.""
2. ""Tutorial"" is a subclass of ""parte da conferência.""
3. ""Tutorial"" is disjoint with ""Workshop.""
4. ""Tutorial"" is disjoint with ""trilha da conferência."""
http://conference_pt#c-1361720-1971691,Target,Class,apresenta o,"In the context of a conference, ""apresentação"" refers to a presentation or talk given by a speaker. It typically involves sharing information, research findings, or insights on a specific topic with an audience. The goal of an ""apresentação"" is to inform, engage, and sometimes persuade attendees about the subject matter being discussed.","Here are the verbalized phrases based on the provided RDF triples:

1. The term ""ministra apresentações"" is associated with the range of ""apresentação.""
2. The term ""palestra convidada"" is a subclass of ""apresentação.""
3. The term ""é ministrada por"" has ""apresentação"" as its domain.
4. The term ""apresentação"" is a subclass of ""contribuição à conferência.""The subgraph describes a structured representation of various classes and their relationships, particularly in the context of academic contributions. 

1. There is a class that represents a ""contribuição à conferência"" (conference contribution), which is equivalent to another class identified by a unique identifier.
2. This class is defined as a union of two other classes: one that includes ""apresentação"" (presentation) as its first element and another that includes ""artigo"" (article) as its first element.
3. The ""apresentação"" class has a first element that is also a ""resumo"" (summary), indicating that every presentation has a summary associated with it.
4. The ""artigo"" class is similarly structured, with its first element being ""artigo"" and having no additional elements (indicated by 'nil').
5. The relationships also specify that the ""resumo"" class is a part of the ""apresentação"" class, and it is defined as having a domain that includes another class.
6. The structure indicates that both ""apresentação"" and ""resumo"" are types of classes, and they are part of a larger framework that categorizes academic contributions.

In summary, the subgraph outlines the relationships between different types of academic contributions, specifically focusing on presentations and articles, and their associated summaries, all within a class-based structure."
http://conference_pt#c-1396929-8518371,Target,Class,palestrante convidado,"In the context of a conference, ""Palestrante convidado"" translates to ""invited speaker"" in English. This term refers to an individual who has been specifically invited to present or speak at the event, often due to their expertise or prominence in a particular field. Their role typically involves sharing knowledge, insights, or research findings relevant to the conference theme.","The phrase can be verbalized as: ""A 'Palestrante convidado' é uma subclasse de 'contribuinte à conferência'.""The subgraph describes a classification and relationship structure involving different roles related to a conference. 

1. There is a restriction defined as a type of ""Restriction"" that specifies certain conditions.
2. This restriction has a property that indicates it is related to ""nil,"" suggesting that there are no further restrictions or conditions.
3. A class is defined, which is identified as ""Class,"" and it includes a union of another class.
4. This union consists of a single element, which is ""Palestrante convidado"" (Guest Speaker).
5. The class ""participante ativo da conferência"" (active conference participant) is a subclass of the previously mentioned class.
6. The class also includes a first element, which is ""Autor"" (Author).
7. The restriction specifies that it applies to instances that have some values from ""palestra convidada"" (guest lecture).
8. The class ""Palestrante convidado"" is defined as equivalent to the restriction mentioned earlier, indicating that they represent the same concept.
9. Finally, the restriction is applied to the property ""contribui para a conferência"" (contributes to the conference), indicating that the guest speaker contributes to the conference.

In summary, the structure outlines a classification system where guest speakers and active participants in a conference are defined, with specific roles and contributions to the event."
http://conference_pt#c-1574199-5632855,Target,Class,site da confer ncia,"In the context of a conference, ""site da conferência"" translates to ""conference site"" or ""conference venue."" It refers to the physical location or platform where the conference is held, which could be a specific building, room, or online platform where participants gather to attend sessions, workshops, and discussions related to the conference theme.","1. O site da conferência é um tipo de site relacionado à conferência.
2. O site da conferência é uma subclasse do documento da conferência."
http://conference_pt#c-1586753-7620287,Target,Class,resumo,"In the context of a conference, ""resumo"" is a Portuguese word that translates to ""summary"" in English. It typically refers to a brief overview or abstract of a presentation, paper, or research work that outlines the main points, findings, and conclusions. Resumos are often submitted for review to provide attendees with a concise understanding of the topics that will be discussed at the conference.","1. The term ""palestra convidada"" is disjoint with ""resumo,"" meaning that they do not overlap in their definitions or classifications.

2. The term ""resumo"" is a subclass of ""contribuição à conferência,"" indicating that every instance of ""resumo"" is also an instance of ""contribuição à conferência.""

3. The term ""resumo"" is disjoint with ""contribuição de artigo completo,"" which means that ""resumo"" and ""contribuição de artigo completo"" are distinct categories that do not share any common instances.The subgraph describes a structured representation of various classes and their relationships, primarily focused on contributions to conferences, such as articles and presentations. Here’s a natural language description of the subgraph:

1. There are several classes defined, including ""Class,"" ""contribuição à conferência"" (conference contribution), ""contribuição escrita"" (written contribution), and ""contribuição submetida"" (submitted contribution).

2. The class ""contribuição à conferência"" is equivalent to another class identified by a unique identifier, indicating that they represent the same concept.

3. The class ""contribuição escrita"" is a subclass of ""Class,"" suggesting that it is a more specific type of class within the broader category.

4. The class ""contribuição submetida"" is also a subclass of another class, indicating a hierarchical relationship.

5. Each contribution type has associated elements, such as:
   - ""artigo"" (article) and ""resumo"" (summary) are identified as the first elements of certain contributions.
   - ""apresentação"" (presentation) is also noted as a first element in some contexts.

6. The relationships between these contributions are defined using properties such as ""first"" and ""rest,"" which indicate the order of elements in a sequence. For example, a contribution may have a first element that is a summary, followed by other elements.

7. The subgraph also indicates that certain contributions can be part of a union of other classes, suggesting that they can belong to multiple categories or types.

8. The domain of the property ""possui um resumo"" (has a summary) is linked to a specific class, indicating that this property applies to instances of that class.

9. The structure of the subgraph suggests a complex interrelation of contributions, where each type can have multiple associated elements, and the relationships between them are clearly defined.

Overall, the subgraph provides a detailed framework for understanding the different types of contributions to conferences, their classifications, and the relationships among them."
http://conference_pt#c-1655999-0944504,Target,Class,resumo estendido,"In the context of a conference, ""resumo estendido"" refers to an extended abstract. This is a more detailed summary of a research paper or presentation that typically includes the main objectives, methodology, results, and conclusions of the work. Unlike a standard abstract, which is usually brief and concise, an extended abstract provides additional context and information, allowing reviewers and attendees to better understand the significance and implications of the research being presented. It is often used in academic conferences to give a clearer picture of the research before the full paper is published or presented.","Here are the verbalized phrases based on the provided RDF triples:

1. The class ""resumo"" is a subclass of the class ""resumo estendido.""
2. The class ""resumo estendido"" is a subclass of the class ""contribuição de artigo completo.""
3. The class ""resumo estendido"" is disjoint with the class ""artigo.""The subgraph describes a structure related to a specific type of article. It indicates that there is a list where the first element is an ""artigo"" (article) and the rest of the list is empty, denoted by ""nil."" Additionally, there is another list where the first element is ""resumo estendido"" (extended summary) and it points to the previously mentioned article as its rest.

Furthermore, the subgraph defines a class, identified as ""Class,"" which is equivalent to a complete article contribution. This class is represented as a union of the list containing the extended summary and the article. In summary, the structure outlines a relationship between an article and its extended summary, categorizing them under a specific class related to complete article contributions."
http://conference_pt#c-2014336-5772827,Target,Class,t pico,"In the context of a conference, ""tópico"" refers to a specific subject or theme that is being discussed or presented. It can denote the main idea or focus of a session, workshop, or presentation, guiding the content and discussions that take place during the event.","Here are the verbalized phrases based on the provided RDF triples:

1. ""Pertence a uma preferência de revisão"" é um atributo que se aplica a um tópico.
2. ""Possui um tópico de trilha para workshop e tutorial"" é uma característica que se relaciona com um tópico.
3. ""É um tópico de partes da conferência"" é uma definição que se aplica a um tópico.The subgraph describes a structured representation of a conference and its associated elements, focusing on topics, contributions, and review preferences. Here’s a natural language description of the subgraph:

---

The subgraph outlines the structure of a conference, which is identified as ""conferência."" This conference includes various topics, with one of the primary topics being ""tópico."" 

Within the context of the conference, there are contributions submitted, referred to as ""contribuição submetida,"" and these contributions are linked to specific topics. The contributions are organized under a class that has a domain related to the property ""possui um tópico ou uma contribuição submetida,"" indicating that each contribution must be associated with either a topic or another submitted contribution.

The subgraph also indicates that there is a preference for review, labeled as ""preferência de revisão,"" which is a subclass of a restriction type. This preference is associated with a specific class that requires some values from another class, which is represented in the graph.

Additionally, the contributions are further categorized, with one being specifically identified as ""parte da conferência."" The structure allows for the representation of multiple contributions and topics, with each contribution being linked to the conference and having a defined relationship with the topics discussed.

Overall, the subgraph captures the relationships between the conference, its topics, the contributions submitted, and the review preferences, creating a comprehensive framework for understanding the dynamics of the conference.

--- 

This description encapsulates the key elements and relationships present in the subgraph, providing a clear overview of its content and structure."
