entity,source_or_target,entity_type,syntactic_matching,lexical_matching,semantic_matching
http://cmt_ar#c-8895015-9423071,Source,Class,الرفض,"In the context of a conference, ""الرفض"" (which translates to ""rejection"" in English) can refer to the act of declining or dismissing certain ideas, proposals, or contributions presented during the event. It may involve the rejection of specific topics for discussion, papers submitted for presentation, or even the overall themes of the conference. This term can also encompass the broader concept of dissent or disagreement with prevailing viewpoints or decisions made within the conference setting.","Here are the verbalized phrases based on the provided triples:

1. ""القبول"" is disjoint with ""الرفض"".
2. ""الرفض"" is a subclass of ""قرار""."
http://cmt_ar#c-9476305-1556488,Source,Class,وثيقة,"In the context of a conference, the term ""وثيقة"" (which translates to ""document"" in English) typically refers to a formal written record or paper that outlines important information, agreements, findings, or guidelines related to the conference. This could include conference proceedings, research papers, policy documents, or any official materials that are distributed or presented during the event.","Here are the verbalized phrases based on the provided triples:

1. ""أفضلية"" is disjoint with ""وثيقة"".
2. ""البحث"" is a subclass of ""وثيقة"".
3. ""قرار"" is disjoint with ""وثيقة"".
4. ""لجنة العلمية"" is disjoint with ""وثيقة"".
5. ""لديه تضارب في المصالح مع احترام"" has a range of ""وثيقة"".
6. ""مؤتمر"" is disjoint with ""وثيقة"".
7. ""مراجعة"" is a subclass of ""وثيقة"".
8. ""مزايدة"" is disjoint with ""وثيقة"".
9. ""وثيقة"" is disjoint with ""شخص""."
http://cmt_ar#c-9541928-7173577,Source,Class,شخص,"In the context of a conference, the Arabic word ""شخص"" (pronounced ""shakhs"") means ""person"" or ""individual."" It typically refers to a participant or attendee at the conference, highlighting their role as a contributor to discussions, networking, and sharing knowledge.","Here are the verbalized phrases based on the provided triples:

1. ""أفضلية"" is disjoint with ""شخص"".
2. ""المراجع خارجي"" is a subclass of ""شخص"".
3. ""المستخدم"" is a subclass of ""شخص"".
4. ""رئيس"" is a subclass of ""شخص"".
5. ""عضو المؤتمر"" is a subclass of ""شخص"".
6. ""عضو في اللجنة العلمية"" is a subclass of ""شخص"".
7. ""قرار"" is disjoint with ""شخص"".
8. ""لجنة العلمية"" is disjoint with ""شخص"".
9. ""شخص"" has the property ""لديه بريد الكتروني"".
10. ""شخص"" has the property ""لديه تضارب في المصالح مع احترام"".
11. ""مؤتمر"" is disjoint with ""شخص"".
12. ""مزايدة"" is disjoint with ""شخص"".
13. ""وثيقة"" is disjoint with ""شخص"".The subgraph describes a structure in which there is a class that has a name and consists of a union of elements. Specifically, the class, which is represented by the identifier '_:Nf8e8c6ae56e24f7c82c26298577528b0', is defined as having the name ""لديه اسم"" (which translates to ""It has a name""). This class is a union of a single element, which is represented by the identifier '_:Na0b3354ac2094366a0eff478eaa7de44'. 

Within this element, there are two components: the first component is ""مؤتمر"" (which means ""Conference""), and the second component is represented by the identifier '_:N7ad0ced411d64dab936f930a6052b433', which has the first element ""شخص"" (meaning ""Person""). 

In summary, the structure outlines a class that has a name and is composed of a union of elements, with one element being a conference and the other being a person."
http://cmt_ar#c-9634422-4066717,Source,Class,رئيس المؤتمر,"The term ""رئيس المؤتمر"" translates to ""conference president"" or ""conference chair"" in English. It refers to the individual who presides over a conference, overseeing the proceedings, managing discussions, and ensuring that the event runs smoothly. This person is typically responsible for setting the agenda, facilitating sessions, and representing the conference to attendees and external parties.","1. ""رئيس المرتبطة"" is disjoint with ""رئيس المؤتمر.""
2. ""رئيس المؤتمر"" is a subclass of ""عضو المؤتمر.""The subgraph describes a hierarchical structure involving various leadership roles within an organization. 

1. The first entity is the ""رئيس اللجنة العلمية"" (Chair of the Scientific Committee), which is linked to another entity, ""رئيس المرتبطة"" (Chair of the Associated Committee).
2. The ""رئيس المرتبطة"" is then connected to a third entity, ""رئيس المؤتمر"" (Chair of the Conference).
3. The relationship indicates that the ""رئيس المرتبطة"" is a continuation or part of the sequence that starts with the ""رئيس اللجنة العلمية.""
4. The term ""رئيس"" (Chair) is defined as equivalent to a specific class represented by the identifier ""_:Nd91a459526f04ad1a3f8d095cc04e603.""
5. This class is characterized as a union of the first entity, ""رئيس اللجنة العلمية.""
6. The ""رئيس المؤتمر"" does not have any further connections, as indicated by the ""rest"" relationship leading to ""nil.""

In summary, the structure outlines a chain of leadership roles, starting from the Chair of the Scientific Committee, leading to the Chair of the Associated Committee, and finally to the Chair of the Conference, all of which are categorized under a broader class of ""Chair."""
http://cmt_ar#ent-0474024-8645389,Source,Property,لديه عنوان,"In the context of a conference, ""لديه عنوان"" translates to ""he has a title"" or ""he has a topic."" This could refer to a speaker or presenter at the conference who has a specific title or subject matter they will be discussing.","The triple can be verbalized as follows:

""The property 'لديه عنوان' has a domain of 'البحث' and a range of 'string'."""
http://cmt_ar#ent-0888652-2952644,Source,Property,لديه اسم,"In the context of a conference, ""لديه اسم"" translates to ""he has a name"" or ""it has a name."" This phrase could imply that a particular topic, speaker, or concept being discussed at the conference is recognized or identified by a specific name, highlighting its importance or relevance in the context of the event.","The triple can be verbalized as: ""It has a name that is of type string.""The subgraph describes a relationship involving a class called ""مؤتمر"" (which translates to ""Conference"" in English). This class is defined as a subclass of a restriction type, which imposes certain conditions on its properties.

Specifically, the restriction is associated with the property ""لديه اسم"" (meaning ""has a name""). This property has a domain defined by a class represented by the blank node ""_:Nf8e8c6ae56e24f7c82c26298577528b0"", which is categorized as a class itself.

The restriction indicates that for the class ""مؤتمر,"" there is a cardinality constraint of 1 on the property ""لديه اسم,"" meaning that each instance of ""مؤتمر"" must have exactly one name.

Additionally, the subgraph includes a collection of elements where the first element is ""مؤتمر"" and the rest of the elements are represented by another blank node ""_:N7ad0ced411d64dab936f930a6052b433,"" which contains the first element ""شخص"" (meaning ""Person""). This suggests that the collection may involve instances related to both conferences and persons.

In summary, the subgraph outlines a structure where the class ""مؤتمر"" is defined with specific properties and constraints, particularly focusing on the requirement of having a single name associated with it."
http://cmt_ar#ent-1697241-5302844,Source,Property,مراجعة/تعليقات لكل بحث,"In the context of a conference, ""مراجعة/تعليقات لكل بحث"" translates to ""Review/Comments for each paper."" This typically refers to the feedback or evaluations provided by reviewers or attendees regarding the research papers presented at the conference. Such reviews may include assessments of the paper's methodology, findings, clarity, and overall contribution to the field, and they are often used to improve the quality of the research or to guide future work.","The phrase can be verbalized as: ""The domain of 'مراجعة/تعليقات لكل بحث' is 'مؤتمر', and its range is 'int'.""The subgraph describes a restriction related to a conference. Specifically, it indicates that there is a requirement for ""مراجعة/تعليقات لكل بحث"" (which translates to ""reviews/comments for each paper""). This restriction is classified as a type of ""Restriction"" and is associated with the concept of a conference, which is a subclass of this restriction. Additionally, the cardinality of this restriction is set to 1, meaning that exactly one review or comment is required for each paper presented at the conference."
http://cmt_ar#ent-1721348-6878918,Source,Property,لديه التاريخ,"In the context of a conference, ""لديه التاريخ"" translates to ""he has the history"" or ""he has the background."" This phrase could refer to someone's experience, qualifications, or past achievements relevant to the topics being discussed at the conference. It suggests that the individual has a significant or noteworthy history that may contribute to their insights or authority on the subject matter.","The phrase can be verbalized as: ""The conference has a date.""The subgraph describes a restriction related to the concept of a conference. Specifically, it indicates that a conference must have at least one associated date, as denoted by the property ""لديه التاريخ"" (which translates to ""has the date""). This restriction is classified as a type of ""Restriction"" and is applied to the class of ""مؤتمر"" (which means ""Conference""). The minimum cardinality of this restriction is set to 1, meaning that every instance of a conference must have at least one date associated with it."
http://cmt_ar#ent-4299333-0273163,Source,Property,العدد الأقصى من الابحاث المسندة,"The phrase ""العدد الأقصى من الابحاث المسندة"" translates to ""the maximum number of supported papers"" in English. In the context of a conference, it typically refers to the limit on the number of research papers or presentations that can be accepted or presented at the event. This could pertain to guidelines set by the conference organizers regarding how many submissions a participant can make or how many papers will be included in the conference program.",The maximum number of assigned research papers is a property that belongs to a member of the scientific committee and is represented as an integer.
http://cmt_ar#ent-6252776-8181806,Source,Property,تقبل نسخة المرسلات,"In the context of a conference, the phrase ""تقبل نسخة المرسلات"" translates to ""Please accept the copy of the sent documents"" or ""Please accept the copy of the correspondence."" It typically indicates that the sender is providing a copy of certain documents or communications for the recipient's review or records, often as part of the formalities associated with the conference proceedings.","The phrase can be verbalized as follows:

""The acceptance of the version of the senders is a property of the conference and its value is of boolean type."""
http://cmt_ar#ent-6395384-0777412,Source,Property,لديه الشعار في رابط,"The phrase ""لديه الشعار في رابط"" translates to ""He has the logo in the link."" In the context of a conference, this likely means that the conference has a specific logo that is included in a hyperlink, possibly directing attendees to a webpage with more information about the conference, its branding, or promotional materials. This could be relevant for marketing purposes or for participants to use in their communications about the event.","The phrase can be verbalized as: ""The conference has a logo at a link."""
http://cmt_ar#ent-6629428-4947742,Source,Property,لديه معرف,"In the context of a conference, ""لديه معرف"" translates to ""he has an identifier"" or ""he has an ID."" This could refer to a participant's identification number, badge, or any unique identifier used for registration or attendance at the conference. It indicates that the individual is recognized within the conference system, allowing for access to events, materials, or networking opportunities.","The phrase can be verbalized as: ""The search has an identifier of type unsignedLong."""
http://cmt_ar#ent-6657622-4246440,Source,Property,لديه موقع على رابط,"The phrase ""لديه موقع على رابط"" translates to ""he has a site on a link"" in English. In the context of a conference, this likely means that the individual has a webpage or online presence related to the conference, possibly containing information about their participation, presentations, or relevant materials. It suggests that attendees or interested parties can access this link to find more details about the person's contributions or the conference itself.","The phrase can be verbalized as follows:

""A conference has a website at a link."""
http://cmt_ar#ent-9784858-1898461,Source,Property,لديه بريد الكتروني,"The phrase ""لديه بريد الكتروني"" translates to ""He has an email"" in English. In the context of a conference, this could imply that the person has an email address that can be used for communication related to the conference, such as receiving updates, sharing information, or networking with other attendees.","The phrase can be verbalized as: ""A person has an email address."""
http://cmt_ar#op-0077265-3002157,Source,Property,لديه عضو,"In the context of a conference, the phrase ""لديه عضو"" translates to ""he has a member"" or ""he has a participant."" This could refer to an individual who is part of a committee, organization, or group involved in the conference. It implies that the person holds a position or role within the conference's structure.","The phrase can be verbalized as: ""A conference has a member."""
http://cmt_ar#op-0124511-1789830,Source,Property,تعيين من اجل,"The phrase ""تعيين من اجل"" translates to ""appointment for the purpose of"" in English. In the context of a conference, it could refer to the designation or selection of individuals for specific roles or responsibilities related to the conference's objectives or goals. For example, it might involve appointing speakers, panelists, or organizers to fulfill certain functions that align with the conference's theme or agenda.","The phrase can be verbalized as: ""The term 'تعيين من اجل' is related to the domain of 'البحث' and has a range of 'المراجع'."""
http://cmt_ar#op-0662627-4814294,Source,Property,يضيف,"In the context of a conference, the Arabic word ""يضيف"" (pronounced ""yudheef"") means ""to add"" or ""to include."" It can refer to adding information, speakers, or topics to the agenda of the conference. For example, a speaker might ""يضيف"" new insights or data during their presentation.","The phrase can be verbalized as: ""The role of 'مشرف' (Supervisor) includes the action of 'يضيف' (adding) a 'عضو في اللجنة العلمية' (member of the scientific committee)."""
http://cmt_ar#op-1026354-7274154,Source,Property,احالة أدوات البحث مشغل من قبل,"The phrase ""احالة أدوات البحث مشغل من قبل"" translates to ""Referral of research tools operated by"" in English. In the context of a conference, this likely refers to the process of directing or assigning research tools or resources that have been previously managed or utilized by a specific entity or individual. It may involve discussing the use of these tools in research presentations, workshops, or collaborative projects during the conference.","The phrase can be verbalized as: ""The conference has a search tool that is operated by a supervisor."""
http://cmt_ar#op-1374410-6089444,Source,Property,تحديد مجموعة عدد أقصى من الابحاث المسندة ,"The phrase ""تحديد مجموعة عدد أقصى من الابحاث المسندة"" translates to ""determining a maximum number of supported research papers."" In the context of a conference, this likely refers to the process of setting a limit on the number of research papers that can be accepted or presented at the event. This could be due to constraints such as time, resources, or the need to maintain a high standard of quality for the presentations. The goal is to ensure that the conference remains manageable and that each selected paper receives adequate attention and discussion.","The phrase can be verbalized as follows:

""The domain of 'تحديد مجموعة عدد أقصى من الابحاث المسندة' is 'مشرف' and its range is 'عضو في اللجنة العلمية'."""
http://cmt_ar#op-1512138-2288119,Source,Property,لديه مزايدة,"In the context of a conference, ""لديه مزايدة"" translates to ""he has a bid"" or ""he has a proposal."" This phrase typically indicates that an individual or organization is presenting a competitive offer or proposal, possibly in relation to a project, contract, or opportunity discussed during the conference. It suggests that the person is actively participating in a competitive process, likely aiming to secure a deal or partnership.","The phrase can be verbalized as: ""The search has a bid."""
http://cmt_ar#op-1906733-2277684,Source,Property,عضو في اللجنة العلمية,"The phrase ""عضو في اللجنة العلمية"" translates to ""member of the scientific committee"" in English. In the context of a conference, this typically refers to an individual who is part of a group responsible for reviewing and evaluating research submissions, organizing sessions, and ensuring the scientific quality of the conference program. Members of the scientific committee play a crucial role in maintaining the standards and integrity of the conference's academic content.","The phrase can be verbalized as follows:

""A member of the scientific committee is associated with the scientific committee."""
http://cmt_ar#op-1942381-2978009,Source,Property,اجتماع الظاهري ممكن من قبل,"The phrase ""اجتماع الظاهري ممكن من قبل"" translates to ""A virtual meeting is possible beforehand."" In the context of a conference, this likely means that participants have the option to hold a preliminary or preparatory meeting online before the actual event takes place. This could facilitate discussions, planning, or coordination among attendees, ensuring that everyone is aligned and ready for the main conference.","The phrase can be verbalized as: ""A virtual meeting is possible by a supervisor in the context of a conference."""
http://cmt_ar#op-1947892-8022039,Source,Property,تعديله من قبل,"In the context of a conference, ""تعديله من قبل"" translates to ""its modification by"" or ""its amendment by."" This phrase typically refers to changes or adjustments made to a document, agenda, or presentation by a specific individual or group prior to or during the conference. It indicates that someone has taken the initiative to revise or update the content to better suit the needs of the conference or its participants.","The phrase can be verbalized as: ""The modification is made by the reviewer in the context of the bidding."""
http://cmt_ar#op-2082117-7310815,Source,Property,تمكين الاجتماع الظاهري,تمكين الاجتماع الظاهري يعني توفير الأدوات والموارد اللازمة لتسهيل الاجتماعات التي تُعقد عبر الإنترنت أو من خلال منصات رقمية. في سياق المؤتمر، يشير ذلك إلى استخدام التكنولوجيا لتمكين المشاركين من التواصل والتفاعل بشكل فعال، بغض النظر عن مواقعهم الجغرافية. يتضمن ذلك استخدام برامج مؤتمرات الفيديو، وتطبيقات الدردشة، والوسائل التفاعلية الأخرى التي تعزز من تجربة المشاركين وتساعد في تحقيق أهداف المؤتمر.,"The phrase can be verbalized as follows:

""The virtual meeting enables the supervisor to conduct a conference."""
http://cmt_ar#op-2398058-4371549,Source,Property,ضبط,"In the context of a conference, the Arabic word ""ضبط"" (pronounced ""dhabt"") can mean ""control"" or ""regulation."" It often refers to the management and organization of the conference proceedings, ensuring that discussions stay on track, time is adhered to, and that the overall flow of the event is maintained effectively. It can also imply the enforcement of rules or guidelines during the conference to facilitate a productive environment.","The term ""ضبط"" is associated with the domain of ""المراجع"" and is related to the range of ""مزايدة""."
http://cmt_ar#op-2532909-8512587,Source,Property,استكمال احالة البحث,"The phrase ""استكمال احالة البحث"" translates to ""completion of the research referral"" in English. In the context of a conference, it likely refers to the process of finalizing or completing the submission and review of research papers or studies. This could involve ensuring that all necessary documentation is in order, that the research has been properly evaluated, and that any feedback or revisions have been addressed before the research is presented or published.","The phrase can be verbalized as: ""The completion of the research referral is associated with a supervisor and pertains to a conference."""
http://cmt_ar#op-2621489-2639155,Source,Property,بدء تقديم العطاءات المراجع,"The phrase ""بدء تقديم العطاءات المراجع"" translates to ""Start of submitting the referenced bids"" in English. In the context of a conference, this likely refers to the initiation of a process where participants or companies are invited to submit their proposals or bids for a project or opportunity that has been discussed or referenced during the conference. This could involve submitting documents, project plans, or financial offers related to a specific topic or project introduced at the event.","The phrase can be verbalized as: ""The domain of 'بدء تقديم العطاءات المراجع' is 'مشرف' and its range is 'مؤتمر'."""
http://cmt_ar#op-3146868-7245125,Source,Property,كاتب مشترك من قبل,"The phrase ""كاتب مشترك من قبل"" translates to ""co-author previously"" in English. In the context of a conference, it likely refers to an individual who has previously collaborated as a co-author on a paper or project related to the conference's theme or subject matter. This could imply that the person has a history of working with others in academic or research settings, contributing to joint publications or presentations.","The phrase can be verbalized as follows:

""The domain of 'كاتب مشترك من قبل' is 'البحث', and its range is 'الكاتب المشترك'."""
http://cmt_ar#op-3462160-0135119,Source,Property,طباعة نسخة من البريد الالكتروني للمظاهرات,"The phrase ""طباعة نسخة من البريد الالكتروني للمظاهرات"" translates to ""Printing a copy of the email regarding the demonstrations."" In the context of a conference, this likely refers to the action of printing out an email that contains information or details about planned demonstrations, which could be relevant to the conference discussions or activities. This could involve logistics, participant information, or any announcements related to the demonstrations that are pertinent to the conference attendees.","The phrase can be verbalized as follows:

""The action of printing a copy of the email for the demonstrations is associated with the role of a supervisor and pertains to a conference."""
http://cmt_ar#op-3738146-7132581,Source,Property,تفاصيل مدخلة من قبل,"The phrase ""تفاصيل مدخلة من قبل"" translates to ""details entered by"" in English. In the context of a conference, it likely refers to specific information or data that has been submitted or provided by a particular individual or organization prior to the event. This could include presentations, reports, or any other relevant materials that participants or speakers have contributed ahead of time.","The phrase can be verbalized as follows:

""The details are entered by a supervisor in the context of a conference."""
http://cmt_ar#op-3998076-6312950,Source,Property,المراجعة كتابية,"In the context of a conference, ""المراجعة كتابية"" translates to ""written review"" or ""written feedback."" It typically refers to the process of providing a formal assessment or commentary on a presentation, paper, or discussion that took place during the conference. This written review can be used for various purposes, such as improving future presentations, evaluating the quality of the work presented, or contributing to academic discussions.","The phrase can be verbalized as: ""The reviewer has a written review."""
http://cmt_ar#op-4249215-9846680,Source,Property,يعيين,"In the context of a conference, the term ""يعيين"" (pronounced ""ya'yeen"") can be understood as ""to appoint"" or ""to designate."" It typically refers to the act of assigning someone to a specific role or responsibility within the conference, such as a speaker, moderator, or committee member.","The phrase can be verbalized as: ""The term 'يعيين' is associated with the domain 'مشرف' and the range 'المراجع'."""
http://cmt_ar#op-4356631-9076520,Source,Property,مسند من قبل مراجع,"In the context of a conference, the phrase ""مسند من قبل مراجع"" translates to ""endorsed by references"" or ""supported by authorities."" This typically means that the information, research, or findings presented at the conference have been validated or backed by credible sources or experts in the field. It suggests that the content has undergone a review process and has received approval from recognized figures or institutions, adding to its credibility and reliability.","The phrase can be verbalized as follows:

""The term 'مسند من قبل مراجع' is associated with the domain 'المراجع خارجي' and has a range of 'المراجع'.""The subgraph describes a restriction in a semantic framework. It indicates that there is a restriction, identified by a unique identifier, which is defined as follows: 

- The restriction is applied to a property labeled ""مسند من قبل مراجع"" (translated as ""endorsed by a reviewer"").
- It has a qualified cardinality of ""1,"" meaning that exactly one instance of this property is allowed.
- The restriction is associated with a class labeled ""لاشيء"" (translated as ""nothing""), suggesting that it does not apply to any specific class.
- Additionally, there is a class called ""المراجع خارجي"" (translated as ""external reviewer"") that is a subclass of this restriction.

In summary, the subgraph outlines a specific restriction on the property of being endorsed by a reviewer, requiring exactly one endorsement, and relates it to the concept of an external reviewer."
http://cmt_ar#op-4375254-0101062,Source,Property,احالة البحث منتهي من قبل,"The phrase ""احالة البحث منتهي من قبل"" translates to ""the research has been previously concluded"" in English. In the context of a conference, this likely means that the research paper or topic being discussed has already been completed and possibly reviewed or presented in the past. It may indicate that the work is not new or that it has already undergone a prior evaluation process, which could affect its acceptance or relevance for the current conference.","The phrase can be verbalized as follows:

""The research referral is completed by a supervisor in the context of a conference."""
http://cmt_ar#op-4636674-1359847,Source,Property,لديه عضو,"In the context of a conference, the phrase ""لديه عضو"" translates to ""he has a member"" or ""he has a participant."" This could refer to someone who is part of a committee, organization, or group involved in the conference. It implies that the individual holds a position or role within the conference's structure.","The phrase can be verbalized as: ""The scientific committee has a member who is part of the scientific committee."""
http://cmt_ar#op-4915323-2210432,Source,Property,كتابته من قبل,"In the context of a conference, ""كتابته من قبل"" translates to ""written by"" or ""authored by."" It typically refers to a document, paper, or presentation that has been prepared or composed by a specific individual or group prior to the conference. This phrase might be used to attribute the work to its original author or to indicate that the material has been previously documented.","The phrase can be verbalized as: ""The author of the research is the one who wrote it."""
http://cmt_ar#op-5074777-6797175,Source,Property,ارسال البحث,"In the context of a conference, ""ارسال البحث"" translates to ""submission of the research"" in English. It refers to the process of submitting a research paper or abstract for consideration to be presented at the conference.","The phrase can be verbalized as: ""The action of sending a search is associated with the author and pertains to the research."""
http://cmt_ar#op-5466717-2620633,Source,Property,عضو المؤتمر,"In the context of a conference, ""عضو المؤتمر"" translates to ""conference member"" or ""conference participant."" It refers to an individual who is a part of the conference, either as an attendee, speaker, or contributor to the discussions and activities taking place during the event.","The phrase can be verbalized as follows:

""The domain of 'عضو المؤتمر' is 'عضو المؤتمر' and its range is 'مؤتمر'."""
http://cmt_ar#op-5783340-2574236,Source,Property,(... ،تم تقرير (ليكون مقبول، مرفوض,"In the context of a conference, the phrase ""تم تقرير (ليكون مقبول، مرفوض)"" translates to ""It has been decided (to be accepted, rejected)."" This typically refers to the decision made regarding a submitted paper, abstract, or proposal for the conference. It indicates that the submission has been evaluated and a determination has been made on whether it will be accepted for presentation or publication at the conference, or if it has been rejected.","The triple can be verbalized as follows:

""The domain of the term 'تم تقرير (ليكون مقبول، مرفوض)' is 'البحث', and its range is 'قرار'."" 

This means that the concept of 'تم تقرير (ليكون مقبول، مرفوض)' is related to the field of 'البحث' and is associated with the outcome or decision referred to as 'قرار'.The subgraph describes a set of restrictions related to a class called ""لاشيء"" (which translates to ""nothing"" in English). 

1. There is a restriction identified by a unique identifier (Nb8541daf0d844294bf337d2ad7698121) that applies to the class ""لاشيء."" This restriction is defined on a property that involves a decision-making process, where items can be classified as either ""acceptable"" or ""rejected.""

2. The class ""البحث"" (which translates to ""research"") is a subclass of the first restriction mentioned above.

3. Another restriction, identified by a different unique identifier (N95b445d9a8a6496cbeb330d4d3e7bd6b), also applies to the class ""لاشيء."" This restriction specifies a minimum qualified cardinality of 0, indicating that there may be instances of this class that do not require any associated properties.

4. The class ""البحث"" is also a subclass of this second restriction.

5. The second restriction has a maximum qualified cardinality of 1, meaning that for instances of this class, there can be at most one associated property.

In summary, the subgraph outlines two restrictions related to the class ""لاشيء,"" both of which are applicable to the class ""البحث,"" with specific cardinality constraints on the properties involved."
http://cmt_ar#op-5894858-9261514,Source,Property,وقت إنتهاء مراجعة,"In the context of a conference, ""وقت إنتهاء مراجعة"" translates to ""Review End Time."" It refers to the deadline by which participants or reviewers must complete their evaluations or feedback on submitted materials, such as papers or presentations, before the conference proceeds to the next stages, such as final decisions or scheduling.","The phrase can be verbalized as follows:

""The end time of the review is associated with the chair of the scientific committee and pertains to the review process."""
http://cmt_ar#op-6147118-8808919,Source,Property,نسخة من البريد الالكتروني للمظاهرات مطبوعة من قبل,"The phrase ""نسخة من البريد الالكتروني للمظاهرات مطبوعة من قبل"" translates to ""a printed copy of the email regarding the demonstrations."" In the context of a conference, this likely refers to a document or communication that was previously sent out via email concerning the demonstrations, which has now been printed for reference or distribution during the conference. This could be relevant for discussions, planning, or addressing issues related to the demonstrations.","The phrase can be verbalized as follows:

""A printed copy of the email regarding the demonstrations is associated with a conference and is overseen by a supervisor."""
http://cmt_ar#op-6266157-6462507,Source,Property,بدأ تقديم العطاءات المراجع من قبل ,"The phrase ""بدأ تقديم العطاءات المراجع من قبل"" translates to ""The submission of the reviewed bids has begun."" In the context of a conference, this likely refers to the process where participants or organizations are invited to submit their proposals or bids for consideration, which have been previously reviewed or vetted. This could pertain to proposals for presentations, sponsorships, or other contributions to the conference.","يمكن التعبير عن الثلاثيات في عبارات كالتالي:

""مؤتمر"" هو المجال الذي ينتمي إليه ""مشرف"" في سياق تقديم العطاءات المراجع."
http://cmt_ar#op-6389051-2982777,Source,Property,معايير مراجعة أدخلت من قبل,"The phrase ""معايير مراجعة أدخلت من قبل"" translates to ""Review criteria introduced by"" in English. In the context of a conference, this likely refers to the specific standards or guidelines that have been established or implemented by a particular individual, organization, or committee for evaluating submissions, presentations, or research papers. These criteria are essential for ensuring that the review process is consistent, fair, and aligned with the conference's objectives.","The phrase can be verbalized as: ""The review criteria were introduced by the supervisor at the conference."""
http://cmt_ar#op-6438608-6997044,Source,Property,تم تعيين,"In the context of a conference, ""تم تعيين"" translates to ""has been appointed"" or ""has been designated."" This phrase could refer to someone being assigned a specific role or responsibility related to the conference, such as a speaker, organizer, or committee member.","The phrase can be verbalized as: ""The term 'تم تعيين' is associated with the domain of 'المراجع' and the range of 'البحث'."""
http://cmt_ar#op-6477014-2447390,Source,Property,كتابة البحث,"In the context of a conference, ""كتابة البحث"" translates to ""writing the research"" in English. It refers to the process of preparing a research paper or presentation that will be shared with attendees at the conference. This typically involves conducting thorough research on a specific topic, organizing findings, and articulating them clearly in written form to contribute to the academic discourse at the event.","The phrase can be verbalized as: ""The writer is responsible for writing the research."""
http://cmt_ar#op-6683020-8838246,Source,Property,كتابته من قبل,"In the context of a conference, ""كتابته من قبل"" translates to ""written by"" or ""authored by."" It typically refers to a document, paper, or presentation that has been prepared or composed by a specific individual or group prior to the conference. This phrase might be used to attribute the work to its original author during discussions or presentations at the event.","The phrase can be verbalized as: ""The act of writing is associated with the domain of review and the range of reviewers."""
http://cmt_ar#op-6776481-7922961,Source,Property,قراءة البحث,"In the context of a conference, ""قراءة البحث"" translates to ""reading the research"" or ""presentation of the research."" It typically refers to the process where a researcher presents their findings, methodologies, and conclusions to an audience, often followed by a discussion or Q&A session. This is a key component of academic conferences, allowing for the sharing of knowledge and fostering collaboration among researchers.","The phrase can be verbalized as: ""The references are related to the research through the action of reading the research."""
http://cmt_ar#op-6823078-4797319,Source,Property,تشغيل أدوات احالة البحث  ,"The phrase ""تشغيل أدوات احالة البحث"" translates to ""Activating search referral tools"" in English. In the context of a conference, this likely refers to the implementation or utilization of tools and systems that help in directing or guiding participants to relevant research materials, resources, or information. These tools could enhance networking, facilitate access to research findings, or improve the overall experience by connecting attendees with pertinent content related to the conference themes.","The phrase can be verbalized as:

""The domain of 'تشغيل أدوات احالة البحث' is 'مشرف' and its range is 'مؤتمر'."""
http://cmt_ar#op-6930500-2740802,Source,Property,قراءته من قبل مراجع الفوقي,"The phrase ""قراءته من قبل مراجع الفوقي"" translates to ""its reading by the higher references"" or ""its review by the higher authorities."" In the context of a conference, this likely refers to the process where a document, paper, or presentation is evaluated or reviewed by senior experts or authoritative figures in the field. This review is important for ensuring the quality, credibility, and relevance of the content being presented at the conference.","The phrase can be verbalized as:

""The reading is conducted by the superior reviewer within the context of the research.""The subgraph describes a restriction in a knowledge representation system. Specifically, it defines a restriction of type ""Restriction"" that applies to the property ""قراءته من قبل مراجع الفوقي"" (translated as ""read by the upper reviewer""). This restriction is associated with the class ""لاشيء"" (translated as ""nothing""), indicating that it does not pertain to any specific class. 

Furthermore, the entity ""البحث"" (translated as ""research"") is a subclass of this restriction, meaning that any instance of ""البحث"" must adhere to the defined restriction. The restriction also specifies a maximum qualified cardinality of 1, indicating that there can be at most one instance of the property ""قراءته من قبل مراجع الفوقي"" associated with any instance of ""البحث."""
http://cmt_ar#op-7141547-2558957,Source,Property,قراءته من قبل مراجع,"In the context of a conference, the phrase ""قراءته من قبل مراجع"" translates to ""its reading by reviewers"" or ""its review by referees."" This typically refers to the process where submitted papers or presentations are evaluated by experts in the field to assess their quality, relevance, and contribution to the conference's themes before being accepted for presentation or publication.","The phrase can be verbalized as: ""The reading is conducted by a reviewer in the context of research.""The subgraph describes a restriction in a semantic framework. It identifies a restriction type that applies to the class ""لاشيء"" (which translates to ""nothing"" in English). This restriction is specifically concerned with the property ""قراءته من قبل مراجع"" (which translates to ""read by a reviewer""). The restriction mandates a minimum qualified cardinality of 1, meaning that at least one instance of this property must be present. Additionally, the class ""البحث"" (which translates to ""research"") is defined as a subclass of this restriction. In summary, the research class must have at least one instance where it is read by a reviewer, and it falls under the specified restriction related to the class ""لاشيء."""
