entity,source_or_target,entity_type,syntactic_matching,lexical_matching,semantic_matching
http://cmt_ar#op-3738146-7132581,Source,Property,تفاصيل مدخلة من قبل,"The phrase ""تفاصيل مدخلة من قبل"" translates to ""details entered by"" in English. In the context of a conference, it likely refers to information or specifics that have been provided or submitted by a particular individual or organization prior to the event. This could include agenda items, speaker information, or any other relevant details that were contributed ahead of time for the conference proceedings.","The phrase can be verbalized as follows:

""The details are entered by a supervisor in the context of a conference."""
http://cmt_ar#op-3998076-6312950,Source,Property,المراجعة كتابية,"In the context of a conference, ""المراجعة كتابية"" translates to ""written review"" or ""written feedback."" It typically refers to the process of providing a documented assessment or evaluation of a presentation, paper, or discussion that took place during the conference. This written review can be used for various purposes, such as improving future presentations, providing constructive criticism, or summarizing key points discussed during the event.","The phrase can be verbalized as: ""The reviewer has a written review."""
http://cmt_ar#op-4249215-9846680,Source,Property,يعيين,"In the context of a conference, the term ""يعيين"" (pronounced ""ya'yeen"") can be understood as ""to appoint"" or ""to designate."" It typically refers to the act of assigning someone to a specific role or responsibility within the conference, such as a speaker, moderator, or committee member.","The phrase can be verbalized as: ""The role of 'مشرف' (Supervisor) is associated with the action 'يعيين' (appoint), which pertains to the entity 'المراجع' (Reviewer)."""
http://cmt_ar#op-4356631-9076520,Source,Property,مسند من قبل مراجع,"In the context of a conference, the phrase ""مسند من قبل مراجع"" translates to ""endorsed by references"" or ""supported by authorities."" This typically means that the information, research, or findings presented at the conference have been validated or backed by credible sources or experts in the field. It suggests that the content has undergone a review process and has received approval from recognized figures or institutions, adding to its credibility and reliability.","The phrase can be verbalized as follows:

""The term 'مسند من قبل مراجع' is associated with the domain 'المراجع خارجي' and has a range of 'المراجع'.""The subgraph describes a restriction in a semantic framework. It indicates that there is a restriction identified by a unique identifier (Na831b83c651147779e242d563d9de0f2) that is classified as a ""Restriction"" and is associated with the class ""لاشيء"" (which translates to ""nothing"" in Arabic). This restriction specifically pertains to the property ""مسند من قبل مراجع"" (which translates to ""endorsed by references""). 

Additionally, there is a subclass relationship where ""المراجع خارجي"" (meaning ""external references"") is a subclass of the aforementioned restriction. The restriction also specifies a qualified cardinality of ""1,"" indicating that exactly one instance of the property must be present."
http://cmt_ar#op-4375254-0101062,Source,Property,احالة البحث منتهي من قبل,"The phrase ""احالة البحث منتهي من قبل"" translates to ""the research has been previously concluded"" in English. In the context of a conference, this likely means that the research paper or study being discussed has already been completed and possibly reviewed or accepted in a prior setting. It may indicate that the findings are not new or that the research has already been presented elsewhere, which could affect its eligibility for presentation or discussion at the current conference.","The phrase can be verbalized as follows:

""The domain of 'احالة البحث منتهي من قبل' is 'مؤتمر' and the range is 'مشرف'."" 

This indicates that the concept of ""احالة البحث منتهي من قبل"" is associated with the domain of ""مؤتمر"" and relates to the range of ""مشرف."""
http://cmt_ar#op-4636674-1359847,Source,Property,لديه عضو,"In the context of a conference, the phrase ""لديه عضو"" translates to ""he has a member"" or ""he has a participant."" This could refer to an individual who is part of a committee, organization, or group involved in the conference. It implies that the person holds a position or role within the conference's structure.","The phrase can be verbalized as: ""The scientific committee has a member who is part of the scientific committee."""
http://cmt_ar#op-4915323-2210432,Source,Property,كتابته من قبل,"In the context of a conference, ""كتابته من قبل"" translates to ""written by"" or ""authored by."" It typically refers to a document, paper, or presentation that has been prepared or composed by a specific individual or group prior to the conference. This phrase might be used to attribute the work to its original author during discussions or presentations at the event.","The phrase can be verbalized as: ""The author of the research is the one who wrote it."""
http://cmt_ar#op-5074777-6797175,Source,Property,ارسال البحث,"In the context of a conference, ""ارسال البحث"" translates to ""submission of the research"" in English. It refers to the process of submitting a research paper or abstract for consideration to be presented at the conference.","The phrase can be verbalized as: ""The author sends the research."""
http://cmt_ar#op-5466717-2620633,Source,Property,عضو المؤتمر,"In the context of a conference, ""عضو المؤتمر"" translates to ""conference member"" or ""conference participant."" It refers to an individual who is a part of the conference, either as an attendee, speaker, or contributor to the discussions and activities taking place during the event.","The phrase can be verbalized as: ""A member of the conference is associated with a conference."""
http://cmt_ar#op-5783340-2574236,Source,Property,(... ،تم تقرير (ليكون مقبول، مرفوض,"In the context of a conference, the phrase ""تم تقرير (ليكون مقبول، مرفوض)"" translates to ""It has been decided (to be accepted, rejected)."" This typically refers to the outcome of a submission, such as a paper or presentation proposal, indicating whether it has been accepted for presentation at the conference or rejected.","The triple can be verbalized into a phrase as follows:

""In the context of research, a decision can be made to either accept or reject it.""The subgraph describes a set of restrictions related to a class called ""البحث"" (which translates to ""Research"" in English). 

There are two restrictions defined:

1. The first restriction is of type ""Restriction"" and is applied to the class ""لاشيء"" (which translates to ""Nothing""). This restriction specifies that the minimum qualified cardinality is 0 and the maximum qualified cardinality is 1 for a certain property, which is related to the acceptance or rejection of a report.

2. The second restriction is also of type ""Restriction"" and is similarly applied to the class ""لاشيء"". It has the same cardinality constraints (minimum 0 and maximum 1) and is associated with the same property regarding the acceptance or rejection of a report.

The class ""البحث"" is a subclass of both of these restrictions, indicating that any instance of ""البحث"" must adhere to the defined restrictions concerning the specified property."
http://cmt_ar#op-5894858-9261514,Source,Property,وقت إنتهاء مراجعة,"In the context of a conference, ""وقت إنتهاء مراجعة"" translates to ""Review End Time."" It refers to the deadline by which participants or reviewers must complete their evaluations or feedback on submitted materials, such as papers or presentations, before the conference proceeds to the next stages, such as final decisions or scheduling.","The phrase can be verbalized as follows:

""The end time of the review is associated with the chair of the scientific committee and pertains to the review process."""
http://cmt_ar#op-6147118-8808919,Source,Property,نسخة من البريد الالكتروني للمظاهرات مطبوعة من قبل,"The phrase ""نسخة من البريد الالكتروني للمظاهرات مطبوعة من قبل"" translates to ""a printed copy of the email regarding the demonstrations."" In the context of a conference, this likely refers to a physical printout of an email that contains information or details about demonstrations related to the conference, such as schedules, locations, or instructions for participants. This printed copy may be used for reference or distribution during the event.","The phrase can be verbalized as:

""A printed copy of the email regarding the demonstrations is associated with the conference and is overseen by the supervisor."""
http://cmt_ar#op-6266157-6462507,Source,Property,بدأ تقديم العطاءات المراجع من قبل ,"The phrase ""بدأ تقديم العطاءات المراجع من قبل"" translates to ""The submission of the reviewed bids has begun."" In the context of a conference, this likely refers to the process where participants or organizations are invited to submit their proposals or bids for consideration, which have already been reviewed or vetted by a committee or authority. This step is crucial in the planning and execution of the conference, as it ensures that only qualified and relevant proposals are put forward for further evaluation or selection.","يمكن التعبير عن الثلاثيات في عبارات كالتالي:

""مؤتمر"" هو المجال الذي ينتمي إليه ""مشرف"" في سياق تقديم العطاءات المراجع."
http://cmt_ar#op-6389051-2982777,Source,Property,معايير مراجعة أدخلت من قبل,"The phrase ""معايير مراجعة أدخلت من قبل"" translates to ""Review criteria introduced by"" in English. In the context of a conference, this likely refers to the specific standards or guidelines that have been established or implemented by a particular individual, organization, or committee for evaluating submissions, presentations, or research. These criteria are essential for ensuring that the review process is consistent, fair, and aligned with the conference's objectives.","The phrase can be verbalized as follows:

""The criteria for review are introduced by a supervisor in the context of a conference."""
http://cmt_ar#op-6438608-6997044,Source,Property,تم تعيين,"In the context of a conference, ""تم تعيين"" translates to ""has been appointed"" or ""has been designated."" This phrase could refer to someone being assigned a specific role or responsibility related to the conference, such as a speaker, organizer, or committee member.","The phrase can be verbalized as: ""The term 'تم تعيين' is associated with the domain of 'المراجع' and the range of 'البحث'."""
http://cmt_ar#op-6477014-2447390,Source,Property,كتابة البحث,"In the context of a conference, ""كتابة البحث"" translates to ""writing the research"" in English. It refers to the process of preparing a research paper or presentation that will be shared with attendees at the conference. This typically involves conducting thorough research on a specific topic, organizing findings, and articulating them clearly in written form to contribute to the academic discourse within the conference setting.","The phrase can be verbalized as: ""The writer is responsible for writing the research."""
http://cmt_ar#op-6683020-8838246,Source,Property,كتابته من قبل,"In the context of a conference, ""كتابته من قبل"" translates to ""written by"" or ""authored by."" It typically refers to a document, paper, or presentation that has been prepared or composed by a specific individual or group prior to the conference. This phrase might be used to attribute the work to its original author during discussions or presentations at the event.","The phrase can be verbalized as: ""The act of writing is associated with the domain of reviews and the range of reviewers."""
http://cmt_ar#op-6776481-7922961,Source,Property,قراءة البحث,"In the context of a conference, ""قراءة البحث"" translates to ""reading the research"" or ""presentation of the research."" It typically refers to the process where a researcher presents their findings, methodologies, and conclusions to an audience, often as part of a formal session where various studies are shared and discussed. This is a crucial aspect of academic conferences, allowing for the dissemination of knowledge and fostering dialogue among peers in the field.","The phrase can be verbalized as: ""The domain of 'قراءة البحث' is 'المراجع' and its range is 'البحث'."""
http://cmt_ar#op-6823078-4797319,Source,Property,تشغيل أدوات احالة البحث  ,"The phrase ""تشغيل أدوات احالة البحث"" translates to ""Activating search referral tools"" in English. In the context of a conference, this likely refers to the process of utilizing tools or systems that help in directing or referring participants to relevant research, resources, or information. This could involve using software or platforms that facilitate the discovery of research papers, presentations, or networking opportunities related to the conference topics.","The phrase can be verbalized as follows:

""The domain of 'تشغيل أدوات احالة البحث' is 'مشرف', and its range is 'مؤتمر'."""
http://cmt_ar#op-6930500-2740802,Source,Property,قراءته من قبل مراجع الفوقي,"The phrase ""قراءته من قبل مراجع الفوقي"" translates to ""its reading by the higher authorities"" in English. In the context of a conference, this likely refers to the process where the findings, conclusions, or documents presented at the conference are reviewed or evaluated by senior officials or higher-level authorities. This could involve assessing the content for approval, feedback, or further action based on the insights shared during the conference.","The phrase can be verbalized as: ""The reading is conducted by the superior reviewer within the context of the research.""The subgraph describes a restriction related to a class in a semantic framework. Specifically, it indicates that there is a restriction defined for the class ""لاشيء"" (which translates to ""nothing"" in English). This restriction has a maximum qualified cardinality of 1, meaning that it allows only one instance of a certain property. The property in question is ""قراءته من قبل مراجع الفوقي,"" which translates to ""read by the superior reviewer."" Additionally, the class ""البحث"" (meaning ""research"") is a subclass of this restriction, indicating that any instance of ""البحث"" must adhere to the defined restriction."
http://cmt_ar#op-7141547-2558957,Source,Property,قراءته من قبل مراجع,"In the context of a conference, the phrase ""قراءته من قبل مراجع"" translates to ""its reading by reviewers"" or ""its review by referees."" This typically refers to the process where submitted papers or presentations are evaluated by experts in the field (the reviewers) to assess their quality, relevance, and suitability for the conference. This review process is crucial for maintaining academic standards and ensuring that only high-quality work is presented at the conference.","The phrase can be verbalized as: ""The reading is conducted by a reviewer in the context of research.""The subgraph describes a restriction related to a class in a semantic framework. Specifically, there is a restriction identified by a unique identifier that is defined as a type of ""Restriction."" This restriction pertains to the property ""قراءته من قبل مراجع"" (translated as ""read by a reviewer"") and is associated with the class ""لاشيء"" (translated as ""nothing""). The restriction specifies a minimum qualified cardinality of 1, indicating that at least one instance of the property must be present. Additionally, the class ""البحث"" (translated as ""research"") is defined as a subclass of this restriction, meaning that any instance of ""البحث"" must adhere to the conditions set by the restriction."
http://cmt_ar#op-7376977-4507172,Source,Property,بحث مرفوض,"In the context of a conference, ""بحث مرفوض"" translates to ""rejected discussion"" or ""rejected topic."" This phrase typically indicates that a particular paper, proposal, or discussion point has not been accepted for presentation or consideration at the conference. It suggests that the content did not meet the criteria or standards set by the conference organizers or reviewers.","The phrase can be verbalized as follows:

""The term 'بحث مرفوض' is associated with the domain of 'مشرف' and the range of 'البحث'."""
http://cmt_ar#op-7547975-1395694,Source,Property,أضافته من قبل,"The phrase ""أضافته من قبل"" translates to ""added it before"" in English. In the context of a conference, it likely refers to a point or topic that has been previously included or mentioned in earlier discussions, presentations, or materials related to the conference. It suggests that the information or contribution being referred to is not new and has been acknowledged or incorporated in prior sessions or documents.","The phrase can be verbalized as follows:

""The member of the scientific committee has previously added a supervisor."""
http://cmt_ar#op-7617874-9671290,Source,Property,إدخال التفاصيل حول,"The phrase ""إدخال التفاصيل حول"" translates to ""entering the details about"" in English. In the context of a conference, it likely refers to the process of providing or inputting specific information related to the conference, such as agenda items, speaker details, participant information, or logistical arrangements. This could involve filling out forms, updating a conference website, or sharing information with attendees.","The phrase can be verbalized as: ""The domain of 'إدخال التفاصيل حول' is 'مشرف' and the range is 'مؤتمر'."""
http://cmt_ar#op-7726218-5131887,Source,Property,علامة تضارب المصالح,علامة تضارب المصالح (Conflict of Interest Indicator) تشير إلى وجود حالة قد تؤثر على نزاهة أو موضوعية الأفراد أو المؤسسات في اتخاذ القرارات. في سياق المؤتمر، يمكن أن تعني هذه العلامة وجود مصلحة شخصية أو مالية قد تؤثر على آراء أو تصرفات المشاركين، مما يستدعي الشفافية والإفصاح لتجنب أي تأثير سلبي على نتائج المؤتمر أو مصداقية المعلومات المقدمة.,"The phrase can be verbalized as: ""The range of the term 'علامة تضارب المصالح' is 'البحث'.""The subgraph describes a concept related to ""علامة تضارب المصالح"" (Conflict of Interest Indicator). This concept is categorized as a ""Class."" It is defined as a union of two elements: ""المراجع"" (the reviewer) and ""رئيس"" (the chairperson). The structure indicates that ""المراجع"" is the first element in the union, followed by ""رئيس."" Additionally, there is another element labeled ""الكاتب"" (the author), which is part of a separate list that is not directly connected to the union but is included in the overall structure. The list of elements is organized such that ""المراجع"" is followed by ""الكاتب,"" with ""nil"" indicating the end of that list."
http://cmt_ar#op-7940247-9734251,Source,Property,يقبل,"In the context of a conference, the Arabic word ""يقبل"" (pronounced ""yaqbal"") generally means ""to accept"" or ""to receive."" It can refer to accepting an invitation to attend the conference, receiving participants or speakers, or agreeing to certain terms or proposals discussed during the event.","The phrase can be verbalized as: ""The domain of 'يقبل' is 'مشرف' and its range is 'البحث'."""
http://cmt_ar#op-7987969-7509674,Source,Property,مشترك في الكتابة,"In the context of a conference, ""مشترك في الكتابة"" translates to ""shared in writing"" or ""jointly authored."" It typically refers to participants who collaborate on written works, such as papers, articles, or presentations, that may be presented or discussed during the conference. This phrase emphasizes the collaborative nature of the writing process among the conference attendees.","The phrase can be verbalized as follows:

""The shared writer is involved in the research."""
http://cmt_ar#op-8508521-5721137,Source,Property,رفض من قبل,"In the context of a conference, ""رفض من قبل"" translates to ""rejected by"" or ""declined by."" This phrase could refer to a proposal, paper, or submission that has been turned down by the conference organizers or review committee. It indicates that the submission did not meet the necessary criteria or standards for acceptance into the conference program.","The phrase can be verbalized as: ""The action of 'رفض من قبل' (rejected by) is associated with the domain of 'البحث' (research) and has a range of 'مشرف' (supervisor)."""
http://cmt_ar#op-8625931-9644071,Source,Property,قبوله من قبل ,"In the context of a conference, ""قبوله من قبل"" translates to ""its acceptance by"" or ""its approval by."" This phrase typically refers to the acceptance of a paper, proposal, or presentation by the conference organizers or committee. It indicates that the submitted work has been reviewed and deemed suitable for inclusion in the conference program.","The phrase can be verbalized as: ""The acceptance is from the research supervisor."""
http://cmt_ar#op-8681941-3178471,Source,Property,تعيينه من قبل مشرف ,"The phrase ""تعيينه من قبل مشرف"" translates to ""his appointment by the supervisor"" in English. In the context of a conference, this likely refers to an individual being designated or assigned a specific role or responsibility at the conference by a supervisor or an overseeing authority. This could involve tasks such as organizing sessions, managing logistics, or overseeing participants.","The phrase can be verbalized as: ""The appointment is made by a supervisor for the auditor."""
http://cmt_ar#op-9193814-5047447,Source,Property,لديه موضوع المحور,"In the context of a conference, ""لديه موضوع المحور"" translates to ""he has the main topic"" or ""he has the central theme."" This phrase typically indicates that a speaker or participant is responsible for discussing or presenting on a key subject that is central to the conference's agenda. It suggests that this topic is significant and likely serves as a focal point for discussions and presentations during the event.","The phrase can be verbalized as follows:

""The research has a main topic."""
http://cmt_ar#op-9439554-2925691,Source,Property,لديه تضارب في المصالح مع احترام,"The phrase ""لديه تضارب في المصالح مع احترام"" translates to ""he has a conflict of interest with respect."" In the context of a conference, this likely means that an individual or organization has interests that may conflict with their responsibilities or roles at the conference, but they are acknowledging this conflict in a respectful manner. This could involve a situation where a speaker, panelist, or participant has personal or financial interests that could influence their contributions or decisions during the conference, and they are being transparent about it to maintain integrity and respect for the event and its participants.","يمكن التعبير عن الثلاثيات كالتالي:

""الشخص لديه تضارب في المصالح مع احترام الوثيقة."""
http://cmt_ar#op-9524919-6736172,Source,Property,يعيين,"In the context of a conference, the term ""يعيين"" (pronounced ""ya'yeen"") can be translated to mean ""they appoint"" or ""they designate."" It typically refers to the act of assigning roles, responsibilities, or positions to individuals within the framework of the conference, such as appointing speakers, moderators, or committee members.","The phrase can be verbalized as follows:

""The term 'يعيين' (assigns) is associated with the domain of 'المراجع' (references) and has a range of 'المراجع خارجي' (external references)."""
http://cmt_ar#op-9993047-2293020,Source,Property,إدخال معايير المراجعة,"In the context of a conference, ""إدخال معايير المراجعة"" translates to ""introducing review criteria."" This refers to the process of establishing specific standards or guidelines that will be used to evaluate submissions, presentations, or research findings during the conference. These criteria help ensure that the evaluation process is consistent, fair, and aligned with the conference's objectives, allowing for a structured assessment of the quality and relevance of the contributions made by participants.","The phrase can be verbalized as: ""The action of 'إدخال معايير المراجعة' is associated with the role of 'مشرف' and pertains to the context of a 'مؤتمر'."""
http://conference_fr#c-0058408-0509068,Target,Class,annonce de conf rence,"""Annonce de conférence"" is a French term that translates to ""conference announcement"" in English. It refers to a formal notification or invitation regarding an upcoming conference, which typically includes details such as the date, location, topics to be discussed, speakers, and registration information. This announcement serves to inform potential attendees about the event and encourage participation.","The phrase can be verbalized as: ""The class 'Annonce de conférence' is a subclass of the class 'Document de conférence'."""
http://conference_fr#c-0156519-8027517,Target,Class,relecteur,"In the context of a conference, ""Relecteur"" typically refers to a reviewer or an editor who evaluates submitted papers, presentations, or proposals. This individual is responsible for assessing the quality, relevance, and originality of the work, providing feedback, and determining whether it meets the standards for acceptance at the conference. The role of a relecteur is crucial in maintaining the integrity and academic rigor of the conference proceedings.","Here are the verbalized phrases based on the provided RDF triples:

1. A relecteur has a preference or expertise.
2. A relecteur belongs to a relecteur.
3. A relecteur is invited by another relecteur.
4. A relecteur invites the co-relecteur.
5. A relecteur is a subclass of personne.The subgraph describes a set of relationships and classifications related to a review process involving reviewers. 

1. There is a type of restriction identified as ""Préférence de relecteur,"" which is a subclass of another restriction type.
2. The ""Rapport d'examen"" is also classified as a subclass of a different restriction type.
3. Both ""Rapport d'examen"" and ""Expertise de relecteur"" are associated with specific properties:
   - ""Rapport d'examen"" is linked to the property ""a pour auteur"" (has as author) and requires that all values for this property must be of the type ""Relecteur"" (Reviewer).
   - ""Expertise de relecteur"" is linked to the property ""appartient au relecteur"" (belongs to the reviewer) and allows for some values to be of the type ""Relecteur.""
4. The ""Préférence de relecteur"" also has a restriction that it is associated with the property ""appartient au relecteur"" and allows for some values to be of the type ""Relecteur.""

In summary, the subgraph outlines a structured classification of review preferences and expertise, emphasizing the relationships between authors, reviewers, and the properties that define their interactions."
http://conference_fr#c-0384885-3619679,Target,Class,pr sentation,"In the context of a conference, ""Présentation"" refers to a formal presentation or talk given by a speaker to share information, research findings, or insights on a specific topic with an audience. It typically involves the use of visual aids, such as slides, and may include a question-and-answer session to engage the audience further.","Here are the verbalized phrases based on the provided RDF triples:

1. ""The invited speaker presentation is a subclass of presentation.""
2. ""The presentation is given by.""
3. ""It makes the presentation.""
4. ""The presentation is a subclass of conference contribution.""The subgraph describes a classification of academic contributions, specifically focusing on different types of conference contributions. 

1. The main class is identified as ""Contribution de conférence,"" which is defined as equivalent to a specific unnamed class (represented by the blank node '_:Nf88bff44fc1549f482f1ec957b043a6f').
2. This unnamed class is a union of several types of contributions, including:
   - ""Poster""
   - ""Article""
   - ""Contribution écrite"" (written contribution)
   - ""Présentation"" (presentation)

3. The structure indicates that ""Poster"" is the first type in a sequence, followed by ""Article,"" which is also the first in another sequence. 
4. The class ""Contribution de conférence"" is further detailed by its components, which include:
   - A ""Poster"" that has a summary associated with another class.
   - An ""Article"" that is part of a sequence leading to a ""Poster.""
   - A ""Présentation"" that is also part of the union of contributions.

5. The relationships between these contributions are organized in a way that shows how they are categorized and how they relate to one another, with some contributions being the first in their respective sequences and others being the rest of those sequences.

In summary, the subgraph outlines a structured classification of conference contributions, detailing the types of contributions and their relationships within the broader category of academic presentations."
http://conference_fr#c-0438870-5635848,Target,Class,expertise de relecteur,"""Expertise de relecteur"" translates to ""expertise of a reviewer"" in English. In the context of a conference, this term typically refers to the skills and knowledge that a reviewer possesses when evaluating submissions, such as research papers or presentations. Reviewers are expected to assess the quality, relevance, and originality of the work, providing constructive feedback to authors and helping to ensure that only high-quality content is presented at the conference. This expertise is crucial for maintaining the academic integrity and standards of the conference.","Here are the verbalized phrases based on the provided RDF triples:

1. ""A pour expertise"" is associated with the domain ""Expertise de relecteur.""
2. ""A pour expertise de relecteur"" is linked to the range ""Expertise de relecteur.""
3. ""A pour soumission"" is related to the domain ""Expertise de relecteur.""The subgraph describes a structured relationship between various concepts related to the expertise and preferences of reviewers in a submission context. 

1. **Classes and Restrictions**: 
   - There are two main classes defined: ""Expertise de relecteur"" (Reviewer Expertise) and ""Contribution soumise"" (Submitted Contribution). Both classes are subject to certain restrictions.
   - The class ""Expertise de relecteur"" is a subclass of two restrictions: one that relates to ""a pour soumission"" (has submission) and another that pertains to ""appartient au relecteur"" (belongs to the reviewer).

2. **Properties**:
   - The property ""a pour préférence ou pour expertise"" (has preference or expertise) has a range defined by a union of classes that includes ""Expertise de relecteur"".
   - The property ""appartient au relecteur"" indicates that the expertise belongs to a reviewer, and it has a domain defined by a specific class.

3. **Instances**:
   - There are instances that represent specific preferences of reviewers, such as ""Préférence de relecteur"" (Reviewer Preference), which is linked to the expertise of the reviewer.
   - The instances are organized in a way that indicates a sequence, with some instances having a ""first"" element and a ""rest"" that may lead to nil, suggesting the end of a list.

4. **Union of Instances**:
   - The union of instances related to ""Expertise de relecteur"" is represented, indicating that multiple instances can be grouped under this expertise category.

In summary, the subgraph outlines a framework where reviewer expertise and preferences are categorized, linked to submissions, and structured through specific properties and restrictions, creating a comprehensive model for understanding the relationships between these concepts in a review process."
http://conference_fr#c-0505228-7772365,Target,Class,appel participation,"""Appel à participation"" translates to ""Call for Participation"" in English. In the context of a conference, it typically refers to an invitation for individuals or groups to submit proposals, papers, or presentations to be considered for inclusion in the conference program. This call encourages researchers, practitioners, and other stakeholders to share their work, insights, and experiences related to the conference theme, fostering collaboration and knowledge exchange within the community.","The phrase can be verbalized as: ""The 'Appel à participation' is a subclass of 'Document de conférence'."""
http://conference_fr#c-1108433-7666814,Target,Class,document de conf rence,"""Document de conférence"" translates to ""conference document"" in English. In the context of a conference, it typically refers to any written material that is distributed or presented during the event. This can include agendas, research papers, presentations, proceedings, or summaries of discussions. These documents serve to inform participants, facilitate discussions, and provide a record of the conference's content and outcomes.","Here are the verbalized phrases based on the provided RDF triples:

1. ""Annonce de conférence"" is a subclass of ""Document de conférence.""
2. ""Appel à communication"" is a subclass of ""Document de conférence.""
3. ""Appel à participation"" is a subclass of ""Document de conférence.""
4. ""Conférence www"" is a subclass of ""Document de conférence.""
5. ""Contribution de conférence"" is a subclass of ""Document de conférence.""
6. ""Information aux participants"" is a subclass of ""Document de conférence.""
7. ""Rapport d'examen"" is a subclass of ""Document de conférence.""
8. ""Document de conférence"" has an author.
9. ""Document de conférence"" has a publication date.
10. ""Document de conférence"" contributes to another ""Document de conférence."""
http://conference_fr#c-1144806-8351930,Target,Class,volume de conf rence,"""Volume de conférence"" translates to ""conference volume"" in English. In the context of a conference, it typically refers to the collection of papers, presentations, or proceedings that are published or distributed during or after the event. This volume serves as a record of the research and discussions that took place at the conference, providing attendees and interested parties with access to the knowledge shared during the event.","Here are the verbalized phrases based on the provided RDF triples:

1. ""A volume de conférence a pour atelier.""
2. ""A volume de conférence a pour comité.""
3. ""A volume de conférence a pour comité d'organisation.""
4. ""A volume de conférence a pour comité de pilotage.""
5. ""A volume de conférence a pour comité de programme.""
6. ""A volume de conférence a pour contributions.""
7. ""A volume de conférence a pour date importante.""
8. ""A volume de conférence a pour lieu.""
9. ""A volume de conférence a pour partie.""
10. ""A volume de conférence a pour session.""
11. ""A volume de conférence a pour tutoriel.""
12. ""Un comité d'organisation a été un comité de volume de conférence.""
13. ""Un comité a été un comité de volume de conférence.""
14. ""Un comité de pilotage a été un comité de volume de conférence.""
15. ""Un comité de programme a été un comité de volume de conférence.""
16. ""Les contributions appartiennent à un volume de la conférence.""
17. ""Un document est soumis à un volume de conférence.""
18. ""Un élément fait partie du volume de conférence.""
19. ""Un volume de conférence est une sous-classe de conférence."" 

These phrases articulate the relationships and properties associated with ""Volume de conférence"" as described in the RDF triples."
http://conference_fr#c-1336674-2865929,Target,Class,comit de pilotage,"In the context of a conference, ""Comité de pilotage"" refers to a steering committee or oversight committee that is responsible for guiding and managing the planning and execution of the event. This committee typically consists of key stakeholders and decision-makers who provide direction, ensure that objectives are met, and facilitate communication among various teams involved in organizing the conference. Their role is crucial for the successful implementation of the conference's goals and activities.","Here are the verbalized phrases based on the provided triples:

1. ""A committee has a steering committee.""
2. ""A steering committee was a committee of.""
3. ""A steering committee is a subclass of a committee.""
4. ""A steering committee is disjoint from an organizing committee.""
5. ""A steering committee is disjoint from a program committee.""The subgraph describes a structure involving different committees. It identifies two main committees: the ""Comité d'organisation"" and the ""Comité de pilotage."" These committees are part of a larger class, which is represented as an equivalent class in the graph. 

The ""Comité d'organisation"" is linked to a nil value, indicating that it does not have any further subdivisions or components. On the other hand, the ""Comité de pilotage"" is associated with another entity, which in turn connects to the ""Comité d'organisation."" 

Additionally, there is a ""Comité de programme"" that is also part of this structure, indicating that it is another component related to the ""Comité de pilotage."" 

Overall, the graph illustrates a hierarchical relationship among these committees, with the ""Comité de pilotage"" serving as a unifying entity that encompasses both the ""Comité d'organisation"" and the ""Comité de programme."""
http://conference_fr#c-1945295-6393215,Target,Class,appel communication,"""Appel à communication"" is a French term that translates to ""call for papers"" or ""call for presentations"" in English. In the context of a conference, it refers to an invitation issued by the organizers for researchers, scholars, and practitioners to submit their work, such as research papers, presentations, or proposals, to be considered for inclusion in the conference program. This process typically outlines the themes, submission guidelines, deadlines, and criteria for selection, encouraging participants to share their findings and contribute to the conference discussions.","The phrase can be verbalized as: ""An 'Appel à communication' is a subclass of 'Document de conférence'."""
http://conference_fr#c-2084218-8560350,Target,Class,participant passif de conf rence,"In the context of a conference, ""participant passif de conférence"" refers to a passive participant. This term typically describes an attendee who is present at the conference but does not actively engage in discussions, presentations, or activities. Instead, they primarily listen to the speakers and absorb the information being shared without contributing to the dialogue or participating in interactive sessions.","The phrase can be verbalized as follows:

""A passive conference participant is a subclass of a conference participant and is disjoint from an active conference participant.""The subgraph describes a classification of conference participants. It defines a class called ""Participant de conférence,"" which is equivalent to a specific unnamed entity. This class is composed of two types of participants: ""Participant actif de conférence"" (active conference participant) and ""Participant passif de conférence"" (passive conference participant). The active participant is listed first, followed by the passive participant, indicating that the active participant is the primary focus of this classification. The structure suggests that the class of conference participants is a union of these two types, with the active participant being the first element in the union and the passive participant following it. The representation also indicates that there are no additional elements beyond these two participants in this classification."
