entity,source_or_target,entity_type,syntactic_matching,lexical_matching,semantic_matching
http://iasted#Activity_before_conference,Target,Class,activity before conference,"In the context of a conference, ""Activity_before_conference"" refers to any planned events, tasks, or preparations that take place prior to the official start of the conference. These activities can include pre-conference workshops, networking sessions, registration processes, setup of the venue, and any other preparatory actions that help ensure the smooth running of the conference once it begins.","Sure, here are the triples verbalised into phrases:

1. ""Accepting manuscript"" is a subclass of ""Activity before conference"".
2. ""Receiving manuscript"" is a subclass of ""Activity before conference"".
3. ""Refusing manuscript"" is a subclass of ""Activity before conference"".
4. ""Renting"" is a subclass of ""Activity before conference"".
5. ""Research"" is a subclass of ""Activity before conference"".
6. ""Activity before conference"" is a subclass of ""Activity"".The class ""Activity_before_conference"" is a subclass of a restriction. This restriction specifies that the property ""is_held_before"" must have some values from the class ""Conference_days""."
http://iasted#Audiovisual_equipment,Target,Class,audiovisual equipment,"In the context of a conference, ""audiovisual equipment"" refers to the various electronic devices and tools used to enhance the communication and presentation experience. This includes items such as projectors, microphones, speakers, video cameras, screens, and any other technology that aids in the visual and auditory delivery of information to the audience. These tools are essential for effectively conveying messages, displaying presentations, and ensuring that all attendees can see and hear the content being shared.","1. A computer is a subclass of audiovisual equipment.
2. An LCD projector is a subclass of audiovisual equipment.
3. An overhead projector is a subclass of audiovisual equipment.
4. A video cassette player is a subclass of audiovisual equipment.
5. Audiovisual equipment is a subclass of an item.The given subgraph can be described in natural language as follows:

A ""Session room"" is a type of room that is equipped with ""Audiovisual equipment."" This ""Audiovisual equipment"" is designed for ""Listeners"" and is used by ""Speakers."" Additionally, this ""Audiovisual equipment"" is situated in a ""Session room."""
http://iasted#Author,Target,Class,author,"In the context of a conference, an ""author"" typically refers to an individual who has written a paper, article, or presentation that is being presented or discussed at the event. This person is responsible for the research, content, and findings that are being shared with the conference attendees.","1. ""Author_book_proceedings_included"" is a subclass of ""Author"".
2. ""Author_cd_proceedings_included"" is a subclass of ""Author"".
3. ""Lecturer"" is a subclass of ""Author"".
4. ""Plenary_lecture_speaker"" is a subclass of ""Author"".
5. ""Tutorial_speaker"" is a subclass of ""Author"".
6. ""Author"" is a subclass of ""Speaker"".The given subgraph can be described in natural language as follows:

1. There is a class called ""Session"" which has a restriction on the property ""is_given_by"". This restriction specifies that the property ""is_given_by"" must have some values from a union of classes.
2. The union of classes includes ""Author"" and ""Session_chair"".
3. The class ""Author"" is a subclass of another class that has a restriction on the property ""prepare"". This restriction specifies that the property ""prepare"" must have some values from the class ""Transparency"".
4. The class ""Brief_introduction_for_Session_chair"" is a subclass of a restriction on the property ""is_given_by"". This restriction specifies that the property ""is_given_by"" must have some values from the class ""Author"".
5. The class ""Author"" is also a subclass of another restriction on the property ""give"". This restriction specifies that the property ""give"" must have some values from the class ""Brief_introduction_for_Session_chair"".

In summary, the subgraph describes relationships and restrictions involving the classes ""Session"", ""Author"", ""Session_chair"", ""Brief_introduction_for_Session_chair"", and ""Transparency"", with specific properties such as ""is_given_by"", ""prepare"", and ""give""."
http://iasted#Author_attendee_book_registration_fee,Target,Class,author attendee book registration fee,"In the context of a conference, ""Author_attendee_book_registration_fee"" refers to the fee that an author, who is also attending the conference, must pay to register for the event. This fee typically covers the cost of participation, access to conference sessions, materials, and possibly other amenities provided to attendees. The term suggests that the individual is both an author (likely presenting a paper or work) and an attendee of the conference.","The class ""Author_attendee_book_registration_fee"" is a subclass of the class ""Registration_fee"".The class ""Author_attendee_book_registration_fee"" is a subclass of a restriction. This restriction specifies that there is a property ""is_paid_for"" which must have some values from the class ""Book_proceeding""."
http://iasted#Author_attendee_cd_registration_fee,Target,Class,author attendee cd registration fee,"In the context of a conference, ""Author_attendee_cd_registration_fee"" likely refers to the registration fee that an author, who is also an attendee, needs to pay for a CD (possibly containing conference proceedings, papers, or other relevant materials). This fee is specific to authors attending the conference and covers the cost of providing them with the CD.","The class ""Author_attendee_cd_registration_fee"" is a subclass of the class ""Registration_fee"".The class ""Author_attendee_cd_registration_fee"" is a subclass of a restriction. This restriction specifies that there exists some value from the class ""Cd_proceening"" on the property ""is_paid_for""."
http://iasted#Author_book_proceedings_included,Target,Class,author book proceedings included,"In the context of a conference, ""Author_book_proceedings_included"" typically means that the works or papers authored by participants are included in the official conference proceedings. These proceedings are often compiled into a book or a digital collection that is distributed to attendees and may also be made available for future reference. This inclusion signifies that the author's contributions are formally recognized and published as part of the conference's official record.","The class ""Author_book_proceedings_included"" is a subclass of the class ""Author"".The class ""Author_book_proceedings_included"" is a subclass of a restriction. This restriction specifies that there is a property ""obtain"" which must have some values from the class ""Book_proceeding""."
http://iasted#Author_cd_proceedings_included,Target,Class,author cd proceedings included,"In the context of a conference, ""Author_cd_proceedings_included"" typically means that the author’s work has been included in the conference proceedings. Conference proceedings are a collection of academic papers presented at a conference. When an author's work is included in these proceedings, it indicates that their paper or presentation has been accepted and published as part of the official record of the conference.","The class ""Author_cd_proceedings_included"" is a subclass of the class ""Author"".The class ""Author_cd_proceedings_included"" is a subclass of a restriction. This restriction specifies that the property ""obtain"" must have some values from the class ""Cd_proceening""."
http://iasted#Author_information_form,Target,Class,author information form,"In the context of a conference, an ""Author Information Form"" is a document or online form that authors of papers or presentations are required to fill out. This form typically collects essential details about the authors, such as their names, affiliations, contact information, and sometimes a brief biography. The information gathered is used for conference materials, such as the program, proceedings, and website, to ensure proper attribution and to facilitate communication between the conference organizers and the authors.","The class ""Author_information_form"" is a subclass of the class ""Form"".The class ""Author_information_form"" is a subclass of a restriction. This restriction specifies that the property ""is_sent_after"" must have some values from the class ""Deadline_for_notification_of_acceptance""."
http://iasted#Bank_transfer,Target,Class,bank transfer,"In the context of a conference, a ""bank transfer"" refers to the process of electronically transferring funds from one bank account to another. This method is often used for paying conference fees, registration costs, or other related expenses. Attendees or sponsors may use bank transfers to ensure that payments are securely and efficiently processed directly to the conference organizers' bank account.","The class ""Bank_transfer"" is a subclass of the class ""Payment_document""."
http://iasted#Book_proceeding,Target,Class,book proceeding,"In the context of a conference, ""book_proceeding"" refers to a compiled volume that includes all the papers, presentations, and other scholarly contributions that were presented during the conference. This book serves as an official record of the event and is often published and distributed to attendees and other interested parties. It typically includes research findings, discussions, and conclusions drawn from the conference, providing a comprehensive overview of the topics covered.","The class ""Book_proceeding"" is a subclass of the class ""Publication"".The subgraph describes the following relationships and restrictions:

1. There is a class called ""Author_book_proceedings_included"" which is a subclass of a restriction. This restriction specifies that the property ""obtain"" must have some values from the class ""Book_proceeding"".

2. There is another class called ""Author_attendee_book_registration_fee"" which is a subclass of a different restriction. This restriction specifies that the property ""is_paid_for"" must have some values from the class ""Book_proceeding"".

In summary, authors who are included in book proceedings must obtain something from book proceedings, and authors who attend book proceedings and pay a registration fee must pay for something related to book proceedings."
http://iasted#Brief_introduction_for_Session_chair,Target,Class,brief introduction for session chair,"In the context of a conference, a ""Brief introduction for Session Chair"" refers to a concise summary or overview provided to the person who will be chairing or moderating a particular session. This introduction typically includes key information about the session's topic, the speakers, the format, and any specific guidelines or objectives. The purpose is to equip the Session Chair with the necessary background and details to effectively manage the session, introduce speakers, facilitate discussions, and ensure the session runs smoothly and on schedule.","The class ""Brief introduction for Session chair"" is a subclass of the class ""Document"".The subgraph describes a set of relationships and restrictions involving Authors, Session Chairs, and Brief Introductions for Session Chairs. Here is a natural language description of the subgraph:

1. An **Author** is a subclass of a restriction that involves the property **give**. This restriction specifies that the Author must give some values from **Brief Introduction for Session Chair**.
2. A **Brief Introduction for Session Chair** is a subclass of a restriction that involves the property **is given to**. This restriction specifies that the Brief Introduction for Session Chair must be given to some values from **Session Chair**.
3. A **Session Chair** is a subclass of a restriction that involves the property **obtain**. This restriction specifies that the Session Chair must obtain some values from **Brief Introduction for Session Chair**.
4. Additionally, a **Brief Introduction for Session Chair** is a subclass of a restriction that involves the property **is given by**. This restriction specifies that the Brief Introduction for Session Chair must be given by some values from **Author**.

In summary, the relationships can be described as follows:
- Authors give Brief Introductions for Session Chairs.
- Brief Introductions for Session Chairs are given to Session Chairs.
- Session Chairs obtain Brief Introductions for Session Chairs.
- Brief Introductions for Session Chairs are given by Authors."
http://iasted#Building,Target,Class,building,"In the context of a conference, ""building"" typically refers to the process of creating or fostering something, such as relationships, knowledge, or networks. For example, attendees might focus on ""building connections"" with other professionals, ""building knowledge"" through attending sessions and workshops, or ""building a community"" within a particular industry or field. It emphasizes the constructive and developmental aspects of participating in the conference.","1. A Conference airport is a type of Building.
2. A Conference building is a type of Building.
3. A Conference hotel is a type of Building.
4. A Conference restaurant is a type of Building.
5. A Presenter house is a type of Building.
6. A Presenter university is a type of Building.
7. A Sponsor company house is a type of Building.
8. The property ""is paid in"" applies to instances of the class Building.
9. A Building is a type of Place.The subgraph describes a set of classes and their relationships, including unions and lists of elements. Here is a natural language description of the subgraph:

1. **Classes and Unions**:
   - There is a class represented by `_:Nb3d34b52e39e49cb9cd7f3cde43580be` which is a union of `_:N942e2d2d6d004bb8b79b774a22641c7a`.
   - The class `_:N942e2d2d6d004bb8b79b774a22641c7a` includes the element 'State' and has a rest element `_:N0c9ba2f3c224403e97ad47fc59bb3c2b`.
   - The class `_:N0c9ba2f3c224403e97ad47fc59bb3c2b` includes the element 'City' and has a rest element `_:N52eec09a359c4aeebc1e18536cc8c79c`.
   - The class `_:N52eec09a359c4aeebc1e18536cc8c79c` includes the element 'Building' and has no further elements (rest is 'nil').

   - Another class represented by `_:N1890352be2834ce4b9c3f0d5b95668da` is a union of `_:Nc6c0f50e0d794065a2b4499a1aabcaea`.
   - The class `_:Nc6c0f50e0d794065a2b4499a1aabcaea` includes the element 'State' and has a rest element `_:Ne17bc1e915d04c88931ace901418537e`.
   - The class `_:Ne17bc1e915d04c88931ace901418537e` includes the element 'Building' and has a rest element `_:N861a6098ff3947ff9a405a8eb72591a4`.
   - The class `_:N861a6098ff3947ff9a405a8eb72591a4` includes the element 'City' and has a rest element `_:N60af0766b0474e7fb3007a33e173e287`.
   - The class `_:N60af0766b0474e7fb3007a33e173e287` includes the element 'Place' and has no further elements (rest is 'nil').

   - Another class represented by `_:N9a16168f6d3b4b949d7d89dbbd16fba4` is a union of `_:N34e68ab4186148e296343175795458c7`.
   - The class `_:N34e68ab4186148e296343175795458c7` includes the element 'Building' and has a rest element `_:Na31390eb47524e6b951051ae069ea947`.
   - The class `_:Na31390eb47524e6b951051ae069ea947` includes the element 'State' and has a rest element `_:N04abd4b462794fc486d8e8ca5a2faef3`.
   - The class `_:N04abd4b462794fc486d8e8ca5a2faef3` includes the element 'City' and has no further elements (rest is 'nil').

   - Another class represented by `_:Nf163ca017cd946ebb3da54a1a997cadc` is a union of `_:N92430dc28de24c429b221bc8b8b17611`.
   - The class `_:N92430dc28de24c429b221bc8b8b17611` includes the element 'Building' and has a rest element `_:N25a2744a24814d219c2ef179da480a2b`.
   - The class `_:N25a2744a24814d219c2ef179da480a2b` includes the element 'State' and has a rest element `_:N122470fb171c41a88a5d8fb9e8376c5e`.
   - The class `_:N122470fb171c41a88a5d8fb9e8376c5e` has no further elements (rest is 'nil').

   - Another class represented by `_:N3c76514975be46088762f6141c0a20a7` is a union of `_:N74918f047b1741cbbb73a2c97e7b6d5a`.
   - The class `_:N74918f047b1741cbbb73a2c97e7b6d5a` includes the element 'Place' and has a rest element `_:N8771d2fff0ec4d6ba43199408c995d93`.
   - The class `_:N8771d2fff0ec4d6ba43199408c995d93` includes the element 'City' and has no further elements (rest is 'nil').

   - Another class represented by `_:Ncbe0e7132bac481fb2241910104a7c4e` is a union of `_:N6b1d216cb11742c5be2d466b0aa43925`.
   - The class `_:N6b1d216cb11742c5be2d466b0aa43925` includes the element 'State' and has a rest element `_:Na9af96db21dd44ba976707e55ed7c19b`.
   - The class `_:Na9af96db21dd44ba976707e55ed7c19b` includes the element 'Place' and has a rest element `_:N7594aad70d2a4b9f8330125c523b1959`.
   - The class `_:N7594aad70d2a4b9f8330125c523b1959` includes the element 'Building' and has a rest element `_:N2f1e2d5e06fc456c893ab47c1979ee3e`.
   - The class `_:N2f1e2d5e06fc456c893ab47c1979ee3e` has no further elements (rest is 'nil').

2. **Properties**:
   - The property 'is_visited_by' has a domain of the class `_:Nb3d34b52e39e49cb9cd7f3cde43580be`.
   - The property 'is_situated_in' has a domain of the class `_:N3c76514975be46088762f6141c0a20a7` and a range of the class `_:Ncbe0e7132bac481fb2241910104a7c4e`.
   - The property 'is_occupied_by' has a domain of the class `_:N9a16168f6d3b4b949d7d89dbbd16fba4`.
   - The property 'occupy' has a range of the class `_:Nf163ca017cd946ebb3da54a1a997cadc`.

In summary, the subgraph defines several classes and their elements, organized in unions and lists, and specifies properties with their respective domains and ranges."
http://iasted#Camera_ready_manuscript_deadline,Target,Class,camera ready manuscript deadline,"In the context of a conference, the ""camera-ready manuscript deadline"" refers to the final date by which authors must submit the final version of their papers. This version should be fully formatted and ready for publication, incorporating any revisions or corrections suggested during the review process. The term ""camera-ready"" implies that the manuscript is in its final form and can be directly used for printing or digital distribution in the conference proceedings.","The class ""Camera_ready_manuscript_deadline"" is a subclass of the class ""Deadline""."
http://iasted#Car,Target,Class,car,"In the context of a conference, ""Car"" could refer to a few different things depending on the specific context within the conference. It might refer to:

1. **Transportation**: How attendees are getting to and from the conference venue. This could include discussions about parking, carpooling, or shuttle services.
2. **Exhibits or Demonstrations**: If the conference is related to the automotive industry, ""Car"" could refer to vehicles being showcased or demonstrated.
3. **Logistics**: The use of cars for transporting equipment, materials, or speakers to the conference location.

Without additional context, it's challenging to pinpoint the exact meaning, but these are some plausible interpretations within a conference setting.","The class ""Car"" is a subclass of ""Transport_vehicle"".The class ""Renting"" is a subclass of a restriction that specifies that there must be some values from the class ""Car"" for the property ""is_connected_with""."
http://iasted#Card,Target,Class,card,"In the context of a conference, a ""card"" typically refers to a business card. Business cards are small cards that contain an individual's contact information, such as their name, job title, company, phone number, email address, and sometimes a company logo. They are commonly exchanged during conferences and networking events to facilitate future communication and professional connections.","Sure, here are the triples verbalised into phrases:

1. ""Credit_card"" is a subclass of ""Card"".
2. ""Card"" is a subclass of ""Item""."
http://iasted#Cd_proceening,Target,Class,cd proceening,"In the context of a conference, ""Cd_proceening"" likely refers to ""CD proceedings."" This term typically means the collection of papers, presentations, or other materials from the conference that are compiled and distributed on a CD (compact disc). These proceedings serve as a record of the conference and provide attendees with access to the content presented during the event.","The class ""Cd_proceening"" is a subclass of the class ""Publication"".The given subgraph can be described in natural language as follows:

There is a restriction on the property 'is_paid_for' such that it must involve 'Cd_proceening'. This restriction is applied to the class 'Author_attendee_cd_registration_fee'. Additionally, 'Author_cd_proceedings_included' is a subclass of another restriction, which is on the property 'obtain' and also involves 'Cd_proceening'."
http://iasted#Cheque,Target,Class,cheque,"In the context of a conference, a cheque refers to a written, dated, and signed instrument that directs a bank to pay a specific sum of money to the bearer or to the person named on the cheque. It is often used for registration fees, sponsorship payments, or other financial transactions related to the conference.","The class ""Cheque"" is a subclass of the class ""Payment_document""."
http://iasted#City,Target,Class,city,"In the context of a conference, ""City"" typically refers to the urban location where the event is being held. It indicates the specific metropolitan area that hosts the conference, providing attendees with information about the venue, local accommodations, transportation options, and other logistical details relevant to their visit.","Sure, here are the verbalized phrases for the given triples:

1. ""Conference_city"" is a subclass of ""City"".
2. ""Presenter_city"" is a subclass of ""City"".
3. ""Sponsor_city"" is a subclass of ""City"".
4. ""Trip_city"" is a subclass of ""City"".The subgraph describes a set of classes and their relationships, focusing on the concepts of ""City,"" ""State,"" ""Building,"" and ""Place."" Here is a natural language description of the subgraph:

1. **Classes and Subclasses:**
   - ""City"" is a subclass of a restriction that specifies it is situated in a ""State.""
   - ""State"" is a class.
   - ""Building"" is a class.
   - ""Place"" is a class.

2. **Unions of Classes:**
   - There is a union class that includes ""State"" and another unnamed class.
   - Another union class includes ""Building"" and another unnamed class.
   - A third union class includes ""Place"" and ""City.""

3. **Properties and Restrictions:**
   - The property ""is_situated_in"" has a domain of a union class that includes ""Place"" and ""City,"" and a range of ""State.""
   - The property ""is_visited_by"" has a domain of a union class that includes ""State"" and another unnamed class.
   - The property ""is_occupied_by"" has a domain of a union class that includes ""Building"" and another unnamed class.
   - The property ""occupy"" has a range of a union class that includes ""Building"" and another unnamed class.

4. **Lists and Sequences:**
   - There are several lists and sequences that define the order of elements:
     - A list that starts with ""City"" and continues with ""State.""
     - A list that starts with ""Building"" and continues with ""City.""
     - A list that starts with ""State"" and continues with ""Place.""
     - A list that starts with ""Place"" and continues with ""Building.""
     - A list that starts with ""Building"" and continues with ""State.""
     - A list that starts with ""City"" and continues with ""Building.""
     - A list that starts with ""Place"" and continues with ""City.""

5. **Types:**
   - The union classes and restrictions are all of type ""Class.""

In summary, the subgraph defines a structure where ""City,"" ""State,"" ""Building,"" and ""Place"" are interconnected through various properties and restrictions, with specific unions and sequences indicating their relationships and hierarchies."
http://iasted#Coctail_reception,Target,Class,coctail reception,"In the context of a conference, a ""cocktail reception"" refers to a social event where attendees gather to enjoy drinks, light refreshments, and informal conversation. It typically takes place in the evening and provides an opportunity for networking, mingling, and unwinding after the day's formal sessions. The atmosphere is usually relaxed, allowing participants to build connections and discuss topics of mutual interest in a more casual setting.","The class ""Coctail_reception"" is a subclass of the class ""Conference_activity"".A Cocktail reception is a subclass of a certain category that has a restriction. This restriction specifies that it is designed for some values from the category of Delegate."
http://iasted#Coffee_break,Target,Class,coffee break,"In the context of a conference, a ""coffee break"" refers to a scheduled pause in the event where attendees can take a short break to relax, network, and enjoy refreshments such as coffee, tea, and snacks. This break provides an opportunity for participants to recharge, socialize with other attendees, and discuss the topics being covered in the conference in a more informal setting.","The class ""Coffee break"" is a subclass of the class ""Conference activity"".The class ""Coffee_break"" is a subclass of a restriction that specifies it is designed for some values from the class ""Delegate""."
http://iasted#Computer,Target,Class,computer,"In the context of a conference, a ""computer"" typically refers to an electronic device that processes data according to a set of instructions or programs. It is used for various tasks such as creating presentations, managing schedules, taking notes, conducting virtual meetings, and accessing information relevant to the conference. Computers facilitate communication, data analysis, and the overall organization of the event.","The class ""Computer"" is a subclass of ""Audiovisual equipment""."
http://iasted#Conference_Hiker,Target,Class,conference hiker,"In the context of a conference, ""Conference_Hiker"" likely refers to an attendee who actively moves between different sessions, workshops, or events within the conference. This person might be exploring various topics, networking opportunities, or activities, much like a hiker explores different trails and landscapes. The term suggests a dynamic and engaged approach to participating in the conference.","The class ""Conference_Hiker"" is a subclass of the class ""Delegate"".The subgraph describes the following relationships and classifications:

1. ""Conference_Hiker"" is equivalent to a class that has a restriction on the property ""go_through"" with some values from ""Full_day_tour"".
2. ""Fee_for_extra_trip"" is a subclass of a class that has a restriction on the property ""is_paid_by"" with some values from ""Conference_Hiker"".
3. ""Trip_city"" is a subclass of a class that has a restriction on the property ""is_visited_by"" with some values from ""Conference_Hiker"".

In summary, the subgraph defines ""Conference_Hiker"" as a class related to ""Full_day_tour"" through the property ""go_through"". It also establishes that ""Fee_for_extra_trip"" and ""Trip_city"" are subclasses with specific restrictions involving the ""Conference_Hiker""."
http://iasted#Conference_activity,Target,Class,conference activity,"In the context of a conference, ""conference activity"" refers to the various events, sessions, and interactions that take place during the conference. This can include keynote speeches, panel discussions, workshops, networking sessions, poster presentations, and social events. These activities are designed to facilitate the exchange of knowledge, ideas, and professional networking among the participants.","Sure, here are the triples verbalised into phrases:

1. ""Coctail reception"" is a subclass of ""Conference activity"".
2. ""Coffee break"" is a subclass of ""Conference activity"".
3. ""Introduction"" is a subclass of ""Conference activity"".
4. ""Lecture"" is a subclass of ""Conference activity"".
5. ""Presentation"" is a subclass of ""Conference activity"".
6. ""Registration"" is a subclass of ""Conference activity"".
7. ""Social program"" is a subclass of ""Conference activity"".
8. ""Technical activity"" is a subclass of ""Conference activity"".
9. ""Welcome address"" is a subclass of ""Conference activity"".
10. ""Conference activity"" is a subclass of ""Activity"".The given subgraph can be described in natural language as follows:

1. A ""Registration_fee"" is a subclass of a certain restriction (denoted as _:Ne2aa6a8842524cb88f6e12425eb91850).
2. This restriction ( _:Ne2aa6a8842524cb88f6e12425eb91850) is applied on the property ""is_paid_for"" and is related to some ""Conference_activity"".
3. A ""Conference_activity"" is a subclass of another restriction (denoted as _:N4977bc61fe2f4593b51af6ab6b96be7e).
4. This restriction ( _:N4977bc61fe2f4593b51af6ab6b96be7e) is applied on the property ""is_held_in"" and is related to some ""Conference_state"".
5. Additionally, a ""Conference_activity"" is a subclass of yet another restriction (denoted as _:N827ebbefe84b41f989ca6062066bf803).
6. This restriction ( _:N827ebbefe84b41f989ca6062066bf803) is applied on the property ""is_held_in"" and is related to some ""Conference_days"".

In summary, the subgraph describes a hierarchical structure where a ""Registration_fee"" is associated with ""Conference_activity"" through a payment property, and ""Conference_activity"" is further defined by its occurrence in specific states and days of a conference."
http://iasted#Conference_airport,Target,Class,conference airport,"In the context of a conference, a ""conference airport"" typically refers to an airport that is conveniently located near a conference venue or is frequently used by attendees traveling to and from conferences. It is an airport that serves as a key transit point for participants of a conference, providing easy access to the event location.","The class ""Conference_airport"" is a subclass of the class ""Building"".The description of the subgraph in natural language is as follows:

A ""Conference_airport"" is a subclass of two restrictions. The first restriction specifies that it is situated in some ""Conference_state"". The second restriction specifies that it is situated in some ""Conference_city""."
http://iasted#Conference_building,Target,Class,conference building,"In the context of a conference, a ""conference building"" refers to a facility or structure specifically designed or designated to host conferences, meetings, seminars, and other similar gatherings. These buildings typically include various amenities such as meeting rooms, auditoriums, breakout rooms, audio-visual equipment, and sometimes catering services to accommodate the needs of conference attendees and organizers.","The class ""Conference_building"" is a subclass of the class ""Building"".The given subgraph describes a set of relationships and restrictions involving various entities related to a conference. Here is a natural language description of the subgraph:

1. **Conference Building**:
   - A `Conference_building` is a subclass of three restrictions:
     - It is situated in a `Conference_city`.
     - It is situated in a `Conference_state`.
     - It is occupied by a `Delegate`.

2. **Session Room**:
   - A `Session_room` is a subclass of a restriction that it is situated in a `Conference_building`.

3. **Conference Hall**:
   - A `Conference_hall` is a subclass of a restriction that it is situated in a `Conference_building`.

4. **Delegate**:
   - A `Delegate` is equivalent to a class that is an intersection of two restrictions:
     - It goes through a `Registration`.
     - It is present in `Conference_days`.

5. **Restrictions**:
   - There are several restrictions defined:
     - A restriction that something is situated in a `Conference_city`.
     - A restriction that something is situated in a `Conference_state`.
     - A restriction that something is occupied by a `Delegate`.
     - A restriction that something is present in `Conference_days`.
     - A restriction that something goes through a `Registration`.
     - A restriction that something is present in a `Conference_building`.

In summary, the subgraph outlines the hierarchical and relational structure of entities such as `Conference_building`, `Session_room`, `Conference_hall`, and `Delegate`, along with the restrictions that define their properties and relationships within the context of a conference."
http://iasted#Conference_city,Target,Class,conference city,"In the context of a conference, ""Conference_city"" refers to the city where the conference is being held. It is the location where participants will gather for the event, which could include various activities such as presentations, workshops, networking sessions, and other related events.","The class ""Conference_city"" is a subclass of the class ""City"".The given subgraph describes a set of relationships and restrictions involving various entities related to a conference. Here is a natural language description of the subgraph:

1. **Conference Hotel**:
   - A conference hotel is situated in a conference city.

2. **Conference Restaurant**:
   - A conference restaurant is situated in a conference city.

3. **Conference Building**:
   - A conference building is situated in a conference city.

4. **Conference Airport**:
   - A conference airport is situated in a conference city.

5. **Conference City**:
   - A conference city is visited by delegates.

6. **Place**:
   - A place is situated in a conference city.

The subgraph also includes several restrictions:
- There are restrictions indicating that certain entities (like hotels, restaurants, buildings, and airports) must be situated in a conference city.
- There is a restriction that a conference city must be visited by delegates.

In summary, the subgraph outlines the spatial relationships between various conference-related entities and a conference city, emphasizing that these entities are situated within the city and that the city is visited by delegates."
http://iasted#Conference_days,Target,Class,conference days,"In the context of a conference, ""Conference_days"" refers to the specific days on which the conference takes place. These are the scheduled dates during which various sessions, presentations, workshops, and other conference-related activities occur.","Sure, here are the triples verbalised into phrases:

1. ""One conference day is a subclass of conference days.""
2. ""Conference days are a subclass of time.""The provided subgraph describes a set of relationships and restrictions involving conferences, activities, and delegates. Here is a natural language description of the subgraph:

1. **Conference Activity**:
   - A ""Conference_activity"" is a subclass of a restriction that specifies it is held in ""Conference_days"".

2. **Activity Before Conference**:
   - An ""Activity_before_conference"" is a subclass of a restriction that specifies it is held before ""Conference_days"".

3. **Activity After Conference**:
   - An ""Activity_after_conference"" is a subclass of a restriction that specifies it is held after ""Conference_days"".

4. **Delegate**:
   - A ""Delegate"" is equivalent to a class that is an intersection of:
     - A restriction specifying that it goes through ""Registration"".
     - A restriction specifying that it is present in ""Conference_building"".

5. **Conference Days**:
   - ""Conference_days"" is a subclass of a restriction that specifies it is designed for ""Delegate"".

6. **Restrictions**:
   - There are several restrictions defined:
     - A restriction specifying that something is held in ""Conference_days"".
     - A restriction specifying that something is present in ""Conference_building"".
     - A restriction specifying that something goes through ""Registration"".
     - A restriction specifying that something is held after ""Conference_days"".
     - A restriction specifying that something is held before ""Conference_days"".

In summary, the subgraph outlines the relationships between conference activities, the timing of these activities relative to the conference days, and the role of delegates in these activities. It also defines specific restrictions on properties such as being held in certain days, being present in certain buildings, and going through registration processes."
http://iasted#Conference_hall,Target,Class,conference hall,"In the context of a conference, a ""conference hall"" refers to a large room or space specifically designed to host conferences, meetings, seminars, and other large gatherings. It is typically equipped with necessary amenities such as seating arrangements, audio-visual equipment, and sometimes facilities for catering, to accommodate the needs of the attendees and ensure the smooth conduct of the event.","The class ""Conference hall"" is a subclass of the class ""Place"".The given subgraph can be described as follows:

1. **Plenary Lecture Speaker**:
   - A plenary lecture speaker is a type of entity that is restricted to speaking in a conference hall.

2. **Tutorial Speaker**:
   - A tutorial speaker is a type of entity that is restricted to speaking in a conference hall.

3. **Listener**:
   - A listener is a type of entity that is present in either a session room or a conference hall.

4. **Conference Hall**:
   - A conference hall is a type of entity that is situated in a conference building.

5. **Class Definitions**:
   - There is a class that is a union of session rooms and conference halls.

6. **Restrictions**:
   - There are restrictions on properties such as ""is present in,"" ""is situated in,"" and ""speak in,"" which are associated with specific values like session rooms, conference halls, and conference buildings.

In summary, the subgraph describes the relationships and restrictions involving plenary lecture speakers, tutorial speakers, listeners, conference halls, session rooms, and conference buildings."
http://iasted#Conference_hotel,Target,Class,conference hotel,"In the context of a conference, a ""conference hotel"" refers to a hotel that is specifically equipped to host conferences, meetings, and other large gatherings. These hotels typically offer extensive facilities such as large meeting rooms, conference halls, audio-visual equipment, and sometimes even event planning services. They are designed to accommodate both the lodging and the professional needs of conference attendees, providing a convenient and integrated solution for hosting events.","The class ""Conference_hotel"" is a subclass of the class ""Building"".The given subgraph can be described in natural language as follows:

A ""Conference_hotel"" is a subclass of several restrictions and properties. Specifically, it is designed for ""Hotel_presenter"" and is situated in a ""Conference_city"" and a ""Conference_state"". Additionally, a ""Hotel_room"" is a subclass of a restriction that it is situated in a ""Conference_hotel"".

""Hotel_presenter"" is a subclass of a class that is an intersection of two restrictions: one where the property ""occupy"" has some values from ""Conference_hotel"", and another where the property ""pay"" has some values from ""Hotel_fee"".

In summary, a ""Conference_hotel"" is designed for hotel presenters and is located in both a conference city and state. Hotel presenters occupy conference hotels and pay hotel fees. Hotel rooms are situated within conference hotels."
