entity,source_or_target,entity_type,syntactic_matching,lexical_matching,semantic_matching
http://cmt_cz#op-1170545-9807724,Source,Property,len programov ho v boru,"The phrase ""člen programového výboru"" translates to ""member of the program committee"" in English. In the context of a conference, this refers to an individual who is part of a group responsible for planning and organizing the conference's program. This includes tasks such as reviewing submitted papers, selecting speakers, and determining the overall agenda and topics to be covered during the event. Members of the program committee play a crucial role in ensuring the quality and relevance of the conference content.","The phrase can be verbalized as: ""A member of the program committee is associated with the program committee."""
http://cmt_cz#op-1303951-4931939,Source,Property,tisk bro ur konference,"The phrase ""tisk brožur konference"" translates from Czech to ""printing conference brochures"" in English. In the context of a conference, it refers to the process of creating and printing informational materials, such as brochures, that provide details about the conference, including its agenda, speakers, topics, and other relevant information for attendees. These brochures are typically distributed to participants to enhance their experience and help them navigate the event.","The phrase can be verbalized as: ""The administrator is responsible for the brochures of the conference."""
http://cmt_cz#op-1541405-5409026,Source,Property,p id len recenzent administr torovi,"In the context of a conference, ""přidělen recenzent administrátorovi"" translates to ""assigned reviewer to the administrator."" This likely refers to the process where a reviewer is designated to evaluate submitted papers or proposals, and this assignment is managed by the conference administrator. The administrator oversees the review process, ensuring that each submission is reviewed by an appropriate expert in the field.","The phrase can be verbalized as: ""A reviewer is assigned to an administrator."""
http://cmt_cz#op-1579152-3151797,Source,Property,odesl n l nku,"In the context of a conference, ""odeslání článku"" translates to ""submission of an article"" in English. It refers to the process of submitting a written paper or article for consideration, typically for presentation or publication at the conference. This could involve submitting research findings, reviews, or other scholarly work relevant to the conference's themes or topics.","The phrase can be verbalized as: ""The action of sending an article is associated with an author and pertains to an article."""
http://cmt_cz#op-1979724-8617564,Source,Property,napsal l nek,"In the context of a conference, ""napsal článek"" translates from Czech to ""wrote an article."" This could refer to a participant or speaker at the conference who has authored a paper or article related to the conference topics, which may be presented or discussed during the event.","The phrase can be verbalized as: ""An author writes an article."""
http://cmt_cz#op-2048853-9028952,Source,Property,bro ury vyti t ny k m,"The phrase ""brožury vytištěny kým?"" translates to ""who printed the brochures?"" in English. In the context of a conference, this question likely pertains to identifying the organization or individual responsible for producing the printed materials that are distributed to attendees, such as informational brochures, schedules, or promotional materials related to the event.","The phrase can be verbalized as: ""The brochures are printed by the administrator for the conference."""
http://cmt_cz#op-2458065-0360190,Source,Property,l nek p e ten recenzentem,"In the context of a conference, ""článek přečten recenzentem"" translates to ""the article has been read by the reviewer."" This typically means that a submitted paper or article has undergone the peer review process, where a designated reviewer has evaluated its content, quality, and relevance to determine if it meets the standards for presentation or publication at the conference.","The phrase can be verbalized as: ""A paper is read by a reviewer.""The subgraph describes a restriction related to a class of articles. Specifically, there is a restriction defined as a type of ""Restriction"" that applies to the property ""článek přečten recenzentem"" (which translates to ""article read by the reviewer""). This restriction indicates that any instance of the class ""článek"" (article) must have at least one associated instance of the property ""článek přečten recenzentem."" In summary, every article must be reviewed by at least one reviewer."
http://cmt_cz#op-2594333-0978557,Source,Property,p id len len programov ho v boru administr torem,"In the context of a conference, ""přidělení členů programového výboru administrátorem"" translates to ""assignment of members of the program committee by the administrator."" This refers to the process where an administrator is responsible for selecting and assigning individuals to the program committee, which is typically tasked with organizing the conference's agenda, reviewing submissions, and ensuring the quality of the content presented. This assignment is crucial for the effective planning and execution of the conference program.",The assignment of program committee members by the administrator.
http://cmt_cz#op-2719305-6116440,Source,Property,m rozhodnut,"In the context of a conference, ""má rozhodnutí"" translates from Czech to ""my decision"" in English. It typically refers to a conclusion or choice that the speaker has made regarding a particular matter discussed during the conference. This phrase could indicate that the speaker is about to share their final thoughts or a resolution on a topic that has been deliberated during the event.","The phrase can be verbalized as: ""The domain of 'má rozhodnutí' is 'článek', and its range is 'rozhodnutí'.""The subgraph describes a conceptual framework involving restrictions on properties related to the class ""článek"" (which translates to ""article"" in English). 

There are two restrictions defined:

1. The first restriction, identified by the node `_:Ndf4da7a1c90144fa9ca07c3631332785`, specifies that the property ""má rozhodnutí"" (which translates to ""has a decision"") can have a maximum cardinality of 1. This means that for any instance of the class ""článek,"" there can be at most one associated decision.

2. The second restriction, identified by the node `_:N9511855d63e5416dbf301ab8b493380f`, indicates that the same property ""má rozhodnutí"" can have a minimum cardinality of 0. This implies that it is optional for instances of ""článek"" to have a decision associated with them.

Both restrictions are applied to the class ""článek,"" indicating that it is a subclass of both restrictions. In summary, an instance of ""článek"" may have zero or one associated decision, adhering to the defined restrictions."
http://cmt_cz#op-3100859-0106878,Source,Property,p id n len programov ho v boru,"The phrase ""přidán člen programového výboru"" translates to ""added member of the program committee"" in English. In the context of a conference, this typically means that an individual has been appointed or included as a new member of the committee responsible for planning and organizing the conference program. This committee usually oversees the selection of topics, speakers, and the overall structure of the conference sessions.","The phrase can be verbalized as: ""A member of the program committee is added by an administrator."""
http://cmt_cz#op-3145641-2703975,Source,Property,p ijal l nek,"In the context of a conference, ""přijal článek"" translates from Czech to ""accepted the article."" This likely refers to the process where a submitted paper or article has been reviewed and approved for presentation or publication at the conference.","The phrase can be verbalized as: ""An administrator accepted an article."""
http://cmt_cz#op-3249689-5706056,Source,Property,m spoluautora,"In the context of a conference, ""má spoluautora"" translates from Czech to ""has a co-author."" This phrase typically indicates that the work being presented, such as a research paper or presentation, was created in collaboration with another individual. It highlights the collaborative nature of academic and professional work, where multiple authors contribute to the research or findings being discussed at the conference.","The phrase can be verbalized as: ""A 'článek' has a 'spoluautor'."""
http://cmt_cz#op-3284481-2852944,Source,Property,vlo it krit ria recenze,"In the context of a conference, ""vložit kritéria recenze"" translates to ""insert review criteria."" This phrase likely refers to the process of establishing specific standards or guidelines that will be used to evaluate submissions, such as research papers or presentations, for the conference. These criteria help reviewers assess the quality, relevance, and originality of the work being submitted, ensuring a fair and consistent evaluation process.","The phrase can be verbalized as: ""The administrator inserts review criteria for the conference."""
http://cmt_cz#op-3288010-0134836,Source,Property,napsal recenzi,"In the context of a conference, ""napsal recenzi"" translates from Czech to ""wrote a review."" This likely refers to someone who has written a critique or evaluation of a presentation, paper, or the overall conference experience. Such reviews can provide feedback to the presenters and organizers, as well as inform future attendees about the quality and relevance of the conference content.","The phrase can be verbalized as: ""A reviewer writes a review."""
http://cmt_cz#op-3439303-1005047,Source,Property,p ijato k m,"In the context of a conference, ""přijato kým"" translates to ""accepted by whom"" in English. It typically refers to the entity or individual that has accepted a paper, proposal, or presentation for the conference. This could involve a review process where submissions are evaluated by a committee or specific individuals, and ""přijato kým"" would indicate who made the acceptance decision.","The phrase can be verbalized as: ""The article is accepted by the administrator."""
http://cmt_cz#op-3595147-3775493,Source,Property,umo nit virtu ln sch zku konferenci,"The phrase ""umožnit virtuální schůzku konferenci"" translates to ""enable a virtual meeting conference"" in English. In the context of a conference, it refers to the ability to facilitate or organize a meeting that takes place online, allowing participants to join from different locations using digital platforms. This is particularly relevant in today's environment where remote communication is essential for collaboration and information sharing.","The phrase can be verbalized as: ""The administrator enables a virtual meeting for the conference."""
http://cmt_cz#op-3866300-3329332,Source,Property,p id len extern recenzent,"In the context of a conference, ""přidělen externí recenzent"" translates to ""assigned external reviewer."" This refers to an individual who is not part of the organizing committee or the institution hosting the conference but is tasked with reviewing submitted papers or proposals. The role of the external reviewer is to provide an unbiased evaluation of the work, ensuring that the submissions meet the conference's standards for quality and relevance.","The phrase can be verbalized as: ""The assigned external reviewer is a type of reviewer that is classified as an external reviewer."""
http://cmt_cz#op-3939079-1765799,Source,Property,l nek napsal,"In the context of a conference, ""článek napsal"" translates from Czech to ""the article was written by."" It typically refers to the authorship of a paper or article presented at the conference, indicating who is responsible for the content.","The phrase can be verbalized as: ""An article is written by an author."""
http://cmt_cz#op-3978264-5994210,Source,Property,zam tnut k m,"In the context of a conference, ""zamítnut kým"" translates from Czech to ""rejected by whom."" This phrase typically refers to the decision made by a specific individual or committee regarding the acceptance or rejection of a paper, proposal, or presentation submitted for consideration at the conference. It indicates the authority or body that has made the decision to reject the submission.","The phrase can be verbalized as: ""A 'článek' is rejected by an 'administrátor'."""
http://cmt_cz#op-4083995-9769205,Source,Property,vyj d en z jmu upraveno,"In the context of a conference, ""vyjádření zájmu upraveno"" translates to ""expression of interest modified"" or ""expression of interest adjusted."" This phrase typically indicates that there has been a change or update to the initial expression of interest from participants or stakeholders regarding the conference, possibly reflecting new information, requirements, or conditions related to the event.","The phrase can be verbalized as follows:

""The expression of interest is modified for the reviewer."""
http://cmt_cz#op-4417571-9636359,Source,Property,p id len recenzent,"In the context of a conference, ""přidělen recenzent"" translates to ""assigned reviewer"" in English. This refers to an individual who has been designated to evaluate and provide feedback on submitted papers or presentations for the conference. The assigned reviewer is responsible for assessing the quality, relevance, and originality of the work, and their evaluation plays a crucial role in the decision-making process regarding acceptance or rejection of the submissions.","The phrase can be verbalized as: ""An administrator is assigned a reviewer."""
http://cmt_cz#op-4503022-0671140,Source,Property,ozna il konflikt z jmu,"The phrase ""označil konflikt zájmu"" translates to ""identified a conflict of interest"" in English. In the context of a conference, this likely refers to a situation where a speaker, participant, or organization has acknowledged that their personal interests or affiliations may influence their professional decisions or actions related to the conference. This acknowledgment is important for maintaining transparency and integrity in discussions, presentations, or decision-making processes during the event.","The phrase can be verbalized as: ""The term 'označil konflikt zájmu' is associated with the range 'článek'.""The subgraph describes a structure involving a class that represents a collection of entities. This class is identified as a ""unionOf"" and is categorized as a ""Class."" Within this class, there are several elements that are linked through a ""rest"" relationship, indicating a sequence or list.

1. The first element in this collection is labeled ""předseda"" (which translates to ""chairman"" in English).
2. The second element is ""autor"" (meaning ""author""), which is linked to the first element through the ""rest"" relationship.
3. The third element is ""recenzent"" (meaning ""reviewer""), which is linked to the second element and indicates the end of the sequence with a ""nil"" value.

Additionally, there is a domain relationship indicating that the phrase ""označil konflikt zájmu"" (which translates to ""marked a conflict of interest"") is associated with the class identified as the union of these elements. 

In summary, the subgraph outlines a class that includes a sequence of roles: a chairman, an author, and a reviewer, with a specific context related to marking a conflict of interest."
http://cmt_cz#op-4698265-0483831,Source,Property,recenzuje l nek,"In the context of a conference, ""recenzuje článek"" translates to ""reviews an article"" in English. This typically refers to the process where experts evaluate a submitted paper or article for quality, relevance, and contribution to the field before it is accepted for presentation or publication at the conference. The review process is crucial for maintaining academic standards and ensuring that only high-quality research is shared with the conference attendees.","The phrase can be verbalized as: ""A reviewer reviews an article."""
http://cmt_cz#op-4736258-3439701,Source,Property,uzav t recenzi,"In the context of a conference, ""uzavřít recenzi"" translates to ""close the review"" or ""complete the review."" This typically refers to the process of finalizing the evaluation of submitted papers or presentations, where reviewers submit their assessments and feedback, concluding the review phase of the conference. This step is crucial for determining which submissions will be accepted for presentation or publication.","The phrase can be verbalized as: ""The chairperson of the program committee can close a review."""
http://cmt_cz#op-4925705-2193515,Source,Property,m konflikt z jmu s p sp vkem,"The phrase ""má konflikt zájmu s příspěvkem"" translates to ""has a conflict of interest with the contribution"" in English. In the context of a conference, this typically means that an individual or organization has a situation where their personal or financial interests could potentially influence their objectivity regarding a particular presentation, paper, or contribution to the conference. This could involve a speaker or participant who has a vested interest in the topic being discussed, which may affect their impartiality or the integrity of the information being presented. It is important for conferences to address and manage any conflicts of interest to maintain credibility and transparency.","The phrase can be verbalized as: ""A person has a conflict of interest with a document."""
http://cmt_cz#op-5049562-0017689,Source,Property,p id len meta recenzent recenzentovi,"In the context of a conference, ""přidělen meta-recenzent recenzentovi"" translates to ""assigned a meta-reviewer to the reviewer."" This typically means that a meta-reviewer has been designated to oversee or evaluate the work of a reviewer who is assessing submitted papers or proposals. The role of the meta-reviewer is to ensure that the review process is fair, thorough, and meets the conference's standards, often by providing additional insights or feedback on the reviewer's evaluations. This can help maintain the quality and integrity of the review process in academic conferences.","The phrase can be verbalized as: ""An external reviewer is assigned a meta-reviewer.""The subgraph describes a relationship in a knowledge structure where the entity ""externí recenzent"" (external reviewer) is classified as a subclass of a restriction. This restriction specifies that there is a property called ""přidělen meta-recenzent recenzentovi"" (assigned meta-reviewer to the reviewer) that must be adhered to. Furthermore, the restriction enforces a cardinality of 1, indicating that each external reviewer must have exactly one assigned meta-reviewer."
http://cmt_cz#op-5059116-9359721,Source,Property,p id len p sp vk dokon eno k m,"In the context of a conference, ""přidělení příspěvků dokončeno kým"" translates to ""allocation of contributions completed by whom."" This phrase likely refers to the process of assigning or finalizing the contributions or presentations for the conference, indicating who was responsible for completing this task. It may involve identifying the individuals or committees that reviewed and selected the contributions to be presented at the event.","The phrase can be verbalized as: ""The allocation of contributions is completed by an administrator in the context of a conference."""
http://cmt_cz#op-5203575-7027520,Source,Property,virtu ln sch zka konference umo n na k m,"The phrase ""virtuální schůzka konference umožněna kým"" translates to ""virtual meeting of the conference enabled by whom?"" In the context of a conference, this question is asking about the entity or individual responsible for facilitating or organizing the virtual meeting aspect of the conference. It could refer to the conference organizers, a specific technology provider, or a platform that enables the virtual meeting.","The phrase can be verbalized as: ""A virtual meeting of the conference is enabled by an administrator."""
http://cmt_cz#op-5233762-3966768,Source,Property,spoluautor p sp vku,"In the context of a conference, ""spoluautor příspěvku"" translates to ""co-author of the contribution"" in English. This term refers to an individual who has collaborated with others to create a paper, presentation, or other scholarly work that is being presented at the conference. Co-authors share responsibility for the content and findings of the contribution and are typically acknowledged in the conference materials.","The phrase can be verbalized as: ""A co-author of a contribution is associated with an article."""
http://cmt_cz#op-5235981-5122813,Source,Property,pojedn v o t matu,"The phrase ""pojednává o tématu"" translates to ""deals with the topic"" or ""discusses the topic"" in English. In the context of a conference, it typically refers to a presentation, paper, or discussion that focuses on a specific subject matter or theme relevant to the conference's agenda. It indicates that the content will explore, analyze, or provide insights related to that particular topic.","The phrase can be verbalized as: ""An article discusses a subject area."""
http://cmt_cz#op-5595496-1359020,Source,Property,p idat lena programov ho v boru,"In the context of a conference, ""přidat člena programového výboru"" translates to ""add a member to the program committee."" This typically refers to the process of including an additional individual in the group responsible for planning and organizing the conference's agenda, sessions, and overall content. The program committee plays a crucial role in selecting topics, reviewing submissions, and ensuring the quality and relevance of the conference program.","The phrase can be verbalized as: ""An administrator can add a member to the program committee."""
http://cmt_cz#op-5600782-3305758,Source,Property,p id leno recenzentovi,"In the context of a conference, ""přiděleno recenzentovi"" translates to ""assigned to a reviewer."" This typically refers to the process where submitted papers or abstracts are allocated to reviewers who will evaluate their quality, relevance, and suitability for presentation at the conference.","The phrase can be verbalized as: ""A review is assigned to a reviewer for an article."""
http://cmt_cz#op-5846805-0359309,Source,Property,n stroj pro p d len p sp vk spu t n k m,"The phrase ""nástroj pro přídělení příspěvků spuštěn kým"" translates to ""tool for allocating contributions launched by whom"" in English. In the context of a conference, this likely refers to a system or platform that has been developed or initiated to manage and distribute contributions, such as papers, presentations, or funding, related to the conference. The question is asking for the identity of the person or organization that launched this tool.","The phrase can be verbalized as: ""The tool for allocating contributions is initiated by an administrator at the conference."""
http://cmt_cz#op-6176936-7944974,Source,Property,zah jil vyjad ov n z jmu recenzent,"The phrase ""zahájil vyjadřování zájmu recenzentů"" translates to ""initiated the expression of interest from reviewers."" In the context of a conference, this likely refers to the process where reviewers or experts in the field begin to show their interest in evaluating or providing feedback on submitted papers or presentations. This step is crucial for the peer review process, as it helps ensure that the submissions are assessed by qualified individuals who can provide constructive criticism and insights.",The administrator initiated the expression of interest from the reviewers for the conference.
http://cmt_cz#op-6923946-9687405,Source,Property,vyjad en z jmu spu t no k m,"In the context of a conference, ""vyjadření zájmu spuštěno kým"" translates to ""expression of interest initiated by whom?"" This phrase typically refers to identifying the party or individual who has expressed interest in participating, collaborating, or engaging in a particular aspect of the conference, such as a session, workshop, or project. It is important for organizers to know who is interested in order to facilitate communication and planning effectively.","The phrase can be verbalized as: ""The expression of interest is initiated by an administrator in the context of a conference."""
http://cmt_cz#op-7603017-3460209,Source,Property,upravit vyj d en z jmu,"In the context of a conference, ""upravit vyjádření zájmu"" translates to ""edit the expression of interest."" This typically refers to the process of modifying or refining a statement or application that indicates a person's or organization's interest in participating in the conference, whether as a speaker, attendee, or contributor. It may involve updating details, clarifying intentions, or enhancing the content to better align with the conference's themes or requirements.","The phrase can be verbalized as follows:

""The action of 'upravit vyjádření zájmu' is associated with the domain of 'recenzent' and pertains to the range of 'vyjádření zájmu'."""
http://cmt_cz#op-8454321-5609778,Source,Property,recenze naps na k m,"The phrase ""recenze napsána kým"" translates from Czech to ""review written by whom"" in English. In the context of a conference, this likely refers to the authorship of a review or evaluation of a paper, presentation, or the conference itself. It is important for attendees or participants to know who has provided the review, as it can lend credibility and context to the feedback or assessment being presented.","The phrase can be verbalized as: ""A review is written by a reviewer."""
http://cmt_cz#op-8492450-4994485,Source,Property,vlo it podrobnosti konference,"The phrase ""vložit podrobnosti konference"" translates from Czech to ""insert conference details"" in English. In the context of a conference, it typically means to provide or input specific information about the conference, such as the date, time, location, agenda, speakers, and any other relevant details that participants or attendees would need to know.","The phrase can be verbalized as: ""The administrator can insert details about the conference."""
http://cmt_cz#op-8543092-2688723,Source,Property,zam tnul l nek,"In the context of a conference, ""zamítnul článek"" translates to ""the article was rejected."" This typically refers to a situation where a submitted paper or article for presentation or publication at the conference did not meet the necessary criteria or standards set by the reviewers or organizing committee, leading to its rejection.","The phrase can be verbalized as: ""The administrator rejected the article."""
http://cmt_cz#op-8644966-5327331,Source,Property,m lena programov ho v boru,"The phrase ""má člena programového výboru"" translates to ""has a member of the program committee"" in English. In the context of a conference, this typically refers to an individual who is part of the committee responsible for planning and organizing the conference's agenda, including selecting topics, speakers, and overseeing the overall content of the event. This member plays a crucial role in ensuring the conference meets its objectives and provides valuable insights and discussions for attendees.","The phrase can be verbalized as: ""A programový výbor has a member who is a člen programového výboru."""
http://cmt_cz#op-9028664-9440680,Source,Property,podrobnosti vlo eny k m,"The phrase ""podrobnosti vloženy kým"" translates to ""details submitted by whom"" in English. In the context of a conference, this likely refers to the inquiry about who provided or submitted specific details or information related to the conference, such as presentations, papers, or agenda items. It may be used to clarify the source of certain contributions or to attribute responsibility for the content shared during the event.","The phrase can be verbalized as: ""Details are submitted by an administrator for a conference."""
http://cmt_cz#op-9555015-4440565,Source,Property,m vyj d en z jmu,"The phrase ""má vyjádření zájmu"" translates to ""has expressed interest"" in English. In the context of a conference, it likely refers to individuals or organizations that have shown interest in participating, attending, or contributing to the event. This could involve submitting proposals, registering for attendance, or indicating a desire to engage with the topics being discussed at the conference.","The phrase can be verbalized as follows:

""A 'článek' has an expression of interest."" 

In this context, ""článek"" refers to an article, and ""vyjádření zájmu"" translates to ""expression of interest."""
http://cmt_cz#op-9655662-7845361,Source,Property,l nek p e ten meta recenzentem,"In the context of a conference, ""článek přečten meta-recenzentem"" translates to ""the article has been read by a meta-reviewer."" This typically means that the paper submitted to the conference has undergone an additional layer of review by a meta-reviewer, who evaluates the reviews provided by other reviewers and assesses the overall quality and validity of the feedback. The role of the meta-reviewer is to ensure that the review process is fair, thorough, and consistent, ultimately contributing to the decision-making process regarding the acceptance or rejection of the paper.","The phrase can be verbalized as: ""An article is read by a meta-reviewer.""The subgraph describes a restriction related to a specific property in a classification system. It indicates that there is a restriction type defined, which is associated with the property ""článek přečten meta-recenzentem"" (translated as ""article read by the meta-reviewer""). This restriction specifies that the maximum cardinality for this property is set to 1, meaning that an article can be read by a meta-reviewer only once. Additionally, it states that ""článek"" (meaning ""article"") is a subclass of the defined restriction, implying that any instance of an article must adhere to this restriction regarding its reading by a meta-reviewer."
http://cmt_cz#op-9778175-4696720,Source,Property,m lena konference,"The phrase ""má člena konference"" translates from Czech to ""has a member of the conference"" in English. In the context of a conference, it likely refers to an individual who is part of the conference, possibly indicating their role, participation, or contribution to the event. This could pertain to speakers, attendees, organizers, or any other individuals involved in the conference activities.","The phrase can be verbalized as: ""A conference has a member who is a person participating in the conference."""
http://conference_de#c-0268486-3322572,Target,Class,wichtiges datum,"In the context of a conference, ""wichtiges Datum"" translates to ""important date"" in English. It typically refers to a significant date related to the event, such as the conference start date, registration deadlines, submission deadlines for papers or presentations, or any other key dates that participants need to be aware of.","Here are the verbalized phrases based on the provided RDF triples:

1. ""Das Datum der Akzeptanz-Mitteilung ist ein wichtiges Datum.""
2. ""Das Datum der Einreichung der Zusammenfassungen ist ein wichtiges Datum.""
3. ""Das Datum der Einreichung des kompletten Beitrags ist ein wichtiges Datum.""
4. ""Das Datum der druckfertigen Einreichung ist ein wichtiges Datum.""
5. ""Ein wichtiges Datum hat eine bestimmte Bedeutung.""
6. ""Das ist das Anfangsdatum eines wichtigen Datums.""
7. ""Das ist das Enddatum eines wichtigen Datums.""
8. ""Das ist ein wichtiges Datum einer Konferenzreihe."""
http://conference_de#c-0369442-7501730,Target,Class,konferenzbeitrag,"In the context of a conference, ""Konferenzbeitrag"" is a German term that translates to ""conference contribution"" in English. It typically refers to a presentation, paper, or any other form of contribution made by a participant at a conference. This can include research findings, discussions, workshops, or any other content that adds value to the conference proceedings.","The phrase can be verbalized as follows:

""The class 'Konferenzbeitrag' is a subclass of 'regulärer Beitrag' and is disjoint with 'erweitertes Zusammenfassung'.""The subgraph describes a classification system for different types of conference contributions. It identifies several classes, including ""Konferenzbeitrag"" (conference contribution), ""Aushang"" (poster), and ""erweitertes Zusammenfassung"" (extended summary). 

The main class is represented by a node that is equivalent to ""regulärer Beitrag"" (regular contribution) and is part of a broader classification system. This system is organized into a union of various types of contributions. 

The structure indicates that a ""Konferenzbeitrag"" can consist of multiple elements, starting with a ""Präsentation"" (presentation) followed by an ""Aushang."" Additionally, there is a sequence that includes an ""erweitertes Zusammenfassung"" as part of the contributions. 

Overall, the subgraph outlines how different types of conference contributions are categorized and related to one another, emphasizing their hierarchical and sequential relationships."
http://conference_de#c-0436446-0249443,Target,Class,fachgebiet des gutachters,"""Fachgebiet des Gutachters"" translates to ""area of expertise of the expert"" in English. In the context of a conference, this phrase typically refers to the specific field or specialization of the expert or assessor (Gutachter) who is providing insights, evaluations, or opinions on a particular subject matter. Understanding the Fachgebiet des Gutachters is important for attendees to gauge the credibility and relevance of the information being presented, as it indicates the expert's qualifications and the context in which their assessments are made.","Here are the verbalized phrases based on the provided RDF triples:

1. ""The degree of the expert's field is associated with the expert's field.""
2. ""The expert's field has submitted a contribution.""
3. ""The expert's field has a specialist report.""The subgraph describes a structured representation of preferences and areas of expertise related to reviewers (Gutachter) in a specific context. Here’s a natural language description of the subgraph:

---

The subgraph outlines the relationship between the preferences and fields of expertise of reviewers. It identifies two main concepts: ""Fachgebiet des Gutachters"" (Field of Expertise of the Reviewer) and ""Präferenz des Gutachters"" (Preference of the Reviewer). 

1. **Field of Expertise**: The ""Fachgebiet des Gutachters"" is classified as a subclass of a broader category that includes certain restrictions. Specifically, it is defined as having a relationship with the property ""ist ein präferiertes Thema oder Fachgebiet eines Gutachters"" (is a preferred topic or field of a reviewer). This relationship indicates that the field of expertise is linked to the type of contributions submitted by the reviewer.

2. **Preferences**: The ""Präferenz des Gutachters"" is also linked to the same field of expertise and is represented as a restriction that requires some values from the submitted contributions. 

3. **Classes and Restrictions**: Both ""Fachgebiet des Gutachters"" and ""Präferenz des Gutachters"" are classified under a common class that encompasses their definitions and relationships. The subgraph indicates that these concepts are part of a union of classes, suggesting that they share common attributes or are part of a larger framework.

4. **Domain and Range**: The property ""ist ein präferiertes Thema oder Fachgebiet eines Gutachters"" has a defined domain, which is the class of contributions, and a range that includes the preferences or fields of expertise of the reviewers.

In summary, the subgraph captures the intricate relationships between the preferences and fields of expertise of reviewers, emphasizing how these elements are interconnected through specific properties and classifications.

--- 

This description encapsulates the essence of the subgraph while providing clarity on the relationships and classifications involved."
http://conference_de#c-1025534-8292294,Target,Class,geschriebener beitrag,"In the context of a conference, ""geschriebener Beitrag"" translates to ""written contribution"" in English. It typically refers to a formal written document or paper that is submitted by a participant, often outlining research findings, theoretical discussions, or other scholarly work relevant to the conference theme. These contributions are usually reviewed and may be presented during the conference sessions or published in conference proceedings.","Here are the verbalized phrases based on the provided RDF triples:

1. The submitted contribution is a subclass of the written contribution.
2. The regular contribution is a subclass of the written contribution.
3. The written contribution is a subclass of conference participation.The subgraph describes a structured relationship among various classes and their instances within a certain domain. 

1. There is a class identified as ""Class"" which serves as a type for several entities.
2. One of these entities is a ""geschriebener Beitrag"" (written contribution), which is classified as a subclass of the aforementioned ""Class.""
3. Another entity is a ""Präsentation"" (presentation), which is related to the ""geschriebener Beitrag"" through a relationship termed ""rest,"" indicating that it is part of a sequence or collection.
4. The ""Präsentation"" has no further elements in its sequence, as indicated by the relationship to ""nil.""
5. Additionally, there is an entity called ""Aushang"" (notice), which is part of a union with another entity, ""regulärer Beitrag"" (regular contribution), indicating that they are collectively considered under the same classification.
6. The ""Konferenzbeteiligung"" (conference participation) is defined as equivalent to another class, which is also identified as ""Class.""
7. This equivalent class is part of a union that includes the ""geschriebener Beitrag,"" suggesting that conference participation can be understood in terms of written contributions.

Overall, the subgraph illustrates a hierarchy and relationships among different types of contributions and presentations, emphasizing their classifications and how they relate to the concept of conference participation."
http://conference_de#c-1178842-2732173,Target,Class,mitverfasser eines beitrags,"In the context of a conference, ""Mitverfasser eines Beitrags"" translates to ""co-author of a contribution"" in English. This term refers to an individual who has collaborated with others to create a paper, presentation, or other scholarly work that is being presented at the conference. Co-authors share responsibility for the content and findings of the contribution, and their collective work is typically acknowledged during the conference proceedings.","The phrase can be verbalized as follows:

""The co-author of a contribution is a subclass of the author of a regular contribution and is disjoint from the primary author of a contribution.""The subgraph describes a structured relationship involving authorship of contributions to a conference. 

1. There is a class defined as ""Author eines regulären Beitrags"" (Author of a regular contribution), which is equivalent to another class represented by a blank node (denoted as _:Ne66b747727844de4a9b23945e77fa579).
   
2. This class is characterized by a restriction (denoted as _:Nd22fe4650b4d40c29d1960fc5df65dca) that specifies certain properties:
   - The restriction is of type ""Restriction.""
   - It is applied to the property ""liefert Konferenzbeitrag"" (delivers conference contribution).
   - It requires that the author has some values from the class ""Konferenzbeteiligung"" (conference participation).

3. The class represented by the blank node _:Nb28fa71b8bab4be58b0cc3710d79fc6c is a union of two elements:
   - The first element is a class that includes ""Mitverfasser eines Beitrags"" (co-author of a contribution).
   - The second element is a class that includes ""primärer Author eines Beitrags"" (primary author of a contribution).

4. The structure of the union indicates that it consists of a list where the first element is ""Mitverfasser eines Beitrags"" and the rest of the list leads to another blank node that signifies the primary author.

5. The blank node representing the primary author has no further elements in its list, indicating it is a terminal point.

In summary, the subgraph outlines a classification system for authors of conference contributions, distinguishing between primary authors and co-authors, and establishing a relationship with the requirement of conference participation."
http://conference_de#c-1308924-1537645,Target,Class,passiver konferenzteilnehmer,"In the context of a conference, ""passiver Konferenzteilnehmer"" refers to a ""passive conference participant."" This term typically describes an attendee who is present at the conference but is not actively engaging in discussions, asking questions, or participating in activities. Instead, they may be listening to presentations or observing without contributing to the dialogue or interaction.","The phrase can be verbalized as follows:

""The class of 'passive conference participants' is a subclass of 'conference participants' and is disjoint from the class of 'active conference participants'.""The subgraph describes a classification system related to conference participants. It indicates that there are two types of conference participants: ""aktiver Konferenzteilnehmer"" (active conference participant) and ""passiver Konferenzteilnehmer"" (passive conference participant). 

The structure shows that the class of conference participants is defined as a union of these two types. Specifically, ""aktiver Konferenzteilnehmer"" is the first element in this union, while ""passiver Konferenzteilnehmer"" is the second. Additionally, the class of conference participants is identified as equivalent to a specific class represented in the graph. 

In summary, the subgraph outlines the relationship between different types of conference participants and their classification within a broader category."
